date,expiry,instrument,symbol,open,high,low,close,last_traded_price,previous_close,settlement_price,traded_quantity,traded_value_lakhs,open_interest,change_in_open_interest,market_lot,underlying_value
11-Jun-2024,29-Aug-2024,FUTIDX,NIFTY,23500.95,23677.85,23470,23558.05,23550.1,23490.3,23558.05,147775,34858.13,376725,23000,25,23264.85
12-Jun-2024,27-Jun-2024,FUTIDX,NIFTY,23321.65,23474,23303.3,23355.1,23360,23309.8,23355.1,5918375,1384614.85,12369750,95625,25,23322.95
12-Jun-2024,25-Jul-2024,FUTIDX,NIFTY,23440.05,23600.95,23437.2,23476.95,23486,23439.65,23476.95,1295200,304601.02,1785200,511100,25,23322.95
12-Jun-2024,29-Aug-2024,FUTIDX,NIFTY,23550,23706.95,23550,23600.85,23609.7,23558.05,23600.85,184900,43709.86,410200,33475,25,23322.95
13-Jun-2024,27-Jun-2024,FUTIDX,NIFTY,23461.05,23482,23371.35,23399.25,23396.95,23355.1,23399.25,5143775,1204126.71,12016200,-353550,25,
13-Jun-2024,25-Jul-2024,FUTIDX,NIFTY,23510.2,23594.8,23495.15,23521.4,23519,23476.95,23521.4,621950,146362.35,1978650,193450,25,
13-Jun-2024,29-Aug-2024,FUTIDX,NIFTY,23694,23700.05,23620,23641.05,23630.25,23600.85,23641.05,137775,32585.66,444850,34650,25,
14-Jun-2024,27-Jun-2024,FUTIDX,NIFTY,23421.7,23489.85,23350.8,23466.65,23457.1,23399.25,23466.65,4537400,1063400.28,12093850,77650,25,
14-Jun-2024,25-Jul-2024,FUTIDX,NIFTY,23585,23609,23480.4,23588.55,23580,23521.4,23588.55,858575,202257.92,2317875,339225,25,
14-Jun-2024,29-Aug-2024,FUTIDX,NIFTY,23630.25,23724.5,23600.2,23710.55,23697.1,23641.05,23710.55,187175,44327.37,476575,31725,25,
18-Jun-2024,27-Jun-2024,FUTIDX,NIFTY,23511.15,23610,23511.15,23568.1,23570,23466.65,23568.1,4022575,947968.52,12311450,217600,25,23557.9
18-Jun-2024,25-Jul-2024,FUTIDX,NIFTY,23620,23728.95,23620,23688.55,23692,23588.55,23688.55,790450,187240.04,2384475,66600,25,23557.9
18-Jun-2024,29-Aug-2024,FUTIDX,NIFTY,23770,23838.75,23751.75,23807.9,23814,23710.55,23807.9,152125,36205.47,512125,35550,25,23557.9
19-Jun-2024,27-Jun-2024,FUTIDX,NIFTY,23611.25,23669.75,23432.65,23503.6,23497.95,23568.1,23503.6,7823750,1842025.42,12276400,-35050,25,23516
19-Jun-2024,25-Jul-2024,FUTIDX,NIFTY,23704.7,23788,23550.35,23624.6,23623,23688.55,23624.6,1285450,304235.51,2528550,144075,25,23516
19-Jun-2024,29-Aug-2024,FUTIDX,NIFTY,23850,23899.85,23680,23750.85,23740.6,23807.9,23750.85,292150,69499.27,541300,29175,25,23516
20-Jun-2024,27-Jun-2024,FUTIDX,NIFTY,23526,23629.8,23445.9,23582.5,23597.9,23503.6,23582.5,5555425,1307953.87,12319175,42775,25,23567
20-Jun-2024,25-Jul-2024,FUTIDX,NIFTY,23654.6,23738.95,23567,23700.3,23710,23624.6,23700.3,1103425,261143.6,2831075,302525,25,23567
20-Jun-2024,29-Aug-2024,FUTIDX,NIFTY,23750.9,23858,23700,23820.1,23831,23750.85,23820.1,147525,35101.77,564475,23175,25,23567
21-Jun-2024,27-Jun-2024,FUTIDX,NIFTY,23625,23633.15,23415.2,23487.3,23460.2,23582.5,23487.3,7529600,1770713.97,11693450,-625725,25,23501.1
21-Jun-2024,25-Jul-2024,FUTIDX,NIFTY,23710.1,23743.65,23550,23612.3,23583.1,23700.3,23612.3,1894125,447889.09,3038350,207275,25,23501.1
21-Jun-2024,29-Aug-2024,FUTIDX,NIFTY,23831,23860,23679.55,23746,23720.6,23820.1,23746,244850,58198.15,576300,11825,25,23501.1
24-Jun-2024,27-Jun-2024,FUTIDX,NIFTY,23375,23565.35,23335,23543.2,23555,23487.3,23543.2,6490150,1524008.67,10216175,-1477275,25,23537.85
24-Jun-2024,25-Jul-2024,FUTIDX,NIFTY,23511.2,23694,23470,23669.8,23685,23612.3,23669.8,3909950,923455.25,4760075,1721725,25,23537.85
24-Jun-2024,29-Aug-2024,FUTIDX,NIFTY,23690,23810,23606.05,23790.8,23802.15,23746,23790.8,246650,58544.06,611775,35475,25,23537.85
25-Jun-2024,27-Jun-2024,FUTIDX,NIFTY,23568.05,23746.1,23550.55,23731.25,23735,23543.2,23731.25,6351250,1502201.06,8921625,-1294550,25,23721.3
25-Jun-2024,25-Jul-2024,FUTIDX,NIFTY,23743.95,23848.65,23692.1,23831.65,23840,23669.8,23831.65,4134650,982587.25,6805950,2045875,25,23721.3
25-Jun-2024,29-Aug-2024,FUTIDX,NIFTY,23810,23956.6,23802.6,23944.05,23945,23790.8,23944.05,368775,88067.32,707825,96050,25,23721.3
26-Jun-2024,27-Jun-2024,FUTIDX,NIFTY,23731.25,23906.8,23676,23867.95,23862.1,23731.25,23867.95,5723300,1362498.34,6613600,-2308025,25,23868.8
26-Jun-2024,25-Jul-2024,FUTIDX,NIFTY,23826.35,24000,23780.8,23972.5,23968.45,23831.65,23972.5,5234200,1252166.01,9590650,2784700,25,23868.8
26-Jun-2024,29-Aug-2024,FUTIDX,NIFTY,23949.95,24100,23896,24074.8,24066.2,23944.05,24074.8,398575,95717.03,839625,131800,25,23868.8
27-Jun-2024,27-Jun-2024,FUTIDX,NIFTY,23812.05,24061.75,23792.6,24038.05,24047.1,23867.95,24044.5,7674400,1838357.7,4717475,-1896125,25,24044.5
27-Jun-2024,25-Jul-2024,FUTIDX,NIFTY,23953.6,24121.1,23899.85,24095.85,24105,23972.5,24095.85,12121225,2913366.96,13928225,4337575,25,24044.5
27-Jun-2024,29-Aug-2024,FUTIDX,NIFTY,24025,24218.1,24013,24194.3,24200,24074.8,24194.3,905325,218565.89,1214625,375000,25,24044.5
27-Jun-2024,26-Sep-2024,FUTIDX,NIFTY,,,,,,,,,,,,,
28-Jun-2024,25-Jul-2024,FUTIDX,NIFTY,24151,24240,24102.1,24132.25,24131,24095.85,24132.25,7116100,1720365.18,14158500,230275,25,24010.6
28-Jun-2024,29-Aug-2024,FUTIDX,NIFTY,24218.1,24336.85,24210.5,24236,24236.5,24194.3,24236,581125,141076.79,1270650,56025,25,24010.6
28-Jun-2024,26-Sep-2024,FUTIDX,NIFTY,24349.9,24461.75,24338,24360.55,24363.4,24486.75,24360.55,135075,32969.63,61425,61425,25,24010.6
01-Jul-2024,25-Jul-2024,FUTIDX,NIFTY,24125,24225.2,24082,24206.25,24212,24132.25,24206.25,4080225,986077.66,14590225,431725,25,
01-Jul-2024,29-Aug-2024,FUTIDX,NIFTY,24211.05,24328.35,24190,24311.1,24315,24236,24311.1,264150,64128.18,1319300,48650,25,
01-Jul-2024,26-Sep-2024,FUTIDX,NIFTY,24389.15,24446.9,24314,24433.8,24440,24360.55,24433.8,72775,17760.89,88000,26575,25,
02-Jul-2024,25-Jul-2024,FUTIDX,NIFTY,24241,24280,24122,24203.15,24210.9,24206.25,24203.15,5297200,1282158.65,14603925,13700,25,24123.85
02-Jul-2024,29-Aug-2024,FUTIDX,NIFTY,24336.8,24400,24237,24319.05,24321,24311.1,24319.05,468850,114049.08,1346250,26950,25,24123.85
02-Jul-2024,26-Sep-2024,FUTIDX,NIFTY,24449.95,24509.8,24361,24433.25,24438.95,24433.8,24433.25,114225,27919.09,104100,16100,25,24123.85
03-Jul-2024,25-Jul-2024,FUTIDX,NIFTY,24301,24376.4,24276.25,24350.4,24365,24203.15,24350.4,5251400,1277798.03,14480350,-123575,25,
03-Jul-2024,29-Aug-2024,FUTIDX,NIFTY,24412,24485,24374.2,24462.5,24473.5,24319.05,24462.5,449025,109716.94,1353525,7275,25,
03-Jul-2024,26-Sep-2024,FUTIDX,NIFTY,24509.8,24601,24466.7,24579.3,24590.1,24433.25,24579.3,132025,32425.05,135750,31650,25,
04-Jul-2024,25-Jul-2024,FUTIDX,NIFTY,24422.2,24454.9,24335,24359.45,24375.2,24350.4,24359.45,4924825,1201343.31,14542525,62175,25,24302.15
04-Jul-2024,29-Aug-2024,FUTIDX,NIFTY,24502.2,24565,24455,24471,24489,24462.5,24471,368500,90311.71,1359575,6050,25,24302.15
04-Jul-2024,26-Sep-2024,FUTIDX,NIFTY,24601,24680,24570.05,24589.25,24605,24579.3,24589.25,139025,34239.44,166500,30750,25,24302.15
05-Jul-2024,25-Jul-2024,FUTIDX,NIFTY,24306.9,24419.2,24240,24379.4,24386,24359.45,24379.4,5759525,1400814.91,14171325,-371200,25,24323.85
05-Jul-2024,29-Aug-2024,FUTIDX,NIFTY,24415,24530,24365.4,24497.25,24501.5,24471,24497.25,475625,116282.78,1387175,27600,25,24323.85
05-Jul-2024,26-Sep-2024,FUTIDX,NIFTY,24589.25,24651.25,24487,24624.45,24625,24589.25,24624.45,99100,24341.76,175700,9200,25,24323.85
08-Jul-2024,25-Jul-2024,FUTIDX,NIFTY,24379.4,24399,24286.5,24375.6,24379.15,24379.4,24375.6,3252400,791781.8,14239275,67950,25,24320.55
08-Jul-2024,29-Aug-2024,FUTIDX,NIFTY,24475.05,24515.35,24412.6,24493.35,24495.9,24497.25,24493.35,234900,57471.76,1357450,-29725,25,24320.55
08-Jul-2024,26-Sep-2024,FUTIDX,NIFTY,24630,24640,24534.1,24620.85,24618,24624.45,24620.85,63775,15681.44,188450,12750,25,24320.55
09-Jul-2024,25-Jul-2024,FUTIDX,NIFTY,24342,24510.45,24306.25,24485.65,24478,24375.6,24485.65,3671700,897945.3,14473150,233875,25,
09-Jul-2024,29-Aug-2024,FUTIDX,NIFTY,24495.95,24630,24489.2,24607.2,24602.05,24493.35,24607.2,603275,148259.31,1351800,-5650,25,
09-Jul-2024,26-Sep-2024,FUTIDX,NIFTY,24618,24744,24618,24724.9,24725,24620.85,24724.9,133750,33033.77,202225,13775,25,
10-Jul-2024,25-Jul-2024,FUTIDX,NIFTY,24498.95,24503,24212,24355.05,24342.9,24485.65,24355.05,7751875,1885814.75,14068000,-405150,25,24324.45
10-Jul-2024,29-Aug-2024,FUTIDX,NIFTY,24590,24618,24341.65,24480.5,24461,24607.2,24480.5,718175,175644.68,1483225,131425,25,24324.45
10-Jul-2024,26-Sep-2024,FUTIDX,NIFTY,24743.75,24743.75,24480,24608,24599.65,24724.9,24608,173075,42537.41,236875,34650,25,24324.45
11-Jul-2024,25-Jul-2024,FUTIDX,NIFTY,24385,24419.55,24241,24382.65,24406,24355.05,24382.65,5783875,1407744.55,13634150,-433850,25,24315.95
11-Jul-2024,29-Aug-2024,FUTIDX,NIFTY,24500,24535,24367.4,24513.85,24521.25,24480.5,24513.85,464550,113644.28,1584750,101525,25,24315.95
11-Jul-2024,26-Sep-2024,FUTIDX,NIFTY,24608.05,24655,24501,24633.05,24640.55,24608,24633.05,125125,30776.73,259425,22550,25,24315.95
12-Jul-2024,25-Jul-2024,FUTIDX,NIFTY,24422.2,24593.7,24383,24521.6,24529,24382.65,24521.6,6523450,1598297.99,13910350,276200,25,24502.15
12-Jul-2024,29-Aug-2024,FUTIDX,NIFTY,24534.7,24705.45,24502.45,24643,24646,24513.85,24643,964150,237404.25,1820075,235325,25,24502.15
12-Jul-2024,26-Sep-2024,FUTIDX,NIFTY,24654.95,24824,24630,24767.3,24775,24633.05,24767.3,282200,69845.73,307900,48475,25,24502.15
15-Jul-2024,25-Jul-2024,FUTIDX,NIFTY,24599.95,24639.9,24543,24621.7,24622.05,24521.6,24621.7,3339875,821644.35,14272525,362175,25,
15-Jul-2024,29-Aug-2024,FUTIDX,NIFTY,24700,24752,24662,24736.3,24744.85,24643,24736.3,508150,125606.87,1971100,151025,25,
15-Jul-2024,26-Sep-2024,FUTIDX,NIFTY,24797.35,24875,24785.85,24859.4,24860,24767.3,24859.4,148600,36913.52,330675,22775,25,
16-Jul-2024,25-Jul-2024,FUTIDX,NIFTY,24627.85,24688,24606.55,24644.45,24641.1,24621.7,24644.45,3272150,806599.32,14351225,78700,25,24613
16-Jul-2024,29-Aug-2024,FUTIDX,NIFTY,24754.25,24800,24715.45,24757.25,24750,24736.3,24757.25,455025,112685.55,2130500,159400,25,24613
16-Jul-2024,26-Sep-2024,FUTIDX,NIFTY,24860,24922,24842.75,24887.85,24881.05,24859.4,24887.85,124650,31027.27,360800,30125,25,24613
18-Jul-2024,25-Jul-2024,FUTIDX,NIFTY,24565.3,24838,24510,24809.05,24810,24644.45,24809.05,9438225,2331137.65,15053775,702550,25,24800.85
18-Jul-2024,29-Aug-2024,FUTIDX,NIFTY,24700,24950,24646,24924.15,24922.15,24757.25,24924.15,1643975,408085.96,2770275,639775,25,24800.85
18-Jul-2024,26-Sep-2024,FUTIDX,NIFTY,24841,25068,24780.05,25044.05,25049.25,24887.85,25044.05,393325,98093.56,400275,39475,25,24800.85
19-Jul-2024,25-Jul-2024,FUTIDX,NIFTY,24761,24837,24504,24529.1,24529.85,24809.05,24529.1,8005525,1972319.45,14118050,-935725,25,24530.9
19-Jul-2024,29-Aug-2024,FUTIDX,NIFTY,24935.85,24950,24635.25,24657.2,24659.9,24924.15,24657.2,1807450,447618.95,3159475,389200,25,24530.9
19-Jul-2024,26-Sep-2024,FUTIDX,NIFTY,25067.95,25067.95,24775,24794.75,24795,25044.05,24794.75,261675,65142.04,442850,42575,25,24530.9
22-Jul-2024,25-Jul-2024,FUTIDX,NIFTY,24468.55,24607.4,24378.85,24509.1,24517,24529.1,24509.1,5882225,1441492.24,13259600,-858450,25,24509.25
22-Jul-2024,29-Aug-2024,FUTIDX,NIFTY,24574.4,24722,24512.4,24627.7,24639.7,24657.2,24627.7,2025475,498943.22,3738100,578625,25,24509.25
22-Jul-2024,26-Sep-2024,FUTIDX,NIFTY,24756.6,24849,24653,24758.95,24769.05,24794.75,24758.95,208700,51672.61,462075,19225,25,24509.25
23-Jul-2024,25-Jul-2024,FUTIDX,NIFTY,24551.9,24561,24066,24463.1,24452.95,24509.1,24463.1,13387650,3262304.51,11628100,-1631500,25,24479.05
23-Jul-2024,29-Aug-2024,FUTIDX,NIFTY,24625,24680,24184.1,24582.45,24567.5,24627.7,24582.45,5572925,1364555.52,4668725,930625,25,24479.05
23-Jul-2024,26-Sep-2024,FUTIDX,NIFTY,24775,24809.95,24330.5,24719.65,24701,24758.95,24719.65,603850,148570.36,523925,61850,25,24479.05
24-Jul-2024,25-Jul-2024,FUTIDX,NIFTY,24418,24489,24281.55,24388.75,24421.5,24463.1,24388.75,7884825,1921776.81,9326225,-2301875,25,24413.5
24-Jul-2024,29-Aug-2024,FUTIDX,NIFTY,24557.95,24600,24385,24492.2,24522,24582.45,24492.2,7680250,1879795.64,8403600,3734875,25,24413.5
24-Jul-2024,26-Sep-2024,FUTIDX,NIFTY,24670,24730,24525,24631.55,24648.25,24719.65,24631.55,376500,92668.35,554700,30775,25,24413.5
25-Jul-2024,25-Jul-2024,FUTIDX,NIFTY,24220,24425.3,24198,24405.25,24408,24388.75,24406.1,8055225,1960202.38,5990300,-3335925,25,24406.1
25-Jul-2024,29-Aug-2024,FUTIDX,NIFTY,24368,24480,24308.7,24455.4,24461.55,24492.2,24455.4,10289825,2511956.83,13021850,4618250,25,24406.1
25-Jul-2024,26-Sep-2024,FUTIDX,NIFTY,24525,24601,24450,24580.85,24585,24631.55,24580.85,548125,134506.44,753650,198950,25,24406.1
25-Jul-2024,31-Oct-2024,FUTIDX,NIFTY,,,,,,,,,,,,,
26-Jul-2024,29-Aug-2024,FUTIDX,NIFTY,24475,24939.9,24415,24915.45,24915.1,24455.4,24915.45,10243175,2535096.7,14264000,1242150,25,24834.85
26-Jul-2024,26-Sep-2024,FUTIDX,NIFTY,24589.95,25044,24568.15,25022.65,25030,24580.85,25022.65,853300,212214.47,930950,177300,25,24834.85
26-Jul-2024,31-Oct-2024,FUTIDX,NIFTY,24700,25166.15,24680.3,25146,25155.05,24888.55,25146,157750,39426.24,82075,82075,25,24834.85
29-Jul-2024,29-Aug-2024,FUTIDX,NIFTY,24999,25075,24833.95,24910.45,24924,24915.45,24910.45,7029800,1754075.79,14328600,64600,25,
29-Jul-2024,26-Sep-2024,FUTIDX,NIFTY,25099.55,25180,24957,25024.7,25034,25022.65,25024.7,550050,138011.5,933300,2350,25,
29-Jul-2024,31-Oct-2024,FUTIDX,NIFTY,25182.5,25313.45,25088.4,25158.2,25179,25146,25158.2,152875,38533.92,111775,29700,25,
30-Jul-2024,29-Aug-2024,FUTIDX,NIFTY,24870,25016.05,24850,24929.1,24932.5,24910.45,24929.1,5279600,1317255.01,14603500,274900,25,24857.3
30-Jul-2024,26-Sep-2024,FUTIDX,NIFTY,25000,25130,24900.05,25051.5,25055,25024.7,25051.5,333800,83701.39,977250,43950,25,24857.3
30-Jul-2024,31-Oct-2024,FUTIDX,NIFTY,25100,25247.55,25100,25170.35,25165,25158.2,25170.35,82475,20779.36,131900,20125,25,24857.3
31-Jul-2024,29-Aug-2024,FUTIDX,NIFTY,24933,25033,24911,25013.15,25033,24929.1,25013.15,4122225,1029994.13,15403300,799800,25,24951.15
31-Jul-2024,26-Sep-2024,FUTIDX,NIFTY,25055,25150,25033,25132.95,25150,25051.5,25132.95,276675,69467.06,1019925,42675,25,24951.15
31-Jul-2024,31-Oct-2024,FUTIDX,NIFTY,25180,25270,25159.95,25247.95,25270,25170.35,25247.95,84325,21271.98,155700,23800,25,24951.15
01-Aug-2024,29-Aug-2024,FUTIDX,NIFTY,25060.05,25132.85,24985.85,25032.25,25036.7,25013.15,25032.25,5726425,1434443.32,15668000,264700,25,25010.9
01-Aug-2024,26-Sep-2024,FUTIDX,NIFTY,25192.9,25239.9,25110,25147.6,25149,25132.95,25147.6,371125,93425.84,1084175,64250,25,25010.9
01-Aug-2024,31-Oct-2024,FUTIDX,NIFTY,25313.4,25359.95,25225,25264.05,25265,25247.95,25264.05,97350,24623.43,174225,18525,25,25010.9
02-Aug-2024,29-Aug-2024,FUTIDX,NIFTY,24824.95,24884.8,24670,24711.55,24700,25032.25,24711.55,8231400,2040617.1,15216625,-451375,25,24717.7
02-Aug-2024,26-Sep-2024,FUTIDX,NIFTY,24936,25007.45,24801,24835.8,24830,25147.6,24835.8,633150,157740.4,1060875,-23300,25,24717.7
02-Aug-2024,31-Oct-2024,FUTIDX,NIFTY,25101,25129.3,24930.1,24962.3,24961.95,25264.05,24962.3,179875,45042.7,200875,26650,25,24717.7
05-Aug-2024,29-Aug-2024,FUTIDX,NIFTY,24550,24550,23912.5,24102.95,24094.1,24711.55,24102.95,17838500,4308829.76,14664125,-552500,25,24055.6
05-Aug-2024,26-Sep-2024,FUTIDX,NIFTY,24729.95,24729.95,24053.25,24231.15,24225,24835.8,24231.15,1430150,347686.14,1210125,149250,25,24055.6
05-Aug-2024,31-Oct-2024,FUTIDX,NIFTY,24899.95,24899.95,24190,24352.2,24360,24962.3,24352.2,390550,95430.41,258825,57950,25,24055.6
06-Aug-2024,29-Aug-2024,FUTIDX,NIFTY,24230.2,24398.9,24001,24056.9,24090,24102.95,24056.9,10554300,2555381.84,13443675,-1220450,25,23992.55
06-Aug-2024,26-Sep-2024,FUTIDX,NIFTY,24372,24522.95,24132.4,24179.85,24219,24231.15,24179.85,758975,184666.42,1285500,75375,25,23992.55
06-Aug-2024,31-Oct-2024,FUTIDX,NIFTY,24499,24646.05,24268.2,24321.25,24345.05,24352.2,24321.25,224850,54985.34,274975,16150,25,23992.55
07-Aug-2024,29-Aug-2024,FUTIDX,NIFTY,24310.2,24397.95,24208.2,24366.45,24373.1,24056.9,24366.45,8281950,2013657.81,12736375,-707300,25,24297.5
07-Aug-2024,26-Sep-2024,FUTIDX,NIFTY,24400,24521.15,24346.8,24499.25,24500,24179.85,24499.25,569300,139147.74,1258150,-27350,25,24297.5
07-Aug-2024,31-Oct-2024,FUTIDX,NIFTY,24480,24642,24475,24620.5,24625,24321.25,24620.5,170500,41894.26,277175,2200,25,24297.5
08-Aug-2024,29-Aug-2024,FUTIDX,NIFTY,24299,24357.75,24111,24136.55,24120,24366.45,24136.55,9407300,2278009.72,12343075,-393300,25,
08-Aug-2024,26-Sep-2024,FUTIDX,NIFTY,24400,24490,24250.05,24272,24265,24499.25,24272,676200,164706,1435450,177300,25,
08-Aug-2024,31-Oct-2024,FUTIDX,NIFTY,24560,24609.65,24375,24405.8,24395,24620.5,24405.8,201700,49360.91,311450,34275,25,
09-Aug-2024,29-Aug-2024,FUTIDX,NIFTY,24350.2,24444,24316.4,24401.5,24404,24136.55,24401.5,6500325,1585372.45,11709075,-634000,25,24367.5
09-Aug-2024,26-Sep-2024,FUTIDX,NIFTY,24550,24569,24452.95,24529.4,24539,24272,24529.4,495700,121534.58,1311825,-123625,25,24367.5
09-Aug-2024,31-Oct-2024,FUTIDX,NIFTY,24650,24690,24580.05,24653.35,24654.5,24405.8,24653.35,137700,33927.11,298150,-13300,25,24367.5
12-Aug-2024,29-Aug-2024,FUTIDX,NIFTY,24355,24530,24272,24356.8,24360,24401.5,24356.8,6599150,1610157.86,11704100,-4975,25,24347
12-Aug-2024,26-Sep-2024,FUTIDX,NIFTY,24460,24656.9,24410,24492.3,24500,24529.4,24492.3,604025,148152.18,1366725,54900,25,24347
12-Aug-2024,31-Oct-2024,FUTIDX,NIFTY,24765.9,24774.9,24541,24620.25,24626,24653.35,24620.25,149150,36779.79,309500,11350,25,24347
13-Aug-2024,29-Aug-2024,FUTIDX,NIFTY,24349.95,24390,24125.35,24161,24158.5,24356.8,24161,5699100,1382196.32,11998675,294575,25,24139
13-Aug-2024,26-Sep-2024,FUTIDX,NIFTY,24492,24527.7,24266,24292.2,24300,24492.3,24292.2,597200,145634.38,1542400,175675,25,24139
13-Aug-2024,31-Oct-2024,FUTIDX,NIFTY,24619.4,24649.2,24394.05,24430.5,24425,24620.25,24430.5,164050,40221.54,349925,40425,25,24139
14-Aug-2024,29-Aug-2024,FUTIDX,NIFTY,24199.95,24228.65,24122.15,24174.65,24170.45,24161,24174.65,4508525,1089943.02,11531500,-467175,25,24143.75
14-Aug-2024,26-Sep-2024,FUTIDX,NIFTY,24332,24359.45,24260.35,24307.65,24308,24292.2,24307.65,307900,74836.81,1559700,17300,25,24143.75
14-Aug-2024,31-Oct-2024,FUTIDX,NIFTY,24425,24484.35,24394.9,24434.45,24436.5,24430.5,24434.45,89450,21854.23,350750,825,25,24143.75
16-Aug-2024,29-Aug-2024,FUTIDX,NIFTY,24322.35,24606.15,24233,24585.5,24598.05,24174.65,24585.5,9540625,2330981.72,11295600,-235900,25,
16-Aug-2024,26-Sep-2024,FUTIDX,NIFTY,24424.9,24725,24372.3,24707.75,24718.05,24307.65,24707.75,1151700,282943.45,1511475,-48225,25,
16-Aug-2024,31-Oct-2024,FUTIDX,NIFTY,24530,24846,24504,24828.5,24839.5,24434.45,24828.5,301575,74467.58,364225,13475,25,
19-Aug-2024,29-Aug-2024,FUTIDX,NIFTY,24640.2,24661.75,24533,24595.75,24590,24585.5,24595.75,3798325,934374.64,10966725,-328875,25,
19-Aug-2024,26-Sep-2024,FUTIDX,NIFTY,24725,24779.95,24663.4,24723.5,24724,24707.75,24723.5,525850,130019.81,1568725,57250,25,
19-Aug-2024,31-Oct-2024,FUTIDX,NIFTY,24887.95,24899,24790,24849.55,24855,24828.5,24849.55,117600,29225.4,375725,11500,25,
20-Aug-2024,29-Aug-2024,FUTIDX,NIFTY,24639.95,24765,24624.25,24711.25,24707,24595.75,24711.25,3759150,928979.87,10772675,-194050,25,24698.85
20-Aug-2024,26-Sep-2024,FUTIDX,NIFTY,24755.15,24886,24750,24841.15,24837,24723.5,24841.15,752000,186754.39,1697150,128425,25,24698.85
20-Aug-2024,31-Oct-2024,FUTIDX,NIFTY,24850,25007.95,24850,24964.2,24965.4,24849.55,24964.2,144325,36024.7,397825,22100,25,24698.85
21-Aug-2024,29-Aug-2024,FUTIDX,NIFTY,24697.7,24806.85,24685.05,24798.15,24796.2,24711.25,24798.15,2979825,737646.3,10718300,-54375,25,
21-Aug-2024,26-Sep-2024,FUTIDX,NIFTY,24829,24932,24813.65,24922.85,24925,24841.15,24922.85,708775,176370.37,1906350,209200,25,
21-Aug-2024,31-Oct-2024,FUTIDX,NIFTY,24960.05,25050,24942,25042.6,25046.25,24964.2,25042.6,114375,28599.41,416100,18275,25,
22-Aug-2024,29-Aug-2024,FUTIDX,NIFTY,24849.95,24873.45,24805.2,24840.45,24840,24798.15,24840.45,3300650,819904.05,10556000,-162300,25,
22-Aug-2024,26-Sep-2024,FUTIDX,NIFTY,24950,24992.5,24933.7,24966.25,24967.7,24922.85,24966.25,906125,226233.83,2185975,279625,25,
22-Aug-2024,31-Oct-2024,FUTIDX,NIFTY,25046.6,25111,25046.6,25087.6,25080,25042.6,25087.6,131525,32998.99,443975,27875,25,
23-Aug-2024,29-Aug-2024,FUTIDX,NIFTY,24840.4,24888,24790.95,24854,24854.65,24840.45,24854,3562175,885132.35,10926300,370300,25,24823.15
23-Aug-2024,26-Sep-2024,FUTIDX,NIFTY,24960.25,25008.6,24918,24965.65,24970,24966.25,24965.65,1004150,250743.24,2309125,123150,25,24823.15
23-Aug-2024,31-Oct-2024,FUTIDX,NIFTY,25099.95,25128.9,25045,25092.35,25099.5,25087.6,25092.35,130600,32771.06,467075,23100,25,24823.15
26-Aug-2024,29-Aug-2024,FUTIDX,NIFTY,24901.65,25085.3,24885,25043.3,25045,24854,25043.3,5153725,1289422.51,9749200,-1177100,25,25010.6
26-Aug-2024,26-Sep-2024,FUTIDX,NIFTY,25035.2,25197,25003.2,25165.5,25165.95,24965.65,25165.5,3209525,806975.41,3895625,1586500,25,25010.6
26-Aug-2024,31-Oct-2024,FUTIDX,NIFTY,25150,25312,25130,25280.5,25285,25092.35,25280.5,258700,65322.52,531625,64550,25,25010.6
27-Aug-2024,29-Aug-2024,FUTIDX,NIFTY,25043.05,25095,24980.1,25017.7,25001,25043.3,25017.7,4216675,1055789.33,8029675,-1719525,25,25017.75
27-Aug-2024,26-Sep-2024,FUTIDX,NIFTY,25151.55,25211.95,25105.2,25133.7,25120.2,25165.5,25133.7,3411000,858066.48,5876475,1980850,25,25017.75
27-Aug-2024,31-Oct-2024,FUTIDX,NIFTY,25295,25321,25225,25249,25240,25280.5,25249,190775,48214.36,584150,52525,25,25017.75
28-Aug-2024,29-Aug-2024,FUTIDX,NIFTY,25019,25145,24981.05,25048.35,25055,25017.7,25048.35,5364950,1345340.72,5837675,-2192000,25,25052.35
28-Aug-2024,26-Sep-2024,FUTIDX,NIFTY,25125,25256,25094.25,25161.6,25173,25133.7,25161.6,5348550,1347353.81,8751350,2874875,25,25052.35
28-Aug-2024,31-Oct-2024,FUTIDX,NIFTY,25700,25700,25220,25281.3,25290,25249,25281.3,323075,81788.21,664550,80400,25,25052.35
29-Aug-2024,29-Aug-2024,FUTIDX,NIFTY,25014.95,25220.75,24984.5,25169.9,25156.3,25048.35,25151.95,6827725,1714435.57,4112850,-1724825,25,25151.95
29-Aug-2024,26-Sep-2024,FUTIDX,NIFTY,25150,25290,25113,25265.2,25270,25161.6,25265.2,10783475,2720196.19,13244550,4493200,25,25151.95
29-Aug-2024,31-Oct-2024,FUTIDX,NIFTY,25256.35,25401.05,25240,25381.95,25381,25281.3,25381.95,665950,168759.33,914775,250225,25,25151.95
30-Aug-2024,26-Sep-2024,FUTIDX,NIFTY,25325,25399,25281.7,25376.9,25398.45,25265.2,25376.9,5574725,1412778.9,13936925,692375,25,
30-Aug-2024,31-Oct-2024,FUTIDX,NIFTY,25421.05,25519.85,25400,25498.45,25512,25381.95,25498.45,402125,102366.67,1009025,94250,25,
