date,expiry,instrument,symbol,open,high,low,close,last_traded_price,previous_close,settlement_price,traded_quantity,traded_value_lakhs,open_interest,change_in_open_interest,market_lot,underlying_value
15-Jun-2023,31-Aug-2023,FUTIDX,NIFTY,18951,19027.4,18910,18927.95,18927.9,18983.5,18927.95,155250,29438.4,315300,27850,50,
16-Jun-2023,29-Jun-2023,FUTIDX,NIFTY,18774.95,18955,18771.05,18899.15,18893.05,18745.45,18899.15,6913450,1304591.6,10186750,397300,50,
16-Jun-2023,27-Jul-2023,FUTIDX,NIFTY,18850,19030,18850,18977.6,18970.05,18828.15,18977.6,523850,99257.45,1212750,71950,50,
16-Jun-2023,31-Aug-2023,FUTIDX,NIFTY,18957.95,19119.45,18950,19065.7,19061,18927.95,19065.7,243550,46360.7,335250,19950,50,
19-Jun-2023,29-Jun-2023,FUTIDX,NIFTY,18920,18923.45,18789.15,18840.2,18840.4,18899.15,18840.2,5057800,953408.74,9956250,-230500,50,18755.45
19-Jun-2023,27-Jul-2023,FUTIDX,NIFTY,19003.5,19003.55,18880,18929.6,18926,18977.6,18929.6,504350,95501.36,1284200,71450,50,18755.45
19-Jun-2023,31-Aug-2023,FUTIDX,NIFTY,19062.8,19088.95,18975.95,19017.65,19016,19065.7,19017.65,152300,28983.03,370050,34800,50,18755.45
20-Jun-2023,29-Jun-2023,FUTIDX,NIFTY,18819.75,18883,18712.3,18864.7,18877,18840.2,18864.7,5953100,1118701.22,9693050,-263200,50,18816.7
20-Jun-2023,27-Jul-2023,FUTIDX,NIFTY,18900.05,18970,18810,18954.9,18969,18929.6,18954.9,617600,116611.51,1358000,73800,50,18816.7
20-Jun-2023,31-Aug-2023,FUTIDX,NIFTY,19000,19057.4,18906,19042.65,19055.8,19017.65,19042.65,150600,28575.21,380500,10450,50,18816.7
21-Jun-2023,29-Jun-2023,FUTIDX,NIFTY,18872.9,18909,18828.45,18896.75,18899.9,18864.7,18896.75,4389950,828764.69,9200700,-492350,50,18856.85
21-Jun-2023,27-Jul-2023,FUTIDX,NIFTY,18950,18992.8,18921.4,18981.95,18980,18954.9,18981.95,567800,107685.3,1482900,124900,50,18856.85
21-Jun-2023,31-Aug-2023,FUTIDX,NIFTY,19049.95,19078.1,19011.4,19070.6,19068.1,19042.65,19070.6,205700,39188.43,463450,82950,50,18856.85
22-Jun-2023,29-Jun-2023,FUTIDX,NIFTY,18871.35,18920.65,18801.95,18830.05,18835.2,18896.75,18830.05,6938200,1308375.4,9703600,502900,50,18771.25
22-Jun-2023,27-Jul-2023,FUTIDX,NIFTY,18979.65,19000,18892.55,18916.95,18922,18981.95,18916.95,1229150,232853.47,1810400,327500,50,18771.25
22-Jun-2023,31-Aug-2023,FUTIDX,NIFTY,19060,19087,18986,19008.8,19012,19070.6,19008.8,163500,31127.13,470700,7250,50,18771.25
23-Jun-2023,29-Jun-2023,FUTIDX,NIFTY,18789,18808.25,18690,18705.9,18701,18830.05,18705.9,6479100,1213469.95,8531800,-1171800,50,
23-Jun-2023,27-Jul-2023,FUTIDX,NIFTY,18899.75,18899.75,18790,18797.1,18790,18916.95,18797.1,1402400,263937.74,2101250,290850,50,
23-Jun-2023,31-Aug-2023,FUTIDX,NIFTY,18995.05,18995.05,18887,18893.55,18895,19008.8,18893.55,209850,39695.41,490300,19600,50,
26-Jun-2023,29-Jun-2023,FUTIDX,NIFTY,18720,18744.45,18665,18717.2,18718,18705.9,18717.2,4584350,857355.82,7266600,-1265200,50,18691.2
26-Jun-2023,27-Jul-2023,FUTIDX,NIFTY,18790.05,18830.9,18753,18806.3,18804.65,18797.1,18806.3,2227050,418444.86,3527300,1426050,50,18691.2
26-Jun-2023,31-Aug-2023,FUTIDX,NIFTY,18893.55,18924.05,18850.15,18898.45,18900,18893.55,18898.45,128300,24228.91,509150,18850,50,18691.2
27-Jun-2023,28-Jun-2023,FUTIDX,NIFTY,,,,,,,,,,,,,
27-Jun-2023,29-Jun-2023,FUTIDX,NIFTY,18741,18822.4,18730,18811.2,18815,18717.2,18811.2,5645200,1059609.05,5383300,-1883300,50,18817.4
27-Jun-2023,27-Jul-2023,FUTIDX,NIFTY,18840,18930,18822.6,18919.3,18927,18806.3,18919.3,4556700,859616.15,6325950,2798650,50,18817.4
27-Jun-2023,31-Aug-2023,FUTIDX,NIFTY,18918.7,19016.15,18914.45,19006.1,19010,18898.45,19006.1,267200,50669.57,608000,98850,50,18817.4
28-Jun-2023,28-Jun-2023,FUTIDX,NIFTY,18850.5,19009.95,18845.35,18966.3,18975.5,18811.2,18972.1,6358150,1204589.77,3131900,-2251400,50,18972.1
28-Jun-2023,27-Jul-2023,FUTIDX,NIFTY,18975,19107.6,18947.5,19072.45,19082.35,18919.3,19072.45,7609050,1449807.05,9128150,2802200,50,18972.1
28-Jun-2023,31-Aug-2023,FUTIDX,NIFTY,19050.9,19191.85,19035.1,19159.6,19167,19006.1,19159.6,640150,122483.27,824300,216300,50,18972.1
30-Jun-2023,27-Jul-2023,FUTIDX,NIFTY,19082,19273.15,19082,19261.25,19270.8,19072.45,19261.25,5528300,1062059.42,10007850,879700,50,
30-Jun-2023,31-Aug-2023,FUTIDX,NIFTY,19160,19358.55,19159.6,19348.9,19356.05,19159.6,19348.9,515050,99354.01,935450,111150,50,
30-Jun-2023,28-Sep-2023,FUTIDX,NIFTY,19300,19447.2,19206.65,19438.45,19439.35,19315.3,19438.45,136350,26405.73,74000,74000,50,
03-Jul-2023,27-Jul-2023,FUTIDX,NIFTY,19321,19419.9,19302.55,19404.95,19411,19261.25,19404.95,6005600,1163947.85,10300750,292900,50,19322.55
03-Jul-2023,31-Aug-2023,FUTIDX,NIFTY,19400,19505.15,19381.3,19495.65,19505.15,19348.9,19495.65,399700,77816.93,976500,41050,50,19322.55
03-Jul-2023,28-Sep-2023,FUTIDX,NIFTY,19474.95,19600,19439.95,19591.2,19598,19438.45,19591.2,177000,34616.75,146350,72350,50,19322.55
04-Jul-2023,27-Jul-2023,FUTIDX,NIFTY,19421,19500,19376.3,19458.4,19459,19404.95,19458.4,5521700,1073792.54,10342600,41850,50,19389
04-Jul-2023,31-Aug-2023,FUTIDX,NIFTY,19530,19586.65,19463.8,19548.75,19548,19495.65,19548.75,370150,72308.06,1026900,50400,50,19389
04-Jul-2023,28-Sep-2023,FUTIDX,NIFTY,19613,19687.85,19559,19644.6,19645,19591.2,19644.6,130200,25561.87,172000,25650,50,19389
05-Jul-2023,27-Jul-2023,FUTIDX,NIFTY,19401,19486,19400,19466.85,19478,19458.4,19466.85,3909000,760366.41,10457700,115100,50,19398.5
05-Jul-2023,31-Aug-2023,FUTIDX,NIFTY,19529.7,19575,19510,19562.05,19568.05,19548.75,19562.05,286150,55931.36,1105100,78200,50,19398.5
05-Jul-2023,28-Sep-2023,FUTIDX,NIFTY,19650.7,19670,19604.65,19659.45,19666,19644.6,19659.45,76850,15093.58,197200,25200,50,19398.5
06-Jul-2023,27-Jul-2023,FUTIDX,NIFTY,19441.3,19555,19435.1,19536.1,19534,19466.85,19536.1,5198850,1014306.55,11104350,646650,50,
06-Jul-2023,31-Aug-2023,FUTIDX,NIFTY,19535,19642.4,19530.05,19626.8,19625,19562.05,19626.8,321300,62979.85,1106200,1100,50,
06-Jul-2023,28-Sep-2023,FUTIDX,NIFTY,19634.3,19738.45,19633.9,19722.8,19719.65,19659.45,19722.8,140550,27686.11,247900,50700,50,
07-Jul-2023,27-Jul-2023,FUTIDX,NIFTY,19485,19567.25,19380.1,19398.5,19391.95,19536.1,19398.5,7732300,1504442.15,10481800,-622550,50,
07-Jul-2023,31-Aug-2023,FUTIDX,NIFTY,19575,19654.7,19476.05,19492.3,19485.05,19626.8,19492.3,515200,100728.87,1128050,21850,50,
07-Jul-2023,28-Sep-2023,FUTIDX,NIFTY,19694,19749,19585,19602.9,19593.05,19722.8,19602.9,197800,38871.17,331200,83300,50,
10-Jul-2023,27-Jul-2023,FUTIDX,NIFTY,19422.2,19481.25,19375.15,19409.55,19425,19398.5,19409.55,4506300,875465.7,10300750,-181050,50,19355.9
10-Jul-2023,31-Aug-2023,FUTIDX,NIFTY,19543.95,19566.25,19472,19505.15,19520.95,19492.3,19505.15,269750,52654.89,1136400,8350,50,19355.9
10-Jul-2023,28-Sep-2023,FUTIDX,NIFTY,19601,19676,19590,19614.8,19622,19602.9,19614.8,107300,21062.94,342100,10900,50,19355.9
11-Jul-2023,27-Jul-2023,FUTIDX,NIFTY,19452.2,19562.5,19436.25,19500.85,19517.05,19409.55,19500.85,4715650,920180.97,10154200,-146550,50,19439.4
11-Jul-2023,31-Aug-2023,FUTIDX,NIFTY,19546,19649,19544.25,19599.6,19610,19505.15,19599.6,321750,63082.96,1176150,39750,50,19439.4
11-Jul-2023,28-Sep-2023,FUTIDX,NIFTY,19650,19750,19626.5,19703,19715.95,19614.8,19703,110150,21711.08,357300,15200,50,19439.4
12-Jul-2023,27-Jul-2023,FUTIDX,NIFTY,19535,19543.9,19450.05,19461.3,19462,19500.85,19461.3,4319750,841973.76,10157300,3100,50,19384.3
12-Jul-2023,31-Aug-2023,FUTIDX,NIFTY,19623.45,19641.7,19550.9,19560.2,19561.7,19599.6,19560.2,220200,43132.76,1191750,15600,50,19384.3
12-Jul-2023,28-Sep-2023,FUTIDX,NIFTY,19735,19738,19656.45,19668.2,19668.8,19703,19668.2,90200,17764.17,378650,21350,50,19384.3
13-Jul-2023,27-Jul-2023,FUTIDX,NIFTY,19535.6,19614.2,19452.1,19474.8,19498,19461.3,19474.8,6611000,1291667.41,10403950,246650,50,19413.75
13-Jul-2023,31-Aug-2023,FUTIDX,NIFTY,19625,19702.4,19554,19575.25,19599,19560.2,19575.25,629600,123646.01,1291250,99500,50,19413.75
13-Jul-2023,28-Sep-2023,FUTIDX,NIFTY,19736.9,19806.85,19667.6,19686.2,19701.25,19668.2,19686.2,209100,41288.69,419300,40650,50,19413.75
14-Jul-2023,27-Jul-2023,FUTIDX,NIFTY,19522.2,19627.8,19475,19598.85,19624,19474.8,19598.85,6198950,1211660.78,10635250,231300,50,
14-Jul-2023,31-Aug-2023,FUTIDX,NIFTY,19620.75,19721,19575,19695.5,19718,19575.25,19695.5,442650,86963.49,1321550,30300,50,
14-Jul-2023,28-Sep-2023,FUTIDX,NIFTY,19728.05,19823.95,19686,19802.5,19822,19686.2,19802.5,153800,30389.91,442500,23200,50,
17-Jul-2023,27-Jul-2023,FUTIDX,NIFTY,19622.15,19739,19597.25,19721.2,19729.95,19598.85,19721.2,4696050,923664.35,10834050,198800,50,19711.45
17-Jul-2023,31-Aug-2023,FUTIDX,NIFTY,19717,19835,19696,19816.4,19822.8,19695.5,19816.4,688050,136019.65,1479300,157750,50,19711.45
17-Jul-2023,28-Sep-2023,FUTIDX,NIFTY,19849.75,19937.25,19802.3,19919.7,19927.2,19802.5,19919.7,207750,41290.57,497600,55100,50,19711.45
18-Jul-2023,27-Jul-2023,FUTIDX,NIFTY,19755.6,19824.9,19707,19770.55,19773,19721.2,19770.55,5579500,1102613.99,10496250,-337800,50,19749.25
18-Jul-2023,31-Aug-2023,FUTIDX,NIFTY,19853,19917.55,19805,19864.5,19866,19816.4,19864.5,742050,147384.75,1652250,172950,50,19749.25
18-Jul-2023,28-Sep-2023,FUTIDX,NIFTY,19950,20018.5,19918.8,19971.55,19975,19919.7,19971.55,204750,40886.29,544100,46500,50,19749.25
19-Jul-2023,27-Jul-2023,FUTIDX,NIFTY,19801,19870,19747,19847.1,19870,19770.55,19847.1,4969350,984304.67,10501750,5500,50,19833.15
19-Jul-2023,31-Aug-2023,FUTIDX,NIFTY,19879.05,19968,19849.15,19944.85,19964.05,19864.5,19944.85,890950,177377.83,1870400,218150,50,19833.15
19-Jul-2023,28-Sep-2023,FUTIDX,NIFTY,19999,20075,19959,20048.85,20066.15,19971.55,20048.85,237400,47507.89,607750,63650,50,19833.15
20-Jul-2023,27-Jul-2023,FUTIDX,NIFTY,19845,19981.55,19796.15,19970.2,19967.1,19847.1,19970.2,6452900,1283709.88,10743000,241250,50,19979.15
20-Jul-2023,31-Aug-2023,FUTIDX,NIFTY,19941.7,20080,19900.9,20068.55,20062,19944.85,20068.55,1452200,290419.64,2470950,600550,50,19979.15
20-Jul-2023,28-Sep-2023,FUTIDX,NIFTY,20049,20185,20010,20173.15,20171,20048.85,20173.15,329300,66231.69,737600,129850,50,19979.15
21-Jul-2023,27-Jul-2023,FUTIDX,NIFTY,19860,19899.9,19730,19776.4,19806.55,19970.2,19776.4,7420900,1471129.8,9933400,-809600,50,
21-Jul-2023,31-Aug-2023,FUTIDX,NIFTY,19950,20007.25,19855.05,19892.75,19924.95,20068.55,19892.75,1846050,368031.03,2612100,141150,50,
21-Jul-2023,28-Sep-2023,FUTIDX,NIFTY,20110.05,20115,19975,20018.25,20038,20173.15,20018.25,337850,67786.55,851600,114000,50,
24-Jul-2023,27-Jul-2023,FUTIDX,NIFTY,19771.8,19808,19680,19692.7,19681.6,19776.4,19692.7,6053750,1195112.49,8572600,-1360800,50,19672.35
24-Jul-2023,31-Aug-2023,FUTIDX,NIFTY,19932,19932,19800.9,19811.5,19805,19892.75,19811.5,2742450,544632.71,4123900,1511800,50,19672.35
24-Jul-2023,28-Sep-2023,FUTIDX,NIFTY,20021.8,20034.7,19922,19935.4,19925,20018.25,19935.4,204950,40936.85,867300,15700,50,19672.35
25-Jul-2023,27-Jul-2023,FUTIDX,NIFTY,19744.1,19744.1,19632,19691.15,19695,19692.7,19691.15,5263050,1036222.49,6703600,-1869000,50,19680.6
25-Jul-2023,31-Aug-2023,FUTIDX,NIFTY,19811.1,19845,19757.6,19815.95,19820,19811.5,19815.95,3407350,674964.39,6332850,2208950,50,19680.6
25-Jul-2023,28-Sep-2023,FUTIDX,NIFTY,19950.05,19967.8,19883.3,19940.9,19945,19935.4,19940.9,227900,45428.89,965450,98150,50,19680.6
26-Jul-2023,27-Jul-2023,FUTIDX,NIFTY,19722.1,19828.2,19707.1,19774,19772,19691.15,19774,5051550,999588.37,4908950,-1794650,50,19778.3
26-Jul-2023,31-Aug-2023,FUTIDX,NIFTY,19845.1,19944,19832.5,19889.95,19893,19815.95,19889.95,4435750,883048.39,8272100,1939250,50,19778.3
26-Jul-2023,28-Sep-2023,FUTIDX,NIFTY,19964.95,20060,19960,19999,20001,19940.9,19999,547950,109734.25,1205650,240200,50,19778.3
27-Jul-2023,27-Jul-2023,FUTIDX,NIFTY,19840.2,19872.35,19600,19646.9,19658.2,19774,19659.9,6867000,1354819.67,2547150,-2361800,50,19659.9
27-Jul-2023,31-Aug-2023,FUTIDX,NIFTY,19951.1,19988.4,19751.05,19811.4,19840,19889.95,19811.4,9268800,1840717.8,11728350,3456250,50,19659.9
27-Jul-2023,28-Sep-2023,FUTIDX,NIFTY,20055.25,20092.85,19876.9,19929.7,19952,19999,19929.7,936050,186838.82,1591800,386150,50,19659.9
28-Jul-2023,31-Aug-2023,FUTIDX,NIFTY,19779.9,19795,19678,19751.8,19733.3,19811.4,19751.8,6737800,1329322.75,10986900,-741450,50,
28-Jul-2023,28-Sep-2023,FUTIDX,NIFTY,19902,19911.1,19805.8,19881.4,19863.5,19929.7,19881.4,709500,140952.75,1686650,94850,50,
28-Jul-2023,26-Oct-2023,FUTIDX,NIFTY,19999.9,20007.55,19895,19964,19954.9,20013,19964,169450,33787.03,104200,104200,50,
31-Jul-2023,31-Aug-2023,FUTIDX,NIFTY,19771.5,19859.95,19708.25,19843.95,19837,19751.8,19843.95,4831650,956631.85,10967750,-19150,50,19753.8
31-Jul-2023,28-Sep-2023,FUTIDX,NIFTY,19895,19983.15,19840.05,19969.65,19960,19881.4,19969.65,236850,47194.08,1712600,25950,50,19753.8
31-Jul-2023,26-Oct-2023,FUTIDX,NIFTY,19970,20078,19930,20061.55,20060,19964,20061.55,66300,13270.17,136250,32050,50,19753.8
01-Aug-2023,31-Aug-2023,FUTIDX,NIFTY,19862,19869,19785.75,19812.55,19810.3,19843.95,19812.55,3783400,750013.88,10790950,-176800,50,19733.55
01-Aug-2023,28-Sep-2023,FUTIDX,NIFTY,19972.15,19987.3,19913.05,19932.9,19930,19969.65,19932.9,158850,31692.34,1711550,-1050,50,19733.55
01-Aug-2023,26-Oct-2023,FUTIDX,NIFTY,20066.2,20080,20014.9,20026.1,20027,20061.55,20026.1,44350,8888.99,142550,6300,50,19733.55
02-Aug-2023,31-Aug-2023,FUTIDX,NIFTY,19755.65,19760,19514,19596.55,19585.15,19812.55,19596.55,8216400,1612160.62,10434200,-356750,50,19526.55
02-Aug-2023,28-Sep-2023,FUTIDX,NIFTY,19872.05,19888.6,19643,19716.05,19704,19932.9,19716.05,557800,110108.39,1636700,-74850,50,19526.55
02-Aug-2023,26-Oct-2023,FUTIDX,NIFTY,19985,19985.05,19754.05,19821.9,19815,20026.1,19821.9,212950,42225.43,120200,-22350,50,19526.55
03-Aug-2023,31-Aug-2023,FUTIDX,NIFTY,19540,19647,19390,19468.15,19472,19596.55,19468.15,9141200,1781035.19,10996550,562350,50,19381.65
03-Aug-2023,28-Sep-2023,FUTIDX,NIFTY,19669.9,19713,19503,19580.05,19580.1,19716.05,19580.05,705200,138084.48,1459150,-177550,50,19381.65
03-Aug-2023,26-Oct-2023,FUTIDX,NIFTY,19770.05,19819.75,19617.6,19682.8,19685.1,19821.9,19682.8,162050,31927.26,150850,30650,50,19381.65
04-Aug-2023,31-Aug-2023,FUTIDX,NIFTY,19501.1,19596.65,19486.1,19576.25,19573.2,19468.15,19576.25,6860650,1341024.85,11403700,407150,50,19517
04-Aug-2023,28-Sep-2023,FUTIDX,NIFTY,19605.8,19705,19594.25,19688.5,19691.4,19580.05,19688.5,359500,70666.3,1482500,23350,50,19517
04-Aug-2023,26-Oct-2023,FUTIDX,NIFTY,19699,19800,19699,19785.1,19788.25,19682.8,19785.1,96300,19027.05,169650,18800,50,19517
07-Aug-2023,31-Aug-2023,FUTIDX,NIFTY,19600,19684.05,19577,19661.05,19667.95,19576.25,19661.05,4365650,857073.75,11173750,-229950,50,
07-Aug-2023,28-Sep-2023,FUTIDX,NIFTY,19717.95,19789,19687.2,19767.55,19765,19688.5,19767.55,304600,60134.17,1592800,110300,50,
07-Aug-2023,26-Oct-2023,FUTIDX,NIFTY,19754.4,19884,19754.4,19864.3,19865.95,19785.1,19864.3,67050,13302.28,186000,16350,50,
08-Aug-2023,31-Aug-2023,FUTIDX,NIFTY,19682,19682,19585,19611.25,19609,19661.05,19611.25,3690050,724119.75,11097200,-76550,50,19570.85
08-Aug-2023,28-Sep-2023,FUTIDX,NIFTY,19774.75,19780.8,19700,19722.75,19718,19767.55,19722.75,198800,39237.18,1640150,47350,50,19570.85
08-Aug-2023,26-Oct-2023,FUTIDX,NIFTY,19885.4,19885.4,19798.35,19817.45,19817.3,19864.3,19817.45,49300,9777.1,190650,4650,50,19570.85
09-Aug-2023,31-Aug-2023,FUTIDX,NIFTY,19611.2,19701.9,19512.25,19689.6,19693,19611.25,19689.6,5570500,1091771.28,11023000,-74200,50,19632.55
09-Aug-2023,28-Sep-2023,FUTIDX,NIFTY,19710,19806.9,19627.5,19795.85,19802.55,19722.75,19795.85,345400,68061.79,1683050,42900,50,19632.55
09-Aug-2023,26-Oct-2023,FUTIDX,NIFTY,19813.45,19899,19733.75,19887.9,19892,19817.45,19887.9,91350,18091.69,198300,7650,50,19632.55
10-Aug-2023,31-Aug-2023,FUTIDX,NIFTY,19639.9,19669,19535,19596.8,19599,19689.6,19596.8,6671150,1307546.59,10900400,-122600,50,19543.1
10-Aug-2023,28-Sep-2023,FUTIDX,NIFTY,19791,19791,19653.95,19712.75,19717,19795.85,19712.75,380150,74944.99,1748750,65700,50,19543.1
10-Aug-2023,26-Oct-2023,FUTIDX,NIFTY,19881.85,19881.85,19750.05,19809.85,19814.75,19887.9,19809.85,90100,17850.65,199250,950,50,19543.1
11-Aug-2023,31-Aug-2023,FUTIDX,NIFTY,19599,19600,19488.6,19504.35,19503,19596.8,19504.35,4979650,972037.81,10847650,-52750,50,19428.3
11-Aug-2023,28-Sep-2023,FUTIDX,NIFTY,19700,19700.05,19607.3,19627.65,19626,19712.75,19627.65,354550,69641.57,1842400,93650,50,19428.3
11-Aug-2023,26-Oct-2023,FUTIDX,NIFTY,19796.1,19796.1,19710,19724.55,19720,19809.85,19724.55,74500,14703.24,203900,4650,50,19428.3
14-Aug-2023,31-Aug-2023,FUTIDX,NIFTY,19449.8,19506.25,19316.85,19478.35,19471.2,19504.35,19478.35,5782000,1122268.36,10656900,-190750,50,19434.55
14-Aug-2023,28-Sep-2023,FUTIDX,NIFTY,19570.05,19617.1,19441.45,19595.95,19587,19627.65,19595.95,459550,89703.16,1873650,31250,50,19434.55
14-Aug-2023,26-Oct-2023,FUTIDX,NIFTY,19681,19710.5,19546.05,19688.3,19682.5,19724.55,19688.3,152800,29978.35,220850,16950,50,19434.55
16-Aug-2023,31-Aug-2023,FUTIDX,NIFTY,19400.4,19505.4,19352.55,19484.55,19466,19478.35,19484.55,4631650,899875.78,10815250,158350,50,19465
16-Aug-2023,28-Sep-2023,FUTIDX,NIFTY,19525.8,19616,19470.05,19596.15,19583.9,19595.95,19596.15,466200,91088.83,1950400,76750,50,19465
16-Aug-2023,26-Oct-2023,FUTIDX,NIFTY,19608.35,19704.05,19569.75,19683.6,19669,19688.3,19683.6,116750,22924.46,238100,17250,50,19465
17-Aug-2023,31-Aug-2023,FUTIDX,NIFTY,19425,19463.15,19360,19393.9,19384,19484.55,19393.9,5111600,991794.14,11107650,292400,50,19365.25
17-Aug-2023,28-Sep-2023,FUTIDX,NIFTY,19560,19580.3,19482,19510,19502,19596.15,19510,585700,114309.68,2119850,169450,50,19365.25
17-Aug-2023,26-Oct-2023,FUTIDX,NIFTY,19638.35,19669.85,19580,19600.3,19595,19683.6,19600.3,103650,20324.14,227200,-10900,50,19365.25
18-Aug-2023,31-Aug-2023,FUTIDX,NIFTY,19329.8,19380,19275,19331.5,19316,19393.9,19331.5,6371850,1231282.96,10579450,-528200,50,19310.15
18-Aug-2023,28-Sep-2023,FUTIDX,NIFTY,19450,19487.1,19393,19438.7,19422.15,19510,19438.7,688300,133765.84,2238800,118950,50,19310.15
18-Aug-2023,26-Oct-2023,FUTIDX,NIFTY,19550,19580,19488,19529.9,19515,19600.3,19529.9,196850,38442.69,268800,41600,50,19310.15
21-Aug-2023,31-Aug-2023,FUTIDX,NIFTY,19325.6,19432,19310.05,19399.55,19399,19331.5,19399.55,5872850,1138303.69,10186850,-392600,50,19393.6
21-Aug-2023,28-Sep-2023,FUTIDX,NIFTY,19424.05,19538,19419.85,19507.75,19501.05,19438.7,19507.75,724100,141098.75,2510050,271250,50,19393.6
21-Aug-2023,26-Oct-2023,FUTIDX,NIFTY,19510,19622,19509.95,19600.95,19596.85,19529.9,19600.95,95300,18650.03,302650,33850,50,19393.6
22-Aug-2023,31-Aug-2023,FUTIDX,NIFTY,19411.05,19430,19365.6,19386.3,19388.75,19399.55,19386.3,3072700,596189.01,10026450,-160400,50,
22-Aug-2023,28-Sep-2023,FUTIDX,NIFTY,19459,19534.85,19459,19489.15,19487,19507.75,19489.15,482850,94203.72,2667000,156950,50,
22-Aug-2023,26-Oct-2023,FUTIDX,NIFTY,19605,19621.95,19565,19581.35,19579.6,19600.95,19581.35,64350,12610.91,309850,7200,50,
23-Aug-2023,31-Aug-2023,FUTIDX,NIFTY,19395,19456.75,19352.25,19430.9,19431.9,19386.3,19430.9,4049600,786240.11,9766750,-259700,50,19444
23-Aug-2023,28-Sep-2023,FUTIDX,NIFTY,19470,19559.5,19430.65,19539.75,19542.95,19489.15,19539.75,523100,102114.95,2790300,123300,50,19444
23-Aug-2023,26-Oct-2023,FUTIDX,NIFTY,19580,19647,19555,19626.7,19626.8,19581.35,19626.7,123550,24220.79,344900,35050,50,19444
24-Aug-2023,31-Aug-2023,FUTIDX,NIFTY,19500,19575,19376,19395.6,19390,19430.9,19395.6,6246950,1216939.46,9547400,-219350,50,19386.7
24-Aug-2023,28-Sep-2023,FUTIDX,NIFTY,19618.9,19680.65,19495.25,19510.5,19506.45,19539.75,19510.5,1121250,219752.7,2840750,50450,50,19386.7
24-Aug-2023,26-Oct-2023,FUTIDX,NIFTY,19699,19767.85,19591.05,19605.95,19601.3,19626.7,19605.95,205250,40419.87,356300,11400,50,19386.7
25-Aug-2023,31-Aug-2023,FUTIDX,NIFTY,19329.95,19340,19218,19250.3,19223.6,19395.6,19250.3,6505300,1253846.11,9808650,261250,50,19265.8
25-Aug-2023,28-Sep-2023,FUTIDX,NIFTY,19475.75,19475.75,19331,19364.95,19331,19510.5,19364.95,1593650,309074.81,3251300,410550,50,19265.8
25-Aug-2023,26-Oct-2023,FUTIDX,NIFTY,19510.05,19543.25,19436,19456.7,19440,19605.95,19456.7,227950,44432.81,367600,11300,50,19265.8
28-Aug-2023,31-Aug-2023,FUTIDX,NIFTY,19278.3,19361.2,19247.1,19321.3,19314.55,19250.3,19321.3,5313150,1025989.87,8736250,-1072400,50,19306.05
28-Aug-2023,28-Sep-2023,FUTIDX,NIFTY,19363.4,19464.4,19362.2,19421.25,19415.1,19364.95,19421.25,2370500,460184.51,4514700,1263400,50,19306.05
28-Aug-2023,26-Oct-2023,FUTIDX,NIFTY,19478.95,19548,19457.05,19511.9,19502,19456.7,19511.9,134500,26236.7,411400,43800,50,19306.05
29-Aug-2023,31-Aug-2023,FUTIDX,NIFTY,19351.2,19366.95,19306,19337.1,19345.75,19321.3,19337.1,4977600,962639.08,7425350,-1310900,50,19342.65
29-Aug-2023,28-Sep-2023,FUTIDX,NIFTY,19442,19474.7,19408,19436.4,19448,19421.25,19436.4,2641000,513500.36,5825200,1310500,50,19342.65
29-Aug-2023,26-Oct-2023,FUTIDX,NIFTY,19551.85,19559.5,19503.5,19527.85,19530.7,19511.9,19527.85,118700,23184.51,431250,19850,50,19342.65
30-Aug-2023,31-Aug-2023,FUTIDX,NIFTY,19409.7,19444.05,19329,19342.5,19340,19337.1,19342.5,5500850,1067377.37,5355000,-2070350,50,19347.45
30-Aug-2023,28-Sep-2023,FUTIDX,NIFTY,19475,19542.4,19430.6,19445.3,19445,19436.4,19445.3,4003550,780956.4,7488350,1663150,50,19347.45
30-Aug-2023,26-Oct-2023,FUTIDX,NIFTY,19575,19625,19530,19541.6,19539.9,19527.85,19541.6,155950,30555.32,468200,36950,50,19347.45
31-Aug-2023,31-Aug-2023,FUTIDX,NIFTY,19354.35,19383,19235.6,19252,19254,19342.5,19253.8,5886900,1135752.51,2997100,-2357900,50,19253.8
31-Aug-2023,28-Sep-2023,FUTIDX,NIFTY,19452.35,19492,19388.35,19414.25,19428.3,19445.3,19414.25,7120450,1382719.06,10089500,2601150,50,19253.8
31-Aug-2023,26-Oct-2023,FUTIDX,NIFTY,19550,19579.6,19487.25,19516.7,19526,19541.6,19516.7,275500,53768.32,516300,48100,50,19253.8
01-Sep-2023,28-Sep-2023,FUTIDX,NIFTY,19409.5,19528.95,19377,19512.1,19519.5,19414.25,19512.1,5827650,1133742.89,9601900,-487600,50,19435.3
01-Sep-2023,26-Oct-2023,FUTIDX,NIFTY,19500,19620,19475,19606.1,19614.95,19516.7,19606.1,279750,54690.99,561050,44750,50,19435.3
01-Sep-2023,30-Nov-2023,FUTIDX,NIFTY,19560,19720,19556.55,19705.05,19719,19601.1,19705.05,95200,18699.03,59450,59450,50,19435.3
04-Sep-2023,28-Sep-2023,FUTIDX,NIFTY,19562.65,19621,19508,19608.8,19614.35,19512.1,19608.8,4002300,783419.39,9564250,-37650,50,19528.8
04-Sep-2023,26-Oct-2023,FUTIDX,NIFTY,19640,19713.7,19603.65,19703.45,19706.45,19606.1,19703.45,207400,40793.2,579300,18250,50,19528.8
