date,expiry,instrument,symbol,open,high,low,close,last_traded_price,previous_close,settlement_price,traded_quantity,traded_value_lakhs,open_interest,change_in_open_interest,market_lot,underlying_value
17-Mar-2020,28-May-2020,FUTIDX,NIFTY,9266.95,9399.2,8894,8949.2,8943.6,9178.15,8949.2,358875,32977.17,868200,49725,75,8967.05
18-Mar-2020,26-Mar-2020,FUTIDX,NIFTY,9040.7,9070.9,8380.05,8433.7,8441.95,8915.6,8433.7,28517250,2468687.03,15173250,-691350,75,8468.8
18-Mar-2020,30-Apr-2020,FUTIDX,NIFTY,9039,9098.8,8390.15,8434.85,8450,8949.85,8434.85,3871425,334061.97,4189875,1154025,75,8468.8
18-Mar-2020,28-May-2020,FUTIDX,NIFTY,9062,9110.9,8400,8458.7,8460,8949.2,8458.7,280950,24442.65,922875,54675,75,8468.8
19-Mar-2020,26-Mar-2020,FUTIDX,NIFTY,8111.05,8531,7816.45,8205.9,8211.05,8433.7,8205.9,41335650,3377112.55,14296050,-877200,75,8263.45
19-Mar-2020,30-Apr-2020,FUTIDX,NIFTY,8138.4,8539.65,7823.1,8207.6,8225,8434.85,8207.6,6349950,517605.09,4729725,539850,75,8263.45
19-Mar-2020,28-May-2020,FUTIDX,NIFTY,8000.1,8549,7829,8228.35,8239.75,8458.7,8228.35,847350,69755.19,755250,-167625,75,8263.45
20-Mar-2020,26-Mar-2020,FUTIDX,NIFTY,8234.9,8854.6,8130.1,8723.1,8737.7,8205.9,8723.1,39333600,3351763.73,14411475,115425,75,8745.45
20-Mar-2020,30-Apr-2020,FUTIDX,NIFTY,8247.2,8872.75,8137.25,8754.4,8771.95,8207.6,8754.4,5547525,474031.47,5149050,419325,75,8745.45
20-Mar-2020,28-May-2020,FUTIDX,NIFTY,8292.1,8875.9,8157.05,8760.5,8781.05,8228.35,8760.5,842925,72731.82,988275,233025,75,8745.45
23-Mar-2020,26-Mar-2020,FUTIDX,NIFTY,7850.8,8189,7551,7581.55,7580.1,8723.1,7581.55,22163925,1724234.6,11596800,-2814675,75,7610.25
23-Mar-2020,30-Apr-2020,FUTIDX,NIFTY,7880,8248,7572.05,7603.6,7613.5,8754.4,7603.6,5902500,458958.49,5073000,-76050,75,7610.25
23-Mar-2020,28-May-2020,FUTIDX,NIFTY,8000,8249.8,7578.95,7605.25,7611.45,8760.5,7605.25,468375,36290.27,956400,-31875,75,7610.25
24-Mar-2020,26-Mar-2020,FUTIDX,NIFTY,7879.15,8008.3,7526,7849.9,7910.3,7581.55,7849.9,28203375,2204604.59,9158925,-2437875,75,7801.05
24-Mar-2020,30-Apr-2020,FUTIDX,NIFTY,8189.9,8189.9,7521.05,7853.8,7913.05,7603.6,7853.8,10064925,786621.45,6089550,1016550,75,7801.05
24-Mar-2020,28-May-2020,FUTIDX,NIFTY,7905.8,7987.1,7500,7833.85,7876,7605.25,7833.85,490125,38243.51,1106850,150450,75,7801.05
25-Mar-2020,26-Mar-2020,FUTIDX,NIFTY,7741.9,8423.5,7681.35,8362.2,8354.8,7849.9,8362.2,19053450,1538750.06,8715450,-443475,75,8317.85
25-Mar-2020,30-Apr-2020,FUTIDX,NIFTY,7752,8482,7730,8406.45,8398,7853.8,8406.45,10485000,855322.92,7354725,1265175,75,8317.85
25-Mar-2020,28-May-2020,FUTIDX,NIFTY,7734.95,8460,7700,8380.65,8383,7833.85,8380.65,443550,36049.51,1222200,115350,75,8317.85
26-Mar-2020,26-Mar-2020,FUTIDX,NIFTY,8389.75,8750.05,8293.5,8630.3,8641.5,8362.2,8641.45,22878300,1956679.22,7058100,-1657350,75,8641.45
26-Mar-2020,30-Apr-2020,FUTIDX,NIFTY,8385.55,8780,8334.95,8677.25,8686.5,8406.45,8677.25,22963050,1979671.16,10001550,2646825,75,8641.45
26-Mar-2020,28-May-2020,FUTIDX,NIFTY,8137.3,8777,8137.3,8705.15,8724.9,8380.65,8705.15,1218750,105370.83,1575225,353025,75,8641.45
26-Mar-2020,25-Jun-2020,FUTIDX,NIFTY,,,,,,,,,,,,,
27-Mar-2020,30-Apr-2020,FUTIDX,NIFTY,8938.65,9044.25,8525,8651.4,8672,8677.25,8651.4,25581150,2239300.81,9616500,-385050,75,8660.25
27-Mar-2020,28-May-2020,FUTIDX,NIFTY,9000.05,9060,8550,8677.35,8690,8705.15,8677.35,1045800,91689.55,1629600,54375,75,8660.25
27-Mar-2020,25-Jun-2020,FUTIDX,NIFTY,9027.8,9090,8584.7,8703.6,8714.95,8776.5,8703.6,66150,5817.78,23625,23625,75,8660.25
30-Mar-2020,30-Apr-2020,FUTIDX,NIFTY,8440,8640,8248.65,8290.15,8301.15,8651.4,8290.15,20971200,1772092.91,10246950,630450,75,8281.1
30-Mar-2020,28-May-2020,FUTIDX,NIFTY,8430.35,8659.7,8272.15,8315.5,8325,8677.35,8315.5,688950,58428.38,1664250,34650,75,8281.1
30-Mar-2020,25-Jun-2020,FUTIDX,NIFTY,8501.15,8660,8280,8326.85,8331,8703.6,8326.85,79725,6734.09,54600,30975,75,8281.1
31-Mar-2020,30-Apr-2020,FUTIDX,NIFTY,8499.5,8715,8357,8620.95,8589,8290.15,8620.95,21892725,1872377.25,9933750,-313200,75,8597.75
31-Mar-2020,28-May-2020,FUTIDX,NIFTY,8441.25,8730.5,8380.15,8638.65,8602,8315.5,8638.65,624225,53520.33,1703325,39075,75,8597.75
31-Mar-2020,25-Jun-2020,FUTIDX,NIFTY,8470.4,8734.45,8400.1,8641.45,8607.55,8326.85,8641.45,68625,5888.04,83625,29025,75,8597.75
01-Apr-2020,30-Apr-2020,FUTIDX,NIFTY,8558,8569,8181,8257.3,8260,8620.95,8257.3,19418925,1615349.7,9658875,-274875,75,8253.8
01-Apr-2020,28-May-2020,FUTIDX,NIFTY,8562.15,8579.6,8200.15,8278.45,8273.45,8638.65,8278.45,1013175,84490.55,1255575,-447750,75,8253.8
01-Apr-2020,25-Jun-2020,FUTIDX,NIFTY,8555.55,8555.55,8209.9,8280.25,8290.4,8641.45,8280.25,64800,5395.81,95475,11850,75,8253.8
03-Apr-2020,30-Apr-2020,FUTIDX,NIFTY,8259.7,8330,8045,8084.5,8109,8257.3,8084.5,19189200,1559632.28,9590325,-68550,75,8083.8
03-Apr-2020,28-May-2020,FUTIDX,NIFTY,8296,8360,8067.65,8103.5,8129.05,8278.45,8103.5,483000,39337.62,1236600,-18975,75,8083.8
03-Apr-2020,25-Jun-2020,FUTIDX,NIFTY,8226.5,8250,8070,8113.75,8126.1,8280.25,8113.75,79950,6508.87,106950,11475,75,8083.8
07-Apr-2020,30-Apr-2020,FUTIDX,NIFTY,8450.85,8892.95,8372,8875.85,8881,8084.5,8875.85,25133025,2166062.43,9551850,-38475,75,8792.2
07-Apr-2020,28-May-2020,FUTIDX,NIFTY,8471.35,8912.7,8392.25,8893.05,8899.9,8103.5,8893.05,730575,63148.12,1277025,40425,75,8792.2
07-Apr-2020,25-Jun-2020,FUTIDX,NIFTY,8450,8909,8400,8888.15,8900,8113.75,8888.15,142650,12335.16,138000,31050,75,8792.2
08-Apr-2020,30-Apr-2020,FUTIDX,NIFTY,8748,9144.7,8685.75,8750.55,8755.9,8875.85,8750.55,29899725,2650220.61,9316500,-235350,75,8748.75
08-Apr-2020,28-May-2020,FUTIDX,NIFTY,8742.25,9167.55,8706.2,8762.7,8770,8893.05,8762.7,966600,85933.18,1386300,109275,75,8748.75
08-Apr-2020,25-Jun-2020,FUTIDX,NIFTY,8735.2,9162.1,8707.6,8763.25,8775,8888.15,8763.25,126450,11241.38,144525,6525,75,8748.75
09-Apr-2020,30-Apr-2020,FUTIDX,NIFTY,8910,9111.6,8891,9086.7,9073.5,8750.55,9086.7,22885650,2062683.47,10029075,712575,75,9111.9
09-Apr-2020,28-May-2020,FUTIDX,NIFTY,8950,9121.55,8908.65,9101.1,9085,8762.7,9101.1,782325,70659.72,1612125,225825,75,9111.9
09-Apr-2020,25-Jun-2020,FUTIDX,NIFTY,8924.55,9112.05,8909.55,9093.85,9079.8,8763.25,9093.85,121350,10961.39,163575,19050,75,9111.9
13-Apr-2020,30-Apr-2020,FUTIDX,NIFTY,9010,9106.6,8903,9011.1,9028.2,9086.7,9011.1,17928975,1613214.1,9731175,-297900,75,8993.85
13-Apr-2020,28-May-2020,FUTIDX,NIFTY,9056,9119.1,8921.2,9027.9,9041,9101.1,9027.9,540975,48734.91,1625100,12975,75,8993.85
13-Apr-2020,25-Jun-2020,FUTIDX,NIFTY,9045.8,9110,8915,9022.25,9030.05,9093.85,9022.25,73950,6657.32,163125,-450,75,8993.85
15-Apr-2020,30-Apr-2020,FUTIDX,NIFTY,9189.95,9282.35,8846.7,8930.3,8945,9011.1,8930.3,23350350,2125025.4,9121125,-610050,75,8925.3
15-Apr-2020,28-May-2020,FUTIDX,NIFTY,9199,9290,8857.3,8942.25,8959.9,9027.9,8942.25,866775,78820.59,1724250,99150,75,8925.3
15-Apr-2020,25-Jun-2020,FUTIDX,NIFTY,9199.7,9283.2,8856,8950.45,8966.8,9022.25,8950.45,171000,15463.01,223050,59925,75,8925.3
16-Apr-2020,30-Apr-2020,FUTIDX,NIFTY,8947.75,9089,8835.15,9035.45,9060,8930.3,9035.45,21076575,1894568.16,9405375,284250,75,8992.8
16-Apr-2020,28-May-2020,FUTIDX,NIFTY,8881.65,9097.15,8845.05,9051.35,9075,8942.25,9051.35,887850,79921.2,1701375,-22875,75,8992.8
16-Apr-2020,25-Jun-2020,FUTIDX,NIFTY,8871.1,9090,8860,9058.8,9062.7,8950.45,9058.8,187575,16888.74,211875,-11175,75,8992.8
17-Apr-2020,30-Apr-2020,FUTIDX,NIFTY,9345,9350,9105,9311.3,9331.6,9035.45,9311.3,22500375,2076082.8,9522150,116775,75,9266.75
17-Apr-2020,28-May-2020,FUTIDX,NIFTY,9330.3,9361.6,9127.05,9335.95,9354,9051.35,9335.95,1107150,102415.74,1804350,102975,75,9266.75
17-Apr-2020,25-Jun-2020,FUTIDX,NIFTY,9250,9360,9126.45,9337.2,9355.95,9058.8,9337.2,125475,11622.06,224550,12675,75,9266.75
20-Apr-2020,30-Apr-2020,FUTIDX,NIFTY,9332.05,9384.75,9215,9260.5,9265,9311.3,9260.5,18760950,1740877.76,9397725,-124425,75,9261.85
20-Apr-2020,28-May-2020,FUTIDX,NIFTY,9386.1,9394.35,9244.3,9285.4,9291,9335.95,9285.4,1081350,100651.37,1995750,191400,75,9261.85
20-Apr-2020,25-Jun-2020,FUTIDX,NIFTY,9348.1,9372,9246.1,9285,9299.85,9337.2,9285,171150,15931.11,260850,36300,75,9261.85
21-Apr-2020,30-Apr-2020,FUTIDX,NIFTY,9031.05,9066.9,8909.4,8971.6,8961.05,9260.5,8971.6,17885025,1607167.42,9561600,163875,75,8981.45
21-Apr-2020,28-May-2020,FUTIDX,NIFTY,9021.55,9100.05,8936.25,8996.8,8983.95,9285.4,8996.8,976800,88056.64,2002875,7125,75,8981.45
21-Apr-2020,25-Jun-2020,FUTIDX,NIFTY,9062.35,9085.15,8941.5,9000.8,8985.3,9285,9000.8,103725,9355.91,272250,11400,75,8981.45
22-Apr-2020,30-Apr-2020,FUTIDX,NIFTY,9001,9219.9,8933.25,9188.3,9200,8971.6,9188.3,19488000,1770096.43,9405525,-156075,75,9187.3
22-Apr-2020,28-May-2020,FUTIDX,NIFTY,8876.8,9250,8876.8,9216.5,9229.65,8996.8,9216.5,1339425,121966.29,2325750,322875,75,9187.3
22-Apr-2020,25-Jun-2020,FUTIDX,NIFTY,8875.2,9238.25,8875.2,9211.35,9221,9000.8,9211.35,278700,25283.74,287700,15450,75,9187.3
23-Apr-2020,30-Apr-2020,FUTIDX,NIFTY,9200,9327.8,9158.45,9296.75,9287.1,9188.3,9296.75,15549150,1439952.1,9105825,-299700,75,9313.9
23-Apr-2020,28-May-2020,FUTIDX,NIFTY,9195.55,9346.65,9186.55,9319.4,9311,9216.5,9319.4,1363125,126636.2,2489850,164100,75,9313.9
23-Apr-2020,25-Jun-2020,FUTIDX,NIFTY,9208.65,9341.4,9192.45,9317.95,9309,9211.35,9317.95,141000,13095.61,314025,26325,75,9313.9
24-Apr-2020,30-Apr-2020,FUTIDX,NIFTY,9165,9260,9115,9138.25,9149.75,9296.75,9138.25,16842900,1545174.78,8799300,-306525,75,9154.4
24-Apr-2020,28-May-2020,FUTIDX,NIFTY,9201.05,9281.55,9142.05,9163.8,9175,9319.4,9163.8,1898850,174673.46,2571225,81375,75,9154.4
24-Apr-2020,25-Jun-2020,FUTIDX,NIFTY,9200.05,9278.3,9135.15,9160.25,9168.3,9317.95,9160.25,180300,16590.46,337650,23625,75,9154.4
27-Apr-2020,30-Apr-2020,FUTIDX,NIFTY,9230.55,9373.75,9230.55,9295.15,9304,9138.25,9295.15,16530075,1541181.54,7084200,-1715100,75,9282.3
27-Apr-2020,28-May-2020,FUTIDX,NIFTY,9240.1,9387.55,9240.1,9311.25,9322.9,9163.8,9311.25,3043500,284277.83,3455100,883875,75,9282.3
27-Apr-2020,25-Jun-2020,FUTIDX,NIFTY,9253.5,9380,9253.5,9309.65,9320,9160.25,9309.65,168225,15704.71,342375,4725,75,9282.3
28-Apr-2020,30-Apr-2020,FUTIDX,NIFTY,9379,9421,9257.15,9397.75,9418,9295.15,9397.75,14662875,1368561.39,6136275,-947925,75,9380.9
28-Apr-2020,28-May-2020,FUTIDX,NIFTY,9400.05,9439.5,9275,9412.5,9435,9311.25,9412.5,3589800,335826.57,4658400,1203300,75,9380.9
28-Apr-2020,25-Jun-2020,FUTIDX,NIFTY,9410,9449.75,9276.3,9417.65,9440.3,9309.65,9417.65,221700,20752.14,379800,37425,75,9380.9
29-Apr-2020,30-Apr-2020,FUTIDX,NIFTY,9425,9595.2,9399.5,9549.15,9526.55,9397.75,9549.15,11788650,1119106.38,5063550,-1072725,75,9553.35
29-Apr-2020,28-May-2020,FUTIDX,NIFTY,9402.5,9616.4,9402.5,9567.75,9550,9412.5,9567.75,5007375,476593.75,6241650,1583250,75,9553.35
29-Apr-2020,25-Jun-2020,FUTIDX,NIFTY,9430,9616.75,9425,9577.45,9555,9417.65,9577.45,242925,23134.83,411675,31875,75,9553.35
30-Apr-2020,30-Apr-2020,FUTIDX,NIFTY,9705.35,9877.95,9693.65,9842.4,9860.9,9549.15,9859.9,14435100,1415188.3,3869025,-1194525,75,
30-Apr-2020,28-May-2020,FUTIDX,NIFTY,9730.85,9904.55,9721,9830.85,9815,9567.75,9830.85,12953100,1272156.46,9158250,2916600,75,
30-Apr-2020,25-Jun-2020,FUTIDX,NIFTY,9794.35,9908,9717.6,9837.45,9826,9577.45,9837.45,505125,49633.37,451275,39600,75,
30-Apr-2020,30-Jul-2020,FUTIDX,NIFTY,,,,,,,,,,,,,
04-May-2020,28-May-2020,FUTIDX,NIFTY,9418.5,9477.5,9245.3,9285.9,9294.35,9830.85,9285.9,18185625,1701897.41,8901375,-256875,75,9293.5
04-May-2020,25-Jun-2020,FUTIDX,NIFTY,9411.75,9484.45,9260.05,9310.45,9310.1,9837.45,9310.45,734175,68694.35,532050,80775,75,9293.5
04-May-2020,30-Jul-2020,FUTIDX,NIFTY,9426.05,9485,9265.2,9305.55,9320.2,9986.5,9305.55,46800,4383.53,23475,23475,75,9293.5
05-May-2020,28-May-2020,FUTIDX,NIFTY,9411,9420,9190.05,9208.6,9222.9,9285.9,9208.6,18411975,1717065.6,8345250,-556125,75,9205.6
05-May-2020,25-Jun-2020,FUTIDX,NIFTY,9408.3,9430.65,9201.6,9219.9,9236.5,9310.45,9219.9,584625,54593.63,521475,-10575,75,9205.6
05-May-2020,30-Jul-2020,FUTIDX,NIFTY,9415,9430.9,9207.05,9228.3,9241,9305.55,9228.3,43800,4090.66,32250,8775,75,9205.6
06-May-2020,28-May-2020,FUTIDX,NIFTY,9214.95,9373,9125,9280.7,9300.65,9208.6,9280.7,23506575,2178201.55,7820625,-524625,75,9270.9
06-May-2020,25-Jun-2020,FUTIDX,NIFTY,9223.95,9382.4,9138.25,9295.05,9315,9219.9,9295.05,664350,61606.55,597900,76425,75,9270.9
06-May-2020,30-Jul-2020,FUTIDX,NIFTY,9237.95,9387,9144.45,9301.85,9318.15,9228.3,9301.85,65550,6076.54,40950,8700,75,9270.9
07-May-2020,28-May-2020,FUTIDX,NIFTY,9157.4,9264.4,9152.85,9204.25,9210.4,9280.7,9204.25,16559775,1524781.02,7961475,140850,75,9199.05
07-May-2020,25-Jun-2020,FUTIDX,NIFTY,9176.9,9278.45,9176.7,9220.5,9226.95,9295.05,9220.5,417675,38519.65,593325,-4575,75,9199.05
07-May-2020,30-Jul-2020,FUTIDX,NIFTY,9190,9280,9182.05,9226.45,9237.05,9301.85,9226.45,37650,3474.29,48375,7425,75,9199.05
08-May-2020,28-May-2020,FUTIDX,NIFTY,9348.9,9369,9215,9236.65,9235,9204.25,9236.65,13182075,1224706.8,8021550,60075,75,9251.5
08-May-2020,25-Jun-2020,FUTIDX,NIFTY,9350,9379.3,9226.6,9245.45,9243,9220.5,9245.45,435975,40528.7,590250,-3075,75,9251.5
08-May-2020,30-Jul-2020,FUTIDX,NIFTY,9350,9421.55,9237,9255,9256.9,9226.45,9255,46875,4365.1,54600,6225,75,9251.5
11-May-2020,28-May-2020,FUTIDX,NIFTY,9335.85,9442.7,9202.1,9225.15,9229.1,9236.65,9225.15,16216800,1513890.31,7422825,-598725,75,9239.2
11-May-2020,25-Jun-2020,FUTIDX,NIFTY,9340,9449,9208,9231.2,9230.95,9245.45,9231.2,557175,52038.52,659025,68775,75,9239.2
11-May-2020,30-Jul-2020,FUTIDX,NIFTY,9350,9460,9220.1,9241.35,9248.6,9255,9241.35,74700,6982.99,60675,6075,75,9239.2
12-May-2020,28-May-2020,FUTIDX,NIFTY,9138,9264.45,9037.35,9212.35,9225,9225.15,9212.35,19316250,1763939.33,7393350,-29475,75,9196.55
12-May-2020,25-Jun-2020,FUTIDX,NIFTY,9154.05,9272.7,9047.95,9226.05,9229.55,9231.2,9226.05,596250,54527.63,732450,73425,75,9196.55
12-May-2020,30-Jul-2020,FUTIDX,NIFTY,9168,9275,9060,9230.8,9238.05,9241.35,9230.8,88875,8135.13,66450,5775,75,9196.55
13-May-2020,28-May-2020,FUTIDX,NIFTY,9530.9,9557,9356.6,9393.55,9391,9212.35,9393.55,19148250,1804545.09,7460925,67575,75,9383.55
13-May-2020,25-Jun-2020,FUTIDX,NIFTY,9521.7,9559.2,9365.9,9402.6,9399,9226.05,9402.6,688050,64901.16,844950,112500,75,9383.55
13-May-2020,30-Jul-2020,FUTIDX,NIFTY,9560.05,9570.8,9377.35,9412.45,9404.7,9230.8,9412.45,98100,9269.18,69375,2925,75,9383.55
14-May-2020,28-May-2020,FUTIDX,NIFTY,9242.4,9282.55,9110,9143.9,9153.35,9393.55,9143.9,17587575,1617845.4,7516350,55425,75,9142.75
14-May-2020,25-Jun-2020,FUTIDX,NIFTY,9258.35,9287.95,9120,9151.3,9156.1,9402.6,9151.3,676725,62259.98,900225,55275,75,9142.75
14-May-2020,30-Jul-2020,FUTIDX,NIFTY,9242.35,9298.35,9128.05,9164.95,9170,9412.45,9164.95,66675,6142.56,85575,16200,75,9142.75
15-May-2020,28-May-2020,FUTIDX,NIFTY,9163.95,9180,9051,9137.1,9125,9143.9,9137.1,15799800,1439378.81,7678350,162000,75,9136.85
15-May-2020,25-Jun-2020,FUTIDX,NIFTY,9170,9189.5,9060.2,9138.55,9125.25,9151.3,9138.55,578025,52710.61,962550,62325,75,9136.85
15-May-2020,30-Jul-2020,FUTIDX,NIFTY,9145,9195,9073.9,9139.4,9130,9164.95,9139.4,160650,14670.4,144000,58425,75,9136.85
18-May-2020,28-May-2020,FUTIDX,NIFTY,9108,9138.7,8811.05,8825.85,8827.45,9137.1,8825.85,21517200,1916127.09,7851750,173400,75,
18-May-2020,25-Jun-2020,FUTIDX,NIFTY,9129.7,9129.7,8815.05,8826.85,8826,9138.55,8826.85,1570725,140068.84,1396800,434250,75,
18-May-2020,30-Jul-2020,FUTIDX,NIFTY,9125.7,9125.7,8814.95,8828.95,8830,9139.4,8828.95,563850,50321.45,225600,81600,75,
19-May-2020,28-May-2020,FUTIDX,NIFTY,8971,9034.8,8852.6,8884.1,8891.05,8825.85,8884.1,22460925,2008127.66,7889175,37425,75,8879.1
19-May-2020,25-Jun-2020,FUTIDX,NIFTY,8953.7,9029.9,8851.05,8879.95,8887.95,8826.85,8879.95,1328250,118620.67,1476525,79725,75,8879.1
19-May-2020,30-Jul-2020,FUTIDX,NIFTY,8943.8,9031.4,8852.05,8882.35,8890.25,8828.95,8882.35,147000,13142.32,247050,21450,75,8879.1
20-May-2020,28-May-2020,FUTIDX,NIFTY,8903.15,9097.7,8879,9066.65,9086,8884.1,9066.65,18825225,1693370.36,7764150,-125025,75,9066.55
20-May-2020,25-Jun-2020,FUTIDX,NIFTY,8898.25,9092.2,8879,9069.6,9084.65,8879.95,9069.6,1418175,127592.43,1845600,369075,75,9066.55
20-May-2020,30-Jul-2020,FUTIDX,NIFTY,8972.65,9091,8880.2,9064.85,9076.15,8882.35,9064.85,127875,11510.39,280350,33300,75,9066.55
21-May-2020,28-May-2020,FUTIDX,NIFTY,9068.9,9169.7,9046.15,9075.1,9066.2,9066.65,9075.1,15261000,1389883.13,7511325,-252825,75,9106.25
21-May-2020,25-Jun-2020,FUTIDX,NIFTY,9070,9166.45,9040.3,9075.6,9068,9069.6,9075.6,1160325,105698.33,1996125,150525,75,9106.25
21-May-2020,30-Jul-2020,FUTIDX,NIFTY,9074.65,9165,9045.2,9073.05,9066,9064.85,9073.05,96300,8769.55,292275,11925,75,9106.25
22-May-2020,28-May-2020,FUTIDX,NIFTY,9001.4,9123.6,8940,9027.8,9041,9075.1,9027.8,17971950,1619599.23,7361100,-150225,75,9039.25
22-May-2020,25-Jun-2020,FUTIDX,NIFTY,9023.75,9124.25,8942.3,9026.55,9040,9075.6,9026.55,2086500,188082.98,2318400,322275,75,9039.25
22-May-2020,30-Jul-2020,FUTIDX,NIFTY,9017.6,9116.2,8945,9033.85,9040.35,9073.05,9033.85,112500,10140.96,299025,6750,75,9039.25
26-May-2020,28-May-2020,FUTIDX,NIFTY,9122.65,9162.55,8976.3,9034,9048,9027.8,9034,15773775,1432369.57,6181575,-1179525,75,9029.05
26-May-2020,25-Jun-2020,FUTIDX,NIFTY,9099,9153,8974.45,9028.2,9040.05,9026.55,9028.2,4278600,388425.84,4164150,1845750,75,9029.05
26-May-2020,30-Jul-2020,FUTIDX,NIFTY,9112.55,9151,8975,9030,9044,9033.85,9030,145200,13168.25,314175,15150,75,9029.05
27-May-2020,28-May-2020,FUTIDX,NIFTY,9078.95,9341.1,8988,9309.4,9311.1,9034,9309.4,20426175,1871208.27,5047875,-1133700,75,9314.95
27-May-2020,25-Jun-2020,FUTIDX,NIFTY,9076,9330,8982.4,9300.45,9301,9028.2,9300.45,8135850,745725.33,7339950,3175800,75,9314.95
27-May-2020,30-Jul-2020,FUTIDX,NIFTY,9044.05,9321.65,8986.9,9297.75,9296,9030,9297.75,347850,31910.39,426150,111975,75,9314.95
28-May-2020,28-May-2020,FUTIDX,NIFTY,9328.3,9495,9319.5,9483.95,9490.75,9309.4,9490.1,14481750,1364424.43,3240150,-1807725,75,9490.1
28-May-2020,25-Jun-2020,FUTIDX,NIFTY,9319.5,9449,9299.75,9427.95,9426,9300.45,9427.95,12724875,1196038.23,9567975,2228025,75,9490.1
28-May-2020,30-Jul-2020,FUTIDX,NIFTY,9310.05,9443,9297.75,9421.65,9420,9297.75,9421.65,354975,33356.25,510150,84000,75,9490.1
28-May-2020,27-Aug-2020,FUTIDX,NIFTY,,,,,,,,,,,,,
29-May-2020,25-Jun-2020,FUTIDX,NIFTY,9398.7,9509,9361.05,9494.1,9482.25,9427.95,9494.1,17320650,1634422.21,9894075,326100,75,9580.3
29-May-2020,30-Jul-2020,FUTIDX,NIFTY,9370.75,9500,9359.85,9486.2,9475.6,9421.65,9486.2,375900,35460.81,556500,46350,75,9580.3
29-May-2020,27-Aug-2020,FUTIDX,NIFTY,9391.05,9513.1,9370.15,9499.4,9490,9606.75,9499.4,35700,3373.03,17250,17250,75,9580.3
01-Jun-2020,25-Jun-2020,FUTIDX,NIFTY,9660.15,9911.65,9640.5,9791,9776.5,9494.1,9791,18472200,1811277.95,9994425,100350,75,9826.15
01-Jun-2020,30-Jul-2020,FUTIDX,NIFTY,9626.85,9898.5,9591.95,9787,9780,9486.2,9787,908700,89109.12,789375,232875,75,9826.15
01-Jun-2020,27-Aug-2020,FUTIDX,NIFTY,9647.7,9910,9647.7,9809.75,9797,9499.4,9809.75,267300,26371.93,217575,200325,75,9826.15
02-Jun-2020,25-Jun-2020,FUTIDX,NIFTY,9830.85,9987.9,9780,9962.95,9987.9,9791,9962.95,16409400,1622367.65,10725975,731550,75,9979.1
02-Jun-2020,30-Jul-2020,FUTIDX,NIFTY,9811,9980,9775.05,9957.5,9980,9787,9957.5,514500,50888.15,819375,30000,75,9979.1
02-Jun-2020,27-Aug-2020,FUTIDX,NIFTY,9833.65,9999,9795.25,9977.6,9999,9809.75,9977.6,144600,14285.43,295650,78075,75,9979.1
03-Jun-2020,25-Jun-2020,FUTIDX,NIFTY,10080.85,10193.15,10036.6,10071.8,10085,9962.95,10071.8,16934625,1711002.44,10430775,-295200,75,
03-Jun-2020,30-Jul-2020,FUTIDX,NIFTY,10076.15,10184.55,10032,10062.95,10076.5,9957.5,10062.95,724425,73139.07,868200,48825,75,
03-Jun-2020,27-Aug-2020,FUTIDX,NIFTY,10080.6,10205,10033.25,10082.5,10102.4,9977.6,10082.5,248175,25115.16,439725,144075,75,
04-Jun-2020,25-Jun-2020,FUTIDX,NIFTY,10060.2,10110,9932.3,10017.65,10015,10071.8,10017.65,17513250,1753847.68,10050300,-380475,75,
04-Jun-2020,30-Jul-2020,FUTIDX,NIFTY,10055,10103.35,9930.2,10013.4,10014.55,10062.95,10013.4,500025,50048.88,844950,-23250,75,
04-Jun-2020,27-Aug-2020,FUTIDX,NIFTY,10092.8,10122.15,9950,10034.75,10030.05,10082.5,10034.75,67200,6736.6,445425,5700,75,
05-Jun-2020,25-Jun-2020,FUTIDX,NIFTY,10066.65,10184,10040,10145.5,10179,10017.65,10145.5,15485025,1565870.73,10329825,279525,75,
05-Jun-2020,30-Jul-2020,FUTIDX,NIFTY,10069.95,10175,10031.1,10142.25,10172.5,10013.4,10142.25,537075,54276.27,888150,43200,75,
05-Jun-2020,27-Aug-2020,FUTIDX,NIFTY,10089.3,10196,10053.35,10165.35,10196,10034.75,10165.35,82875,8391.66,445725,300,75,
08-Jun-2020,25-Jun-2020,FUTIDX,NIFTY,10293.9,10318.7,10113,10165.35,10165.05,10145.5,10165.35,14659125,1498205.62,10512525,182700,75,
08-Jun-2020,30-Jul-2020,FUTIDX,NIFTY,10307.7,10307.7,10110.55,10160.45,10161,10142.25,10160.45,489300,50003.86,865125,-23025,75,
08-Jun-2020,27-Aug-2020,FUTIDX,NIFTY,10299.95,10325,10133,10179.85,10184.1,10165.35,10179.85,87825,9001.25,455100,9375,75,
09-Jun-2020,25-Jun-2020,FUTIDX,NIFTY,10192.15,10295,10006.25,10034,10008,10165.35,10034,16868475,1714120.77,10478625,-33900,75,
09-Jun-2020,30-Jul-2020,FUTIDX,NIFTY,10181,10287.6,10002.2,10023.4,10002.2,10160.45,10023.4,671475,68161.59,867300,2175,75,
09-Jun-2020,27-Aug-2020,FUTIDX,NIFTY,10210,10305,10025,10041.35,10025,10179.85,10041.35,85650,8712.49,458100,3000,75,
10-Jun-2020,25-Jun-2020,FUTIDX,NIFTY,10076.55,10153.75,10037.45,10118.7,10142.4,10034,10118.7,15955875,1611269.72,10464675,-13950,75,
