date,expiry,instrument,symbol,open,high,low,close,last_traded_price,previous_close,settlement_price,traded_quantity,traded_value_lakhs,open_interest,change_in_open_interest,market_lot,underlying_value
11-Jun-2025,26-Jun-2025,FUTIDX,BANKNIFTY,56755,56938,56570.4,56648.6,56625,56764.6,56648.6,927810,526418.39,1999890,-29790,30,56459.75
11-Jun-2025,31-Jul-2025,FUTIDX,BANKNIFTY,56900,57091.4,56774.4,56840.6,56837,56945.6,56840.6,86695,49341.17,233695,6125,35,56459.75
11-Jun-2025,28-Aug-2025,FUTIDX,BANKNIFTY,57150.8,57320,57028,57095,57080,57190.6,57095,28805,16467.95,69020,1435,35,56459.75
13-Jun-2025,26-Jun-2025,FUTIDX,BANKNIFTY,55555.6,55800,55350.6,55614.4,55655.8,56269.6,55614.4,1187400,660449.56,1955910,8970,30,55527.35
13-Jun-2025,31-Jul-2025,FUTIDX,BANKNIFTY,55700,55988.8,55613.2,55813.6,55850,56463.6,55813.6,180425,100725.56,312900,40845,35,55527.35
13-Jun-2025,28-Aug-2025,FUTIDX,BANKNIFTY,55955,56269.4,55500,56054.8,56116.6,56706.2,56054.8,54740,30698.05,73850,5110,35,55527.35
16-Jun-2025,26-Jun-2025,FUTIDX,BANKNIFTY,55550,56165,55505,56112.4,56164.8,55614.4,56112.4,1114650,622600.24,1888980,-66930,30,55944.9
16-Jun-2025,31-Jul-2025,FUTIDX,BANKNIFTY,55750.2,56335.8,55534.6,56287.2,56334.8,55813.6,56287.2,120505,67529.24,323715,10815,35,55944.9
16-Jun-2025,28-Aug-2025,FUTIDX,BANKNIFTY,55808.8,56549.8,55808.8,56500.8,56530.2,56054.8,56500.8,38185,21478.64,82775,8925,35,55944.9
17-Jun-2025,26-Jun-2025,FUTIDX,BANKNIFTY,56110,56599.6,55735,55780.8,55765,56112.4,55780.8,704550,393842.57,1871220,-17760,30,55714.15
17-Jun-2025,31-Jul-2025,FUTIDX,BANKNIFTY,56303,56315.6,55950,55981.6,55950,56287.2,55981.6,112665,63190,344365,20650,35,55714.15
17-Jun-2025,28-Aug-2025,FUTIDX,BANKNIFTY,56530.2,56530.2,56180,56230.4,56212.6,56500.8,56230.4,28280,15918.27,84910,2135,35,55714.15
18-Jun-2025,26-Jun-2025,FUTIDX,BANKNIFTY,55670,56050.6,55670,55899,55878,55780.8,55899,854340,477439.42,1812390,-58830,30,55828.75
18-Jun-2025,31-Jul-2025,FUTIDX,BANKNIFTY,55900,56219.4,55884,56078.8,56047,55981.6,56078.8,141225,79172.85,377265,32900,35,55828.75
18-Jun-2025,28-Aug-2025,FUTIDX,BANKNIFTY,56111.4,56440,56111.4,56304,56315.8,56230.4,56304,23590,13282,86065,1155,35,55828.75
19-Jun-2025,26-Jun-2025,FUTIDX,BANKNIFTY,55884.4,56025,55612.8,55655,55615,55899,55655,805890,449558.47,1764030,-48360,30,55577.45
19-Jun-2025,31-Jul-2025,FUTIDX,BANKNIFTY,55983.8,56180,55804.4,55855,55815,56078.8,55855,143290,80197.04,394275,17010,35,55577.45
19-Jun-2025,28-Aug-2025,FUTIDX,BANKNIFTY,56371.2,56400,56040,56087.8,56044,56304,56087.8,27825,15635.54,88480,2415,35,55577.45
20-Jun-2025,26-Jun-2025,FUTIDX,BANKNIFTY,55680,56340,55651.2,56298,56292.8,55655,56298,1305930,732915.14,1751070,-12960,30,56252.85
20-Jun-2025,31-Jul-2025,FUTIDX,BANKNIFTY,55867.6,56499,55862.4,56459.4,56474,55855,56459.4,380135,214009.58,441105,46830,35,56252.85
20-Jun-2025,28-Aug-2025,FUTIDX,BANKNIFTY,56087.6,56700,56081.2,56668.2,56686.8,56087.8,56668.2,68040,38454.09,106750,18270,35,56252.85
23-Jun-2025,26-Jun-2025,FUTIDX,BANKNIFTY,55899.8,56299.6,55805,56097.8,56105,56298,56097.8,1366980,765918.32,1444530,-306540,30,56059.35
23-Jun-2025,31-Jul-2025,FUTIDX,BANKNIFTY,56299.2,56450,56026,56256.8,56236.2,56459.4,56256.8,613305,344826.05,710395,269290,35,56059.35
23-Jun-2025,28-Aug-2025,FUTIDX,BANKNIFTY,56323.2,56642,56257.4,56470.4,56452,56668.2,56470.4,54915,30982.53,110530,3780,35,56059.35
24-Jun-2025,26-Jun-2025,FUTIDX,BANKNIFTY,56506.2,56879.8,56357,56500.8,56500,56097.8,56500.8,1593540,902167.66,1015830,-428700,30,56461.9
24-Jun-2025,31-Jul-2025,FUTIDX,BANKNIFTY,56455.6,57025,56455.6,56682.8,56666.6,56256.8,56682.8,1194865,678524.33,1076355,365960,35,56461.9
24-Jun-2025,28-Aug-2025,FUTIDX,BANKNIFTY,56616.6,57249,56616.6,56916.4,56896.4,56470.4,56916.4,104790,59752.81,138705,28175,35,56461.9
25-Jun-2025,26-Jun-2025,FUTIDX,BANKNIFTY,56600,56687.8,56440,56619.2,56611.6,56500.8,56619.2,844770,478189.09,847110,-168720,30,56621.15
25-Jun-2025,31-Jul-2025,FUTIDX,BANKNIFTY,56800,56850,56650,56787.4,56774.6,56682.8,56787.4,800835,454716.64,1442665,366310,35,56621.15
25-Jun-2025,28-Aug-2025,FUTIDX,BANKNIFTY,57010.8,57064,56860.8,57008.4,57021.2,56916.4,57008.4,40250,22943.49,146090,7385,35,56621.15
26-Jun-2025,26-Jun-2025,FUTIDX,BANKNIFTY,56655.2,57251,56535,57217.2,57215.2,56619.2,57206.7,1297500,738320.27,727290,-119820,30,57206.7
26-Jun-2025,31-Jul-2025,FUTIDX,BANKNIFTY,56774.8,57289.2,56725,57256.4,57253.2,56787.4,57256.4,1671670,953830.79,2099370,656705,35,57206.7
26-Jun-2025,28-Aug-2025,FUTIDX,BANKNIFTY,57044.6,57494.2,56945,57463.8,57480.4,57008.4,57463.8,135660,77698.24,172690,26600,35,57206.7
26-Jun-2025,25-Sep-2025,FUTIDX,BANKNIFTY,,,,,,,,,,,,,
27-Jun-2025,31-Jul-2025,FUTIDX,BANKNIFTY,57260,57668.6,57256.4,57648.2,57637,57256.4,57648.2,1022210,587887.98,2293830,194460,35,57443.9
27-Jun-2025,28-Aug-2025,FUTIDX,BANKNIFTY,57498.8,57863.6,57498.8,57846.2,57840,57463.8,57846.2,73150,42209.16,186480,13790,35,57443.9
27-Jun-2025,25-Sep-2025,FUTIDX,BANKNIFTY,57976.8,58130,57777,58111.8,58121,58089.2,58111.8,34300,19882.55,14560,14560,35,57443.9
30-Jun-2025,31-Jul-2025,FUTIDX,BANKNIFTY,57636,57849.8,57468.2,57553.6,57521,57648.2,57553.6,807310,465286.9,2291975,-1855,35,57312.75
30-Jun-2025,28-Aug-2025,FUTIDX,BANKNIFTY,57840,58026,57705,57782.6,57758,57846.2,57782.6,54670,31635.77,188230,1750,35,57312.75
30-Jun-2025,25-Sep-2025,FUTIDX,BANKNIFTY,58000,58300,57984.2,58052.4,58033.6,58111.8,58052.4,19320,11229.69,20685,6125,35,57312.75
01-Jul-2025,31-Jul-2025,FUTIDX,BANKNIFTY,57625,57750,57380,57689.6,57700,57553.6,57689.6,767690,442019.63,2343145,51170,35,57459.45
01-Jul-2025,28-Aug-2025,FUTIDX,BANKNIFTY,57797.8,57950,57618.6,57911,57928.2,57782.6,57911,48825,28227.19,191415,3185,35,57459.45
01-Jul-2025,25-Sep-2025,FUTIDX,BANKNIFTY,58107,58238.8,57906,58194.4,58208,58052.4,58194.4,20860,12120.58,26950,6265,35,57459.45
02-Jul-2025,31-Jul-2025,FUTIDX,BANKNIFTY,57706.6,57760.8,57175,57317,57245,57689.6,57317,1222515,701463.78,2148720,-194425,35,56999.2
02-Jul-2025,28-Aug-2025,FUTIDX,BANKNIFTY,58000,58000,57410,57518.2,57448.2,57911,57518.2,81305,46823.93,206360,14945,35,56999.2
02-Jul-2025,25-Sep-2025,FUTIDX,BANKNIFTY,58168,58257,57710,57839.6,57752,58194.4,57839.6,29750,17231.85,40985,14035,35,56999.2
03-Jul-2025,31-Jul-2025,FUTIDX,BANKNIFTY,57250,57455,57093,57119.6,57111,57317,57119.6,854525,489282.12,2080855,-67865,35,56791.95
03-Jul-2025,28-Aug-2025,FUTIDX,BANKNIFTY,57467.4,57662.8,57309.2,57329,57315,57518.2,57329,65415,37584.22,230615,24255,35,56791.95
03-Jul-2025,25-Sep-2025,FUTIDX,BANKNIFTY,57850,57969.6,57616,57643,57616,57839.6,57643,14805,8551.48,44345,3360,35,56791.95
04-Jul-2025,31-Jul-2025,FUTIDX,BANKNIFTY,57088.8,57340,56910,57293.8,57305.2,57119.6,57293.8,857535,489816.99,2006025,-74830,35,57031.9
04-Jul-2025,28-Aug-2025,FUTIDX,BANKNIFTY,57366.4,57536,57125.2,57498.6,57529,57329,57498.6,82390,47213.73,249480,18865,35,57031.9
04-Jul-2025,25-Sep-2025,FUTIDX,BANKNIFTY,57657,57838,57438.4,57808.8,57822.8,57643,57808.8,12915,7442.87,45640,1295,35,57031.9
07-Jul-2025,31-Jul-2025,FUTIDX,BANKNIFTY,57270,57419.2,57063.6,57187.8,57171,57293.8,57187.8,833700,476929.37,2004450,-1575,35,56949.2
07-Jul-2025,28-Aug-2025,FUTIDX,BANKNIFTY,57600,57600,57270,57387.4,57364,57498.6,57387.4,35945,20630.99,258685,9205,35,56949.2
07-Jul-2025,25-Sep-2025,FUTIDX,BANKNIFTY,57920,57920,57590.2,57694,57669.2,57808.8,57694,11760,6787.12,46900,1260,35,56949.2
08-Jul-2025,31-Jul-2025,FUTIDX,BANKNIFTY,57290,57489.4,57149.2,57454,57459.8,57187.8,57454,816865,468699.59,2050650,46200,35,57256.3
08-Jul-2025,28-Aug-2025,FUTIDX,BANKNIFTY,57390,57666,57380.6,57634.4,57630.8,57387.4,57634.4,40530,23329.84,268940,10255,35,57256.3
08-Jul-2025,25-Sep-2025,FUTIDX,BANKNIFTY,57609,57980,57609,57951.8,57951,57694,57951.8,14805,8569.88,46095,-805,35,57256.3
11-Jul-2025,28-Aug-2025,FUTIDX,BANKNIFTY,57300,57400,57015.6,57116.8,57079.6,57369,57116.8,78505,44863.15,298200,12740,35,56754.7
11-Jul-2025,25-Sep-2025,FUTIDX,BANKNIFTY,57594,57718,57350,57433.4,57410,57694.8,57433.4,21945,12616.49,52500,3325,35,56754.7
14-Jul-2025,31-Jul-2025,FUTIDX,BANKNIFTY,56888,57075,56769.2,57002.6,57001,56917.6,57002.6,714035,406402.4,2054500,29365,35,56765.35
14-Jul-2025,28-Aug-2025,FUTIDX,BANKNIFTY,57079.6,57260,56980,57183.6,57182.8,57116.8,57183.6,63490,36252.69,317800,19600,35,56765.35
14-Jul-2025,25-Sep-2025,FUTIDX,BANKNIFTY,57410,57570,57304,57492.2,57515,57433.4,57492.2,18340,10531.19,52570,70,35,56765.35
15-Jul-2025,31-Jul-2025,FUTIDX,BANKNIFTY,56999.8,57339.8,56999.8,57232.6,57250,57002.6,57232.6,896805,513001.72,2116695,62195,35,57006.65
15-Jul-2025,28-Aug-2025,FUTIDX,BANKNIFTY,57181,57505.2,57181,57411.2,57416,57183.6,57411.2,64715,37137.2,336350,18550,35,57006.65
15-Jul-2025,25-Sep-2025,FUTIDX,BANKNIFTY,57593,57795,57500.8,57693.4,57710,57492.2,57693.4,16275,9385.68,54915,2345,35,57006.65
16-Jul-2025,31-Jul-2025,FUTIDX,BANKNIFTY,57235.8,57340,57060,57265.2,57246.8,57232.6,57265.2,729050,417202.31,2139025,22330,35,57168.95
16-Jul-2025,28-Aug-2025,FUTIDX,BANKNIFTY,57416,57497,57233.6,57429.2,57399,57411.2,57429.2,70035,40190.89,357595,21245,35,57168.95
16-Jul-2025,25-Sep-2025,FUTIDX,BANKNIFTY,57700,57782.2,57538,57712.8,57690,57693.4,57712.8,11830,6823.39,56210,1295,35,57168.95
17-Jul-2025,31-Jul-2025,FUTIDX,BANKNIFTY,57380.2,57380.2,56923.6,56973.4,56928.2,57265.2,56973.4,921760,525997.91,2141125,2100,35,56828.8
17-Jul-2025,28-Aug-2025,FUTIDX,BANKNIFTY,57429.2,57450.4,57108.4,57157.2,57110,57429.2,57157.2,106260,60815.99,385665,28070,35,56828.8
17-Jul-2025,25-Sep-2025,FUTIDX,BANKNIFTY,57726.2,57726.6,57400,57446,57400,57712.8,57446,24080,13849.23,59990,3780,35,56828.8
18-Jul-2025,31-Jul-2025,FUTIDX,BANKNIFTY,56744,56900,56354.2,56415.6,56354.2,56973.4,56415.6,1348865,762194.04,2243045,101920,35,56283
18-Jul-2025,28-Aug-2025,FUTIDX,BANKNIFTY,57035.4,57061.2,56550,56600.2,56550,57157.2,56600.2,225575,127880.76,466760,81095,35,56283
18-Jul-2025,25-Sep-2025,FUTIDX,BANKNIFTY,57349,57349,56857.4,56930.8,56885.2,57446,56930.8,41615,23725.77,72030,12040,35,56283
21-Jul-2025,31-Jul-2025,FUTIDX,BANKNIFTY,56640,57030,56350,56981.8,56994,56415.6,56981.8,1533560,870883.82,2053135,-189910,35,56952.75
21-Jul-2025,28-Aug-2025,FUTIDX,BANKNIFTY,56779.8,57186.6,56536.8,57144.4,57140.8,56600.2,57144.4,207900,118422.56,486500,19740,35,56952.75
21-Jul-2025,25-Sep-2025,FUTIDX,BANKNIFTY,56930.8,57451,56845.2,57420.4,57428,56930.8,57420.4,46305,26511.36,77140,5110,35,56952.75
22-Jul-2025,31-Jul-2025,FUTIDX,BANKNIFTY,57205.2,57211.6,56750,56804.6,56750,56981.8,56804.6,814870,464163.17,2026640,-26495,35,56756
22-Jul-2025,28-Aug-2025,FUTIDX,BANKNIFTY,57250,57344.8,56930,56970.8,56930,57144.4,56970.8,137865,78754.91,499870,13370,35,56756
22-Jul-2025,25-Sep-2025,FUTIDX,BANKNIFTY,57475,57628.8,57225,57256.4,57245.2,57420.4,57256.4,25690,14749.42,79905,2765,35,56756
23-Jul-2025,31-Jul-2025,FUTIDX,BANKNIFTY,56866,57294,56757.8,57235.8,57237.4,56804.6,57235.8,863765,492930.03,1892730,-133910,35,57210.45
23-Jul-2025,28-Aug-2025,FUTIDX,BANKNIFTY,56900,57425,56900,57391.8,57392,56970.8,57391.8,201565,115425.45,493745,-6125,35,57210.45
23-Jul-2025,25-Sep-2025,FUTIDX,BANKNIFTY,57384.2,57699,57229.6,57667,57684,57256.4,57667,35770,20586.73,92505,12600,35,57210.45
24-Jul-2025,31-Jul-2025,FUTIDX,BANKNIFTY,57410.2,57410.2,56931.8,57117.6,57115.4,57235.8,57117.6,873950,498837.51,1819720,-73010,35,57066.05
24-Jul-2025,28-Aug-2025,FUTIDX,BANKNIFTY,57217.6,57442.8,57117,57278.2,57266,57391.8,57278.2,163835,93797.78,473550,-20195,35,57066.05
24-Jul-2025,25-Sep-2025,FUTIDX,BANKNIFTY,57607.8,57657.2,57408.2,57546.8,57521,57667,57546.8,24710,14214.48,92995,490,35,57066.05
25-Jul-2025,31-Jul-2025,FUTIDX,BANKNIFTY,57068.2,57185,56511,56585.8,56539.4,57117.6,56585.8,1277220,725049.04,1769250,-50470,35,56528.9
25-Jul-2025,28-Aug-2025,FUTIDX,BANKNIFTY,57248,57349.2,56701.8,56757.2,56720,57278.2,56757.2,396445,225656.31,587300,113750,35,56528.9
25-Jul-2025,25-Sep-2025,FUTIDX,BANKNIFTY,57444.2,57606.4,57010.2,57072.2,57040,57546.8,57072.2,52080,29792.3,100065,7070,35,56528.9
28-Jul-2025,31-Jul-2025,FUTIDX,BANKNIFTY,56298.4,56670,56061,56179,56187.4,56585.8,56179,1004325,566000.81,1600585,-168665,35,56084.9
28-Jul-2025,28-Aug-2025,FUTIDX,BANKNIFTY,56511.4,56848.8,56250,56353.4,56346.2,56757.2,56353.4,470470,265763.31,801500,214200,35,56084.9
28-Jul-2025,25-Sep-2025,FUTIDX,BANKNIFTY,56923,57150,56565,56658,56640.6,57072.2,56658,53200,30214,110285,10220,35,56084.9
29-Jul-2025,31-Jul-2025,FUTIDX,BANKNIFTY,55999.2,56400,55955,56331.8,56327.2,56179,56331.8,1028965,578007.04,1319535,-281050,35,56222
29-Jul-2025,28-Aug-2025,FUTIDX,BANKNIFTY,56245.6,56558.8,56150,56484.4,56505.4,56353.4,56484.4,674310,379804.12,1093190,291690,35,56222
29-Jul-2025,25-Sep-2025,FUTIDX,BANKNIFTY,56599.8,56850,56462,56772,56785,56658,56772,40495,22938.84,111650,1365,35,56222
30-Jul-2025,31-Jul-2025,FUTIDX,BANKNIFTY,56339.6,56356,56106,56217.6,56201.6,56331.8,56217.6,866845,487579.07,1115870,-203665,35,56150.7
30-Jul-2025,28-Aug-2025,FUTIDX,BANKNIFTY,56420.2,56502.6,56288,56359.8,56345.6,56484.4,56359.8,603750,340484.43,1385440,292250,35,56150.7
30-Jul-2025,25-Sep-2025,FUTIDX,BANKNIFTY,56702,56782,56600,56650,56641,56772,56650,26285,14903.72,114520,2870,35,56150.7
31-Jul-2025,31-Jul-2025,FUTIDX,BANKNIFTY,55946.6,56450,55528.2,55988.8,55958.4,56217.6,55961.95,1504650,841610.69,552195,-563675,35,55961.95
31-Jul-2025,28-Aug-2025,FUTIDX,BANKNIFTY,56105,56539,55805,56194,56209.6,56359.8,56194,1983590,1114176.78,1826265,440825,35,55961.95
31-Jul-2025,25-Sep-2025,FUTIDX,BANKNIFTY,56348.8,56810,56110.2,56481.4,56460.8,56650,56481.4,106365,60021.18,129255,14735,35,55961.95
31-Jul-2025,30-Sep-2025,FUTIDX,BANKNIFTY,,,,,,,,,,,,,
31-Jul-2025,28-Oct-2025,FUTIDX,BANKNIFTY,,,,,,,,,,,,,
01-Aug-2025,28-Aug-2025,FUTIDX,BANKNIFTY,56200,56249.8,55730,55794.2,55796.4,56194,55794.2,1148875,643400.59,2117605,291340,35,55617.6
01-Aug-2025,30-Sep-2025,FUTIDX,BANKNIFTY,56350,56530,56025.8,56084.6,56091.2,56481.4,56084.6,75145,42267.65,140385,140385,35,55617.6
01-Aug-2025,28-Oct-2025,FUTIDX,BANKNIFTY,56516.6,56740,56280,56340.2,56356,56800.6,56340.2,29925,16909.06,19355,19355,35,55617.6
04-Aug-2025,28-Aug-2025,FUTIDX,BANKNIFTY,55780.2,55948.2,55622.2,55860,55895.6,55794.2,55860,716310,399831.75,2235730,118125,35,55619.35
04-Aug-2025,30-Sep-2025,FUTIDX,BANKNIFTY,56093.6,56220,55907,56146,56152.4,56084.6,56146,34510,19355.73,141435,1050,35,55619.35
04-Aug-2025,28-Oct-2025,FUTIDX,BANKNIFTY,56340.2,56457.4,56145.2,56386.4,56400,56340.2,56386.4,19565,11021.65,24780,5425,35,55619.35
05-Aug-2025,28-Aug-2025,FUTIDX,BANKNIFTY,55879.2,55900,55390.8,55539.2,55551,55860,55539.2,962675,535248.29,2651950,416220,35,55360.25
05-Aug-2025,30-Sep-2025,FUTIDX,BANKNIFTY,56099.8,56099.8,55690.2,55817.4,55819.4,56146,55817.4,64680,36139.59,153405,11970,35,55360.25
05-Aug-2025,28-Oct-2025,FUTIDX,BANKNIFTY,56350,56350,55920,56075.8,56110,56386.4,56075.8,24115,13533.49,33320,8540,35,55360.25
06-Aug-2025,28-Aug-2025,FUTIDX,BANKNIFTY,55551,55749,55407.2,55580.8,55570,55539.2,55580.8,916860,509589.72,2603125,-48825,35,55411.15
06-Aug-2025,30-Sep-2025,FUTIDX,BANKNIFTY,55865,56007,55700,55851.8,55838,55817.4,55851.8,57330,32018.86,158970,5565,35,55411.15
06-Aug-2025,28-Oct-2025,FUTIDX,BANKNIFTY,56050,56278.4,55950,56109.4,56102.2,56075.8,56109.4,22050,12365.67,39270,5950,35,55411.15
07-Aug-2025,28-Aug-2025,FUTIDX,BANKNIFTY,55490,55841.6,55151,55757.6,55811,55580.8,55757.6,1183245,656509.45,2603615,490,35,55521.15
07-Aug-2025,30-Sep-2025,FUTIDX,BANKNIFTY,55772.2,56105,55440,55990.4,56078.6,55851.8,55990.4,90825,50591.09,171080,12110,35,55521.15
07-Aug-2025,28-Oct-2025,FUTIDX,BANKNIFTY,55999.8,56350,55680,56277,56325.4,56109.4,56277,34965,19563.47,42000,2730,35,55521.15
08-Aug-2025,28-Aug-2025,FUTIDX,BANKNIFTY,55799.8,55799.8,55070,55166,55071,55757.6,55166,1018010,563674.7,2899995,296380,35,55004.9
08-Aug-2025,30-Sep-2025,FUTIDX,BANKNIFTY,56189,56189,55360.6,55442,55360.6,55990.4,55442,80010,44508.29,187775,16695,35,55004.9
08-Aug-2025,28-Oct-2025,FUTIDX,BANKNIFTY,56225,56309.8,55635,55699.8,55635,56277,55699.8,26005,14534.03,48055,6055,35,55004.9
11-Aug-2025,28-Aug-2025,FUTIDX,BANKNIFTY,55150.2,55590,55079.8,55540,55525,55166,55540,949130,526003.11,2793280,-106715,35,55510.75
11-Aug-2025,30-Sep-2025,FUTIDX,BANKNIFTY,55449.8,55859.8,55357.6,55822,55780,55442,55822,62090,34567.75,190680,2905,35,55510.75
11-Aug-2025,28-Oct-2025,FUTIDX,BANKNIFTY,55607.4,56092,55599.8,56049.2,56017.2,55699.8,56049.2,23520,13149.78,43890,-4165,35,55510.75
12-Aug-2025,28-Aug-2025,FUTIDX,BANKNIFTY,55500,55698,55255.4,55287.4,55260.2,55540,55287.4,924245,512432.33,2875705,82425,35,55043.7
12-Aug-2025,30-Sep-2025,FUTIDX,BANKNIFTY,55820.6,55953,55540,55571.2,55548,55822,55571.2,94605,52699.39,201775,11095,35,55043.7
12-Aug-2025,28-Oct-2025,FUTIDX,BANKNIFTY,55963.8,56200,55797.4,55819.8,55805,56049.2,55819.8,26005,14545.1,53655,9765,35,55043.7
13-Aug-2025,28-Aug-2025,FUTIDX,BANKNIFTY,55450.2,55490.4,55270,55433.2,55422.2,55287.4,55433.2,662865,367259.62,2920260,44555,35,55181.45
13-Aug-2025,30-Sep-2025,FUTIDX,BANKNIFTY,55698,55766.2,55555,55723.6,55723,55571.2,55723.6,46760,26035.01,208530,6755,35,55181.45
13-Aug-2025,28-Oct-2025,FUTIDX,BANKNIFTY,55617.6,56011.8,55617.6,55962.2,55970.8,55819.8,55962.2,12565,7027.93,55055,1400,35,55181.45
14-Aug-2025,28-Aug-2025,FUTIDX,BANKNIFTY,55417.8,55624,55353,55503.8,55476,55433.2,55503.8,682360,378793.87,2849175,-71085,35,55341.85
14-Aug-2025,30-Sep-2025,FUTIDX,BANKNIFTY,55658.2,55894.2,55645,55786,55760,55723.6,55786,52500,29291.97,213290,4760,35,55341.85
14-Aug-2025,28-Oct-2025,FUTIDX,BANKNIFTY,55962.4,56125,55875.2,56020.6,56000.6,55962.2,56020.6,12985,7276.75,53130,-1925,35,55341.85
18-Aug-2025,28-Aug-2025,FUTIDX,BANKNIFTY,56000,56245,55720,55862.8,55870,55503.8,55862.8,1359505,761690.63,2667000,-182175,35,55734.9
18-Aug-2025,30-Sep-2025,FUTIDX,BANKNIFTY,56339.8,56522,56034.4,56169.6,56158.2,55786,56169.6,181335,102174.58,262325,49035,35,55734.9
18-Aug-2025,28-Oct-2025,FUTIDX,BANKNIFTY,56597.8,56749,56291,56393.2,56400,56020.6,56393.2,28350,16029.34,55405,2275,35,55734.9
19-Aug-2025,28-Aug-2025,FUTIDX,BANKNIFTY,55789.8,56047,55748.8,55965.8,55960,55862.8,55965.8,644280,360223.05,2565850,-101150,35,55865.15
19-Aug-2025,30-Sep-2025,FUTIDX,BANKNIFTY,56133.8,56333.4,56055,56260.6,56236,56169.6,56260.6,81690,45911.43,259140,-3185,35,55865.15
19-Aug-2025,28-Oct-2025,FUTIDX,BANKNIFTY,56380,56560,56290,56485.4,56470,56393.2,56485.4,13685,7723.61,56315,910,35,55865.15
20-Aug-2025,28-Aug-2025,FUTIDX,BANKNIFTY,55735,55904.8,55701.6,55815.6,55803.6,55965.8,55815.6,547890,305762.04,2608025,42175,35,55698.5
20-Aug-2025,30-Sep-2025,FUTIDX,BANKNIFTY,56200,56215,56019.8,56121.6,56125,56260.6,56121.6,105665,59287.55,284900,25760,35,55698.5
20-Aug-2025,28-Oct-2025,FUTIDX,BANKNIFTY,56058,56425,56058,56369,56368.4,56485.4,56369,17745,9998.98,62125,5810,35,55698.5
21-Aug-2025,28-Aug-2025,FUTIDX,BANKNIFTY,55921.2,56094.8,55830.6,55890,55841.6,55815.6,55890,651595,364675.1,2591190,-16835,35,55755.45
21-Aug-2025,30-Sep-2025,FUTIDX,BANKNIFTY,56275.8,56380,56144.2,56189,56174.6,56121.6,56189,117985,66377.39,303345,18445,35,55755.45
21-Aug-2025,28-Oct-2025,FUTIDX,BANKNIFTY,56430,56632.6,56400.4,56442.6,56407.2,56369,56442.6,14630,8267.94,61985,-140,35,55755.45
22-Aug-2025,28-Aug-2025,FUTIDX,BANKNIFTY,55799.6,55821.6,55225,55270.6,55260,55890,55270.6,1103095,611611.9,2682085,90895,35,55149.4
22-Aug-2025,30-Sep-2025,FUTIDX,BANKNIFTY,56080.2,56108,55555,55584.6,55576,56189,55584.6,299670,167136.19,473655,170310,35,55149.4
22-Aug-2025,28-Oct-2025,FUTIDX,BANKNIFTY,56407.2,56407.2,55830,55860,55854.4,56442.6,55860,40915,22925.26,75075,13090,35,55149.4
25-Aug-2025,28-Aug-2025,FUTIDX,BANKNIFTY,55368.8,55418,55168.2,55258.8,55235.2,55270.6,55258.8,688975,380931.73,2389450,-292635,35,55139.3
25-Aug-2025,30-Sep-2025,FUTIDX,BANKNIFTY,55601.2,55725,55480,55544.4,55539,55584.6,55544.4,407015,226233.44,715820,242165,35,55139.3
25-Aug-2025,28-Oct-2025,FUTIDX,BANKNIFTY,55908.6,55990,55752.2,55835.6,55825,55860,55835.6,29365,16407.16,82565,7490,35,55139.3
26-Aug-2025,28-Aug-2025,FUTIDX,BANKNIFTY,55149.8,55149.8,54455.2,54525.6,54470,55258.8,54525.6,1514415,827864.77,1473465,-915985,35,54450.45
26-Aug-2025,30-Sep-2025,FUTIDX,BANKNIFTY,55539,55539,54765,54827,54777,55544.4,54827,1277150,701913.42,1567335,851515,35,54450.45
26-Aug-2025,28-Oct-2025,FUTIDX,BANKNIFTY,55750,55750.2,55055,55117.8,55055,55835.6,55117.8,101990,56368.79,107310,24745,35,54450.45
28-Aug-2025,28-Aug-2025,FUTIDX,BANKNIFTY,54398.6,54424.2,53779,53813.4,53817.2,54525.6,53820.35,1996470,1079305.89,688590,-784875,35,53820.35
28-Aug-2025,30-Sep-2025,FUTIDX,BANKNIFTY,54720.2,54736.6,54200.2,54259.4,54334.8,54827,54259.4,1914150,1041259.21,2752925,1185590,35,53820.35
28-Aug-2025,28-Oct-2025,FUTIDX,BANKNIFTY,55019.8,55019.8,54509,54543.6,54600,55117.8,54543.6,129710,70966.03,163835,56525,35,53820.35
29-Aug-2025,30-Sep-2025,FUTIDX,BANKNIFTY,54284,54479,54005.2,54060.4,54100,54259.4,54060.4,844900,458533.98,2813090,60165,35,53655.65
29-Aug-2025,28-Oct-2025,FUTIDX,BANKNIFTY,54550,54761.2,54299.2,54338,54395,54543.6,54338,88305,48133.11,161980,-1855,35,53655.65
29-Aug-2025,25-Nov-2025,FUTIDX,BANKNIFTY,54690,55069,54600,54663.6,54680.6,54627,54663.6,53375,29255.11,36575,36575,35,53655.65
01-Sep-2025,30-Sep-2025,FUTIDX,BANKNIFTY,54158,54385,54116.4,54370,54373.6,54060.4,54370,726530,394340.58,2823765,10675,35,54002.45
01-Sep-2025,28-Oct-2025,FUTIDX,BANKNIFTY,54501,54660,54405.6,54644.2,54655,54338,54644.2,50680,27644.87,173600,11620,35,54002.45
01-Sep-2025,25-Nov-2025,FUTIDX,BANKNIFTY,54936.8,54970.8,54720,54954.4,54970.8,54663.6,54954.4,19145,10502.94,48930,12355,35,54002.45
