date,expiry,instrument,symbol,open,high,low,close,last_traded_price,previous_close,settlement_price,traded_quantity,traded_value_lakhs,open_interest,change_in_open_interest,market_lot,underlying_value
05-Sep-2025,25-Nov-2025,FUTIDX,NIFTY,25130,25152.7,24963,25085,25077.4,25069.8,25085,106650,26723.3,183600,6150,75,24741
08-Sep-2025,30-Sep-2025,FUTIDX,NIFTY,24888.5,24979,24862.2,24892.7,24900.8,24847.7,24892.7,4474800,1115060.64,16973250,-124500,75,24773.15
08-Sep-2025,28-Oct-2025,FUTIDX,NIFTY,25020.1,25093.9,24975,25007.4,25025.8,24964.5,25007.4,304125,76138.48,1253100,34725,75,24773.15
08-Sep-2025,25-Nov-2025,FUTIDX,NIFTY,25119.9,25211,25092.8,25121.7,25142,25085,25121.7,144375,36323.39,245775,62175,75,24773.15
09-Sep-2025,30-Sep-2025,FUTIDX,NIFTY,24931.2,24969,24910,24950.3,24961,24892.7,24950.3,2780175,693536.03,16931550,-41700,75,24868.6
09-Sep-2025,28-Oct-2025,FUTIDX,NIFTY,25007.4,25080,25007.4,25065.3,25068,25007.4,25065.3,172650,43264.42,1273650,20550,75,24868.6
09-Sep-2025,25-Nov-2025,FUTIDX,NIFTY,25172.8,25197,25149.2,25181.8,25190,25121.7,25181.8,69675,17542.56,273900,28125,75,24868.6
10-Sep-2025,30-Sep-2025,FUTIDX,NIFTY,25021.6,25125,25001.1,25072.3,25079,24950.3,25072.3,4959600,1243468.65,17231025,299475,75,24973.1
10-Sep-2025,28-Oct-2025,FUTIDX,NIFTY,25150,25239.9,25122.6,25188.6,25193,25065.3,25188.6,379125,95483.12,1303500,29850,75,24973.1
10-Sep-2025,25-Nov-2025,FUTIDX,NIFTY,25260,25355,25240.4,25307.5,25315,25181.8,25307.5,123975,31368.96,311775,37875,75,24973.1
11-Sep-2025,30-Sep-2025,FUTIDX,NIFTY,25049,25119.5,25048.1,25104.5,25110,25072.3,25104.5,2142075,537476.31,17062725,-168300,75,25005.5
11-Sep-2025,28-Oct-2025,FUTIDX,NIFTY,25178.3,25233.9,25167.9,25222.1,25222.1,25188.6,25222.1,177975,44861.18,1350450,46950,75,25005.5
11-Sep-2025,25-Nov-2025,FUTIDX,NIFTY,25448.3,25448.3,25286.4,25341.6,25345,25307.5,25341.6,58200,14739.24,327600,15825,75,25005.5
12-Sep-2025,30-Sep-2025,FUTIDX,NIFTY,25126.3,25222.8,25126.3,25205,25210.1,25104.5,25205,3118725,785551.73,16637775,-424950,75,25114
12-Sep-2025,28-Oct-2025,FUTIDX,NIFTY,25257.6,25338,25245.6,25321.8,25327.8,25222.1,25321.8,327900,82972.38,1439025,88575,75,25114
12-Sep-2025,25-Nov-2025,FUTIDX,NIFTY,25372.9,25458.3,25370,25438.8,25446.4,25341.6,25438.8,98400,25014.72,351375,23775,75,25114
15-Sep-2025,30-Sep-2025,FUTIDX,NIFTY,25200.6,25204,25147.3,25164.7,25169,25205,25164.7,2572575,647546.35,16654725,16950,75,25069.2
15-Sep-2025,28-Oct-2025,FUTIDX,NIFTY,25319.9,25321.1,25271.2,25284,25281,25321.8,25284,213375,53966.35,1495725,56700,75,25069.2
15-Sep-2025,25-Nov-2025,FUTIDX,NIFTY,25439,25439,25391.3,25403.7,25400,25438.8,25403.7,55125,14006.59,361425,10050,75,25069.2
16-Sep-2025,30-Sep-2025,FUTIDX,NIFTY,25178.7,25354,25152,25331.4,25351.1,25164.7,25331.4,4508175,1139515.21,16082100,-572625,75,25239.1
16-Sep-2025,28-Oct-2025,FUTIDX,NIFTY,25250.1,25470,25250.1,25449.6,25468.9,25284,25449.6,521700,132460.85,1587750,92025,75,25239.1
16-Sep-2025,25-Nov-2025,FUTIDX,NIFTY,25355,25590,25355,25568.9,25588,25403.7,25568.9,175125,44685.09,411825,50400,75,25239.1
17-Sep-2025,30-Sep-2025,FUTIDX,NIFTY,25365,25446.7,25362.8,25423.4,25422,25331.4,25423.4,3344850,849979.44,15695850,-386250,75,25330.25
17-Sep-2025,28-Oct-2025,FUTIDX,NIFTY,25500,25599.9,25490,25540,25545,25449.6,25540,546375,139480.93,1772700,184950,75,25330.25
17-Sep-2025,25-Nov-2025,FUTIDX,NIFTY,25643.2,25678.5,25600.8,25664.1,25668,25568.9,25664.1,125775,32258.52,434100,22275,75,25330.25
18-Sep-2025,30-Sep-2025,FUTIDX,NIFTY,25480.2,25525,25435.1,25510.9,25510,25423.4,25510.9,4050300,1032331.59,15519900,-175950,75,25423.6
18-Sep-2025,28-Oct-2025,FUTIDX,NIFTY,25601,25640,25555.2,25629.1,25630,25540,25629.1,762300,195225.2,1943700,171000,75,25423.6
18-Sep-2025,25-Nov-2025,FUTIDX,NIFTY,25725,25766.9,25681,25752.1,25755,25664.1,25752.1,153975,39624.32,465450,31350,75,25423.6
19-Sep-2025,30-Sep-2025,FUTIDX,NIFTY,25474,25489.8,25352,25411.2,25426.7,25510.9,25411.2,4724025,1199982.41,15007275,-512625,75,25327.05
19-Sep-2025,28-Oct-2025,FUTIDX,NIFTY,25629.1,25629.1,25475,25534.5,25541,25629.1,25534.5,874950,223303.02,2314575,370875,75,25327.05
19-Sep-2025,25-Nov-2025,FUTIDX,NIFTY,25712,25729.8,25605,25650.3,25668,25752.1,25650.3,146625,37605.83,470625,5175,75,25327.05
22-Sep-2025,30-Sep-2025,FUTIDX,NIFTY,25350,25394.5,25248.6,25277.7,25276,25411.2,25277.7,3843900,973525.34,14757825,-249450,75,25202.35
22-Sep-2025,28-Oct-2025,FUTIDX,NIFTY,25469.7,25515,25375,25403.4,25408.8,25534.5,25403.4,749400,190704.06,2633550,318975,75,25202.35
22-Sep-2025,25-Nov-2025,FUTIDX,NIFTY,25577.7,25636,25502.2,25533.1,25535,25650.3,25533.1,171600,43892.72,534525,63900,75,25202.35
23-Sep-2025,30-Sep-2025,FUTIDX,NIFTY,25277.7,25333.2,25158,25255.8,25252,25277.7,25255.8,4723725,1192385.03,14358900,-398925,75,25169.5
23-Sep-2025,28-Oct-2025,FUTIDX,NIFTY,25412.7,25458.9,25282.9,25383.3,25384.1,25403.4,25383.3,1022700,259474.87,2876775,243225,75,25169.5
23-Sep-2025,25-Nov-2025,FUTIDX,NIFTY,25500.1,25585,25420,25517.2,25518.5,25533.1,25517.2,157950,40269.41,556650,22125,75,25169.5
24-Sep-2025,30-Sep-2025,FUTIDX,NIFTY,25206.5,25206.5,25078,25111.9,25113,25255.8,25111.9,4835325,1215446.82,14210700,-148200,75,25056.9
24-Sep-2025,28-Oct-2025,FUTIDX,NIFTY,25338.4,25338.5,25209,25235.8,25237,25383.3,25235.8,1667550,421325.74,3687525,810750,75,25056.9
24-Sep-2025,25-Nov-2025,FUTIDX,NIFTY,25500,25500,25344,25373.6,25373,25517.2,25373.6,201000,51053.39,610050,53400,75,25056.9
25-Sep-2025,30-Sep-2025,FUTIDX,NIFTY,25100,25133,24954.1,24967.7,24962,25111.9,24967.7,5792775,1449810.92,12505050,-1705650,75,24890.85
25-Sep-2025,28-Oct-2025,FUTIDX,NIFTY,25237,25256.9,25081,25093.7,25087.4,25235.8,25093.7,3437325,864490.15,6004500,2316975,75,24890.85
25-Sep-2025,25-Nov-2025,FUTIDX,NIFTY,25351.7,25393.7,25218.7,25229.6,25221.9,25373.6,25229.6,263475,66609.72,698550,88500,75,24890.85
26-Sep-2025,30-Sep-2025,FUTIDX,NIFTY,24929.9,24929.9,24663.1,24689.9,24700,24967.7,24689.9,7268550,1801003.14,9691950,-2813100,75,24654.7
26-Sep-2025,28-Oct-2025,FUTIDX,NIFTY,25100,25100,24785.5,24812,24819.7,25093.7,24812,5554350,1383149.09,9768150,3763650,75,24654.7
26-Sep-2025,25-Nov-2025,FUTIDX,NIFTY,25160.1,25172.4,24914,24946.3,24950,25229.6,24946.3,421950,105632.67,839100,140550,75,24654.7
29-Sep-2025,30-Sep-2025,FUTIDX,NIFTY,24755,24844.2,24646.2,24685,24695,24689.9,24685,7128900,1763830.42,6130575,-3561375,75,24634.9
29-Sep-2025,28-Oct-2025,FUTIDX,NIFTY,24865.4,24965.1,24770,24809.2,24825,24812,24809.2,6880575,1710521.66,14005500,4237350,75,24634.9
29-Sep-2025,25-Nov-2025,FUTIDX,NIFTY,25049.7,25090,24904.1,24944.8,24963.1,24946.3,24944.8,396750,99168.74,946500,107400,75,24634.9
30-Sep-2025,30-Sep-2025,FUTIDX,NIFTY,24714.9,24749,24580,24612,24609.6,24685,24611.1,4837200,1192381.35,3831600,-2298975,75,24611.1
30-Sep-2025,28-Oct-2025,FUTIDX,NIFTY,24830,24873.9,24725,24778.3,24787,24809.2,24778.3,6311325,1564560.45,17107125,3101625,75,24611.1
30-Sep-2025,25-Nov-2025,FUTIDX,NIFTY,24958.6,25008.9,24857.6,24914.3,24925.7,24944.8,24914.3,356625,88881.86,1079325,132825,75,24611.1
01-Oct-2025,28-Oct-2025,FUTIDX,NIFTY,24751.8,24986.5,24725,24967.2,24982.8,24778.3,24967.2,5739675,1428176.21,17259900,152775,75,24836.3
01-Oct-2025,25-Nov-2025,FUTIDX,NIFTY,24888,25109,24870.6,25093.6,25109,24914.3,25093.6,402450,100644.94,1057050,-22275,75,24836.3
01-Oct-2025,30-Dec-2025,FUTIDX,NIFTY,25000,25260,25000,25247.5,25259,24989.5,25247.5,173550,43600.83,133800,133800,75,24836.3
03-Oct-2025,28-Oct-2025,FUTIDX,NIFTY,24950.4,25020,24878.6,25006.6,25007.1,24967.2,25006.6,4568925,1140072.78,18015450,755550,75,24894.25
03-Oct-2025,25-Nov-2025,FUTIDX,NIFTY,25083.6,25146.9,25012,25137.4,25142,25093.6,25137.4,251850,63160.25,1069950,12900,75,24894.25
03-Oct-2025,30-Dec-2025,FUTIDX,NIFTY,25259,25298,25170,25290.7,25292.8,25247.5,25290.7,89625,22610.35,162075,28275,75,24894.25
06-Oct-2025,28-Oct-2025,FUTIDX,NIFTY,24990,25199.1,24973.2,25185.4,25181.1,25006.6,25185.4,5519850,1385816.63,18296400,280950,75,25077.65
06-Oct-2025,25-Nov-2025,FUTIDX,NIFTY,25137.5,25325,25103,25314.2,25302.3,25137.4,25314.2,347700,87757.8,1101375,31425,75,25077.65
06-Oct-2025,30-Dec-2025,FUTIDX,NIFTY,25290.7,25481.2,25258.3,25472.5,25468,25290.7,25472.5,120375,30568.8,197175,35100,75,25077.65
07-Oct-2025,28-Oct-2025,FUTIDX,NIFTY,25198,25318,25180,25225.3,25229,25185.4,25225.3,4835025,1220871.05,18017475,-278925,75,25108.3
07-Oct-2025,25-Nov-2025,FUTIDX,NIFTY,25334.9,25439.8,25306.6,25356.1,25361,25314.2,25356.1,328275,83310.95,1105950,4575,75,25108.3
07-Oct-2025,30-Dec-2025,FUTIDX,NIFTY,25472.6,25596,25466,25514.5,25519.6,25472.5,25514.5,144225,36837.29,240825,43650,75,25108.3
08-Oct-2025,28-Oct-2025,FUTIDX,NIFTY,25206.9,25289.8,25085,25120.4,25112.5,25225.3,25120.4,5525850,1390824.68,17699550,-317925,75,25046.15
08-Oct-2025,25-Nov-2025,FUTIDX,NIFTY,25365.1,25415,25222,25247.7,25252.5,25356.1,25247.7,323400,81836.45,1135800,29850,75,25046.15
08-Oct-2025,30-Dec-2025,FUTIDX,NIFTY,25519.6,25569.9,25380,25406.6,25402.4,25514.5,25406.6,125850,32045.68,264225,23400,75,25046.15
09-Oct-2025,28-Oct-2025,FUTIDX,NIFTY,25150,25291,25124,25273.8,25280,25120.4,25273.8,5046225,1273019.27,17510175,-189375,75,25181.8
09-Oct-2025,25-Nov-2025,FUTIDX,NIFTY,25265.8,25418.4,25253.7,25403,25408,25247.7,25403,247650,62798.51,1147050,11250,75,25181.8
09-Oct-2025,30-Dec-2025,FUTIDX,NIFTY,25425.8,25573.9,25418,25561.4,25565.1,25406.6,25561.4,110175,28119.76,259275,-4950,75,25181.8
10-Oct-2025,28-Oct-2025,FUTIDX,NIFTY,25250,25464.3,25250,25411,25415,25273.8,25411,4421850,1122980.58,17289075,-221100,75,25285.35
10-Oct-2025,25-Nov-2025,FUTIDX,NIFTY,25401.3,25585,25395,25540.1,25543.3,25403,25540.1,403125,102901.36,1245375,98325,75,25285.35
10-Oct-2025,30-Dec-2025,FUTIDX,NIFTY,25561.3,25745,25560.2,25701.9,25702,25561.4,25701.9,135825,34882.76,285600,26325,75,25285.35
13-Oct-2025,28-Oct-2025,FUTIDX,NIFTY,25340,25345.1,25230.3,25309.3,25321.9,25411,25309.3,5403150,1366469.62,17247225,-41850,75,25227.35
13-Oct-2025,25-Nov-2025,FUTIDX,NIFTY,25454.3,25477.9,25370,25446,25452,25540.1,25446,405750,103126.08,1328700,83325,75,25227.35
13-Oct-2025,30-Dec-2025,FUTIDX,NIFTY,25610,25635,25538,25607.3,25612,25701.9,25607.3,123900,31698.19,323325,37725,75,25227.35
14-Oct-2025,28-Oct-2025,FUTIDX,NIFTY,25378.1,25378.1,25123.2,25206,25185.5,25309.3,25206,6856050,1730092.49,17773650,526425,75,25145.5
14-Oct-2025,25-Nov-2025,FUTIDX,NIFTY,25452.9,25505,25263,25334.9,25314.2,25446,25334.9,547575,138889,1460250,131550,75,25145.5
14-Oct-2025,30-Dec-2025,FUTIDX,NIFTY,25611.9,25668.7,25430,25503.4,25485,25607.3,25503.4,163725,41801.35,361050,37725,75,25145.5
15-Oct-2025,28-Oct-2025,FUTIDX,NIFTY,25261,25460,25250,25424.8,25435,25206,25424.8,5783925,1468193.51,17931750,158100,75,25323.55
15-Oct-2025,25-Nov-2025,FUTIDX,NIFTY,25346.1,25588,25346.1,25548.6,25562.7,25334.9,25548.6,932700,237907.88,1920450,460200,75,25323.55
15-Oct-2025,30-Dec-2025,FUTIDX,NIFTY,25485,25742.9,25485,25713.6,25721,25503.4,25713.6,197325,50680.07,356025,-5025,75,25323.55
16-Oct-2025,28-Oct-2025,FUTIDX,NIFTY,25462,25699.4,25460,25656.1,25648.4,25424.8,25656.1,6273900,1605810.8,17756925,-174825,75,25585.3
16-Oct-2025,25-Nov-2025,FUTIDX,NIFTY,25598.8,25825.4,25598.8,25786.4,25775,25548.6,25786.4,907725,233525.97,2180925,260475,75,25585.3
16-Oct-2025,30-Dec-2025,FUTIDX,NIFTY,25760,25980,25760,25943.1,25931.6,25713.6,25943.1,204975,53041.07,403950,47925,75,25585.3
17-Oct-2025,28-Oct-2025,FUTIDX,NIFTY,25621.8,25849,25592,25757.8,25751.2,25656.1,25757.8,7692150,1979528.91,16718400,-1038525,75,25709.85
17-Oct-2025,25-Nov-2025,FUTIDX,NIFTY,25750.5,25975,25720,25892.4,25880.1,25786.4,25892.4,950700,245973.25,2352300,171375,75,25709.85
17-Oct-2025,30-Dec-2025,FUTIDX,NIFTY,25900,26136.3,25880.3,26051,26047.2,25943.1,26051,398250,103654.51,488100,84150,75,25709.85
20-Oct-2025,28-Oct-2025,FUTIDX,NIFTY,25880.2,25969.5,25833,25915.1,25930.2,25757.8,25915.1,5486475,1421359.88,17353425,635025,75,25843.15
20-Oct-2025,25-Nov-2025,FUTIDX,NIFTY,26000,26093.7,25964,26046.3,26060.7,25892.4,26046.3,1040175,270829.12,2728650,376350,75,25843.15
20-Oct-2025,30-Dec-2025,FUTIDX,NIFTY,26151,26252,26125,26206.6,26223.2,26051,26206.6,284250,74456.96,525075,36975,75,25843.15
21-Oct-2025,28-Oct-2025,FUTIDX,NIFTY,25960,25975,25865.1,25906.3,25865.1,25915.1,25906.3,1228350,318459.8,17435700,82275,75,25868.6
21-Oct-2025,25-Nov-2025,FUTIDX,NIFTY,26090.9,26099,26000,26039.1,26001.6,26046.3,26039.1,230775,60120.43,2768025,39375,75,25868.6
21-Oct-2025,30-Dec-2025,FUTIDX,NIFTY,26223.2,26252.1,26160,26194.8,26160,26206.6,26194.8,60675,15903.1,533175,8100,75,25868.6
23-Oct-2025,28-Oct-2025,FUTIDX,NIFTY,26161.1,26205,25940,25976.9,25950,25906.3,25976.9,8378175,2186386.57,15719250,-1716450,75,25891.4
23-Oct-2025,25-Nov-2025,FUTIDX,NIFTY,26201,26310,26076.8,26109.7,26091.8,26039.1,26109.7,2865525,751556.72,3844350,1076325,75,25891.4
23-Oct-2025,30-Dec-2025,FUTIDX,NIFTY,26300,26466.6,26252,26279.8,26263,26194.8,26279.8,411000,108440.35,653550,120375,75,25891.4
24-Oct-2025,28-Oct-2025,FUTIDX,NIFTY,25980.2,25999,25733,25814.8,25814.3,25976.9,25814.8,6874500,1777282.5,12844650,-2874600,75,25795.15
24-Oct-2025,25-Nov-2025,FUTIDX,NIFTY,26110,26145,25875,25952,25952,26109.7,25952,3444675,895238.7,5634150,1789800,75,25795.15
24-Oct-2025,30-Dec-2025,FUTIDX,NIFTY,26279.8,26297.7,26054.6,26130.2,26131.1,26279.8,26130.2,315525,82556.3,737550,84000,75,25795.15
27-Oct-2025,28-Oct-2025,FUTIDX,NIFTY,25901,26065.4,25878,26013.5,26036.7,25814.8,26013.5,7653000,1990207.31,8375850,-4468800,75,25966.05
27-Oct-2025,25-Nov-2025,FUTIDX,NIFTY,26021.1,26207.4,26020.2,26168.4,26189,25952,26168.4,7003050,1831413.47,10076025,4441875,75,25966.05
27-Oct-2025,30-Dec-2025,FUTIDX,NIFTY,26150,26373.9,26150,26347.3,26360,26130.2,26347.3,375150,98739.77,815850,78300,75,25966.05
28-Oct-2025,28-Oct-2025,FUTIDX,NIFTY,26009.7,26074.9,25820,25922.4,25934.9,26013.5,25936.2,7170975,1858202.27,4845750,-3530100,75,25936.2
28-Oct-2025,25-Nov-2025,FUTIDX,NIFTY,26179,26225,26001,26090.1,26099,26168.4,26090.1,9385350,2447815.73,14262375,4186350,75,25936.2
28-Oct-2025,30-Dec-2025,FUTIDX,NIFTY,26377.5,26394.3,26185,26265.2,26272,26347.3,26265.2,443475,116476.77,906900,91050,75,25936.2
29-Oct-2025,25-Nov-2025,FUTIDX,NIFTY,26125,26284.9,26101,26238.7,26261.3,26090.1,26238.7,6121725,1605133.75,14784150,521775,75,26053.9
29-Oct-2025,30-Dec-2025,FUTIDX,NIFTY,26322.1,26442.4,26300.2,26411.2,26430,26265.2,26411.2,375825,99186.67,928425,21525,75,26053.9
29-Oct-2025,27-Jan-2026,FUTIDX,NIFTY,26400,26602,26350,26577.4,26595,26334.3,26577.4,84760,22498.01,46735,46735,65,26053.9
30-Oct-2025,25-Nov-2025,FUTIDX,NIFTY,26199.9,26199.9,26010,26031.6,26037.4,26238.7,26031.6,6306750,1644091.56,15791250,1007100,75,25877.85
30-Oct-2025,30-Dec-2025,FUTIDX,NIFTY,26371,26371.1,26192.6,26218.1,26216.7,26411.2,26218.1,342000,89785.36,1019775,91350,75,25877.85
30-Oct-2025,27-Jan-2026,FUTIDX,NIFTY,26520.1,26539.9,26367.5,26385.7,26381.6,26577.4,26385.7,81250,21469.83,86970,40235,65,25877.85
31-Oct-2025,25-Nov-2025,FUTIDX,NIFTY,26012.1,26116.1,25890,25905.5,25907.1,26031.6,25905.5,6597750,1712892.5,16902225,1110975,75,25722.1
31-Oct-2025,30-Dec-2025,FUTIDX,NIFTY,26203.7,26290,26077,26088.5,26095,26218.1,26088.5,437175,114305.22,1109400,89625,75,25722.1
31-Oct-2025,27-Jan-2026,FUTIDX,NIFTY,26340,26450.9,26250,26259.8,26267.8,26385.7,26259.8,84825,22315.33,122655,35685,65,25722.1
03-Nov-2025,25-Nov-2025,FUTIDX,NIFTY,25890,25942.6,25800,25898.9,25904.4,25905.5,25898.9,4866375,1259368.59,16784025,-118200,75,25763.35
03-Nov-2025,30-Dec-2025,FUTIDX,NIFTY,26060,26121,25985.7,26085.2,26087.7,26088.5,26085.2,232650,60616.14,1133625,24225,75,25763.35
03-Nov-2025,27-Jan-2026,FUTIDX,NIFTY,26249.9,26285,26147.1,26254,26255,26259.8,26254,65260,17112.91,133900,11245,65,25763.35
04-Nov-2025,25-Nov-2025,FUTIDX,NIFTY,25874.7,25911,25693,25708.3,25699,25898.9,25708.3,5716875,1473060.04,17687175,903150,75,25597.65
04-Nov-2025,30-Dec-2025,FUTIDX,NIFTY,26062.8,26090,25882,25897.9,25885.1,26085.2,25897.9,346950,90082.87,1209675,76050,75,25597.65
04-Nov-2025,27-Jan-2026,FUTIDX,NIFTY,26235,26255,26066.4,26083.3,26066.4,26254,26083.3,106210,27768.72,182130,48230,65,25597.65
06-Nov-2025,25-Nov-2025,FUTIDX,NIFTY,25740.1,25805,25605,25627.2,25637.2,25708.3,25627.2,4520850,1161174.33,17669175,-18000,75,25509.7
06-Nov-2025,30-Dec-2025,FUTIDX,NIFTY,25890,25987.5,25790,25807.1,25820.3,25897.9,25807.1,390825,101081.82,1233675,24000,75,25509.7
06-Nov-2025,27-Jan-2026,FUTIDX,NIFTY,26083.3,26159.2,25975,25990.2,25990.3,26083.3,25990.2,88660,23086.11,210275,28145,65,25509.7
07-Nov-2025,25-Nov-2025,FUTIDX,NIFTY,25545,25656.4,25428.1,25589.2,25605,25627.2,25589.2,6912975,1765280.93,18547500,878325,75,25492.3
07-Nov-2025,30-Dec-2025,FUTIDX,NIFTY,25734.1,25840,25614,25780.2,25800,25807.1,25780.2,599175,154035.17,1364700,131025,75,25492.3
07-Nov-2025,27-Jan-2026,FUTIDX,NIFTY,25900.1,26015.8,25803.2,25956.1,25985,25990.2,25956.1,135655,35132.75,238550,28275,65,25492.3
10-Nov-2025,25-Nov-2025,FUTIDX,NIFTY,25690,25747,25617.8,25694.5,25696.9,25589.2,25694.5,3666675,942202.24,18529950,-17550,75,25574.35
10-Nov-2025,30-Dec-2025,FUTIDX,NIFTY,25806.3,25927,25806.3,25882.9,25885,25780.2,25882.9,251925,65196.21,1373250,8550,75,25574.35
10-Nov-2025,27-Jan-2026,FUTIDX,NIFTY,25956.1,26098.9,25956.1,26057,26043.9,25956.1,26057,77285,20139.08,246675,8125,65,25574.35
11-Nov-2025,25-Nov-2025,FUTIDX,NIFTY,25731,25835,25555,25811.4,25831.8,25694.5,25811.4,6566700,1687270.36,18523050,-6900,75,25694.95
11-Nov-2025,30-Dec-2025,FUTIDX,NIFTY,25870,26015,25743.7,25994.2,26015,25882.9,25994.2,531225,137384.92,1410375,37125,75,25694.95
11-Nov-2025,27-Jan-2026,FUTIDX,NIFTY,26038,26187,25935,26165,26187,26057,26165,121095,31559.02,254150,7475,65,25694.95
12-Nov-2025,25-Nov-2025,FUTIDX,NIFTY,25925.6,26024,25902.2,25986.1,25979.1,25811.4,25986.1,5277525,1370374.73,17753700,-769350,75,25875.8
12-Nov-2025,30-Dec-2025,FUTIDX,NIFTY,26110,26201,26080,26164,26160,25994.2,26164,623850,163082.42,1553100,142725,75,25875.8
12-Nov-2025,27-Jan-2026,FUTIDX,NIFTY,26282.7,26350,26245.7,26328.5,26315.4,26165,26328.5,138385,36396.74,232830,-21320,65,25875.8
13-Nov-2025,25-Nov-2025,FUTIDX,NIFTY,25952,26092.5,25896.2,25953.8,25951,25986.1,25953.8,5180100,1346793.53,17577300,-176400,75,25879.15
13-Nov-2025,30-Dec-2025,FUTIDX,NIFTY,26160,26274,26080.6,26134.9,26140,26164,26134.9,608175,159242.62,1660125,107025,75,25879.15
13-Nov-2025,27-Jan-2026,FUTIDX,NIFTY,26318.8,26418,26260.1,26307.2,26313.5,26328.5,26307.2,152100,40065.2,242645,9815,65,25879.15
14-Nov-2025,25-Nov-2025,FUTIDX,NIFTY,25904,25983,25815,25951.4,25971.6,25953.8,25951.4,8090925,2095969.13,18342450,765150,75,25910.05
14-Nov-2025,30-Dec-2025,FUTIDX,NIFTY,26075,26167.5,26008,26137.8,26157,26134.9,26137.8,839550,218974.84,1849275,189150,75,25910.05
14-Nov-2025,27-Jan-2026,FUTIDX,NIFTY,26250.1,26344.8,26188,26300.9,26308,26307.2,26300.9,186160,48886.93,281515,38870,65,25910.05
17-Nov-2025,25-Nov-2025,FUTIDX,NIFTY,26006,26083,25971,26060.1,26061.9,25951.4,26060.1,4014450,1045247.62,18060375,-282075,75,26013.45
17-Nov-2025,30-Dec-2025,FUTIDX,NIFTY,26175.1,26265,26157.2,26240,26245,26137.8,26240,688800,180582.55,2064525,215250,75,26013.45
17-Nov-2025,27-Jan-2026,FUTIDX,NIFTY,26330,26414.8,26309.9,26400.7,26404,26300.9,26400.7,106080,27980.37,268060,-13455,65,26013.45
18-Nov-2025,25-Nov-2025,FUTIDX,NIFTY,26020,26042,25905.7,25948.8,25933.9,26060.1,25948.8,5161425,1340511.43,17610000,-450375,75,25910.05
18-Nov-2025,30-Dec-2025,FUTIDX,NIFTY,26209.7,26221.8,26100,26134.3,26120.1,26240,26134.3,834450,218243.94,2301075,236550,75,25910.05
18-Nov-2025,27-Jan-2026,FUTIDX,NIFTY,26363.9,26384,26280.9,26316.4,26302,26400.7,26316.4,117845,31028.27,307060,39000,65,25910.05
19-Nov-2025,25-Nov-2025,FUTIDX,NIFTY,25940,26090,25887.8,26071,26078,25948.8,26071,5064975,1317467.02,16795500,-814500,75,26052.65
19-Nov-2025,30-Dec-2025,FUTIDX,NIFTY,26127.6,26275,26076.5,26253.7,26260,26134.3,26253.7,1144350,299831.14,2542800,241725,75,26052.65
19-Nov-2025,27-Jan-2026,FUTIDX,NIFTY,26302.1,26426,26248.1,26415,26420,26316.4,26415,145925,38490.28,315575,8515,65,26052.65
20-Nov-2025,25-Nov-2025,FUTIDX,NIFTY,26136,26264,26072,26220.8,26235.4,26071,26220.8,6642075,1739341.51,14612850,-2182650,75,26192.15
20-Nov-2025,30-Dec-2025,FUTIDX,NIFTY,26325,26455.7,26260.8,26411.9,26424,26253.7,26411.9,3917625,1033107.1,4785750,2242950,75,26192.15
20-Nov-2025,27-Jan-2026,FUTIDX,NIFTY,26445,26596,26420.1,26562.9,26574,26415,26562.9,274235,72741.19,385970,70395,65,26192.15
21-Nov-2025,25-Nov-2025,FUTIDX,NIFTY,26136.3,26195,26061.3,26077.5,26074,26220.8,26077.5,8618175,2251175.79,12346875,-2265975,75,26068.15
21-Nov-2025,30-Dec-2025,FUTIDX,NIFTY,26350,26390,26251,26269.2,26260.5,26411.9,26269.2,4637700,1220455.13,7686975,2901225,75,26068.15
21-Nov-2025,27-Jan-2026,FUTIDX,NIFTY,26562.9,26562.9,26410,26424.2,26416,26562.9,26424.2,359645,95193.17,548925,162955,65,26068.15
24-Nov-2025,25-Nov-2025,FUTIDX,NIFTY,26111,26168.8,25955,25996.4,25962.1,26077.5,25996.4,7287900,1900544.21,9271125,-3075750,75,25959.5
24-Nov-2025,30-Dec-2025,FUTIDX,NIFTY,26320.1,26355,26138.5,26170.7,26140.1,26269.2,26170.7,6786300,1781192.71,11020500,3333525,75,25959.5
24-Nov-2025,27-Jan-2026,FUTIDX,NIFTY,26489.9,26497,26301,26358.6,26326,26424.2,26358.6,278395,73547.26,679185,130260,65,25959.5
25-Nov-2025,25-Nov-2025,FUTIDX,NIFTY,25961,26035,25867.4,25886.8,25883.1,25996.4,25884.8,5512575,1431273.99,6607875,-2663250,75,25884.8
25-Nov-2025,30-Dec-2025,FUTIDX,NIFTY,26187.8,26210,26041.8,26055.4,26051,26170.7,26055.4,6114825,1597651.32,13689450,2668950,75,25884.8
25-Nov-2025,27-Jan-2026,FUTIDX,NIFTY,26368.2,26380,26221.1,26234.6,26237.2,26358.6,26234.6,424320,111593.52,861315,182130,65,25884.8
26-Nov-2025,30-Dec-2025,FUTIDX,NIFTY,26105,26392,26085,26381.2,26390,26055.4,26381.2,7316775,1924530.15,14001225,311775,75,26205.3
26-Nov-2025,27-Jan-2026,FUTIDX,NIFTY,26220.1,26545.7,26220.1,26527.3,26540,26234.6,26527.3,355030,93895.89,868660,7345,65,26205.3
