date,expiry,instrument,symbol,open,high,low,close,last_traded_price,previous_close,settlement_price,traded_quantity,traded_value_lakhs,open_interest,change_in_open_interest,market_lot,underlying_value
16-Jun-2026,30-Jun-2026,FUTIDX,BANKNIFTY,57280,57420,57079,57322.4,57357,57257.2,57322.4,469350,268631.89,2176500,-90570,30,57297.15
16-Jun-2026,28-Jul-2026,FUTIDX,BANKNIFTY,57600.2,57754,57420,57656,57661.8,57600,57656,50040,28805.83,256710,4410,30,57297.15
16-Jun-2026,25-Aug-2026,FUTIDX,BANKNIFTY,57500.2,57954,57500.2,57916.6,57939,57848.2,57916.6,18210,10527.87,69300,6060,30,57297.15
17-Jun-2026,30-Jun-2026,FUTIDX,BANKNIFTY,57372,57639,57261,57588.2,57565,57322.4,57588.2,588360,338339.32,2071980,-104520,30,57585.05
17-Jun-2026,28-Jul-2026,FUTIDX,BANKNIFTY,57662.4,57961.8,57605,57922.6,57950,57656,57922.6,58980,34122.2,256740,30,30,57585.05
17-Jun-2026,25-Aug-2026,FUTIDX,BANKNIFTY,57902.4,58230.8,57850.2,58201.8,58215.8,57916.6,58201.8,26670,15501.31,72810,3510,30,57585.05
18-Jun-2026,30-Jun-2026,FUTIDX,BANKNIFTY,57591,58049,57525.2,57996,58048,57588.2,57996,682770,394966.13,2100450,28470,30,57963.8
18-Jun-2026,28-Jul-2026,FUTIDX,BANKNIFTY,57950.4,58362.2,57898,58325.2,58350,57922.6,58325.2,93870,54609.11,266070,9330,30,57963.8
18-Jun-2026,25-Aug-2026,FUTIDX,BANKNIFTY,58221,58636.8,58181.2,58596.4,58626,58201.8,58596.4,41730,24385.5,77160,4350,30,57963.8
19-Jun-2026,30-Jun-2026,FUTIDX,BANKNIFTY,57750,57978,57653,57861.6,57838,57996,57861.6,680190,393135.47,2078610,-21840,30,57685.75
19-Jun-2026,28-Jul-2026,FUTIDX,BANKNIFTY,58120,58298,58015,58202.2,58172.8,58325.2,58202.2,108960,63372.3,305670,39600,30,57685.75
19-Jun-2026,25-Aug-2026,FUTIDX,BANKNIFTY,58350,58567.4,58276,58459.4,58487.6,58596.4,58459.4,32640,19065.97,91620,14460,30,57685.75
22-Jun-2026,30-Jun-2026,FUTIDX,BANKNIFTY,57999.8,58099,57888,58011.4,57980,57861.6,58011.4,499980,289982.15,1929420,-149190,30,57935.6
22-Jun-2026,28-Jul-2026,FUTIDX,BANKNIFTY,58400,58419,58233,58366.4,58336,58202.2,58366.4,93450,54515.51,334230,28560,30,57935.6
22-Jun-2026,25-Aug-2026,FUTIDX,BANKNIFTY,58649.8,58700,58501.4,58641.4,58591.2,58459.4,58641.4,34380,20146.38,111150,19530,30,57935.6
23-Jun-2026,30-Jun-2026,FUTIDX,BANKNIFTY,58075,58075,57152,57246.6,57190,58011.4,57246.6,780270,449524.13,1853580,-75840,30,57183.75
23-Jun-2026,28-Jul-2026,FUTIDX,BANKNIFTY,58302.2,58396.8,57525,57629.4,57550,58366.4,57629.4,213780,123829.92,451890,117660,30,57183.75
23-Jun-2026,25-Aug-2026,FUTIDX,BANKNIFTY,58641.4,58660,57825,57928.6,57860.8,58641.4,57928.6,48090,27988.06,129210,18060,30,57183.75
24-Jun-2026,30-Jun-2026,FUTIDX,BANKNIFTY,57160,58265,57160,58187.2,58230,57246.6,58187.2,1151730,667290.59,1641930,-211650,30,58150.35
24-Jun-2026,28-Jul-2026,FUTIDX,BANKNIFTY,57629.4,58600,57550,58547.2,58588,57629.4,58547.2,686910,400762.29,799530,347640,30,58150.35
24-Jun-2026,25-Aug-2026,FUTIDX,BANKNIFTY,57889.6,58845,57889.6,58797,58830,57928.6,58797,65340,38249.04,124740,-4470,30,58150.35
25-Jun-2026,30-Jun-2026,FUTIDX,BANKNIFTY,58379,58675,58150,58239.6,58255,58187.2,58239.6,1052130,614630.24,1300230,-341700,30,58177.05
25-Jun-2026,28-Jul-2026,FUTIDX,BANKNIFTY,58888,59030.2,58511,58614.2,58660,58547.2,58614.2,775200,455566.93,1255110,455580,30,58177.05
25-Jun-2026,25-Aug-2026,FUTIDX,BANKNIFTY,58840.2,59314.8,58824,58902.4,58942,58797,58902.4,57120,33731.3,135900,11160,30,58177.05
29-Jun-2026,30-Jun-2026,FUTIDX,BANKNIFTY,58240,58336,57701,57812.6,57851,58239.6,57812.6,846450,490531.58,1010040,-290190,30,57727.35
29-Jun-2026,28-Jul-2026,FUTIDX,BANKNIFTY,58625,58695,58065,58148,58201,58614.2,58148,870450,507474.65,1721520,466410,30,57727.35
29-Jun-2026,25-Aug-2026,FUTIDX,BANKNIFTY,58900.2,58985.4,58398,58477,58550,58902.4,58477,43050,25239.97,149040,13140,30,57727.35
30-Jun-2026,30-Jun-2026,FUTIDX,BANKNIFTY,57572.6,58050,57469.6,57530,57538.2,57812.6,57542.9,681030,392863.31,696390,-313650,30,57542.9
30-Jun-2026,28-Jul-2026,FUTIDX,BANKNIFTY,58189.6,58372,57856,57991.2,58066,58148,57991.2,888690,516090.52,2187780,466260,30,57542.9
30-Jun-2026,25-Aug-2026,FUTIDX,BANKNIFTY,58150.4,58679,58150.4,58296.8,58350,58477,58296.8,50040,29220.15,164280,15240,30,57542.9
01-Jul-2026,28-Jul-2026,FUTIDX,BANKNIFTY,57991,58390,57859.8,58309.8,58283.8,57991.2,58309.8,590820,343837.73,2210370,22590,30,58033.05
01-Jul-2026,25-Aug-2026,FUTIDX,BANKNIFTY,58301,58666,58190,58606.8,58587,58296.8,58606.8,31380,18355.12,170730,6450,30,58033.05
01-Jul-2026,29-Sep-2026,FUTIDX,BANKNIFTY,58500.8,59030,58500.8,58987.2,58940,58439.4,58987.2,10350,6089.55,7110,7110,30,58033.05
02-Jul-2026,28-Jul-2026,FUTIDX,BANKNIFTY,58421.2,58679,58191.8,58350.6,58320,58309.8,58350.6,476310,278182.03,2189070,-21300,30,58031.65
02-Jul-2026,25-Aug-2026,FUTIDX,BANKNIFTY,58720,58950,58514.4,58649.6,58634.6,58606.8,58649.6,46500,27300.75,180690,9960,30,58031.65
02-Jul-2026,29-Sep-2026,FUTIDX,BANKNIFTY,59000,59339.8,58897.6,59041.6,58986.2,58987.2,59041.6,15030,8883.98,17070,9960,30,58031.65
03-Jul-2026,28-Jul-2026,FUTIDX,BANKNIFTY,58554,58554,58106.4,58221,58255,58350.6,58221,464520,270837.28,2220060,30990,30,57938.5
03-Jul-2026,25-Aug-2026,FUTIDX,BANKNIFTY,58660.6,58850,58420,58533.2,58546,58649.6,58533.2,42180,24720.76,204450,23760,30,57938.5
03-Jul-2026,29-Sep-2026,FUTIDX,BANKNIFTY,59140,59154,58821,58920.4,58955,59041.6,58920.4,12840,7577.67,24810,7740,30,57938.5
06-Jul-2026,28-Jul-2026,FUTIDX,BANKNIFTY,58300,58690,58225.6,58508.8,58519,58221,58508.8,571200,334404.97,2240610,20550,30,58291.5
06-Jul-2026,25-Aug-2026,FUTIDX,BANKNIFTY,58598.8,58950,58598.8,58803.8,58801.2,58533.2,58803.8,37230,21901.04,210090,5640,30,58291.5
06-Jul-2026,29-Sep-2026,FUTIDX,BANKNIFTY,58949.6,59336,58949.6,59199.8,59200,58920.4,59199.8,14010,8297.1,23580,-1230,30,58291.5
07-Jul-2026,28-Jul-2026,FUTIDX,BANKNIFTY,58599.8,58666,58352,58398.6,58385.4,58508.8,58398.6,485190,283855.54,2237280,-3330,30,58200.7
07-Jul-2026,25-Aug-2026,FUTIDX,BANKNIFTY,58939.8,58946,58651.2,58701.4,58677,58803.8,58701.4,42210,24826.05,212430,2340,30,58200.7
07-Jul-2026,29-Sep-2026,FUTIDX,BANKNIFTY,59225,59333,59061,59089.4,59077.6,59199.8,59089.4,14130,8365.58,30420,6840,30,58200.7
08-Jul-2026,28-Jul-2026,FUTIDX,BANKNIFTY,58100.2,58245,56704,56950.6,56980,58398.6,56950.6,1532040,880625.42,2248260,10980,30,56742.6
08-Jul-2026,25-Aug-2026,FUTIDX,BANKNIFTY,58400.2,58525,57032.4,57231.6,57285.6,58701.4,57231.6,158280,91230.4,278550,66120,30,56742.6
08-Jul-2026,29-Sep-2026,FUTIDX,BANKNIFTY,58855,58934.8,57427.6,57662,57669,59089.4,57662,41850,24343.07,50040,19620,30,56742.6
09-Jul-2026,28-Jul-2026,FUTIDX,BANKNIFTY,57122,57670,57095,57472,57508.6,56950.6,57472,716460,411704.25,2215860,-32400,30,57252.45
09-Jul-2026,25-Aug-2026,FUTIDX,BANKNIFTY,57305.8,57935.6,57305.8,57748.2,57800.4,57231.6,57748.2,69990,40409.68,311160,32610,30,57252.45
09-Jul-2026,29-Sep-2026,FUTIDX,BANKNIFTY,57662,58352,57662,58188.4,58209,57662,58188.4,17940,10430.51,51180,1140,30,57252.45
10-Jul-2026,28-Jul-2026,FUTIDX,BANKNIFTY,57700,58361.4,57672,58200,58234.6,57472,58200,651330,378374.4,2148360,-67500,30,58045.9
10-Jul-2026,25-Aug-2026,FUTIDX,BANKNIFTY,58020,58640,58010,58484.4,58512.2,57748.2,58484.4,55890,32628.39,314910,3750,30,58045.9
10-Jul-2026,29-Sep-2026,FUTIDX,BANKNIFTY,58400,59000,58400,58890.2,58925,58188.4,58890.2,19890,11693.73,51030,-150,30,58045.9
13-Jul-2026,28-Jul-2026,FUTIDX,BANKNIFTY,57880,58360,57626,58286.4,58305.4,58200,58286.4,741420,430347.86,2057640,-90720,30,58131.45
13-Jul-2026,25-Aug-2026,FUTIDX,BANKNIFTY,58199.8,58639.8,57926.6,58583.8,58598.8,58484.4,58583.8,70740,41242.81,327900,12990,30,58131.45
13-Jul-2026,29-Sep-2026,FUTIDX,BANKNIFTY,58500,59046.2,58360,58962.6,59000,58890.2,58962.6,19290,11331.14,54510,3480,30,58131.45
14-Jul-2026,28-Jul-2026,FUTIDX,BANKNIFTY,58000,58000,57410,57538.2,57520,58286.4,57538.2,853320,491781.63,2056620,-1020,30,57462.3
14-Jul-2026,25-Aug-2026,FUTIDX,BANKNIFTY,58589,58589,57736.8,57853.2,57815.6,58583.8,57853.2,76590,44388.24,338160,10260,30,57462.3
14-Jul-2026,29-Sep-2026,FUTIDX,BANKNIFTY,58647.6,58647.6,58170,58259,58250,58962.6,58259,23730,13855.21,64320,9810,30,57462.3
15-Jul-2026,28-Jul-2026,FUTIDX,BANKNIFTY,57695,58200,57582.8,57837.6,57874,57538.2,57837.6,833640,482922.56,2001870,-54750,30,57757.85
15-Jul-2026,25-Aug-2026,FUTIDX,BANKNIFTY,57950,58489,57900,58132.8,58169,57853.2,58132.8,81390,47411.05,339630,1470,30,57757.85
15-Jul-2026,29-Sep-2026,FUTIDX,BANKNIFTY,58449.8,58890,58300.4,58560.6,58585.4,58259,58560.6,27900,16361.71,68160,3840,30,57757.85
16-Jul-2026,28-Jul-2026,FUTIDX,BANKNIFTY,57989,58060,57610,57791,57823.8,57837.6,57791,404100,233637.91,2025900,24030,30,57582.25
16-Jul-2026,25-Aug-2026,FUTIDX,BANKNIFTY,58205.8,58340.4,57905.4,58070.8,58100,58132.8,58070.8,70560,40998.9,384060,44430,30,57582.25
16-Jul-2026,29-Sep-2026,FUTIDX,BANKNIFTY,58649.8,58750,58333,58478.6,58499,58560.6,58478.6,21060,12320.68,75390,7230,30,57582.25
17-Jul-2026,28-Jul-2026,FUTIDX,BANKNIFTY,57800,58600,57702,58533.8,58599.8,57791,58533.8,1078110,627892.53,2006670,-19230,30,58521.4
17-Jul-2026,25-Aug-2026,FUTIDX,BANKNIFTY,58020.2,58850,58020.2,58790.6,58850,58070.8,58790.6,143100,83786.78,358290,-25770,30,58521.4
17-Jul-2026,29-Sep-2026,FUTIDX,BANKNIFTY,58478.6,59256.4,58478.6,59182.4,59212.4,58478.6,59182.4,37800,22290.26,76170,780,30,58521.4
20-Jul-2026,28-Jul-2026,FUTIDX,BANKNIFTY,58100,58225,57643.4,58125,58125,58533.8,58125,1062480,615062.36,1975290,-31380,30,57945
20-Jul-2026,25-Aug-2026,FUTIDX,BANKNIFTY,58482.2,58482.2,57955,58379.6,58390,58790.6,58379.6,215940,125612.75,455430,97140,30,57945
20-Jul-2026,29-Sep-2026,FUTIDX,BANKNIFTY,58700,58880,58377.4,58803.2,58802,59182.4,58803.2,40200,23552.05,83430,7260,30,57945
21-Jul-2026,28-Jul-2026,FUTIDX,BANKNIFTY,58080,58265,57911,57968.6,57965,58125,57968.6,427380,248156.6,2027910,52620,30,57835.35
21-Jul-2026,25-Aug-2026,FUTIDX,BANKNIFTY,58390,58530,58205,58239.2,58246,58379.6,58239.2,95280,55581.6,499740,44310,30,57835.35
21-Jul-2026,29-Sep-2026,FUTIDX,BANKNIFTY,58800,58973,58618.6,58640.6,58620.4,58803.2,58640.6,23730,13944.39,93810,10380,30,57835.35
22-Jul-2026,28-Jul-2026,FUTIDX,BANKNIFTY,57800,57890,57056,57198.6,57174.6,57968.6,57198.6,778020,445863.34,1991850,-36060,30,57126.8
22-Jul-2026,25-Aug-2026,FUTIDX,BANKNIFTY,58201,58201,57351,57469.2,57450,58239.2,57469.2,239280,137786.94,619980,120240,30,57126.8
22-Jul-2026,29-Sep-2026,FUTIDX,BANKNIFTY,58454.6,58506,57755,57899.2,57893,58640.6,57899.2,43230,25073.98,112020,18210,30,57126.8
23-Jul-2026,28-Jul-2026,FUTIDX,BANKNIFTY,56900.2,57040,56451,56665.4,56673.8,57198.6,56665.4,652080,369767.3,1805580,-186270,30,56592
23-Jul-2026,25-Aug-2026,FUTIDX,BANKNIFTY,57008,57297.8,56730,56919,56915,57469.2,56919,438120,249554.73,941910,321930,30,56592
23-Jul-2026,29-Sep-2026,FUTIDX,BANKNIFTY,57555,57741.4,57102,57314.8,57320,57899.2,57314.8,47760,27422.21,125670,13650,30,56592
24-Jul-2026,28-Jul-2026,FUTIDX,BANKNIFTY,56300,56932,56155,56844.6,56862,56665.4,56844.6,914880,517496.55,1397040,-408540,30,56693.5
24-Jul-2026,25-Aug-2026,FUTIDX,BANKNIFTY,56600,57168,56400,57086.6,57100,56919,57086.6,677790,384938.6,1370280,428370,30,56693.5
24-Jul-2026,29-Sep-2026,FUTIDX,BANKNIFTY,57299.6,57513.8,56800,57453.6,57481,57314.8,57453.6,45600,26060.03,132090,6420,30,56693.5
27-Jul-2026,28-Jul-2026,FUTIDX,BANKNIFTY,57075,57389,56959,57176.4,57169,56844.6,57176.4,696870,398396.24,1078710,-318330,30,57087.2
27-Jul-2026,25-Aug-2026,FUTIDX,BANKNIFTY,57499,57567,57190,57396.2,57377.8,57086.6,57396.2,628020,360321.43,1670910,300630,30,57087.2
27-Jul-2026,29-Sep-2026,FUTIDX,BANKNIFTY,57453.8,57950,57453.8,57793.6,57810,57453.6,57793.6,38940,22501.19,147870,15780,30,57087.2
28-Jul-2026,28-Jul-2026,FUTIDX,BANKNIFTY,57061,57099.8,56688.2,56731.8,56751.6,57176.4,56755.6,649950,369675.09,722160,-356550,30,56755.6
28-Jul-2026,25-Aug-2026,FUTIDX,BANKNIFTY,57474,57474,56960,57009,57085,57396.2,57009,877200,500985.08,2163360,492450,30,56755.6
28-Jul-2026,29-Sep-2026,FUTIDX,BANKNIFTY,57710.8,57710.8,57362,57407.8,57450,57793.6,57407.8,32160,18493.26,163620,15750,30,56755.6
29-Jul-2026,25-Aug-2026,FUTIDX,BANKNIFTY,57333,57458,57151.4,57344.4,57305,57009,57344.4,538830,308826.25,2085750,-77610,30,57205.9
29-Jul-2026,29-Sep-2026,FUTIDX,BANKNIFTY,57510,57811.6,57509.8,57717.8,57709,57407.8,57717.8,29460,16996.88,160080,-3540,30,57205.9
29-Jul-2026,27-Oct-2026,FUTIDX,BANKNIFTY,57900,58159.4,57843.8,58028.2,58010,57621,58028.2,7590,4402.95,3630,3630,30,57205.9
30-Jul-2026,25-Aug-2026,FUTIDX,BANKNIFTY,57125,57350,56925,57294.6,57300,57344.4,57294.6,575250,328709.76,2127660,41910,30,57147.5
30-Jul-2026,29-Sep-2026,FUTIDX,BANKNIFTY,57750,57750,57300,57653.8,57638.6,57717.8,57653.8,32340,18593.46,163110,3030,30,57147.5
30-Jul-2026,27-Oct-2026,FUTIDX,BANKNIFTY,57861.2,58005,57601,57964.4,57993.8,58028.2,57964.4,11070,6399.15,7650,4020,30,57147.5
31-Jul-2026,25-Aug-2026,FUTIDX,BANKNIFTY,57460,57576,57361,57425.2,57412,57294.6,57425.2,414180,238014.43,2115210,-12450,30,57264.85
31-Jul-2026,29-Sep-2026,FUTIDX,BANKNIFTY,57753.8,57950,57707.8,57790.4,57792.6,57653.8,57790.4,27300,15785.9,165840,2730,30,57264.85
31-Jul-2026,27-Oct-2026,FUTIDX,BANKNIFTY,58345.4,58345.4,58046.8,58092.6,58077.2,57964.4,58092.6,9570,5563.91,10650,3000,30,57264.85
03-Aug-2026,25-Aug-2026,FUTIDX,BANKNIFTY,57750.2,58065.8,57712.4,57861.6,57880,57425.2,57861.6,659670,381985.67,2099730,-15450,30,58247.95
03-Aug-2026,29-Sep-2026,FUTIDX,BANKNIFTY,58200.2,58420,58047.8,58251.4,58250,57790.4,58251.4,51900,30243.8,158010,-7830,30,58247.95
03-Aug-2026,27-Oct-2026,FUTIDX,BANKNIFTY,58343,58705,58343,58565.2,58580.4,58092.6,58565.2,17010,9965.42,14310,3660,30,58247.95
04-Aug-2026,25-Aug-2026,FUTIDX,BANKNIFTY,57830,58074,57581,57716.4,57710,57861.6,57716.4,461340,266649.43,2147910,48180,30,57907.2
04-Aug-2026,29-Sep-2026,FUTIDX,BANKNIFTY,58151.4,58421,57967.8,58111.4,58096.2,58251.4,58111.4,43650,25403.09,168540,10530,30,57907.2
04-Aug-2026,27-Oct-2026,FUTIDX,BANKNIFTY,58565.2,58713.2,58300,58424.2,58410,58565.2,58424.2,13170,7707.11,19290,4980,30,57907.2
05-Aug-2026,25-Aug-2026,FUTIDX,BANKNIFTY,57980,58184,57703,57832.2,57803,57716.4,57832.2,607080,351950.61,2166990,19080,30,57739.95
05-Aug-2026,29-Sep-2026,FUTIDX,BANKNIFTY,58300,58527.8,58059.2,58202.8,58165.4,58111.4,58202.8,51480,30029.63,172560,4020,30,57739.95
05-Aug-2026,27-Oct-2026,FUTIDX,BANKNIFTY,58500,58869.8,58400,58530.6,58515,58424.2,58530.6,15060,8834.96,22800,3510,30,57739.95
06-Aug-2026,25-Aug-2026,FUTIDX,BANKNIFTY,57940,58212,57860,58179.6,58191,57832.2,58179.6,611250,355194.78,2109060,-57930,30,58063.65
06-Aug-2026,29-Sep-2026,FUTIDX,BANKNIFTY,58253.2,58567,58253.2,58531.6,58560,58202.8,58531.6,44670,26109.51,164490,-8070,30,58063.65
06-Aug-2026,27-Oct-2026,FUTIDX,BANKNIFTY,58557.4,58872,58557.4,58843.6,58865,58530.6,58843.6,15960,9380.63,19170,-3630,30,58063.65
07-Aug-2026,25-Aug-2026,FUTIDX,BANKNIFTY,58010,58130,57869.2,58020.2,58013,58179.6,58020.2,379050,219820.21,2078490,-30570,30,57746.45
07-Aug-2026,29-Sep-2026,FUTIDX,BANKNIFTY,58409.6,58491,58255,58395.4,58400,58531.6,58395.4,38160,22272.97,171450,6960,30,57746.45
07-Aug-2026,27-Oct-2026,FUTIDX,BANKNIFTY,58701.2,58800,58580,58714.8,58715.6,58843.6,58714.8,10530,6180.47,23160,3990,30,57746.45
10-Aug-2026,25-Aug-2026,FUTIDX,BANKNIFTY,57999,58112.2,57751,57872.6,57860.2,58020.2,57872.6,262320,151802.22,2069550,-8940,30,57686.95
10-Aug-2026,29-Sep-2026,FUTIDX,BANKNIFTY,58394.8,58477.6,58140,58224.2,58246.6,58395.4,58224.2,31470,18330.4,178920,7470,30,57686.95
10-Aug-2026,27-Oct-2026,FUTIDX,BANKNIFTY,58758.4,58771.4,58436.8,58543.4,58571.2,58714.8,58543.4,8610,5044.63,25530,2370,30,57686.95
11-Aug-2026,25-Aug-2026,FUTIDX,BANKNIFTY,57750,57787.8,57360,57576.2,57571.4,57872.6,57576.2,432360,248707.91,2067300,-2250,30,57446.25
11-Aug-2026,29-Sep-2026,FUTIDX,BANKNIFTY,58066.2,58080,57751,57954.8,57937.6,58224.2,57954.8,40470,23431.24,188430,9510,30,57446.25
11-Aug-2026,27-Oct-2026,FUTIDX,BANKNIFTY,58400,58423,58100,58300.8,58298.8,58543.4,58300.8,15390,8962.23,30000,4470,30,57446.25
12-Aug-2026,25-Aug-2026,FUTIDX,BANKNIFTY,57576,58088.8,57464.2,58007.4,58000,57576.2,58007.4,610650,353373.16,2072640,5340,30,57885.85
12-Aug-2026,29-Sep-2026,FUTIDX,BANKNIFTY,57600.2,58400,57600.2,58352,58349,57954.8,58352,51180,29789.44,186510,-1920,30,57885.85
12-Aug-2026,27-Oct-2026,FUTIDX,BANKNIFTY,58201.2,58750,58157.2,58703.8,58685,58300.8,58703.8,16380,9588.02,26970,-3030,30,57885.85
13-Aug-2026,25-Aug-2026,FUTIDX,BANKNIFTY,58099,58099,57755,57861.4,57874,58007.4,57861.4,241560,139740.74,2097360,24720,30,57635.25
13-Aug-2026,29-Sep-2026,FUTIDX,BANKNIFTY,58334,58334,58105,58213,58228,58352,58213,21690,12621.4,187530,1020,30,57635.25
13-Aug-2026,27-Oct-2026,FUTIDX,BANKNIFTY,58663,58663,58469,58574,58573.8,58703.8,58574,7020,4110.36,29460,2490,30,57635.25
14-Aug-2026,25-Aug-2026,FUTIDX,BANKNIFTY,57821,57878,57557.8,57695.8,57670,57861.4,57695.8,381990,220406.09,2095410,-1950,30,57491.1
14-Aug-2026,29-Sep-2026,FUTIDX,BANKNIFTY,58150,58199,57950,58053,58020.2,58213,58053,35040,20348.82,199440,11910,30,57491.1
14-Aug-2026,27-Oct-2026,FUTIDX,BANKNIFTY,58417.2,58535,58307.4,58413.6,58392.6,58574,58413.6,10800,6307.91,33090,3630,30,57491.1
17-Aug-2026,25-Aug-2026,FUTIDX,BANKNIFTY,57571.2,57900.4,57274.8,57835.8,57789,57695.8,57835.8,599820,345506.84,2032890,-62520,30,57497.8
17-Aug-2026,29-Sep-2026,FUTIDX,BANKNIFTY,58020.2,58240,57663,58178.4,58100,58053,58178.4,80010,46357.31,213120,13680,30,57497.8
17-Aug-2026,27-Oct-2026,FUTIDX,BANKNIFTY,58310,58610.8,58020,58547.4,58506.2,58413.6,58547.4,25770,15034.67,35310,2220,30,57497.8
18-Aug-2026,25-Aug-2026,FUTIDX,BANKNIFTY,57595,57720,57341,57433.2,57400,57835.8,57433.2,402300,231143.84,2079480,46590,30,57262.4
18-Aug-2026,29-Sep-2026,FUTIDX,BANKNIFTY,57975,58088.8,57729.8,57791.6,57755,58178.4,57791.6,69570,40232.89,248340,35220,30,57262.4
18-Aug-2026,27-Oct-2026,FUTIDX,BANKNIFTY,58403,58418.8,58068.4,58158.6,58110,58547.4,58158.6,20430,11886.89,46890,11580,30,57262.4
19-Aug-2026,25-Aug-2026,FUTIDX,BANKNIFTY,57402,57499,57151,57349.8,57355,57433.2,57349.8,385860,221113.2,2045130,-34350,30,57239.75
19-Aug-2026,29-Sep-2026,FUTIDX,BANKNIFTY,57851,57851,57521,57697.6,57699.8,57791.6,57697.6,117090,67509.53,303090,54750,30,57239.75
19-Aug-2026,27-Oct-2026,FUTIDX,BANKNIFTY,58025,58190,57871,58047.4,58038,58158.6,58047.4,30630,17761.11,53400,6510,30,57239.75
20-Aug-2026,25-Aug-2026,FUTIDX,BANKNIFTY,57588.2,57900,57520,57638.6,57620,57349.8,57638.6,605310,349511.02,1882470,-162660,30,57495.9
20-Aug-2026,29-Sep-2026,FUTIDX,BANKNIFTY,57860,58175,57817.4,57967.8,57970,57697.6,57967.8,211140,122600.76,440430,137340,30,57495.9
20-Aug-2026,27-Oct-2026,FUTIDX,BANKNIFTY,58299,58470.8,58295,58306.2,58307,58047.4,58306.2,17400,10160.16,55200,1800,30,57495.9
21-Aug-2026,25-Aug-2026,FUTIDX,BANKNIFTY,57638.6,57858,57585.2,57721.8,57705,57638.6,57721.8,791460,457194.28,1400970,-481500,30,57761.95
21-Aug-2026,29-Sep-2026,FUTIDX,BANKNIFTY,58100,58165,57905.2,58044.4,58030,57967.8,58044.4,581910,338051.22,918810,478380,30,57761.95
21-Aug-2026,27-Oct-2026,FUTIDX,BANKNIFTY,58306.2,58479.8,58266.6,58381,58350,58306.2,58381,15630,9128.08,60870,5670,30,57761.95
24-Aug-2026,25-Aug-2026,FUTIDX,BANKNIFTY,57800,57889.8,57224.2,57437,57384.2,57721.8,57437,896760,515861.87,839910,-561060,30,57525.95
24-Aug-2026,29-Sep-2026,FUTIDX,BANKNIFTY,58189.8,58204,57643,57756.4,57718,58044.4,57756.4,797310,461035.22,1433820,515010,30,57525.95
24-Aug-2026,27-Oct-2026,FUTIDX,BANKNIFTY,58430,58559.8,57980,58086.6,58046.4,58381,58086.6,45540,26490.01,86070,25200,30,57525.95
25-Aug-2026,25-Aug-2026,FUTIDX,BANKNIFTY,57300,57650,57259.4,57503.4,57514.6,57437,57514.2,722160,415058.84,550230,-289680,30,57514.2
25-Aug-2026,29-Sep-2026,FUTIDX,BANKNIFTY,57700,57960,57583.2,57842.2,57875,57756.4,57842.2,902070,521293.44,1986030,552210,30,57514.2
25-Aug-2026,27-Oct-2026,FUTIDX,BANKNIFTY,57960.2,58280,57955,58178.6,58216.4,58086.6,58178.6,46710,27144.75,107400,21330,30,57514.2
26-Aug-2026,29-Sep-2026,FUTIDX,BANKNIFTY,58010,58380,57900,58221.2,58220,57842.2,58221.2,581910,338960.99,1998840,12810,30,57783.75
26-Aug-2026,27-Oct-2026,FUTIDX,BANKNIFTY,58360.2,58675,58360.2,58540.2,58560,58178.6,58540.2,48660,28499.1,116460,9060,30,57783.75
26-Aug-2026,23-Nov-2026,FUTIDX,BANKNIFTY,58300,59032.8,58089.8,58876.4,58915.6,58381.6,58876.4,12060,7105.12,6900,6900,30,57783.75
27-Aug-2026,29-Sep-2026,FUTIDX,BANKNIFTY,58220,58298,57847.8,57902.6,57883.8,58221.2,57902.6,382800,222128.88,1990500,-8340,30,57509.95
27-Aug-2026,27-Oct-2026,FUTIDX,BANKNIFTY,58589.8,58600,58200,58244.4,58201,58540.2,58244.4,27570,16088.46,120330,3870,30,57509.95
27-Aug-2026,23-Nov-2026,FUTIDX,BANKNIFTY,58876.4,58876.4,58550,58626.6,58550,58876.4,58626.6,12630,7414.06,12660,5760,30,57509.95
28-Aug-2026,29-Sep-2026,FUTIDX,BANKNIFTY,57885.2,57976,57671,57859,57860,57902.6,57859,318300,184015.83,2007540,17040,30,57496.3
28-Aug-2026,27-Oct-2026,FUTIDX,BANKNIFTY,58201.2,58290,58002.8,58181.2,58190,58244.4,58181.2,30060,17476.4,129780,9450,30,57496.3
28-Aug-2026,23-Nov-2026,FUTIDX,BANKNIFTY,58515.2,58665,58336.2,58539.2,58519.6,58626.6,58539.2,9720,5685.72,16470,3810,30,57496.3
31-Aug-2026,29-Sep-2026,FUTIDX,BANKNIFTY,57751,57966,57592,57887.2,57886.2,57859,57887.2,378360,218627.19,1975680,-31860,30,58024.95
31-Aug-2026,27-Oct-2026,FUTIDX,BANKNIFTY,58008.2,58280,57900,58216.2,58201,58181.2,58216.2,42300,24563.57,140640,10860,30,58024.95
31-Aug-2026,23-Nov-2026,FUTIDX,BANKNIFTY,58350.2,58600,58280.2,58546.4,58548,58539.2,58546.4,13860,8104.02,13980,-2490,30,58024.95
01-Sep-2026,29-Sep-2026,FUTIDX,BANKNIFTY,57876.2,58101,57484.2,57586.8,57566.2,57887.2,57586.8,626940,361954.28,1988400,12720,30,57409.6
01-Sep-2026,27-Oct-2026,FUTIDX,BANKNIFTY,58116.6,58419.8,57815,57920.4,57891.4,58216.2,57920.4,44340,25730.9,157500,16860,30,57409.6
