date,expiry,instrument,symbol,open,high,low,close,last_traded_price,previous_close,settlement_price,traded_quantity,traded_value_lakhs,open_interest,change_in_open_interest,market_lot,underlying_value
15-Mar-2024,27-Mar-2024,FUTIDX,BANKNIFTY,46825,46987.2,46440.25,46694.7,46680.85,46996.15,46694.7,2774205,1295019.72,1961205,-5295,15,46594.1
15-Mar-2024,24-Apr-2024,FUTIDX,BANKNIFTY,47250,47374.85,46850.05,47085.45,47085,47383.25,47085.45,816165,383910.83,1842930,45600,15,46594.1
15-Mar-2024,29-May-2024,FUTIDX,BANKNIFTY,47500.05,47645.8,47137.25,47361.4,47395.55,47652.95,47361.4,681960,322643.86,1655745,13545,15,46594.1
18-Mar-2024,27-Mar-2024,FUTIDX,BANKNIFTY,46649.95,46900,46210,46741.6,46785,46694.7,46741.6,2377515,1109195.94,1924815,-36390,15,
18-Mar-2024,24-Apr-2024,FUTIDX,BANKNIFTY,47040,47285.9,46630.2,47132,47170,47085.45,47132,649290,304731.88,1866090,23160,15,
18-Mar-2024,29-May-2024,FUTIDX,BANKNIFTY,47300.05,47568.65,46905,47416.55,47453.3,47361.4,47416.55,409005,193211.09,1669590,13845,15,
19-Mar-2024,27-Mar-2024,FUTIDX,BANKNIFTY,46679.55,46777,46364,46449.05,46429.9,46741.6,46449.05,1868445,869822.72,1937265,12450,15,46384.8
19-Mar-2024,24-Apr-2024,FUTIDX,BANKNIFTY,47675,47675,46777.05,46827.8,46837.95,47132,46827.8,844605,396414.96,1905585,39495,15,46384.8
19-Mar-2024,29-May-2024,FUTIDX,BANKNIFTY,47350.05,47440,47062,47139.1,47120,47416.55,47139.1,459645,217226.44,1685385,15795,15,46384.8
20-Mar-2024,27-Mar-2024,FUTIDX,BANKNIFTY,46475,46789.55,46002,46449.05,46464.6,46449.05,46449.05,3472995,1613815.62,1947030,9765,15,46310.9
20-Mar-2024,24-Apr-2024,FUTIDX,BANKNIFTY,46837.8,47170,46415.15,46861.55,46860,46827.8,46861.55,830970,388759.96,1964295,58710,15,46310.9
20-Mar-2024,29-May-2024,FUTIDX,BANKNIFTY,47170.05,47450,46720,47130.15,47136.7,47139.1,47130.15,494130,232738.18,1704150,18765,15,46310.9
21-Mar-2024,27-Mar-2024,FUTIDX,BANKNIFTY,46726.25,47142,46629.85,46794.65,46805,46449.05,46794.65,2476995,1161317.22,1924515,-22515,15,46684.9
21-Mar-2024,24-Apr-2024,FUTIDX,BANKNIFTY,47148.95,47513.8,47051,47212.65,47221,46861.55,47212.65,482535,228120.43,2043840,79545,15,46684.9
21-Mar-2024,29-May-2024,FUTIDX,BANKNIFTY,47350,47767.95,47306.8,47455.2,47470,47130.15,47455.2,120390,57189.1,1715805,11655,15,46684.9
22-Mar-2024,27-Mar-2024,FUTIDX,BANKNIFTY,46719.7,47075,46610,46929,46930,46794.65,46929,2091585,980668.76,1741140,-183375,15,46863.75
22-Mar-2024,24-Apr-2024,FUTIDX,BANKNIFTY,47199,47452,47030,47324.25,47320,47212.65,47324.25,493725,233564.34,2081175,37335,15,46863.75
22-Mar-2024,29-May-2024,FUTIDX,BANKNIFTY,47250,47700,47250,47564.4,47563,47455.2,47564.4,113565,54002.6,1747455,31650,15,46863.75
26-Mar-2024,27-Mar-2024,FUTIDX,BANKNIFTY,46805.4,46878.1,46610.3,46717.55,46728,46929,46717.55,1717125,802774.14,1364850,-376290,15,46600.2
26-Mar-2024,24-Apr-2024,FUTIDX,BANKNIFTY,47199,47267,47080,47135,47149,47324.25,47135,1042650,491786.21,2509575,428400,15,46600.2
26-Mar-2024,29-May-2024,FUTIDX,BANKNIFTY,47450.05,47506.4,47350,47401.4,47400.2,47564.4,47401.4,115515,54775.02,1770195,22740,15,46600.2
27-Mar-2024,27-Mar-2024,FUTIDX,BANKNIFTY,46708.3,46960.9,46649.05,46761.15,46783.35,46717.55,46785.95,2105550,985172.47,730485,-634365,15,46785.95
27-Mar-2024,24-Apr-2024,FUTIDX,BANKNIFTY,47145,47370,47120,47224.25,47263.8,47135,47224.25,1831245,864887.46,3193950,684375,15,46785.95
27-Mar-2024,29-May-2024,FUTIDX,BANKNIFTY,47404.15,47618.75,47381.75,47504.9,47535,47401.4,47504.9,95295,45263.58,1788915,18720,15,46785.95
27-Mar-2024,26-Jun-2024,FUTIDX,BANKNIFTY,,,,,,,,,,,,,
28-Mar-2024,24-Apr-2024,FUTIDX,BANKNIFTY,47549.5,47763,47264.8,47545.15,47600,47224.25,47545.15,3045060,1449345.79,3246120,52170,15,47124.6
28-Mar-2024,29-May-2024,FUTIDX,BANKNIFTY,47546.25,48053,47546.25,47850.55,47881.3,47504.9,47850.55,232815,111548.83,1748220,-40695,15,47124.6
28-Mar-2024,26-Jun-2024,FUTIDX,BANKNIFTY,47750.05,48293,47750.05,48084.85,48100,47661.9,48084.85,22440,10804.22,9300,9300,15,47124.6
01-Apr-2024,24-Apr-2024,FUTIDX,BANKNIFTY,47702.95,47947.25,47647.65,47913.7,47942.85,47545.15,47913.7,2956110,1415051.52,1897890,-1348230,15,47578.25
01-Apr-2024,29-May-2024,FUTIDX,BANKNIFTY,47921.25,48215.2,47921.2,48168.5,48179.2,47850.55,48168.5,1503885,723715.87,464955,-1283265,15,47578.25
01-Apr-2024,26-Jun-2024,FUTIDX,BANKNIFTY,48141.45,48496.9,48141.45,48478.7,48496,48084.85,48478.7,27240,13193.15,13155,3855,15,47578.25
02-Apr-2024,24-Apr-2024,FUTIDX,BANKNIFTY,47805.4,48051,47750.15,47892.9,47880,47913.7,47892.9,1602720,768166.19,1950870,52980,15,47545.45
02-Apr-2024,29-May-2024,FUTIDX,BANKNIFTY,48100,48310,48040.35,48188.95,48176.2,48168.5,48188.95,203790,98250.8,439320,-25635,15,47545.45
02-Apr-2024,26-Jun-2024,FUTIDX,BANKNIFTY,48400.05,48600.1,48339.65,48478.45,48470,48478.7,48478.45,19950,9677.15,16875,3720,15,47545.45
03-Apr-2024,24-Apr-2024,FUTIDX,BANKNIFTY,47699,47967,47580,47912.3,47931.1,47892.9,47912.3,1867650,892874.65,2050095,99225,15,47624.25
03-Apr-2024,29-May-2024,FUTIDX,BANKNIFTY,48040,48240,47900.95,48179.05,48200.05,48188.95,48179.05,179415,86269.72,435600,-3720,15,47624.25
03-Apr-2024,26-Jun-2024,FUTIDX,BANKNIFTY,48350,48550.9,48208.55,48509.9,48540,48478.45,48509.9,22395,10837.31,21015,4140,15,47624.25
04-Apr-2024,24-Apr-2024,FUTIDX,BANKNIFTY,48185,48323.5,47920,48199.1,48260.35,47912.3,48199.1,2535525,1220695.12,1816635,-233460,15,48060.8
04-Apr-2024,29-May-2024,FUTIDX,BANKNIFTY,48449.95,48575,48203,48458.8,48510,48179.05,48458.8,250620,121291.54,370875,-64725,15,48060.8
04-Apr-2024,26-Jun-2024,FUTIDX,BANKNIFTY,48700,48899,48522.55,48802,48840,48509.9,48802,42300,20613.06,30540,9525,15,48060.8
05-Apr-2024,24-Apr-2024,FUTIDX,BANKNIFTY,48170,48725,48014.05,48658.1,48690,48199.1,48658.1,2293110,1109601.82,2072010,255375,15,48493.05
05-Apr-2024,29-May-2024,FUTIDX,BANKNIFTY,48450,48939.95,48276.7,48869.45,48895,48458.8,48869.45,208215,101252.92,394065,23190,15,48493.05
05-Apr-2024,26-Jun-2024,FUTIDX,BANKNIFTY,48800.65,49232.5,48590.1,49160.75,49152.95,48802,49160.75,48840,23917.06,43215,12675,15,48493.05
08-Apr-2024,24-Apr-2024,FUTIDX,BANKNIFTY,48705.1,48847,48567.05,48691.15,48680,48658.1,48691.15,1411845,687600.73,1988685,-83325,15,48581.7
08-Apr-2024,29-May-2024,FUTIDX,BANKNIFTY,48990.9,49065.1,48787.35,48915.25,48894,48869.45,48915.25,126720,61999.68,384675,-9390,15,48581.7
08-Apr-2024,26-Jun-2024,FUTIDX,BANKNIFTY,49240,49319,49068.8,49195.9,49197.6,49160.75,49195.9,29055,14293.4,43305,90,15,48581.7
09-Apr-2024,24-Apr-2024,FUTIDX,BANKNIFTY,48857,49074.95,48622.05,48799.85,48809.75,48691.15,48799.85,1930995,943596.85,1956345,-32340,15,48730.55
09-Apr-2024,29-May-2024,FUTIDX,BANKNIFTY,49000.05,49289.95,48848,49020.65,49027.15,48915.25,49020.65,163785,80429.71,404655,19980,15,48730.55
09-Apr-2024,26-Jun-2024,FUTIDX,BANKNIFTY,49201.85,49550.5,49137.8,49284.05,49275,49195.9,49284.05,33930,16751.46,48000,4695,15,48730.55
10-Apr-2024,24-Apr-2024,FUTIDX,BANKNIFTY,48901.1,49086,48760.05,49019.05,48975,48799.85,49019.05,1891170,926243.51,2143965,187620,15,
10-Apr-2024,29-May-2024,FUTIDX,BANKNIFTY,49018,49296.95,48980,49222.3,49199,49020.65,49222.3,164460,80888.6,425970,21315,15,
10-Apr-2024,26-Jun-2024,FUTIDX,BANKNIFTY,49350,49550,49255,49480.35,49457.5,49284.05,49480.35,38850,19213.46,49635,1635,15,
12-Apr-2024,24-Apr-2024,FUTIDX,BANKNIFTY,48751,48914.75,48666.1,48714.1,48703,49019.05,48714.1,1789305,872728.47,1954440,-189525,15,
12-Apr-2024,29-May-2024,FUTIDX,BANKNIFTY,49200,49200,48908,48946.95,48925,49222.3,48946.95,137505,67384.8,432495,6525,15,
12-Apr-2024,26-Jun-2024,FUTIDX,BANKNIFTY,49400,49406.3,49185.05,49226.3,49200,49480.35,49226.3,25995,12808.04,47775,-1860,15,
15-Apr-2024,24-Apr-2024,FUTIDX,BANKNIFTY,47573.75,48449.85,47573.75,47851.15,47828.95,48714.1,47851.15,2320185,1116167.3,1850535,-103905,15,47773.25
15-Apr-2024,29-May-2024,FUTIDX,BANKNIFTY,48600,48719.85,48116.4,48148.25,48123.1,48946.95,48148.25,321870,155738.48,403560,-28935,15,47773.25
15-Apr-2024,26-Jun-2024,FUTIDX,BANKNIFTY,48999.45,48999.45,48426.4,48464,48440,49226.3,48464,69915,34035.89,54285,6510,15,47773.25
16-Apr-2024,24-Apr-2024,FUTIDX,BANKNIFTY,47750,47750,47422,47660.95,47711,47851.15,47660.95,1842675,876889.44,1830375,-20160,15,47484.8
16-Apr-2024,29-May-2024,FUTIDX,BANKNIFTY,47800,48010,47735.55,47944.95,48000,48148.25,47944.95,265755,127217.37,437430,33870,15,47484.8
16-Apr-2024,26-Jun-2024,FUTIDX,BANKNIFTY,48220,48323.7,48050.05,48257.55,48315,48464,48257.55,50520,24345.95,64875,10590,15,47484.8
18-Apr-2024,24-Apr-2024,FUTIDX,BANKNIFTY,47750,47953.85,47040,47175.05,47180.1,47660.95,47175.05,2747610,1304789.37,1882215,51840,15,
18-Apr-2024,29-May-2024,FUTIDX,BANKNIFTY,48071,48221.2,47356,47472.7,47487,47944.95,47472.7,421665,201450.46,494010,56580,15,
18-Apr-2024,26-Jun-2024,FUTIDX,BANKNIFTY,48257.55,48548.6,47698.3,47808.65,47801,48257.55,47808.65,71835,34533.35,76770,11895,15,
19-Apr-2024,24-Apr-2024,FUTIDX,BANKNIFTY,46865,47682.35,46611.2,47575.6,47633.25,47175.05,47575.6,2757165,1300751.43,1649445,-232770,15,47574.15
19-Apr-2024,29-May-2024,FUTIDX,BANKNIFTY,47291.85,47936.85,46931.2,47831.15,47895,47472.7,47831.15,769710,365261.63,611670,117660,15,47574.15
19-Apr-2024,26-Jun-2024,FUTIDX,BANKNIFTY,47751,48225,47255,48148.25,48198,47808.65,48148.25,84900,40548.42,79950,3180,15,47574.15
22-Apr-2024,24-Apr-2024,FUTIDX,BANKNIFTY,47990,48037.85,47596.45,47989.1,48021,47575.6,47989.1,2288415,1094547.8,1391025,-258420,15,47924.9
22-Apr-2024,29-May-2024,FUTIDX,BANKNIFTY,48050,48242.55,47812.9,48138.35,48185,47831.15,48138.35,861840,413785.03,849225,237555,15,47924.9
22-Apr-2024,26-Jun-2024,FUTIDX,BANKNIFTY,48400,48565.8,48175,48517.4,48565,48148.25,48517.4,133080,64360.13,133050,53100,15,47924.9
23-Apr-2024,24-Apr-2024,FUTIDX,BANKNIFTY,48175.55,48175.55,47895.05,47991.65,47962.2,47989.1,47991.65,1522800,731214.51,992805,-398220,15,47970.45
23-Apr-2024,29-May-2024,FUTIDX,BANKNIFTY,48315,48315,48040,48124.75,48092,48138.35,48124.75,763920,367878.83,1162155,312930,15,47970.45
23-Apr-2024,26-Jun-2024,FUTIDX,BANKNIFTY,48594.95,48600,48385.05,48458.4,48430,48517.4,48458.4,87450,42417.3,120705,-12345,15,47970.45
24-Apr-2024,24-Apr-2024,FUTIDX,BANKNIFTY,48102.1,48236.7,48000,48190.95,48190,47991.65,48189,1565730,754256.41,599580,-393225,15,48189
24-Apr-2024,29-May-2024,FUTIDX,BANKNIFTY,48102,48369.1,48102,48350.3,48351.6,48124.75,48350.3,1413795,682979.44,1618305,456150,15,48189
24-Apr-2024,26-Jun-2024,FUTIDX,BANKNIFTY,48421.25,48662,48421.25,48605.1,48620,48458.4,48605.1,109455,53190.96,124770,4065,15,48189
24-Apr-2024,31-Jul-2024,FUTIDX,BANKNIFTY,,,,,,,,,,,,,48189
25-Apr-2024,29-May-2024,FUTIDX,BANKNIFTY,48005.4,48732.6,47999.9,48632.4,48643.15,48350.3,48632.4,2203680,1067433.69,1859505,241200,15,
25-Apr-2024,26-Jun-2024,FUTIDX,BANKNIFTY,48349.35,48925.9,48349.35,48839.75,48880,48605.1,48839.75,177675,86491.07,199230,74460,15,
25-Apr-2024,31-Jul-2024,FUTIDX,BANKNIFTY,48800,49150,48251,49051.65,49058.3,49142.85,49051.65,14355,7029.67,6045,6045,15,
26-Apr-2024,29-May-2024,FUTIDX,BANKNIFTY,48660,48798.9,48265.15,48379.85,48475.05,48632.4,48379.85,1824360,885619.83,1746300,-113205,15,48201.05
26-Apr-2024,26-Jun-2024,FUTIDX,BANKNIFTY,48903.9,49000,48510,48616.6,48690.05,48839.75,48616.6,94980,46313.84,216570,17340,15,48201.05
26-Apr-2024,31-Jul-2024,FUTIDX,BANKNIFTY,49100.05,49227.1,48790,48913.15,48960.05,49051.65,48913.15,13215,6478.31,8130,2085,15,48201.05
29-Apr-2024,29-May-2024,FUTIDX,BANKNIFTY,48555,49581.45,48497.5,49549.75,49563.85,48379.85,49549.75,3293790,1618901.81,2174640,428340,15,49424.05
29-Apr-2024,26-Jun-2024,FUTIDX,BANKNIFTY,48750,49770,48727.7,49742.75,49740.9,48616.6,49742.75,244245,120408.36,277695,61125,15,49424.05
29-Apr-2024,31-Jul-2024,FUTIDX,BANKNIFTY,48972.5,50022.1,48972.5,49987.95,50000,48913.15,49987.95,58845,29231.89,33795,25665,15,49424.05
30-Apr-2024,29-May-2024,FUTIDX,BANKNIFTY,49600,49927.45,49380,49450.55,49390,49549.75,49450.55,3446580,1709660.4,2275935,101295,15,49396.75
30-Apr-2024,26-Jun-2024,FUTIDX,BANKNIFTY,49790,50082.55,49568.15,49644.45,49597.8,49742.75,49644.45,198210,98694.06,290835,13140,15,49396.75
30-Apr-2024,31-Jul-2024,FUTIDX,BANKNIFTY,50000,50325,49827.35,49898.6,49867.95,49987.95,49898.6,51045,25543.34,43650,9855,15,49396.75
02-May-2024,29-May-2024,FUTIDX,BANKNIFTY,49300.2,49588,49170.85,49388.35,49390,49450.55,49388.35,1668840,824220.79,2183625,-92310,15,49231.05
02-May-2024,26-Jun-2024,FUTIDX,BANKNIFTY,49605,49777,49400,49592.8,49610,49644.45,49592.8,103410,51288.88,297885,7050,15,49231.05
02-May-2024,31-Jul-2024,FUTIDX,BANKNIFTY,49950,50010,49634,49847.85,49860,49898.6,49847.85,21330,10630.46,44850,1200,15,49231.05
03-May-2024,29-May-2024,FUTIDX,BANKNIFTY,49506.05,49650,48870,49094.75,49051,49388.35,49094.75,2832540,1393358.81,1994235,-189390,15,48923.55
03-May-2024,26-Jun-2024,FUTIDX,BANKNIFTY,49650,49847.95,49107.6,49322.3,49290,49592.8,49322.3,197295,97476.37,286500,-11385,15,48923.55
03-May-2024,31-Jul-2024,FUTIDX,BANKNIFTY,49990.95,50085,49390,49578.9,49567.9,49847.85,49578.9,41745,20737.95,41940,-2910,15,48923.55
06-May-2024,29-May-2024,FUTIDX,BANKNIFTY,49240,49420,48885,49045.65,49060,49094.75,49045.65,2241825,1102149.19,2041875,47640,15,48895.3
06-May-2024,26-Jun-2024,FUTIDX,BANKNIFTY,49336.65,49619.95,49125,49275.15,49275,49322.3,49275.15,164550,81267.44,278565,-7935,15,48895.3
06-May-2024,31-Jul-2024,FUTIDX,BANKNIFTY,49719.95,49860,49401,49546.85,49544,49578.9,49546.85,28485,14134.88,41295,-645,15,48895.3
07-May-2024,29-May-2024,FUTIDX,BANKNIFTY,49075.05,49099.4,48285.5,48349.05,48331,49045.65,48349.05,2624040,1273997.7,2183295,141420,15,48285.35
07-May-2024,26-Jun-2024,FUTIDX,BANKNIFTY,49300,49337.6,48560,48622.8,48600,49275.15,48622.8,244260,119200.17,260175,-18390,15,48285.35
07-May-2024,31-Jul-2024,FUTIDX,BANKNIFTY,49590,49590,48844.55,48889.45,48885,49546.85,48889.45,45000,22083.55,49200,7905,15,48285.35
08-May-2024,29-May-2024,FUTIDX,BANKNIFTY,48299,48354.1,48011.4,48175.9,48221,48349.05,48175.9,2409390,1161473.89,2203545,20250,15,48021.1
08-May-2024,26-Jun-2024,FUTIDX,BANKNIFTY,48444.05,48620,48300,48462.95,48490,48622.8,48462.95,193755,93951.15,260535,360,15,48021.1
08-May-2024,31-Jul-2024,FUTIDX,BANKNIFTY,48800,48890,48580,48739.85,48748.35,48889.45,48739.85,27735,13524.31,55890,6690,15,48021.1
09-May-2024,29-May-2024,FUTIDX,BANKNIFTY,48235,48367.25,47636,47669.2,47668,48175.9,47669.2,2456880,1177654.42,2397975,194430,15,47487.9
09-May-2024,26-Jun-2024,FUTIDX,BANKNIFTY,48500,48637.95,47910.4,47953.15,47955,48462.95,47953.15,310350,149422.12,287385,26850,15,47487.9
09-May-2024,31-Jul-2024,FUTIDX,BANKNIFTY,48739.85,48899.95,48204.75,48244.7,48224,48739.85,48244.7,38460,18642.09,66225,10335,15,47487.9
10-May-2024,29-May-2024,FUTIDX,BANKNIFTY,47706,48090,47479.85,47607.25,47612.4,47669.2,47607.25,2025795,967711.78,2373555,-24420,15,
10-May-2024,26-Jun-2024,FUTIDX,BANKNIFTY,48000,48369.7,47789,47911.8,47904.95,47953.15,47911.8,223275,107303.57,316530,29145,15,
10-May-2024,31-Jul-2024,FUTIDX,BANKNIFTY,48299.95,48663.95,48080,48206.9,48191.75,48244.7,48206.9,30945,14964.66,69180,2955,15,
13-May-2024,29-May-2024,FUTIDX,BANKNIFTY,47600,48075,47200,48003.7,48075,47607.25,48003.7,2837595,1351548.5,2284845,-88710,15,47754.1
13-May-2024,26-Jun-2024,FUTIDX,BANKNIFTY,47800,48360,47523.1,48296.45,48349.5,47911.8,48296.45,357825,171446.9,319035,2505,15,47754.1
13-May-2024,31-Jul-2024,FUTIDX,BANKNIFTY,48019.55,48645.65,47802,48592.15,48645.65,48206.9,48592.15,43935,21175.52,70155,975,15,47754.1
14-May-2024,29-May-2024,FUTIDX,BANKNIFTY,48075,48225,47825.1,48091.65,48074.95,48003.7,48091.65,1726395,829126.34,2344830,59985,15,47859.45
14-May-2024,26-Jun-2024,FUTIDX,BANKNIFTY,48302.7,48489.95,48125,48390.65,48395,48296.45,48390.65,196965,95165.36,322200,3165,15,47859.45
14-May-2024,31-Jul-2024,FUTIDX,BANKNIFTY,48670.35,48760,48421,48700.7,48700,48592.15,48700.7,27480,13364.9,76440,6285,15,47859.45
15-May-2024,29-May-2024,FUTIDX,BANKNIFTY,48091.65,48145.15,47731,47908.55,47910,48091.65,47908.55,1977780,947459.83,2449620,104790,15,47687.45
15-May-2024,26-Jun-2024,FUTIDX,BANKNIFTY,48422.85,48434.05,48055.75,48221.65,48227.05,48390.65,48221.65,197025,94999.97,352515,30315,15,47687.45
15-May-2024,31-Jul-2024,FUTIDX,BANKNIFTY,48983.75,48983.75,48362.05,48539.5,48547.95,48700.7,48539.5,27765,13472.36,88080,11640,15,47687.45
16-May-2024,29-May-2024,FUTIDX,BANKNIFTY,48047.9,48175,47063.65,48092.35,48140,47908.55,48092.35,3306330,1582358.73,2399610,-50010,15,
16-May-2024,26-Jun-2024,FUTIDX,BANKNIFTY,48350,48466.9,47610,48390.2,48425.6,48221.65,48390.2,397860,191621.56,377655,25140,15,
16-May-2024,31-Jul-2024,FUTIDX,BANKNIFTY,48700,48765,48068,48688.55,48746.95,48539.5,48688.55,59730,28969.03,86235,-1845,15,
17-May-2024,29-May-2024,FUTIDX,BANKNIFTY,48140.05,48348,47930,48195.1,48231,48092.35,48195.1,1724250,830501.81,2410515,10905,15,48115.65
17-May-2024,26-Jun-2024,FUTIDX,BANKNIFTY,48366,48600,48247,48514.7,48513.05,48390.2,48514.7,291855,141425.7,398400,20745,15,48115.65
17-May-2024,31-Jul-2024,FUTIDX,BANKNIFTY,48700.05,48887.7,48553.3,48810.45,48833,48688.55,48810.45,36240,17685.26,94545,8310,15,48115.65
18-May-2024,29-May-2024,FUTIDX,BANKNIFTY,48299,48300.05,48163.55,48288.1,48280.9,48195.1,48288.1,193095,93197.95,2389110,-21405,15,
18-May-2024,26-Jun-2024,FUTIDX,BANKNIFTY,48561.25,48590,48505.1,48575.45,48583.5,48514.7,48575.45,67410,32736.72,406920,8520,15,
18-May-2024,31-Jul-2024,FUTIDX,BANKNIFTY,48889,48900,48795.8,48892.05,48895,48810.45,48892.05,4605,2250.64,93720,-825,15,
21-May-2024,29-May-2024,FUTIDX,BANKNIFTY,48174.1,48420,48054,48153.1,48096,48288.1,48153.1,1854180,893952.74,2395755,6645,15,48048.2
21-May-2024,26-Jun-2024,FUTIDX,BANKNIFTY,48497.9,48715.95,48378.2,48463.4,48420.55,48575.45,48463.4,247050,119914.28,455340,48420,15,48048.2
21-May-2024,31-Jul-2024,FUTIDX,BANKNIFTY,48849.95,48999,48704.95,48768.25,48738.15,48892.05,48768.25,47835,23357.56,77610,-16110,15,48048.2
22-May-2024,29-May-2024,FUTIDX,BANKNIFTY,48190,48193,47611.1,47974.1,48071,48153.1,47974.1,3589620,1720228.47,2251950,-143805,15,47781.95
22-May-2024,26-Jun-2024,FUTIDX,BANKNIFTY,48460,48500.65,47942,48299.05,48391,48463.4,48299.05,509235,245599.92,554295,98955,15,47781.95
22-May-2024,31-Jul-2024,FUTIDX,BANKNIFTY,48864.05,48864.05,48290,48635.9,48710,48768.25,48635.9,45150,21922.19,90855,13245,15,47781.95
23-May-2024,29-May-2024,FUTIDX,BANKNIFTY,48055.3,48924.45,48000,48838.65,48860,47974.1,48838.65,3335595,1619809.37,2175585,-76365,15,48768.6
23-May-2024,26-Jun-2024,FUTIDX,BANKNIFTY,48325.2,49184.9,48301.25,49114.4,49138.75,48299.05,49114.4,718830,351167.63,620025,65730,15,48768.6
23-May-2024,31-Jul-2024,FUTIDX,BANKNIFTY,48500,49475,48500,49417.15,49433,48635.9,49417.15,79440,39043.28,86235,-4620,15,48768.6
24-May-2024,29-May-2024,FUTIDX,BANKNIFTY,48838.65,49115.9,48702.05,49045.15,49044.9,48838.65,49045.15,2200650,1076220.22,2121990,-53595,15,48971.65
24-May-2024,26-Jun-2024,FUTIDX,BANKNIFTY,49165,49420,49015,49341.95,49320,49114.4,49341.95,778170,383100.72,787830,167805,15,48971.65
24-May-2024,31-Jul-2024,FUTIDX,BANKNIFTY,49300,49717,49300,49643.05,49644.45,49417.15,49643.05,44205,21901.97,89385,3150,15,48971.65
27-May-2024,29-May-2024,FUTIDX,BANKNIFTY,49124,49840,49050,49297.5,49335,49045.15,49297.5,2383560,1178878.3,1731435,-390555,15,49281.8
27-May-2024,26-Jun-2024,FUTIDX,BANKNIFTY,49474.7,50098.9,49346.4,49593.95,49638,49341.95,49593.95,1309275,651843.27,896715,108885,15,49281.8
27-May-2024,31-Jul-2024,FUTIDX,BANKNIFTY,49749.85,50400,49620.15,49866.8,49910,49643.05,49866.8,119010,59558.68,99090,9705,15,49281.8
28-May-2024,29-May-2024,FUTIDX,BANKNIFTY,49400,49537.4,49106.3,49182.8,49131.65,49297.5,49182.8,1937655,954743.1,1382985,-348450,15,49142.15
28-May-2024,26-Jun-2024,FUTIDX,BANKNIFTY,49644.15,49819.95,49440,49530.25,49489.3,49593.95,49530.25,1145505,568183.19,1367955,471240,15,49142.15
28-May-2024,31-Jul-2024,FUTIDX,BANKNIFTY,49866.85,50100,49714.65,49783.45,49760,49866.8,49783.45,50745,25319.42,99405,315,15,49142.15
29-May-2024,29-May-2024,FUTIDX,BANKNIFTY,48948.9,49054.65,48423.8,48491.35,48505,49182.8,48501.35,2708955,1317469.63,1104195,-278790,15,48501.35
29-May-2024,26-Jun-2024,FUTIDX,BANKNIFTY,49344.85,49411.25,48905.95,49011.15,49079,49530.25,49011.15,2900175,1423242.64,2183925,815970,15,48501.35
29-May-2024,31-Jul-2024,FUTIDX,BANKNIFTY,49650,49695,49210,49310.65,49367.25,49783.45,49310.65,111300,54947.62,126195,26790,15,48501.35
30-May-2024,26-Jun-2024,FUTIDX,BANKNIFTY,48990,49480,48810,49037.4,49130,49011.15,49037.4,3526275,1732826.19,2447355,263430,15,48682.35
30-May-2024,31-Jul-2024,FUTIDX,BANKNIFTY,49199.95,49775,49160.35,49351,49460,49310.65,49351,169305,83691.88,126810,615,15,48682.35
30-May-2024,28-Aug-2024,FUTIDX,BANKNIFTY,49599.95,50013.85,49482,49617,49775,49390.95,49617,24255,12051.99,6390,6390,15,48682.35
31-May-2024,26-Jun-2024,FUTIDX,BANKNIFTY,49200,49444,48850.25,49352.35,49380,49037.4,49352.35,3322365,1634155.02,2267760,-179595,15,48983.95
31-May-2024,31-Jul-2024,FUTIDX,BANKNIFTY,49550,49739.05,49171,49657.1,49698,49351,49657.1,150675,74583.18,134550,7740,15,48983.95
31-May-2024,28-Aug-2024,FUTIDX,BANKNIFTY,49804.9,50020,49496,49960.3,49980,49617,49960.3,26460,13168.59,11310,4920,15,48983.95
03-Jun-2024,26-Jun-2024,FUTIDX,BANKNIFTY,50606.05,51486,50352,51283.05,51475,49352.35,51283.05,4359660,2218164.27,2275995,8235,15,50979.95
03-Jun-2024,31-Jul-2024,FUTIDX,BANKNIFTY,50803.25,51754.2,50562.5,51561.25,51743.4,49657.1,51561.25,260610,133291.56,151500,16950,15,50979.95
03-Jun-2024,28-Aug-2024,FUTIDX,BANKNIFTY,51600,52050,50929.95,51880.6,52011,49960.3,51880.6,60585,31184.46,35175,23865,15,50979.95
04-Jun-2024,26-Jun-2024,FUTIDX,BANKNIFTY,50800,51098,46184.95,47088.55,47295.5,51283.05,47088.55,10294455,4974240.58,2472780,196785,15,46928.6
04-Jun-2024,31-Jul-2024,FUTIDX,BANKNIFTY,51050.05,51409.25,46478.3,47392.3,47546.75,51561.25,47392.3,820485,398690.27,221700,70200,15,46928.6
04-Jun-2024,28-Aug-2024,FUTIDX,BANKNIFTY,51629.55,51629.55,46781.15,47688.65,47899,51880.6,47688.65,168720,82829.71,56955,21780,15,46928.6
05-Jun-2024,26-Jun-2024,FUTIDX,BANKNIFTY,47400,49473.75,46781.7,49117.65,48992.9,47088.55,49117.65,8188305,3938130.15,2856570,383790,15,49054.6
05-Jun-2024,31-Jul-2024,FUTIDX,BANKNIFTY,47692.3,49750,47065.05,49395.05,49247.4,47392.3,49395.05,483285,233832.04,208980,-12720,15,49054.6
05-Jun-2024,28-Aug-2024,FUTIDX,BANKNIFTY,48000,50049.95,47400,49732.45,49551,47688.65,49732.45,124215,60479.06,54735,-2220,15,49054.6
