date,expiry,instrument,symbol,open,high,low,close,last_traded_price,previous_close,settlement_price,traded_quantity,traded_value_lakhs,open_interest,change_in_open_interest,market_lot,underlying_value
25-Aug-2021,28-Oct-2021,FUTIDX,BANKNIFTY,35858.3,36165.3,35800,35868.2,35854.5,35983.65,35868.2,30175,10841.79,53250,1925,25,34684
26-Aug-2021,26-Aug-2021,FUTIDX,BANKNIFTY,35520,35787.95,35425,35612.15,35618,35617.65,35617.55,2695125,960074.12,403500,-386000,25,34684
26-Aug-2021,30-Sep-2021,FUTIDX,BANKNIFTY,35661.15,35879.45,35563.55,35738.25,35699.95,35737.1,35738.25,1630800,583053.21,1463325,277775,25,34684
26-Aug-2021,28-Oct-2021,FUTIDX,BANKNIFTY,35744.75,36000,35710,35870.6,35830,35868.2,35870.6,35775,12840.35,61625,8375,25,34684
26-Aug-2021,25-Nov-2021,FUTIDX,BANKNIFTY,,,,,,,,,,,,,34684
27-Aug-2021,30-Sep-2021,FUTIDX,BANKNIFTY,35677.65,35817.25,35470.8,35725.5,35720,35738.25,35725.5,2881000,1027538.28,1510500,47175,25,34684
27-Aug-2021,28-Oct-2021,FUTIDX,BANKNIFTY,35804.3,35940,35620.6,35854.95,35850.1,35870.6,35854.95,47725,17081.92,68175,6550,25,34684
27-Aug-2021,25-Nov-2021,FUTIDX,BANKNIFTY,35862.9,36063.35,35750.05,35986.05,35966.6,35956.6,35986.05,7625,2740.96,2200,2200,25,34684
30-Aug-2021,30-Sep-2021,FUTIDX,BANKNIFTY,35825.2,36532.35,35820,36478.85,36521.7,35725.5,36478.85,3922775,1421282.13,1720050,209550,25,34684
30-Aug-2021,28-Oct-2021,FUTIDX,BANKNIFTY,35969.95,36668.1,35962.95,36612.75,36668,35854.95,36612.75,84325,30672.58,76225,8050,25,34684
30-Aug-2021,25-Nov-2021,FUTIDX,BANKNIFTY,36159.4,36785.2,36090,36740.35,36771.35,35986.05,36740.35,19525,7127.57,8100,5900,25,34684
31-Aug-2021,30-Sep-2021,FUTIDX,BANKNIFTY,36498,36690,36321.85,36513.5,36490.15,36478.85,36513.5,4031950,1471899.74,1803300,83250,25,34684
31-Aug-2021,28-Oct-2021,FUTIDX,BANKNIFTY,36683.8,36810,36468,36641.55,36630,36612.75,36641.55,77725,28478.65,77425,1200,25,34684
31-Aug-2021,25-Nov-2021,FUTIDX,BANKNIFTY,36769.05,36935.75,36600,36772.8,36767.4,36740.35,36772.8,18125,6664.32,11025,2925,25,34684
01-Sep-2021,30-Sep-2021,FUTIDX,BANKNIFTY,36625.05,37085,36558,36699,36670.45,36513.5,36699,4141750,1525532.65,1857525,54225,25,34684
01-Sep-2021,28-Oct-2021,FUTIDX,BANKNIFTY,36101.5,37202.5,36101.5,36827.35,36795,36641.55,36827.35,117350,43392.14,94775,17350,25,34684
01-Sep-2021,25-Nov-2021,FUTIDX,BANKNIFTY,36869.95,37341.85,36800,36977.35,36937.4,36772.8,36977.35,24225,8992.69,11550,525,25,34684
02-Sep-2021,30-Sep-2021,FUTIDX,BANKNIFTY,36511,37033.85,36511,36969.25,37023,36699,36969.25,2561900,943692.9,1782100,-75425,25,34684
02-Sep-2021,28-Oct-2021,FUTIDX,BANKNIFTY,36827.35,37160,36723.3,37081.75,37160,36827.35,37081.75,66750,24678.59,99050,4275,25,34684
02-Sep-2021,25-Nov-2021,FUTIDX,BANKNIFTY,36899.4,37275,36873.9,37237.6,37275,36977.35,37237.6,12650,4695.23,12950,1400,25,34684
03-Sep-2021,30-Sep-2021,FUTIDX,BANKNIFTY,37038.95,37249,36670.05,36899.75,36914.8,36969.25,36899.75,3498100,1292463.66,1933100,151000,25,34684
03-Sep-2021,28-Oct-2021,FUTIDX,BANKNIFTY,37150.5,37364.9,36803.35,37021.45,37043.95,37081.75,37021.45,94750,35147.04,108725,9675,25,34684
03-Sep-2021,25-Nov-2021,FUTIDX,BANKNIFTY,37300,37494.95,36950,37173.05,37197.65,37237.6,37173.05,16625,6192.57,13900,950,25,34684
06-Sep-2021,30-Sep-2021,FUTIDX,BANKNIFTY,36995,37037,36690.05,36757.15,36734,36899.75,36757.15,2255850,830542.69,1993650,60550,25,34684
06-Sep-2021,28-Oct-2021,FUTIDX,BANKNIFTY,37078.65,37154.5,36830,36888,36869.15,37021.45,36888,52025,19220.99,109950,1225,25,34684
06-Sep-2021,25-Nov-2021,FUTIDX,BANKNIFTY,37250.85,37292.35,36965.85,37028.25,37005.4,37173.05,37028.25,10400,3857.46,17225,3325,25,34684
07-Sep-2021,30-Sep-2021,FUTIDX,BANKNIFTY,36700.05,36838.5,36251.2,36585.95,36572.9,36757.15,36585.95,4157375,1519915.09,1790675,-202975,25,34684
07-Sep-2021,28-Oct-2021,FUTIDX,BANKNIFTY,36769.2,36956,36398.65,36712.5,36710.65,36888,36712.5,93800,34408.88,107875,-2075,25,34684
07-Sep-2021,25-Nov-2021,FUTIDX,BANKNIFTY,36950.05,37092.8,36530,36852.15,36845.1,37028.25,36852.15,18500,6805.06,20525,3300,25,34684
08-Sep-2021,30-Sep-2021,FUTIDX,BANKNIFTY,36619,36946,36502,36881.7,36945,36585.95,36881.7,3232450,1189155.02,1761575,-29100,25,34684
08-Sep-2021,28-Oct-2021,FUTIDX,BANKNIFTY,36725.1,37065,36636.65,36999.25,37065,36712.5,36999.25,86200,31828.96,113275,5400,25,34684
08-Sep-2021,25-Nov-2021,FUTIDX,BANKNIFTY,36884.95,37197.85,36884.95,37151.3,37196,36852.15,37151.3,12650,4690.56,20025,-500,25,34684
09-Sep-2021,30-Sep-2021,FUTIDX,BANKNIFTY,36725.25,36963.4,36651,36772.55,36770,36881.7,36772.55,2369675,871407.98,1770950,9375,25,34684
09-Sep-2021,28-Oct-2021,FUTIDX,BANKNIFTY,36986.85,37077.95,36796.95,36896.15,36895.1,36999.25,36896.15,53950,19910.79,114825,1550,25,34684
09-Sep-2021,25-Nov-2021,FUTIDX,BANKNIFTY,37180,37214.95,36940,37029.35,37020.05,37151.3,37029.35,8750,3240.81,21275,1250,25,34684
13-Sep-2021,30-Sep-2021,FUTIDX,BANKNIFTY,36730.6,36744.9,36412,36576.55,36592,36772.55,36576.55,2584500,944629.67,1824450,53500,25,34684
13-Sep-2021,28-Oct-2021,FUTIDX,BANKNIFTY,36850.45,36850.45,36559,36703.8,36726,36896.15,36703.8,67575,24788.92,112050,-2775,25,34684
13-Sep-2021,25-Nov-2021,FUTIDX,BANKNIFTY,36899.55,36924.8,36690,36841.85,36851.1,37029.35,36841.85,12750,4693.98,22675,1400,25,34684
14-Sep-2021,30-Sep-2021,FUTIDX,BANKNIFTY,36701,36839,36616.2,36714.45,36710,36576.55,36714.45,2229275,819085.89,1813550,-10900,25,34684
14-Sep-2021,28-Oct-2021,FUTIDX,BANKNIFTY,36802,36959.3,36750.4,36849.2,36840.2,36703.8,36849.2,47025,17341.96,117800,5750,25,34684
14-Sep-2021,25-Nov-2021,FUTIDX,BANKNIFTY,36955,37092,36887.75,36984.55,36970.05,36841.85,36984.55,9600,3553.51,22775,100,25,34684
15-Sep-2021,30-Sep-2021,FUTIDX,BANKNIFTY,36761.1,37064.75,36590.35,36968.25,36972,36714.45,36968.25,2746425,1011694.07,1769100,-44450,25,34684
15-Sep-2021,28-Oct-2021,FUTIDX,BANKNIFTY,36800,37183.95,36736.9,37094.35,37106.45,36849.2,37094.35,80725,29850.58,126875,9075,25,34684
15-Sep-2021,25-Nov-2021,FUTIDX,BANKNIFTY,36904.8,37310.05,36876,37228.45,37241.45,36984.55,37228.45,16875,6273.01,20625,-2150,25,34684
16-Sep-2021,30-Sep-2021,FUTIDX,BANKNIFTY,37020,37855.65,36984.1,37780.2,37808.4,36968.25,37780.2,4369175,1635128.65,1834675,65575,25,34684
16-Sep-2021,28-Oct-2021,FUTIDX,BANKNIFTY,37138.8,37975.95,37131,37912.45,37944.95,37094.35,37912.45,203225,76394.19,164625,37750,25,34684
16-Sep-2021,25-Nov-2021,FUTIDX,BANKNIFTY,37315,38109.85,37259.5,38031.15,38061,37228.45,38031.15,58675,22126.33,30175,9550,25,34684
17-Sep-2021,30-Sep-2021,FUTIDX,BANKNIFTY,37990,38224.7,37466,37850.05,37910,37780.2,37850.05,4930350,1865275.22,1758025,-76650,25,34684
17-Sep-2021,28-Oct-2021,FUTIDX,BANKNIFTY,38071.8,38336.9,37601,37966.6,38022,37912.45,37966.6,256850,97535.75,194475,29850,25,34684
17-Sep-2021,25-Nov-2021,FUTIDX,BANKNIFTY,38150,38469.65,37725,38104.35,38165,38031.15,38104.35,44775,17067.23,34225,4050,25,34684
20-Sep-2021,30-Sep-2021,FUTIDX,BANKNIFTY,37525,37885,37145.4,37224.25,37167.05,37850.05,37224.25,3994525,1499041.88,1969275,211250,25,34684
20-Sep-2021,28-Oct-2021,FUTIDX,BANKNIFTY,37700,37999,37283.05,37355.8,37292.6,37966.6,37355.8,252800,95150.59,212550,18075,25,34684
20-Sep-2021,25-Nov-2021,FUTIDX,BANKNIFTY,37430.85,38105,37417,37485.2,37436.4,38104.35,37485.2,44850,16907.24,33050,-1175,25,34684
21-Sep-2021,30-Sep-2021,FUTIDX,BANKNIFTY,37300,37435,36609.35,37370.5,37414.9,37224.25,37370.5,4784100,1772673.41,1949550,-19725,25,34684
21-Sep-2021,28-Oct-2021,FUTIDX,BANKNIFTY,37500,37550,36751,37501.75,37543,37355.8,37501.75,438375,163067,267900,55350,25,34684
21-Sep-2021,25-Nov-2021,FUTIDX,BANKNIFTY,37570.4,37681.4,36878.55,37626.2,37659.3,37485.2,37626.2,54825,20430.71,35075,2025,25,34684
22-Sep-2021,30-Sep-2021,FUTIDX,BANKNIFTY,37349,37440,36990,37100.3,37101.15,37370.5,37100.3,3063700,1138771.07,2017950,68400,25,34684
22-Sep-2021,28-Oct-2021,FUTIDX,BANKNIFTY,37543,37543.05,37136.05,37231.85,37243,37501.75,37231.85,250550,93449.58,295250,27350,25,34684
22-Sep-2021,25-Nov-2021,FUTIDX,BANKNIFTY,37627.7,37627.7,37268.5,37340.05,37381.15,37626.2,37340.05,25425,9513.44,39200,4125,25,34684
23-Sep-2021,30-Sep-2021,FUTIDX,BANKNIFTY,37350,37910.2,37273,37861.05,37895,37100.3,37861.05,3937350,1483354.89,1724775,-293175,25,34684
23-Sep-2021,28-Oct-2021,FUTIDX,BANKNIFTY,37350,38033.5,37349.9,37990.95,38032,37231.85,37990.95,423050,159968.56,312800,17550,25,34684
23-Sep-2021,25-Nov-2021,FUTIDX,BANKNIFTY,37600.95,38149.95,37527.05,38114.3,38144.2,37340.05,38114.3,52325,19850.19,46200,7000,25,34684
24-Sep-2021,30-Sep-2021,FUTIDX,BANKNIFTY,38051.5,38174.9,37720,37854.3,37815.05,37861.05,37854.3,3017150,1143218.44,1573100,-151675,25,34684
24-Sep-2021,28-Oct-2021,FUTIDX,BANKNIFTY,38110.15,38290,37850,37984.6,37953.3,37990.95,37984.6,445425,169363.58,333425,20625,25,34684
24-Sep-2021,25-Nov-2021,FUTIDX,BANKNIFTY,38489.95,38489.95,37983,38109.7,38067.8,38114.3,38109.7,30575,11661.8,48950,2750,25,34684
27-Sep-2021,30-Sep-2021,FUTIDX,BANKNIFTY,37994,38395.6,37974.4,38224.8,38227.05,37854.3,38224.8,2622800,1002612.98,1410150,-162950,25,34684
27-Sep-2021,28-Oct-2021,FUTIDX,BANKNIFTY,38050,38499,37955.45,38337.2,38348.6,37984.6,38337.2,695500,266693.68,447550,114125,25,34684
27-Sep-2021,25-Nov-2021,FUTIDX,BANKNIFTY,38103.4,38607.3,38103.4,38463.1,38470,38109.7,38463.1,35125,13512.51,53575,4625,25,34684
28-Sep-2021,30-Sep-2021,FUTIDX,BANKNIFTY,38350.1,38377,37351,38044.15,38007.55,38224.8,38044.15,4407625,1669900.4,1147050,-263100,25,34684
28-Sep-2021,28-Oct-2021,FUTIDX,BANKNIFTY,38447.85,38522.7,37500,38162.9,38122,38337.2,38162.9,1415650,537859.3,736750,289200,25,34684
28-Sep-2021,25-Nov-2021,FUTIDX,BANKNIFTY,38549,38601.95,37640.05,38298.8,38287.3,38463.1,38298.8,78150,29772.97,55675,2100,25,34684
29-Sep-2021,30-Sep-2021,FUTIDX,BANKNIFTY,37675.65,38048.85,37392.65,37878.5,37879.4,38044.15,37878.5,3315725,1251314.39,776500,-370550,25,34684
29-Sep-2021,28-Oct-2021,FUTIDX,BANKNIFTY,38051.25,38135.45,37536.1,37969.3,37984.3,38162.9,37969.3,1961700,742761.14,1407625,670875,25,34684
29-Sep-2021,25-Nov-2021,FUTIDX,BANKNIFTY,38061.3,38256.95,37675,38110.6,38121,38298.8,38110.6,62650,23782.37,64575,8900,25,34684
30-Sep-2021,30-Sep-2021,FUTIDX,BANKNIFTY,37810.05,37913.15,37384.4,37428.8,37423,37878.5,37425.1,3292225,1239129.18,428325,-348175,25,34684
30-Sep-2021,28-Oct-2021,FUTIDX,BANKNIFTY,37900,38023.1,37560,37618.9,37596.4,37969.3,37618.9,2584925,976333.02,2094925,687300,25,34684
30-Sep-2021,25-Nov-2021,FUTIDX,BANKNIFTY,38152.3,38159.1,37704.85,37750.5,37753.35,38110.6,37750.5,81425,30875.24,71450,6875,25,34684
30-Sep-2021,30-Dec-2021,FUTIDX,BANKNIFTY,,,,,,,,,,,,,34684
01-Oct-2021,28-Oct-2021,FUTIDX,BANKNIFTY,37321,37424.95,36950.15,37356.4,37360,37618.9,37356.4,3180725,1184794.91,2024550,-70375,25,34684
01-Oct-2021,25-Nov-2021,FUTIDX,BANKNIFTY,37487,37550.55,37109.05,37492.7,37490,37750.5,37492.7,85600,31988.08,80025,8575,25,34684
01-Oct-2021,30-Dec-2021,FUTIDX,BANKNIFTY,37300.05,37665,37299.95,37605.9,37599.05,37786.1,37605.9,11800,4426.36,4325,4325,25,34684
04-Oct-2021,28-Oct-2021,FUTIDX,BANKNIFTY,37445,37785,37445,37735.25,37750.05,37356.4,37735.25,2643200,996049.5,1839400,-185150,25,34684
04-Oct-2021,25-Nov-2021,FUTIDX,BANKNIFTY,37600.05,37914.25,37600.05,37870.05,37886,37492.7,37870.05,56575,21392.59,81250,1225,25,34684
04-Oct-2021,30-Dec-2021,FUTIDX,BANKNIFTY,37811.45,38025,37800.6,37994.85,38003,37605.9,37994.85,10975,4164.65,7025,2700,25,34684
05-Oct-2021,28-Oct-2021,FUTIDX,BANKNIFTY,37600,37912,37472.15,37864.2,37866.25,37735.25,37864.2,2914525,1098734.39,1886150,46750,25,34684
05-Oct-2021,25-Nov-2021,FUTIDX,BANKNIFTY,37750.05,38030,37605.45,37988.2,37990,37870.05,37988.2,70125,26523.23,98800,17550,25,34684
05-Oct-2021,30-Dec-2021,FUTIDX,BANKNIFTY,37900,38153,37707.6,38113.45,38105,37994.85,38113.45,10300,3909.42,8525,1500,25,34684
06-Oct-2021,28-Oct-2021,FUTIDX,BANKNIFTY,37887.85,38190,37560,37624.35,37571.85,37864.2,37624.35,4112650,1558594.11,1898425,12275,25,34684
06-Oct-2021,25-Nov-2021,FUTIDX,BANKNIFTY,37999.05,38310,37700,37748.45,37715,37988.2,37748.45,104375,39693.64,107300,8500,25,34684
06-Oct-2021,30-Dec-2021,FUTIDX,BANKNIFTY,38070.95,38440,37825.9,37871.8,37842.95,38113.45,37871.8,20000,7630.46,11700,3175,25,34684
07-Oct-2021,28-Oct-2021,FUTIDX,BANKNIFTY,37912,38049.9,37768.1,37886.3,37905,37624.35,37886.3,3025400,1147457.84,1721300,-177125,25,34684
07-Oct-2021,25-Nov-2021,FUTIDX,BANKNIFTY,37900,38168,37896.9,38014.55,38037.35,37748.45,38014.55,63875,24308.79,107500,200,25,34684
07-Oct-2021,30-Dec-2021,FUTIDX,BANKNIFTY,38141.2,38294.95,38042.2,38155.45,38169,37871.8,38155.45,15900,6071.77,11500,-200,25,34684
08-Oct-2021,28-Oct-2021,FUTIDX,BANKNIFTY,38029.95,38200,37788.45,37917.05,37930,37886.3,37917.05,3552125,1348615.33,1749125,27825,25,34684
08-Oct-2021,25-Nov-2021,FUTIDX,BANKNIFTY,38064.85,38317.25,37920.05,38042.25,38070,38014.55,38042.25,82975,31614.41,112850,5350,25,34684
08-Oct-2021,30-Dec-2021,FUTIDX,BANKNIFTY,38250,38438.05,38070,38180.1,38194.95,38155.45,38180.1,23075,8825.98,15200,3700,25,34684
11-Oct-2021,28-Oct-2021,FUTIDX,BANKNIFTY,38000,38569.65,37859.15,38373.45,38362.7,37917.05,38373.45,3572900,1369050.63,1531125,-218000,25,34684
11-Oct-2021,25-Nov-2021,FUTIDX,BANKNIFTY,38022.55,38685.9,38016.05,38501.45,38501.55,38042.25,38501.45,126000,48443.53,125925,13075,25,34684
11-Oct-2021,30-Dec-2021,FUTIDX,BANKNIFTY,38260.3,38805,38210.85,38619.4,38632.75,38180.1,38619.4,37300,14397.36,21100,5900,25,34684
12-Oct-2021,28-Oct-2021,FUTIDX,BANKNIFTY,38259,38668,38180,38588.35,38588.95,38373.45,38588.35,3339050,1283276.68,1615675,84550,25,34684
12-Oct-2021,25-Nov-2021,FUTIDX,BANKNIFTY,38450,38785,38340,38719.65,38719,38501.45,38719.65,77775,30004.12,127400,1475,25,34684
12-Oct-2021,30-Dec-2021,FUTIDX,BANKNIFTY,38546.45,38911.55,38494.85,38852.7,38845,38619.4,38852.7,22775,8825.8,23850,2750,25,34684
13-Oct-2021,28-Oct-2021,FUTIDX,BANKNIFTY,38750.05,38836.8,38554.95,38718.35,38698.25,38588.35,38718.35,2574550,997219.5,1662950,47275,25,34684
13-Oct-2021,25-Nov-2021,FUTIDX,BANKNIFTY,38940,38954.95,38693.15,38844.1,38832.75,38719.65,38844.1,82375,32007.92,133750,6350,25,34684
13-Oct-2021,30-Dec-2021,FUTIDX,BANKNIFTY,38971.55,39079.7,38846.85,38973.15,38961,38852.7,38973.15,23400,9125.73,24425,575,25,34684
14-Oct-2021,28-Oct-2021,FUTIDX,BANKNIFTY,38726.25,39425,38702,39402.35,39421.65,38718.35,39402.35,3478125,1358726.37,1646675,-16275,25,34684
14-Oct-2021,25-Nov-2021,FUTIDX,BANKNIFTY,38950,39552.55,38834.2,39515.35,39525,38844.1,39515.35,177000,69567.39,141325,7575,25,34684
14-Oct-2021,30-Dec-2021,FUTIDX,BANKNIFTY,38695,39666.55,38694.95,39635.2,39655,38973.15,39635.2,64600,25439.8,32150,7725,25,34684
18-Oct-2021,28-Oct-2021,FUTIDX,BANKNIFTY,39785,40001.95,39612.2,39782.45,39760,39402.35,39782.45,3153700,1254957.89,1642000,-4675,25,34684
18-Oct-2021,25-Nov-2021,FUTIDX,BANKNIFTY,39914.7,40122.95,39731.25,39907.15,39890,39515.35,39907.15,176325,70388.83,157400,16075,25,34684
18-Oct-2021,30-Dec-2021,FUTIDX,BANKNIFTY,39999.95,40249.95,39850,40034.35,40024.85,39635.2,40034.35,59500,23835.98,37275,5125,25,34684
19-Oct-2021,28-Oct-2021,FUTIDX,BANKNIFTY,39959.95,40040.45,39409,39633.35,39639.25,39782.45,39633.35,3392425,1348853.36,1719250,77250,25,34684
19-Oct-2021,25-Nov-2021,FUTIDX,BANKNIFTY,40068.8,40156.8,39605,39750.85,39765.2,39907.15,39750.85,210975,84145.04,168675,11275,25,34684
19-Oct-2021,30-Dec-2021,FUTIDX,BANKNIFTY,40150,40281.9,39749.55,39887.85,39918.7,40034.35,39887.85,41025,16442.17,41325,4050,25,34684
20-Oct-2021,28-Oct-2021,FUTIDX,BANKNIFTY,39512.5,39850,39394.85,39654.9,39677.9,39633.35,39654.9,3474675,1377018.66,1563850,-155400,25,34684
20-Oct-2021,25-Nov-2021,FUTIDX,BANKNIFTY,39730.65,39975,39534.15,39794.4,39815,39750.85,39794.4,181975,72372.03,160875,-7800,25,34684
20-Oct-2021,30-Dec-2021,FUTIDX,BANKNIFTY,39802.05,40101,39680,39934.65,39950,39887.85,39934.65,21200,8455.41,42450,1125,25,34684
21-Oct-2021,28-Oct-2021,FUTIDX,BANKNIFTY,39733,40326.85,39482.35,40105.05,40300,39654.9,40105.05,3980675,1584312.15,1480975,-82875,25,34684
21-Oct-2021,25-Nov-2021,FUTIDX,BANKNIFTY,39600,40455,39400,40283.25,40427.75,39794.4,40283.25,340925,136241.58,217575,56700,25,34684
21-Oct-2021,30-Dec-2021,FUTIDX,BANKNIFTY,40054.05,40577.2,39773.45,40417.3,40558.15,39934.65,40417.3,34700,13921.75,44200,1750,25,34684
22-Oct-2021,28-Oct-2021,FUTIDX,BANKNIFTY,40251.15,40582.45,40195.85,40396.4,40415,40105.05,40396.4,4079575,1646636.62,1400675,-80300,25,34684
22-Oct-2021,25-Nov-2021,FUTIDX,BANKNIFTY,40450,40699.95,40321,40508.1,40525.05,40283.25,40508.1,655650,265400.06,398275,180700,25,34684
22-Oct-2021,30-Dec-2021,FUTIDX,BANKNIFTY,40600,40820,40465,40647.5,40670,40417.3,40647.5,61775,25098.29,49300,5100,25,34684
25-Oct-2021,28-Oct-2021,FUTIDX,BANKNIFTY,40806,41820.8,40455.05,41271.9,41342,40396.4,41271.9,4628550,1904974.68,1406900,6225,25,34684
25-Oct-2021,25-Nov-2021,FUTIDX,BANKNIFTY,40901,41935.15,40568,41396.75,41470,40508.1,41396.75,1726525,713161.49,598525,200250,25,34684
25-Oct-2021,30-Dec-2021,FUTIDX,BANKNIFTY,40953.95,42057.9,40722.55,41540.5,41579.95,40647.5,41540.5,105450,43713.47,62450,13150,25,34684
26-Oct-2021,28-Oct-2021,FUTIDX,BANKNIFTY,41214.9,41424,40876.05,41360.45,41386.2,41271.9,41360.45,3045500,1255016.77,1290350,-116550,25,34684
26-Oct-2021,25-Nov-2021,FUTIDX,BANKNIFTY,41405.4,41548.5,41012.1,41466.3,41493.3,41396.75,41466.3,1118125,462093.17,843775,245250,25,34684
26-Oct-2021,30-Dec-2021,FUTIDX,BANKNIFTY,41529.7,41666.35,41150,41601.55,41630.8,41540.5,41601.55,44275,18361.23,63225,775,25,34684
27-Oct-2021,28-Oct-2021,FUTIDX,BANKNIFTY,41305,41364.4,40840.4,40959.95,40851.4,41360.45,40959.95,2604900,1071729.11,1234325,-56025,25,34684
27-Oct-2021,25-Nov-2021,FUTIDX,BANKNIFTY,41400,41499.95,40955.05,41088.65,40966,41466.3,41088.65,1463450,604053.81,1521900,678125,25,34684
27-Oct-2021,30-Dec-2021,FUTIDX,BANKNIFTY,41507.4,41600,41107.4,41196.15,41124.05,41601.55,41196.15,28875,11951.71,66800,3575,25,34684
28-Oct-2021,28-Oct-2021,FUTIDX,BANKNIFTY,40877,40949,39476,39567.6,39515.4,40959.95,39508.95,4242200,1703606.57,509725,-724600,25,34684
28-Oct-2021,25-Nov-2021,FUTIDX,BANKNIFTY,41023.25,41072.95,39550,39696.15,39709.95,41088.65,39696.15,3852325,1549048.06,2014300,492400,25,34684
28-Oct-2021,30-Dec-2021,FUTIDX,BANKNIFTY,41299.25,41299.25,39711,39838.7,39860,41196.15,39838.7,106850,43137.29,72650,5850,25,34684
29-Oct-2021,25-Nov-2021,FUTIDX,BANKNIFTY,39644.95,39890.85,38606.9,39314.45,39443.25,39696.15,39314.45,5743750,2259524.25,2123650,109350,25,34684
29-Oct-2021,30-Dec-2021,FUTIDX,BANKNIFTY,39750.1,40040,38772.5,39500.5,39615,39838.7,39500.5,130175,51426.64,73750,1100,25,34684
29-Oct-2021,27-Jan-2022,FUTIDX,BANKNIFTY,39600,40127.8,38879.4,39580.15,39692.2,39891,39580.15,19625,7765.83,6975,6975,25,34684
01-Nov-2021,25-Nov-2021,FUTIDX,BANKNIFTY,39555,40116,39254.15,40028.1,40083.1,39314.45,40028.1,3484750,1382855.62,2153675,30025,25,34684
01-Nov-2021,30-Dec-2021,FUTIDX,BANKNIFTY,39771.25,40268.65,39417.65,40181.9,40255.7,39500.5,40181.9,80975,32248.47,79425,5675,25,34684
01-Nov-2021,27-Jan-2022,FUTIDX,BANKNIFTY,39900,40370.35,39569.3,40294.4,40369.7,39580.15,40294.4,11125,4441.01,9875,2900,25,34684
02-Nov-2021,25-Nov-2021,FUTIDX,BANKNIFTY,40075,40250,39725,40081.55,40038,40028.1,40081.55,3366250,1347751.21,2053225,-100450,25,34684
02-Nov-2021,30-Dec-2021,FUTIDX,BANKNIFTY,40364.55,40397.6,39885.25,40228.65,40209.45,40181.9,40228.65,68350,27467.9,85050,5625,25,34684
02-Nov-2021,27-Jan-2022,FUTIDX,BANKNIFTY,40300,40513.45,40036,40346.3,40318.1,40294.4,40346.3,10450,4213.91,11300,1425,25,34684
03-Nov-2021,25-Nov-2021,FUTIDX,BANKNIFTY,40106,40295,39412.45,39496.6,39490.05,40081.55,39496.6,4845300,1929244.6,2098925,45700,25,34684
03-Nov-2021,30-Dec-2021,FUTIDX,BANKNIFTY,40690,40690,39582.1,39657.7,39677.45,40228.65,39657.7,117850,47078.54,94250,9200,25,34684
03-Nov-2021,27-Jan-2022,FUTIDX,BANKNIFTY,40382.2,40556.05,39719.25,39788.1,39782,40346.3,39788.1,18150,7265.95,12450,1150,25,34684
04-Nov-2021,25-Nov-2021,FUTIDX,BANKNIFTY,39600.55,39780,39574,39632.65,39621.1,39496.6,39632.65,630225,250061.2,2127325,28400,25,34684
04-Nov-2021,30-Dec-2021,FUTIDX,BANKNIFTY,39900,39925,39720.05,39783.9,39764.15,39657.7,39783.9,21125,8412.27,95150,900,25,34684
04-Nov-2021,27-Jan-2022,FUTIDX,BANKNIFTY,39841.6,40051.35,39841.6,39906.9,39890.85,39788.1,39906.9,3275,1308.28,12450,0,25,34684
08-Nov-2021,25-Nov-2021,FUTIDX,BANKNIFTY,39615.05,39750.95,39051,39652.5,39705.9,39632.65,39652.5,4433950,1748584.29,1968425,-158900,25,34684
08-Nov-2021,30-Dec-2021,FUTIDX,BANKNIFTY,39802.8,39870,39219.4,39806,39864.25,39783.9,39806,105575,41778.55,100600,5450,25,34684
08-Nov-2021,27-Jan-2022,FUTIDX,BANKNIFTY,39806.55,39989.4,39350,39933.9,39987.45,39906.9,39933.9,18450,7315.71,16400,3950,25,34684
09-Nov-2021,25-Nov-2021,FUTIDX,BANKNIFTY,39675,39708,39351.75,39544.6,39546.3,39652.5,39544.6,2422425,957543.73,2081750,113325,25,34684
09-Nov-2021,30-Dec-2021,FUTIDX,BANKNIFTY,39864.25,39873.25,39522.3,39711.2,39709.4,39806,39711.2,55025,21839.36,104325,3725,25,34684
09-Nov-2021,27-Jan-2022,FUTIDX,BANKNIFTY,39832,39982.3,39652.05,39813.05,39850,39933.9,39813.05,15825,6299.01,18775,2375,25,34684
10-Nov-2021,25-Nov-2021,FUTIDX,BANKNIFTY,39337,39350,38985.95,39120.6,39100,39544.6,39120.6,2865175,1121665.71,2145975,64225,25,34684
10-Nov-2021,30-Dec-2021,FUTIDX,BANKNIFTY,39416.8,39494.3,39169.9,39288.8,39270,39711.2,39288.8,83325,32754.09,119875,15550,25,34684
10-Nov-2021,27-Jan-2022,FUTIDX,BANKNIFTY,39458.3,39610,39300,39413.95,39401,39813.05,39413.95,21725,8565.67,19300,525,25,34684
11-Nov-2021,25-Nov-2021,FUTIDX,BANKNIFTY,39044,39044,38442.95,38686.1,38681.5,39120.6,38686.1,3365900,1303470.14,2223025,77050,25,34684
11-Nov-2021,30-Dec-2021,FUTIDX,BANKNIFTY,39142,39142.05,38626.25,38866.4,38860.4,39288.8,38866.4,131375,51097.67,146500,26625,25,34684
11-Nov-2021,27-Jan-2022,FUTIDX,BANKNIFTY,39124.7,39231.45,38752.1,38979.75,38983.6,39413.95,38979.75,33750,13171.44,22875,3575,25,34684
