date,expiry,instrument,symbol,open,high,low,close,last_traded_price,previous_close,settlement_price,traded_quantity,traded_value_lakhs,open_interest,change_in_open_interest,market_lot,underlying_value
18-Jun-2026,30-Jun-2026,FUTIDX,NIFTY,24105.5,24210,24032.7,24192.5,24209,24094,24192.5,2883270,695728.72,16511170,-295945,65,24168
18-Jun-2026,28-Jul-2026,FUTIDX,NIFTY,24221.9,24305.2,24138.1,24278.6,24302.9,24182.3,24278.6,467870,113341.27,2043210,59150,65,24168
18-Jun-2026,25-Aug-2026,FUTIDX,NIFTY,24290,24400,24240.7,24382.4,24400,24285.6,24382.4,162955,39642.35,670410,16250,65,24168
19-Jun-2026,30-Jun-2026,FUTIDX,NIFTY,24019.9,24085,23948.8,24056.9,24077,24192.5,24056.9,3696420,887613.65,16483480,-27690,65,24013.1
19-Jun-2026,28-Jul-2026,FUTIDX,NIFTY,24128,24171,24050,24142.7,24167.2,24278.6,24142.7,1019655,245820.78,2417025,373815,65,24013.1
19-Jun-2026,25-Aug-2026,FUTIDX,NIFTY,24250,24285,24170,24261.7,24275,24382.4,24261.7,258310,62585.12,745095,74685,65,24013.1
22-Jun-2026,30-Jun-2026,FUTIDX,NIFTY,24102,24178,24102,24123.8,24119.9,24056.9,24123.8,2096640,506235.75,16090685,-392795,65,24102.9
22-Jun-2026,28-Jul-2026,FUTIDX,NIFTY,24171,24267.9,24171,24220.8,24220,24142.7,24220.8,450125,109105.3,2507700,90675,65,24102.9
22-Jun-2026,25-Aug-2026,FUTIDX,NIFTY,24270,24373.1,24270,24338.6,24330,24261.7,24338.6,124735,30366.49,754780,9685,65,24102.9
23-Jun-2026,30-Jun-2026,FUTIDX,NIFTY,24100,24155.5,23810,23852.5,23810,24123.8,23852.5,3711825,890286.73,15876575,-214110,65,23824.1
23-Jun-2026,28-Jul-2026,FUTIDX,NIFTY,24220.8,24245.9,23913.9,23950.4,23916.1,24220.8,23950.4,1387100,333678.4,3323450,815750,65,23824.1
23-Jun-2026,25-Aug-2026,FUTIDX,NIFTY,24315,24363.7,24031,24070.5,24035,24338.6,24070.5,255385,61785.26,872625,117845,65,23824.1
24-Jun-2026,30-Jun-2026,FUTIDX,NIFTY,23830,24117.6,23805.1,24051.8,24053.6,23852.5,24051.8,5805670,1393082.49,13134745,-2741830,65,24021.65
24-Jun-2026,28-Jul-2026,FUTIDX,NIFTY,23910,24188,23895,24125.2,24138,23950.4,24125.2,3877120,933309.42,6129305,2805855,65,24021.65
24-Jun-2026,25-Aug-2026,FUTIDX,NIFTY,24035,24299,24011.6,24236.7,24250,24070.5,24236.7,252265,60957.43,933335,60710,65,24021.65
25-Jun-2026,30-Jun-2026,FUTIDX,NIFTY,24129.3,24279.9,24080.1,24102.3,24103.3,24051.8,24102.3,5698680,1377390.8,9944155,-3190590,65,24056
25-Jun-2026,28-Jul-2026,FUTIDX,NIFTY,24201,24349,24150,24170.5,24180,24125.2,24170.5,4705935,1140738.44,9165650,3036345,65,24056
25-Jun-2026,25-Aug-2026,FUTIDX,NIFTY,24298.9,24448.9,24250,24273.3,24285.6,24236.7,24273.3,334555,81477.93,987675,54340,65,24056
29-Jun-2026,30-Jun-2026,FUTIDX,NIFTY,24065,24139,23931.4,23972.9,23971,24102.3,23972.9,4903730,1178398.11,6888245,-3055910,65,23946.25
29-Jun-2026,28-Jul-2026,FUTIDX,NIFTY,24178.5,24200.5,24002.8,24037.7,24046.3,24170.5,24037.7,5228340,1259346.65,12749815,3584165,65,23946.25
29-Jun-2026,25-Aug-2026,FUTIDX,NIFTY,24180.1,24300,24111.1,24142.3,24157,24273.3,24142.3,348790,84379.41,1200160,212485,65,23946.25
30-Jun-2026,30-Jun-2026,FUTIDX,NIFTY,23985,24026.2,23838.6,23861.8,23864.3,23972.9,23865.75,4328220,1035244.55,4780620,-2107625,65,23865.75
30-Jun-2026,28-Jul-2026,FUTIDX,NIFTY,24057.7,24099,23940.4,24009.1,24040.7,24037.7,24009.1,8076510,1939348.83,17938180,5188365,65,23865.75
30-Jun-2026,25-Aug-2026,FUTIDX,NIFTY,24165,24200,24043.4,24111.9,24150,24142.3,24111.9,484705,116859.33,1511185,311025,65,23865.75
01-Jul-2026,28-Jul-2026,FUTIDX,NIFTY,23994.5,24142.6,23983.3,24092.6,24082,24009.1,24092.6,2408835,580212.25,17896580,-41600,65,24005.85
01-Jul-2026,25-Aug-2026,FUTIDX,NIFTY,24133,24230,24100,24195.3,24181,24111.9,24195.3,191425,46270.04,1553435,42250,65,24005.85
01-Jul-2026,29-Sep-2026,FUTIDX,NIFTY,24249.9,24388.5,24219.9,24351.8,24349.5,24237.5,24351.8,63375,15415.42,49270,49270,65,24005.85
02-Jul-2026,28-Jul-2026,FUTIDX,NIFTY,24161,24282,24142,24265,24270.1,24092.6,24265,2838810,687548.5,17226430,-670150,65,24175.7
02-Jul-2026,25-Aug-2026,FUTIDX,NIFTY,24250,24371,24240,24354,24355.1,24195.3,24354,264875,64395.49,1600235,46800,65,24175.7
02-Jul-2026,29-Sep-2026,FUTIDX,NIFTY,24398.9,24530,24398.9,24514.2,24515,24351.8,24514.2,66040,16160.54,77545,28275,65,24175.7
03-Jul-2026,28-Jul-2026,FUTIDX,NIFTY,24385,24448.9,24325,24352.7,24351.1,24265,24352.7,3201575,780772.84,17053140,-173290,65,24270.85
03-Jul-2026,25-Aug-2026,FUTIDX,NIFTY,24475,24539.3,24430,24445.2,24450,24354,24445.2,295490,72351.23,1629810,29575,65,24270.85
03-Jul-2026,29-Sep-2026,FUTIDX,NIFTY,24522.3,24701.6,24522.3,24614.3,24621.8,24514.2,24614.3,105625,26039.24,115700,38155,65,24270.85
06-Jul-2026,28-Jul-2026,FUTIDX,NIFTY,24345,24515,24330,24482.9,24479.9,24352.7,24482.9,2658760,650451.31,16629925,-423215,65,24430.35
06-Jul-2026,25-Aug-2026,FUTIDX,NIFTY,24464.9,24599.1,24440.1,24571,24571,24445.2,24571,221520,54383.98,1629095,-715,65,24430.35
06-Jul-2026,29-Sep-2026,FUTIDX,NIFTY,24585,24768.4,24574.5,24743,24742.9,24614.3,24743,94445,23345.41,137020,21320,65,24430.35
07-Jul-2026,28-Jul-2026,FUTIDX,NIFTY,24504,24565.3,24405.9,24440.3,24410,24482.9,24440.3,2966405,726678.92,16310710,-319215,65,24398.7
07-Jul-2026,25-Aug-2026,FUTIDX,NIFTY,24594.9,24649.3,24500.1,24529.8,24503.8,24571,24529.8,285415,70164.96,1604005,-25090,65,24398.7
07-Jul-2026,29-Sep-2026,FUTIDX,NIFTY,24743,24819,24670,24699.2,24676.5,24743,24699.2,128960,31919.58,174655,37635,65,24398.7
08-Jul-2026,28-Jul-2026,FUTIDX,NIFTY,24290,24330,23841.7,23912.2,23892.7,24440.3,23912.2,6759155,1627464.12,17167930,857220,65,23882.05
08-Jul-2026,25-Aug-2026,FUTIDX,NIFTY,24400,24419.5,23938.2,24007.4,23995,24529.8,24007.4,721565,174337.51,1776125,172120,65,23882.05
08-Jul-2026,29-Sep-2026,FUTIDX,NIFTY,24550.1,24588.6,24111,24170,24152,24699.2,24170,420615,102224.22,402805,228150,65,23882.05
09-Jul-2026,28-Jul-2026,FUTIDX,NIFTY,23965.1,24180.9,23960,23999.3,24007.6,23912.2,23999.3,3693820,888630.17,16863015,-304915,65,23962.8
09-Jul-2026,25-Aug-2026,FUTIDX,NIFTY,24000.1,24273.9,24000,24090.8,24103,24007.4,24090.8,324220,78281.02,1840085,63960,65,23962.8
09-Jul-2026,29-Sep-2026,FUTIDX,NIFTY,24170,24410.1,24170,24251.7,24262,24170,24251.7,123825,30088.51,425425,22620,65,23962.8
10-Jul-2026,28-Jul-2026,FUTIDX,NIFTY,24140.1,24270,24140.1,24241.9,24249.9,23999.3,24241.9,2975050,720549.89,16634475,-228540,65,24206.9
10-Jul-2026,25-Aug-2026,FUTIDX,NIFTY,24135.8,24350,24135.8,24328.7,24340,24090.8,24328.7,258115,62746.27,1875055,34970,65,24206.9
10-Jul-2026,29-Sep-2026,FUTIDX,NIFTY,24389.9,24494,24389.9,24473.5,24485,24251.7,24473.5,91000,22252.76,454025,28600,65,24206.9
13-Jul-2026,28-Jul-2026,FUTIDX,NIFTY,24076.5,24293.8,24030,24242.8,24249,24241.9,24242.8,3016325,728660.87,16499145,-135330,65,24211
13-Jul-2026,25-Aug-2026,FUTIDX,NIFTY,24151,24375,24125,24330.1,24348,24328.7,24330.1,373295,90509.36,1867840,-7215,65,24211
13-Jul-2026,29-Sep-2026,FUTIDX,NIFTY,24352,24515,24279.8,24472.6,24488.7,24473.5,24472.6,146705,35796.1,471380,17355,65,24211
14-Jul-2026,28-Jul-2026,FUTIDX,NIFTY,24097.5,24159.9,24009,24024.2,24022,24242.8,24024.2,3246100,781299.78,16419325,-79820,65,24052.05
14-Jul-2026,25-Aug-2026,FUTIDX,NIFTY,24185.1,24245.1,24098.7,24120,24142.2,24330.1,24120,431470,104218.71,1870765,2925,65,24052.05
14-Jul-2026,29-Sep-2026,FUTIDX,NIFTY,24351,24393.3,24254,24266.4,24266.3,24472.6,24266.4,121680,29581.44,460135,-11245,65,24052.05
15-Jul-2026,28-Jul-2026,FUTIDX,NIFTY,24069,24228.2,23993.1,24067.8,24072,24024.2,24067.8,2912325,702579.3,16324360,-94965,65,24078.5
15-Jul-2026,25-Aug-2026,FUTIDX,NIFTY,24155.1,24309.6,24086.3,24167.6,24175,24120,24167.6,412425,99880.32,1901640,30875,65,24078.5
15-Jul-2026,29-Sep-2026,FUTIDX,NIFTY,24278.9,24449.9,24241,24308.6,24322.2,24266.4,24308.6,118560,28875.99,461435,1300,65,24078.5
16-Jul-2026,28-Jul-2026,FUTIDX,NIFTY,24120,24220,24055.2,24096.4,24103.7,24067.8,24096.4,3099720,748177.82,15432495,-891865,65,24072.75
16-Jul-2026,25-Aug-2026,FUTIDX,NIFTY,24200,24300,24150,24190.6,24197.4,24167.6,24190.6,287820,69730.66,1968330,66690,65,24072.75
16-Jul-2026,29-Sep-2026,FUTIDX,NIFTY,24359.9,24442.1,24290.2,24343.4,24340,24308.6,24343.4,75335,18359.15,461630,195,65,24072.75
17-Jul-2026,28-Jul-2026,FUTIDX,NIFTY,24096.1,24364.9,24083.3,24321.7,24345,24096.4,24321.7,5343650,1295661.65,14630915,-801580,65,24334.3
17-Jul-2026,25-Aug-2026,FUTIDX,NIFTY,24161.1,24444,24161.1,24403,24425,24190.6,24403,579670,141061.82,2074215,105885,65,24334.3
17-Jul-2026,29-Sep-2026,FUTIDX,NIFTY,24343.4,24570,24320.6,24540.3,24569.9,24343.4,24540.3,184210,45096.81,495040,33410,65,24334.3
20-Jul-2026,28-Jul-2026,FUTIDX,NIFTY,24290,24290,24121,24259.5,24269,24321.7,24259.5,3024125,732165.55,14105520,-525395,65,24238.5
20-Jul-2026,25-Aug-2026,FUTIDX,NIFTY,24354.1,24369,24228.3,24352.5,24364,24403,24352.5,536185,130312.45,2162940,88725,65,24238.5
20-Jul-2026,29-Sep-2026,FUTIDX,NIFTY,24540.3,24540.3,24365,24487.8,24499.5,24540.3,24487.8,124280,30368.73,481390,-13650,65,24238.5
21-Jul-2026,28-Jul-2026,FUTIDX,NIFTY,24220,24279.9,24135,24180.6,24185,24259.5,24180.6,2851225,690155.87,14333150,227630,65,24187.7
21-Jul-2026,25-Aug-2026,FUTIDX,NIFTY,24352.5,24360,24225,24275.2,24275,24352.5,24275.2,381875,92717.33,2309775,146835,65,24187.7
21-Jul-2026,29-Sep-2026,FUTIDX,NIFTY,24479.9,24500,24377.8,24419.1,24421,24487.8,24419.1,63960,15622.2,502255,20865,65,24187.7
22-Jul-2026,28-Jul-2026,FUTIDX,NIFTY,24126.3,24137,23945,23988.4,23982,24180.6,23988.4,2897960,695823.18,14449370,116220,65,23996.25
22-Jul-2026,25-Aug-2026,FUTIDX,NIFTY,24249,24249,24040.1,24079.7,24077.1,24275.2,24079.7,1125540,271258.32,2918110,608335,65,23996.25
22-Jul-2026,29-Sep-2026,FUTIDX,NIFTY,24410,24410,24191,24230.3,24230,24419.1,24230.3,204360,49563.5,589095,86840,65,23996.25
23-Jul-2026,28-Jul-2026,FUTIDX,NIFTY,23880,23996,23808.6,23873.6,23886,23988.4,23873.6,5252455,1255357.81,11808940,-2640430,65,23869.6
23-Jul-2026,25-Aug-2026,FUTIDX,NIFTY,24000,24062.8,23870.7,23934.2,23950,24079.7,23934.2,3788005,907955.25,6001580,3083470,65,23869.6
23-Jul-2026,29-Sep-2026,FUTIDX,NIFTY,24189.9,24220,24022,24082.5,24091.5,24230.3,24082.5,283985,68507.86,699010,109915,65,23869.6
24-Jul-2026,28-Jul-2026,FUTIDX,NIFTY,23700,23854,23640,23806.5,23830,23873.6,23806.5,4235530,1005735.23,10266295,-1542645,65,23767.45
24-Jul-2026,25-Aug-2026,FUTIDX,NIFTY,23814,23906,23701,23874.6,23890,23934.2,23874.6,3986710,948815.87,8185905,2184325,65,23767.45
24-Jul-2026,29-Sep-2026,FUTIDX,NIFTY,23924,24050.8,23840,24011.9,24025.1,24082.5,24011.9,315445,75487.82,821275,122265,65,23767.45
27-Jul-2026,28-Jul-2026,FUTIDX,NIFTY,23940,24045,23902.4,24028,24040,23806.5,24028,3903120,936010.33,7729995,-2536300,65,23995.95
27-Jul-2026,25-Aug-2026,FUTIDX,NIFTY,23999,24120,23965.2,24101.8,24118,23874.6,24101.8,3411200,820131.05,10197135,2011230,65,23995.95
27-Jul-2026,29-Sep-2026,FUTIDX,NIFTY,24250,24250,24105.4,24237.2,24250,24011.9,24237.2,175630,42449,874770,53495,65,23995.95
28-Jul-2026,28-Jul-2026,FUTIDX,NIFTY,23998,24040,23947.6,23973.4,23983.2,24028,23985.35,4126330,990548.17,5709990,-2020005,65,23985.35
28-Jul-2026,25-Aug-2026,FUTIDX,NIFTY,24100,24150,24050,24098.8,24120.1,24101.8,24098.8,5265000,1269275.26,13571415,3374280,65,23985.35
28-Jul-2026,29-Sep-2026,FUTIDX,NIFTY,24200.1,24278,24185.1,24236.8,24260,24237.2,24236.8,213005,51627.16,963430,88660,65,23985.35
29-Jul-2026,25-Aug-2026,FUTIDX,NIFTY,24228,24346.6,24222.4,24311.5,24303,24098.8,24311.5,3366090,817569.8,13311155,-260260,65,24250.2
29-Jul-2026,29-Sep-2026,FUTIDX,NIFTY,24353.9,24460,24319.5,24431.1,24418.6,24236.8,24431.1,256295,62567.04,997750,34320,65,24250.2
29-Jul-2026,27-Oct-2026,FUTIDX,NIFTY,24500,24587.7,24458.6,24566.8,24567.3,24351.1,24566.8,79755,19577.7,56160,56160,65,24250.2
30-Jul-2026,25-Aug-2026,FUTIDX,NIFTY,24265.6,24397,24250,24358,24355,24311.5,24358,2579525,627463.45,13179660,-131495,65,24317.15
30-Jul-2026,29-Sep-2026,FUTIDX,NIFTY,24385,24510,24376.4,24474.3,24472,24431.1,24474.3,140205,34277.28,1028560,30810,65,24317.15
30-Jul-2026,27-Oct-2026,FUTIDX,NIFTY,24520,24639.9,24493.2,24608.6,24615,24566.8,24608.6,62205,15289.04,76635,20475,65,24317.15
31-Jul-2026,25-Aug-2026,FUTIDX,NIFTY,24407.5,24490,24370,24452.6,24430,24358,24452.6,2337530,571416.76,12620920,-558740,65,24383.6
31-Jul-2026,29-Sep-2026,FUTIDX,NIFTY,24490.1,24600,24490.1,24567.5,24560.6,24474.3,24567.5,170430,41855.25,1051310,22750,65,24383.6
31-Jul-2026,27-Oct-2026,FUTIDX,NIFTY,24639.9,24723.9,24620,24698.3,24680,24608.6,24698.3,87425,21579.67,111410,34775,65,24383.6
03-Aug-2026,25-Aug-2026,FUTIDX,NIFTY,24601.5,24689.2,24580.5,24649.4,24664.9,24452.6,24649.4,3189095,785938.21,11896885,-723905,65,24774.3
03-Aug-2026,29-Sep-2026,FUTIDX,NIFTY,24690,24799.4,24684.8,24760,24770.1,24567.5,24760,287820,71254.44,1118975,67698,65,24774.3
03-Aug-2026,27-Oct-2026,FUTIDX,NIFTY,24780,24928,24778.9,24887.1,24895,24698.3,24887.1,135265,33653.37,143000,31590,65,24774.3
04-Aug-2026,25-Aug-2026,FUTIDX,NIFTY,24684.8,24697,24500,24555.6,24552.3,24649.4,24555.6,4107025,1009584.21,11783590,-113295,65,24614.9
04-Aug-2026,29-Sep-2026,FUTIDX,NIFTY,24799,24813.7,24628,24683.5,24670,24760,24683.5,259025,64030.63,1155895,36920,65,24614.9
04-Aug-2026,27-Oct-2026,FUTIDX,NIFTY,24850.1,24947.8,24762,24820.5,24815,24887.1,24820.5,103740,25794.68,192985,49985,65,24614.9
05-Aug-2026,25-Aug-2026,FUTIDX,NIFTY,24715,24740,24565,24647.7,24637,24555.6,24647.7,2950675,727772.48,12297220,513630,65,24624.65
05-Aug-2026,29-Sep-2026,FUTIDX,NIFTY,24799,24861,24705,24770,24760,24683.5,24770,312650,77492.71,1228890,72995,65,24624.65
05-Aug-2026,27-Oct-2026,FUTIDX,NIFTY,24899,24990,24840,24912.5,24905.9,24820.5,24912.5,113230,28225.91,219115,26130,65,24624.65
06-Aug-2026,25-Aug-2026,FUTIDX,NIFTY,24687,24758.3,24672.3,24739.4,24738,24647.7,24739.4,2046525,506023.9,11833120,-464100,65,24636
06-Aug-2026,29-Sep-2026,FUTIDX,NIFTY,24789.4,24868.7,24789.4,24861.4,24859,24770,24861.4,144300,35851.66,1217385,-11505,65,24636
06-Aug-2026,27-Oct-2026,FUTIDX,NIFTY,24917.1,25010,24917.1,24994.3,24986,24912.5,24994.3,83395,20834.47,219115,0,65,24636
07-Aug-2026,25-Aug-2026,FUTIDX,NIFTY,24672,24707,24601,24655,24651.2,24739.4,24655,1632475,402375.69,12048595,215475,65,24570.65
07-Aug-2026,29-Sep-2026,FUTIDX,NIFTY,24859,24859,24737,24789.7,24777.9,24861.4,24789.7,150215,37226.29,1259960,42575,65,24570.65
07-Aug-2026,27-Oct-2026,FUTIDX,NIFTY,24917.3,24956,24870.1,24919.4,24930,24994.3,24919.4,67275,16762.86,249600,30485,65,24570.65
10-Aug-2026,25-Aug-2026,FUTIDX,NIFTY,24660,24698.8,24600,24659.7,24662,24655,24659.7,1132560,279236.61,12120095,71500,65,24583.8
10-Aug-2026,29-Sep-2026,FUTIDX,NIFTY,24777.7,24820,24733,24790.9,24793.8,24789.7,24790.9,145470,36057.51,1309685,49725,65,24583.8
10-Aug-2026,27-Oct-2026,FUTIDX,NIFTY,24941.1,24952,24870,24927,24921,24919.4,24927,90610,22581.88,293085,43485,65,24583.8
11-Aug-2026,25-Aug-2026,FUTIDX,NIFTY,24620,24621,24510,24540.5,24525.1,24659.7,24540.5,1668875,409606.28,12123995,3900,65,24471.7
11-Aug-2026,29-Sep-2026,FUTIDX,NIFTY,24756,24756,24650,24674.1,24670.1,24790.9,24674.1,198965,49105.06,1405690,96005,65,24471.7
11-Aug-2026,27-Oct-2026,FUTIDX,NIFTY,24989.9,24990,24780,24809.1,24803.1,24927,24809.1,67015,16628.44,323895,30810,65,24471.7
12-Aug-2026,25-Aug-2026,FUTIDX,NIFTY,24555,24563,24363.2,24470.5,24480.9,24540.5,24470.5,3054480,746257.38,12562810,438815,65,24435.95
12-Aug-2026,29-Sep-2026,FUTIDX,NIFTY,24670.2,24698.9,24505,24602.9,24618.6,24674.1,24602.9,428025,105127.9,1528540,122850,65,24435.95
12-Aug-2026,27-Oct-2026,FUTIDX,NIFTY,24803,24820,24637.5,24741.2,24740,24809.1,24741.2,138580,34218.34,390585,66690,65,24435.95
13-Aug-2026,25-Aug-2026,FUTIDX,NIFTY,24460.5,24514,24385.4,24468,24467.3,24470.5,24468,1409395,344523.74,12714650,151840,65,24395.85
13-Aug-2026,29-Sep-2026,FUTIDX,NIFTY,24580.1,24650,24531,24602,24601.1,24602.9,24602,230165,56569.54,1587430,58890,65,24395.85
13-Aug-2026,27-Oct-2026,FUTIDX,NIFTY,24750,24771,24660,24738.6,24730,24741.2,24738.6,52910,13078.02,406250,15665,65,24395.85
14-Aug-2026,25-Aug-2026,FUTIDX,NIFTY,24452,24477,24370,24449.6,24450,24468,24449.6,1637935,399923.73,12731485,16835,65,24366
14-Aug-2026,29-Sep-2026,FUTIDX,NIFTY,24588,24610,24506,24587,24592.9,24602,24587,335920,82404.8,1758965,171535,65,24366
14-Aug-2026,27-Oct-2026,FUTIDX,NIFTY,24740,24740,24640,24724.4,24726.1,24738.6,24724.4,76570,18902.95,428350,22100,65,24366
17-Aug-2026,25-Aug-2026,FUTIDX,NIFTY,24400,24436.6,24288,24392.7,24370,24449.6,24392.7,2262780,551191.74,12770940,39455,65,24287.65
17-Aug-2026,29-Sep-2026,FUTIDX,NIFTY,24551,24570,24427.4,24533.5,24512.1,24587,24533.5,398645,97628.62,1907490,148525,65,24287.65
17-Aug-2026,27-Oct-2026,FUTIDX,NIFTY,24749.9,24749.9,24560,24670.8,24650.1,24724.4,24670.8,121680,29959.14,460785,32435,65,24287.65
18-Aug-2026,25-Aug-2026,FUTIDX,NIFTY,24301,24308,24209.7,24230.1,24216.5,24392.7,24230.1,2204670,534655.14,13031720,260780,65,24154.9
18-Aug-2026,29-Sep-2026,FUTIDX,NIFTY,24521,24521,24340,24359.9,24340,24533.5,24359.9,597870,145774.54,2184715,277225,65,24154.9
18-Aug-2026,27-Oct-2026,FUTIDX,NIFTY,24633,24633,24480,24494.9,24480,24670.8,24494.9,137215,33642.73,522015,61230,65,24154.9
19-Aug-2026,25-Aug-2026,FUTIDX,NIFTY,24201,24201,24087.4,24117.6,24108.9,24230.1,24117.6,2513745,606501.23,12922845,-108875,65,24078.3
19-Aug-2026,29-Sep-2026,FUTIDX,NIFTY,24350,24350,24212,24238.8,24230,24359.9,24238.8,1023035,248052.13,2783950,599235,65,24078.3
19-Aug-2026,27-Oct-2026,FUTIDX,NIFTY,24446.1,24460.1,24350,24377,24380.8,24494.9,24377,198705,48455.26,586690,64675,65,24078.3
20-Aug-2026,25-Aug-2026,FUTIDX,NIFTY,24236.1,24352,24226.3,24293,24290.5,24117.6,24293,3658525,888569.69,10834655,-2088190,65,24231.85
20-Aug-2026,29-Sep-2026,FUTIDX,NIFTY,24349,24450,24341.7,24392.6,24399,24238.8,24392.6,2827890,689653.54,5115240,2331290,65,24231.85
20-Aug-2026,27-Oct-2026,FUTIDX,NIFTY,24468.9,24570,24468.9,24518.8,24515,24377,24518.8,208650,51139.91,646880,60190,65,24231.85
21-Aug-2026,25-Aug-2026,FUTIDX,NIFTY,24325,24325.5,24254.4,24286,24288,24293,24286,2402920,583701.18,9257560,-1577095,65,24252
21-Aug-2026,29-Sep-2026,FUTIDX,NIFTY,24425,24425,24354,24391.1,24394.9,24392.6,24391.1,1948180,475226.69,6693440,1578200,65,24252
21-Aug-2026,27-Oct-2026,FUTIDX,NIFTY,24515,24550,24480,24521.9,24516.1,24518.8,24521.9,107185,26273.89,693095,46215,65,24252
24-Aug-2026,25-Aug-2026,FUTIDX,NIFTY,24341.5,24347.9,24173.6,24209.6,24188.1,24286,24209.6,4226625,1024414.57,6193265,-3064295,65,24219.05
24-Aug-2026,29-Sep-2026,FUTIDX,NIFTY,24475,24475,24287.1,24324.1,24319.1,24391.1,24324.1,4223375,1028106.14,10149945,3456505,65,24219.05
24-Aug-2026,27-Oct-2026,FUTIDX,NIFTY,24585,24585,24411,24441.9,24428.8,24521.9,24441.9,251160,61449.91,858455,165360,65,24219.05
25-Aug-2026,25-Aug-2026,FUTIDX,NIFTY,24176,24347,24132.9,24288.1,24333.5,24209.6,24334.55,4716790,1141643.67,4309630,-1883635,65,24334.55
25-Aug-2026,29-Sep-2026,FUTIDX,NIFTY,24320,24496,24260,24471.7,24485.2,24324.1,24471.7,5555160,1353573.97,13609895,3459950,65,24334.55
25-Aug-2026,27-Oct-2026,FUTIDX,NIFTY,24441.9,24611.2,24376.1,24590.4,24611.2,24441.9,24590.4,463385,113352.8,1137435,278980,65,24334.55
26-Aug-2026,29-Sep-2026,FUTIDX,NIFTY,24540,24573.5,24405.1,24429.1,24420,24471.7,24429.1,2732795,669115.13,14235390,625495,65,24207.75
26-Aug-2026,27-Oct-2026,FUTIDX,NIFTY,24600.1,24689,24540,24562,24553.5,24590.4,24562,172770,42525.69,1169415,31980,65,24207.75
26-Aug-2026,23-Nov-2026,FUTIDX,NIFTY,24649.5,24825,24649.5,24682.7,24665,24701.5,24682.7,91325,22577.36,65715,65715,65,24207.75
27-Aug-2026,29-Sep-2026,FUTIDX,NIFTY,24399.5,24430,24260,24281.9,24266,24429.1,24281.9,2558335,622418.29,15011035,775645,65,24090.85
27-Aug-2026,27-Oct-2026,FUTIDX,NIFTY,24598.9,24598.9,24388,24404.5,24393,24562,24404.5,187395,45814.73,1218100,48685,65,24090.85
27-Aug-2026,23-Nov-2026,FUTIDX,NIFTY,24650,24680,24501,24525.2,24507.1,24682.7,24525.2,162240,39850.82,204555,138840,65,24090.85
28-Aug-2026,29-Sep-2026,FUTIDX,NIFTY,24292.7,24380.2,24250,24341.9,24349,24281.9,24341.9,2163135,525941.54,15370875,359840,65,24175.65
28-Aug-2026,27-Oct-2026,FUTIDX,NIFTY,24473.9,24482.8,24360.4,24454.4,24460.5,24404.5,24454.4,297960,72797.46,1347710,129610,65,24175.65
28-Aug-2026,23-Nov-2026,FUTIDX,NIFTY,24525.1,24600,24483.1,24570.7,24578,24525.2,24570.7,65780,16138.09,244140,39585,65,24175.65
31-Aug-2026,29-Sep-2026,FUTIDX,NIFTY,24244,24319,24171,24251.4,24245,24341.9,24251.4,2966340,718856.07,15728505,357630,65,24080.4
31-Aug-2026,27-Oct-2026,FUTIDX,NIFTY,24401,24425,24280.6,24367.9,24361,24454.4,24367.9,265655,64655.89,1463215,115505,65,24080.4
31-Aug-2026,23-Nov-2026,FUTIDX,NIFTY,24500,24544.9,24391.4,24487.6,24471.2,24570.7,24487.6,90675,22166.64,281255,37115,65,24080.4
01-Sep-2026,29-Sep-2026,FUTIDX,NIFTY,24200,24296.1,24064,24090.3,24081,24251.4,24090.3,3716115,897464.06,16051815,323310,65,24055.8
01-Sep-2026,27-Oct-2026,FUTIDX,NIFTY,24361,24401,24170.1,24189.3,24200,24367.9,24189.3,356525,86495.57,1571635,108420,65,24055.8
01-Sep-2026,23-Nov-2026,FUTIDX,NIFTY,24447.7,24514.8,24287.6,24312.8,24314.1,24487.6,24312.8,142545,34728.63,334100,52845,65,24055.8
02-Sep-2026,29-Sep-2026,FUTIDX,NIFTY,24000,24049,23940,24000.3,23994.8,24090.3,24000.3,3581500,859102.92,16563235,511420,65,23914.45
02-Sep-2026,27-Oct-2026,FUTIDX,NIFTY,24100,24154,24050,24103.2,24102.2,24189.3,24103.2,291200,70160.71,1657240,85605,65,23914.45
02-Sep-2026,23-Nov-2026,FUTIDX,NIFTY,24255.5,24265.5,24162.4,24212.4,24208,24312.8,24212.4,150345,36394.14,421915,87815,65,23914.45
03-Sep-2026,29-Sep-2026,FUTIDX,NIFTY,24085,24148,23971.1,24000.1,23974.8,24000.3,24000.1,2452320,590033.75,16987945,424710,65,23873.45
03-Sep-2026,27-Oct-2026,FUTIDX,NIFTY,24179.4,24254.6,24078,24103.6,24079.6,24103.2,24103.6,230100,55622.89,1740765,83525,65,23873.45
03-Sep-2026,23-Nov-2026,FUTIDX,NIFTY,24280,24364.1,24185,24208.1,24185,24212.4,24208.1,89700,21776.64,453050,31135,65,23873.45
