date,expiry,instrument,symbol,open,high,low,close,last_traded_price,previous_close,settlement_price,traded_quantity,traded_value_lakhs,open_interest,change_in_open_interest,market_lot,underlying_value
13-Jun-2022,30-Jun-2022,FUTIDX,BANKNIFTY,33850,33888.65,33234,33431.4,33457,34554.95,33431.4,3627150,1212748.71,2836425,212475,25,33405.85
13-Jun-2022,28-Jul-2022,FUTIDX,BANKNIFTY,33964.5,33964.5,33305.75,33504.25,33539.95,34633.05,33504.25,299075,100187.33,358025,43125,25,33405.85
13-Jun-2022,25-Aug-2022,FUTIDX,BANKNIFTY,33892.3,34000,33425,33607.15,33644,34772.5,33607.15,77200,25936.76,88450,16300,25,33405.85
14-Jun-2022,30-Jun-2022,FUTIDX,BANKNIFTY,33390,33701.05,33185.15,33377.05,33387.65,33431.4,33377.05,4088075,1365831.21,2719825,-116600,25,
14-Jun-2022,28-Jul-2022,FUTIDX,BANKNIFTY,33337.25,33760.85,33264,33451.5,33444.7,33504.25,33451.5,236500,79165.13,368275,10250,25,
14-Jun-2022,25-Aug-2022,FUTIDX,BANKNIFTY,33432.3,33870,33363.85,33560.55,33545.75,33607.15,33560.55,77325,25964.82,88250,-200,25,
15-Jun-2022,30-Jun-2022,FUTIDX,BANKNIFTY,33400,33586.2,33301,33398.15,33400,33377.05,33398.15,2843225,950918.43,2607125,-112700,25,33339
15-Jun-2022,28-Jul-2022,FUTIDX,BANKNIFTY,33484.1,33648.3,33375,33468.3,33470.15,33451.5,33468.3,177350,59415.24,392400,24125,25,33339
15-Jun-2022,25-Aug-2022,FUTIDX,BANKNIFTY,33601.55,33755,33499.4,33573.25,33577.95,33560.55,33573.25,59125,19874.66,83125,-5125,25,33339
16-Jun-2022,30-Jun-2022,FUTIDX,BANKNIFTY,33685,33798,32561,32633.75,32565,33398.15,32633.75,5041000,1671557.74,2886375,279250,25,
16-Jun-2022,28-Jul-2022,FUTIDX,BANKNIFTY,33744.85,33859.95,32630,32690.9,32630,33468.3,32690.9,436400,144718.92,442825,50425,25,
16-Jun-2022,25-Aug-2022,FUTIDX,BANKNIFTY,33800,33965,32735.45,32804.2,32740.65,33573.25,32804.2,126725,42187.61,99750,16625,25,
17-Jun-2022,30-Jun-2022,FUTIDX,BANKNIFTY,32499.85,32942,32335,32789.25,32885.95,32633.75,32789.25,4440275,1452062.55,2604475,-281900,25,
17-Jun-2022,28-Jul-2022,FUTIDX,BANKNIFTY,32567.5,32991.1,32408.05,32854.2,32934.15,32690.9,32854.2,364700,119461.29,418600,-24225,25,
17-Jun-2022,25-Aug-2022,FUTIDX,BANKNIFTY,32656.25,33119.55,32501.8,32958.2,33067.95,32804.2,32958.2,115600,38004.72,109850,10100,25,
20-Jun-2022,30-Jun-2022,FUTIDX,BANKNIFTY,32879.95,32977,32447,32716.35,32730.45,32789.25,32716.35,3796675,1241872.77,2596700,-7775,25,32684.8
20-Jun-2022,28-Jul-2022,FUTIDX,BANKNIFTY,33059.05,33059.05,32508.05,32768.8,32778.45,32854.2,32768.8,419275,137407.94,528400,109800,25,32684.8
20-Jun-2022,25-Aug-2022,FUTIDX,BANKNIFTY,33104.9,33127.8,32619.6,32879.85,32906.55,32958.2,32879.85,68950,22662.47,114100,4250,25,32684.8
21-Jun-2022,30-Jun-2022,FUTIDX,BANKNIFTY,32956,33641.15,32841.6,33238.9,33238.05,32716.35,33238.9,5159525,1716058.45,2226075,-370625,25,33191.75
21-Jun-2022,28-Jul-2022,FUTIDX,BANKNIFTY,32961.95,33668,32903.05,33287.55,33276,32768.8,33287.55,462850,154248.73,554550,26150,25,33191.75
21-Jun-2022,25-Aug-2022,FUTIDX,BANKNIFTY,33144.9,33765,33005.15,33395.15,33414.6,32879.85,33395.15,78250,26148.25,109950,-4150,25,33191.75
22-Jun-2022,30-Jun-2022,FUTIDX,BANKNIFTY,33050,33099.95,32750,32837.95,32805,33238.9,32837.95,3567775,1173825.27,2129525,-96550,25,32845.3
22-Jun-2022,28-Jul-2022,FUTIDX,BANKNIFTY,33108.15,33149.95,32810,32872.35,32848.05,33287.55,32872.35,348700,114879.66,593525,38975,25,32845.3
22-Jun-2022,25-Aug-2022,FUTIDX,BANKNIFTY,33215.4,33224.45,32900,32983.75,32944.5,33395.15,32983.75,77750,25690.81,114700,4750,25,32845.3
23-Jun-2022,30-Jun-2022,FUTIDX,BANKNIFTY,32894.95,33444.85,32656.25,33187.05,33216.1,32837.95,33187.05,5852650,1938013.79,1939725,-189800,25,
23-Jun-2022,28-Jul-2022,FUTIDX,BANKNIFTY,32920.75,33474.9,32706.3,33224.45,33246,32872.35,33224.45,795250,263535.24,696375,102850,25,
23-Jun-2022,25-Aug-2022,FUTIDX,BANKNIFTY,33056.8,33579.3,32814.45,33315.45,33350,32983.75,33315.45,124575,41396.94,124925,10225,25,
24-Jun-2022,30-Jun-2022,FUTIDX,BANKNIFTY,33433.95,33738,33374.3,33654.2,33700,33187.05,33654.2,3751800,1260968.47,2001275,61550,25,
24-Jun-2022,28-Jul-2022,FUTIDX,BANKNIFTY,33434.9,33759.4,33388,33689.55,33725,33224.45,33689.55,670150,225442.01,757000,60625,25,
24-Jun-2022,25-Aug-2022,FUTIDX,BANKNIFTY,33599.85,33854,33490.55,33791.4,33830,33315.45,33791.4,73675,24853.7,130700,5775,25,
27-Jun-2022,30-Jun-2022,FUTIDX,BANKNIFTY,34180,34180,33761,33862.75,33850.05,33654.2,33862.75,3473050,1178494.69,1494600,-506675,25,
27-Jun-2022,28-Jul-2022,FUTIDX,BANKNIFTY,34598.65,34598.65,33790,33880.2,33880,33689.55,33880.2,924350,313923.59,1019800,262800,25,
27-Jun-2022,25-Aug-2022,FUTIDX,BANKNIFTY,34229.55,34294.9,33903,33991.25,33991,33791.4,33991.25,77100,26270.99,133700,3000,25,
28-Jun-2022,30-Jun-2022,FUTIDX,BANKNIFTY,33610.05,33772,33542.3,33678.75,33698.95,33862.75,33678.75,3080925,1036432.71,1200675,-293925,25,33642.45
28-Jun-2022,28-Jul-2022,FUTIDX,BANKNIFTY,33700.1,33798.4,33575.15,33730.2,33751.55,33880.2,33730.2,1299750,437771.86,1291400,271600,25,33642.45
28-Jun-2022,25-Aug-2022,FUTIDX,BANKNIFTY,33885.75,33897.1,33682,33816.35,33827,33991.25,33816.35,81225,27436.46,145750,12050,25,33642.45
29-Jun-2022,30-Jun-2022,FUTIDX,BANKNIFTY,33368.6,33441.95,33216.7,33273.05,33239,33678.75,33273.05,2602200,866571.94,960675,-240000,25,33269.9
29-Jun-2022,28-Jul-2022,FUTIDX,BANKNIFTY,33475,33510.35,33285,33362.25,33312.05,33730.2,33362.25,1305500,435742.4,1610125,318725,25,33269.9
29-Jun-2022,25-Aug-2022,FUTIDX,BANKNIFTY,33522.8,33579,33370,33430.7,33387.75,33816.35,33430.7,95325,31880.48,164775,19025,25,33269.9
30-Jun-2022,30-Jun-2022,FUTIDX,BANKNIFTY,33202.05,33666,33195,33423.7,33420.5,33273.05,33425.1,3165200,1058742.75,349175,-611500,25,
30-Jun-2022,28-Jul-2022,FUTIDX,BANKNIFTY,33460,33733,33260.65,33396.95,33350,33362.25,33396.95,3146400,1053728.15,2234300,624175,25,
30-Jun-2022,25-Aug-2022,FUTIDX,BANKNIFTY,33498.35,33792,33344.25,33472.1,33430,33430.7,33472.1,131400,44100.49,192400,27625,25,
01-Jul-2022,28-Jul-2022,FUTIDX,BANKNIFTY,33244.7,33740,33131.55,33638.65,33734.95,33396.95,33638.65,3936550,1314653.57,2478300,244000,25,
01-Jul-2022,25-Aug-2022,FUTIDX,BANKNIFTY,33345,33800,33214.45,33700.2,33800,33472.1,33700.2,156225,52266.11,218150,25750,25,
01-Jul-2022,29-Sep-2022,FUTIDX,BANKNIFTY,33400,33877.35,33309.1,33785.25,33860,33859.6,33785.25,30150,10112.39,10300,10300,25,
04-Jul-2022,28-Jul-2022,FUTIDX,BANKNIFTY,33666.05,34055,33601.65,34012.6,34047.3,33638.65,34012.6,2994375,1013171.37,2519750,41450,25,
04-Jul-2022,25-Aug-2022,FUTIDX,BANKNIFTY,33700,34098.95,33661.05,34061.55,34090,33700.2,34061.55,163775,55492.28,244050,25900,25,
04-Jul-2022,29-Sep-2022,FUTIDX,BANKNIFTY,33748.1,34189.2,33748.1,34139.75,34187,33785.25,34139.75,20825,7075.33,15625,5325,25,
05-Jul-2022,28-Jul-2022,FUTIDX,BANKNIFTY,34149.95,34399.85,33762.7,33827.15,33770,34012.6,33827.15,3987500,1361486.28,2219950,-299800,25,
05-Jul-2022,25-Aug-2022,FUTIDX,BANKNIFTY,34189.95,34441.8,33821,33864.1,33825,34061.55,33864.1,226775,77560.63,268300,24250,25,
05-Jul-2022,29-Sep-2022,FUTIDX,BANKNIFTY,34319,34520.25,33901.95,33959.3,33901.95,34139.75,33959.3,51625,17702.62,17850,2225,25,
06-Jul-2022,28-Jul-2022,FUTIDX,BANKNIFTY,33900,34434,33800.95,34370.1,34431.7,33827.15,34370.1,4923475,1685834.07,2599775,379825,25,34324.25
06-Jul-2022,25-Aug-2022,FUTIDX,BANKNIFTY,33824.95,34460,33824.9,34405.8,34460,33864.1,34405.8,215950,73998.13,292975,24675,25,34324.25
06-Jul-2022,29-Sep-2022,FUTIDX,BANKNIFTY,33934.5,34550,33934.45,34507.15,34550,33959.3,34507.15,47525,16333.74,27825,9975,25,34324.25
07-Jul-2022,28-Jul-2022,FUTIDX,BANKNIFTY,34625,35028,34620,34981.8,35025,34370.1,34981.8,4373950,1522826.87,2422025,-177750,25,
07-Jul-2022,25-Aug-2022,FUTIDX,BANKNIFTY,34688,35075,34662,35019.75,35075,34405.8,35019.75,242425,84482.32,309725,16750,25,
07-Jul-2022,29-Sep-2022,FUTIDX,BANKNIFTY,34812.2,35150,34760,35112.4,35145.05,34507.15,35112.4,63300,22122.97,39475,11650,25,
08-Jul-2022,28-Jul-2022,FUTIDX,BANKNIFTY,35150,35300,35016,35173.7,35195,34981.8,35173.7,2920150,1026408.45,2329825,-92200,25,
08-Jul-2022,25-Aug-2022,FUTIDX,BANKNIFTY,35210.5,35321.85,35056.05,35208.3,35220,35019.75,35208.3,180050,63358.88,305475,-4250,25,
08-Jul-2022,29-Sep-2022,FUTIDX,BANKNIFTY,35333,35426.9,35151.95,35299.85,35325,35112.4,35299.85,36200,12771.1,42175,2700,25,
11-Jul-2022,28-Jul-2022,FUTIDX,BANKNIFTY,35075.6,35599.45,35050,35487.9,35480,35173.7,35487.9,3436800,1216553.52,2492550,162725,25,35469.65
11-Jul-2022,25-Aug-2022,FUTIDX,BANKNIFTY,35147.25,35623.95,35082.55,35523.85,35524.8,35208.3,35523.85,209950,74382.93,317500,12025,25,35469.65
11-Jul-2022,29-Sep-2022,FUTIDX,BANKNIFTY,35226.2,35716.15,35172.1,35614.05,35610.3,35299.85,35614.05,59525,21140.01,52350,10175,25,35469.65
12-Jul-2022,28-Jul-2022,FUTIDX,BANKNIFTY,35299.65,35471.5,35093.35,35166.65,35104,35487.9,35166.65,3251900,1148291.02,2254475,-238075,25,
12-Jul-2022,25-Aug-2022,FUTIDX,BANKNIFTY,35354.9,35500,35136.65,35207.3,35150,35523.85,35207.3,142975,50526.29,312375,-5125,25,
12-Jul-2022,29-Sep-2022,FUTIDX,BANKNIFTY,35421,35580,35230,35290.15,35248,35614.05,35290.15,31425,11142.75,51925,-425,25,
13-Jul-2022,28-Jul-2022,FUTIDX,BANKNIFTY,35265.55,35350,34825,34923.1,34931.65,35166.65,34923.1,3559825,1248092.34,2056300,-198175,25,34827.8
13-Jul-2022,25-Aug-2022,FUTIDX,BANKNIFTY,35306.55,35381.95,34869.05,34959.6,34960.65,35207.3,34959.6,183625,64424.63,325500,13125,25,34827.8
13-Jul-2022,29-Sep-2022,FUTIDX,BANKNIFTY,35299,35484.45,34970,35060.05,35067.7,35290.15,35060.05,42125,14828.13,51725,-200,25,34827.8
14-Jul-2022,28-Jul-2022,FUTIDX,BANKNIFTY,34890.05,35091.45,34623.6,34720.95,34727,34923.1,34720.95,3381600,1177945.02,2066600,10300,25,
14-Jul-2022,25-Aug-2022,FUTIDX,BANKNIFTY,34940.05,35116,34663.25,34755.4,34760,34959.6,34755.4,211025,73547.11,350100,24600,25,
14-Jul-2022,29-Sep-2022,FUTIDX,BANKNIFTY,35035.1,35212.3,34767.6,34854.9,34852,35060.05,34854.9,54250,18968.93,56525,4800,25,
15-Jul-2022,28-Jul-2022,FUTIDX,BANKNIFTY,34803.3,34944.05,34541,34782.3,34810,34720.95,34782.3,3220375,1117446.88,2095075,28475,25,
15-Jul-2022,25-Aug-2022,FUTIDX,BANKNIFTY,34808,34970.95,34586,34815.4,34833,34755.4,34815.4,215950,75026.2,354700,4600,25,
15-Jul-2022,29-Sep-2022,FUTIDX,BANKNIFTY,34932,35066.55,34685,34906.15,34933,34854.9,34906.15,51475,17933.97,68275,11750,25,
18-Jul-2022,28-Jul-2022,FUTIDX,BANKNIFTY,35690,35690,34887.1,35428.55,35435,34782.3,35428.55,3293900,1158271.23,2256575,161500,25,
18-Jul-2022,25-Aug-2022,FUTIDX,BANKNIFTY,35010.05,35515,34935.9,35479.2,35472,34815.4,35479.2,339975,119775.65,375250,20550,25,
18-Jul-2022,29-Sep-2022,FUTIDX,BANKNIFTY,35050,35596.65,35025,35564.3,35565,34906.15,35564.3,89325,31494.67,69575,1300,25,
19-Jul-2022,28-Jul-2022,FUTIDX,BANKNIFTY,35194,35795.25,35194,35742.6,35740,35428.55,35742.6,3785250,1346561.66,2284275,27700,25,
19-Jul-2022,25-Aug-2022,FUTIDX,BANKNIFTY,35283,35829.65,35277,35784.25,35789.35,35479.2,35784.25,401925,143133.95,389650,14400,25,
19-Jul-2022,29-Sep-2022,FUTIDX,BANKNIFTY,35394,35918,35366.35,35865.55,35875,35564.3,35865.55,77250,27583.21,73200,3625,25,
20-Jul-2022,28-Jul-2022,FUTIDX,BANKNIFTY,36075,36268.65,35900,35966.75,35920,35742.6,35966.75,3506325,1264681,2042375,-241900,25,35972.1
20-Jul-2022,25-Aug-2022,FUTIDX,BANKNIFTY,36100,36269,35943,36000.4,35966.85,35784.25,36000.4,467350,168821.84,457275,67625,25,35972.1
20-Jul-2022,29-Sep-2022,FUTIDX,BANKNIFTY,36207.9,36364.05,36045,36088.1,36063.5,35865.55,36088.1,112700,40833.25,80350,7150,25,35972.1
21-Jul-2022,28-Jul-2022,FUTIDX,BANKNIFTY,35960,36339.8,35905,36191.2,36249.25,35966.75,36191.2,3633125,1313945.19,2124525,82150,25,
21-Jul-2022,25-Aug-2022,FUTIDX,BANKNIFTY,36061.45,36375,35945,36236.25,36280,36000.4,36236.25,456250,165216.55,454475,-2800,25,
21-Jul-2022,29-Sep-2022,FUTIDX,BANKNIFTY,36105,36466.25,36032.2,36333.1,36355.8,36088.1,36333.1,73400,26639.19,86800,6450,25,
22-Jul-2022,28-Jul-2022,FUTIDX,BANKNIFTY,36155.55,36828.95,36155.55,36719.1,36720,36191.2,36719.1,3530600,1292941.65,2203900,79375,25,36738.95
22-Jul-2022,25-Aug-2022,FUTIDX,BANKNIFTY,36358.65,36869.05,36326.1,36768.8,36770,36236.25,36768.8,748925,274592.91,567600,113125,25,36738.95
22-Jul-2022,29-Sep-2022,FUTIDX,BANKNIFTY,36459.9,36932.75,36402.1,36838.2,36830,36333.1,36838.2,137825,50592.76,116625,29825,25,36738.95
25-Jul-2022,28-Jul-2022,FUTIDX,BANKNIFTY,36689.75,36988.25,36451.25,36713.5,36674.15,36719.1,36713.5,3408400,1250225.44,1778050,-425850,25,
25-Jul-2022,25-Aug-2022,FUTIDX,BANKNIFTY,36770,37028,36503,36756.35,36723.45,36768.8,36756.35,893350,328162.57,653725,86125,25,
25-Jul-2022,29-Sep-2022,FUTIDX,BANKNIFTY,36829.55,37081.95,36575.7,36819.4,36798.3,36838.2,36819.4,96275,35455.4,122375,5750,25,
26-Jul-2022,28-Jul-2022,FUTIDX,BANKNIFTY,36550,36690.95,36318.2,36379.05,36328,36713.5,36379.05,3035275,1106791.41,1325225,-452825,25,36408.5
26-Jul-2022,25-Aug-2022,FUTIDX,BANKNIFTY,36770.15,36770.15,36381,36442.25,36398.45,36756.35,36442.25,931375,340112.45,876525,222800,25,36408.5
26-Jul-2022,29-Sep-2022,FUTIDX,BANKNIFTY,36799.95,36799.95,36455,36500.8,36472.3,36819.4,36500.8,92025,33669.21,129325,6950,25,36408.5
27-Jul-2022,28-Jul-2022,FUTIDX,BANKNIFTY,36346.3,36800.35,36250,36756.1,36779.85,36379.05,36756.1,3111775,1138125.63,1368625,43400,25,36783.75
27-Jul-2022,25-Aug-2022,FUTIDX,BANKNIFTY,36416.2,36860,36313.3,36831.45,36857,36442.25,36831.45,1357750,497720.87,1242825,366300,25,36783.75
27-Jul-2022,29-Sep-2022,FUTIDX,BANKNIFTY,36453.2,36941.9,36390,36914.85,36921.1,36500.8,36914.85,113825,41815.62,161550,32225,25,36783.75
28-Jul-2022,28-Jul-2022,FUTIDX,BANKNIFTY,37055,37419.8,37050,37372.75,37381.45,36756.1,37378.15,2832150,1055714.92,442500,-926125,25,
28-Jul-2022,25-Aug-2022,FUTIDX,BANKNIFTY,37107.75,37448.95,37105.75,37422.45,37434,36831.45,37422.45,2917675,1089766.45,1828550,585725,25,
28-Jul-2022,29-Sep-2022,FUTIDX,BANKNIFTY,37214.75,37555,37192.45,37529.8,37540,36914.85,37529.8,192625,72108.29,226700,65150,25,
28-Jul-2022,27-Oct-2022,FUTIDX,BANKNIFTY,,,,,,,,,,,,,
29-Jul-2022,25-Aug-2022,FUTIDX,BANKNIFTY,37740.5,37800,37282.5,37567.15,37590,37422.45,37567.15,3446825,1294243.59,1972950,144400,25,
29-Jul-2022,29-Sep-2022,FUTIDX,BANKNIFTY,37847.65,37898.95,37413,37711.45,37725,37529.8,37711.45,180900,68166,283250,56550,25,
29-Jul-2022,27-Oct-2022,FUTIDX,BANKNIFTY,37895.95,38000,37550,37826.7,37843.4,37878.2,37826.7,30675,11600.21,14475,14475,25,
01-Aug-2022,25-Aug-2022,FUTIDX,BANKNIFTY,37647.85,37982.95,37483,37939.4,37935.25,37567.15,37939.4,2925400,1105689.39,2229000,256050,25,
01-Aug-2022,29-Sep-2022,FUTIDX,BANKNIFTY,37770.9,38130.25,37615,38094.15,38083.75,37711.45,38094.15,179200,67973.33,331525,48275,25,
01-Aug-2022,27-Oct-2022,FUTIDX,BANKNIFTY,37882.4,38253,37746.6,38217.95,38228.6,37826.7,38217.95,55625,21185.16,27000,12525,25,
02-Aug-2022,25-Aug-2022,FUTIDX,BANKNIFTY,37752.05,38232,37667.7,38023.9,37925,37939.4,38023.9,4111225,1560468.45,2340150,111150,25,
02-Aug-2022,29-Sep-2022,FUTIDX,BANKNIFTY,37944.85,38379.95,37825.35,38160.5,38092.05,38094.15,38160.5,196825,75025.65,338250,6725,25,
02-Aug-2022,27-Oct-2022,FUTIDX,BANKNIFTY,38053.05,38495.5,37950.25,38322.1,38214.05,38217.95,38322.1,53025,20276.29,31325,4325,25,
03-Aug-2022,25-Aug-2022,FUTIDX,BANKNIFTY,37930,38122,37743.95,38031.8,38049.65,38023.9,38031.8,3646550,1382385.43,2361000,20850,25,37989.25
03-Aug-2022,29-Sep-2022,FUTIDX,BANKNIFTY,38095.25,38277.95,37902.3,38177,38209.35,38160.5,38177,130200,49565.51,334275,-3975,25,37989.25
03-Aug-2022,27-Oct-2022,FUTIDX,BANKNIFTY,38286.85,38396.8,38040,38313.4,38337.25,38322.1,38313.4,40575,15498.04,33425,2100,25,37989.25
04-Aug-2022,25-Aug-2022,FUTIDX,BANKNIFTY,38162.3,38270.65,37288.3,37771.5,37725,38031.8,37771.5,5456325,2060222.63,2249400,-111600,25,37755.55
04-Aug-2022,29-Sep-2022,FUTIDX,BANKNIFTY,38326.65,38407.95,37461.2,37929,37881,38177,37929,240000,90977.15,324850,-9425,25,37755.55
04-Aug-2022,27-Oct-2022,FUTIDX,BANKNIFTY,38433,38542.15,37623.65,38063.5,38040,38313.4,38063.5,68400,26031.63,43900,10475,25,37755.55
05-Aug-2022,25-Aug-2022,FUTIDX,BANKNIFTY,37849.7,38185.7,37804.5,37959.45,37984,37771.5,37959.45,3860100,1467089.11,2337900,88500,25,
05-Aug-2022,29-Sep-2022,FUTIDX,BANKNIFTY,38000.15,38332,37969,38108.05,38140,37929,38108.05,168950,64485.12,330350,5500,25,
05-Aug-2022,27-Oct-2022,FUTIDX,BANKNIFTY,38147.05,38477.25,38121,38268.75,38280.5,38063.5,38268.75,50500,19356.78,50325,6425,25,
08-Aug-2022,25-Aug-2022,FUTIDX,BANKNIFTY,37890,38363,37751,38287.75,38301.2,37959.45,38287.75,3577025,1364541.4,2648150,310250,25,
08-Aug-2022,29-Sep-2022,FUTIDX,BANKNIFTY,38108,38511.05,37914,38445.15,38462.15,38108.05,38445.15,155950,59745.09,353850,23500,25,
08-Aug-2022,27-Oct-2022,FUTIDX,BANKNIFTY,38224.8,38655.1,38060,38592.2,38605,38268.75,38592.2,57300,22041.12,52525,2200,25,
10-Aug-2022,25-Aug-2022,FUTIDX,BANKNIFTY,38330.25,38451,38205.15,38356.7,38363.9,38287.75,38356.7,2643825,1013961.41,2688450,40300,25,
10-Aug-2022,29-Sep-2022,FUTIDX,BANKNIFTY,38501.1,38597.95,38367,38513.5,38523.8,38445.15,38513.5,161325,62136.52,380250,26400,25,
10-Aug-2022,27-Oct-2022,FUTIDX,BANKNIFTY,38641.35,38738.45,38507.4,38653.9,38670,38592.2,38653.9,46675,18043.02,52575,50,25,
11-Aug-2022,25-Aug-2022,FUTIDX,BANKNIFTY,38751.05,38982.1,38694,38943.65,38944,38356.7,38943.65,3137900,1219609.34,2932275,243825,25,
11-Aug-2022,29-Sep-2022,FUTIDX,BANKNIFTY,38850,39133.4,38849.95,39097.75,39100,38513.5,39097.75,296650,115718,471675,91425,25,
11-Aug-2022,27-Oct-2022,FUTIDX,BANKNIFTY,39028.25,39270.85,38996.05,39243.6,39249,38653.9,39243.6,62650,24527.09,63475,10900,25,
12-Aug-2022,25-Aug-2022,FUTIDX,BANKNIFTY,38880,39115,38790,39077.7,39103.95,38943.65,39077.7,2529750,986167.21,2913475,-18800,25,39042.3
12-Aug-2022,29-Sep-2022,FUTIDX,BANKNIFTY,39131.55,39270,38950,39240.55,39270,39097.75,39240.55,294250,115154.02,477475,5800,25,39042.3
12-Aug-2022,27-Oct-2022,FUTIDX,BANKNIFTY,39233.8,39400,39090.15,39370.8,39400,39243.6,39370.8,51075,20054.58,63925,450,25,39042.3
16-Aug-2022,25-Aug-2022,FUTIDX,BANKNIFTY,39310.25,39473,39155,39308.65,39325,39077.7,39308.65,2534750,996505.24,2697325,-216150,25,
16-Aug-2022,29-Sep-2022,FUTIDX,BANKNIFTY,39411.5,39624,39320.6,39465.75,39490,39240.55,39465.75,230750,91114.48,488925,11450,25,
16-Aug-2022,27-Oct-2022,FUTIDX,BANKNIFTY,39525,39752,39460,39602,39615,39370.8,39602,51825,20538.74,72150,8225,25,
17-Aug-2022,25-Aug-2022,FUTIDX,BANKNIFTY,39427.15,39548.9,39260,39513.45,39499.95,39308.65,39513.45,1983925,781878.85,2825175,127850,25,39461.7
17-Aug-2022,29-Sep-2022,FUTIDX,BANKNIFTY,39551,39708.65,39421.05,39676.3,39651,39465.75,39676.3,236675,93647.49,561600,72675,25,39461.7
17-Aug-2022,27-Oct-2022,FUTIDX,BANKNIFTY,39720.35,39835.5,39286.95,39804.1,39792.7,39602,39804.1,36100,14330.82,75550,3400,25,39461.7
18-Aug-2022,25-Aug-2022,FUTIDX,BANKNIFTY,39399.8,39783.95,39330.1,39713.45,39770.1,39513.45,39713.45,3090050,1222032.13,2607650,-217525,25,39656.15
18-Aug-2022,29-Sep-2022,FUTIDX,BANKNIFTY,39585.9,39948.6,39510.35,39875.35,39939.4,39676.3,39875.35,388625,154445.84,621425,59825,25,39656.15
18-Aug-2022,27-Oct-2022,FUTIDX,BANKNIFTY,39725,40100,39650,40025.75,40074.2,39804.1,40025.75,98725,39363.33,105100,29550,25,39656.15
19-Aug-2022,25-Aug-2022,FUTIDX,BANKNIFTY,39760,39794.1,38862.45,39002.35,38930,39713.45,39002.35,4641125,1819800.86,2488325,-119325,25,
19-Aug-2022,29-Sep-2022,FUTIDX,BANKNIFTY,39941.4,39950,39055.55,39184,39105.75,39875.35,39184,629850,248030.05,721600,100175,25,
19-Aug-2022,27-Oct-2022,FUTIDX,BANKNIFTY,40000,40052.4,39215.15,39345.65,39277.1,40025.75,39345.65,89350,35359.48,111425,6325,25,
22-Aug-2022,25-Aug-2022,FUTIDX,BANKNIFTY,38698.9,38817.3,38268,38332.85,38330,39002.35,38332.85,4037725,1551439.94,1916200,-572125,25,38297.75
22-Aug-2022,29-Sep-2022,FUTIDX,BANKNIFTY,38950,38958.5,38459.7,38507.3,38506.05,39184,38507.3,1127200,435071.22,879700,158100,25,38297.75
22-Aug-2022,27-Oct-2022,FUTIDX,BANKNIFTY,39075,39080,38636.3,38678.15,38700,39345.65,38678.15,97425,37796.72,113325,1900,25,38297.75
23-Aug-2022,25-Aug-2022,FUTIDX,BANKNIFTY,38099.95,38918,38000,38776.05,38903.5,38332.85,38776.05,4337375,1668601.33,1688500,-227700,25,
23-Aug-2022,29-Sep-2022,FUTIDX,BANKNIFTY,38149.9,39100,38149.8,38957.1,39100,38507.3,38957.1,1404050,542714.52,1067775,188075,25,
23-Aug-2022,27-Oct-2022,FUTIDX,BANKNIFTY,38327,39271.9,38327,39143.6,39270,38678.15,39143.6,97750,37967.63,127000,13675,25,
24-Aug-2022,25-Aug-2022,FUTIDX,BANKNIFTY,38650,39150,38622.25,39075.4,39115,38776.05,39075.4,3646575,1417197.5,1124775,-563725,25,39038.5
24-Aug-2022,29-Sep-2022,FUTIDX,BANKNIFTY,38975,39336.7,38811.5,39257.15,39307,38957.1,39257.15,1591225,621430.88,1432575,364800,25,39038.5
24-Aug-2022,27-Oct-2022,FUTIDX,BANKNIFTY,39063.6,39500,38999,39420.8,39470.05,39143.6,39420.8,100050,39260.02,138900,11900,25,39038.5
25-Aug-2022,25-Aug-2022,FUTIDX,BANKNIFTY,39243.3,39489.95,38918.8,38988.6,38954.7,39075.4,38950.75,3186150,1250732.79,438825,-685950,25,
25-Aug-2022,29-Sep-2022,FUTIDX,BANKNIFTY,39380,39681.15,38949.2,39100.65,38973,39257.15,39100.65,3355900,1321242.66,2023375,590800,25,
25-Aug-2022,27-Oct-2022,FUTIDX,BANKNIFTY,39570.05,39837.95,39119.15,39290.95,39133,39420.8,39290.95,166600,65962.43,173775,34875,25,
26-Aug-2022,29-Sep-2022,FUTIDX,BANKNIFTY,39272,39525,39037.2,39221.85,39290,39100.65,39221.85,4419725,1737893.32,2029375,6000,25,38987.15
26-Aug-2022,27-Oct-2022,FUTIDX,BANKNIFTY,39450.75,39684,39222,39384.85,39460,39290.95,39384.85,141050,55713.15,187175,13400,25,38987.15
26-Aug-2022,24-Nov-2022,FUTIDX,BANKNIFTY,39740.8,39825.3,39374.2,39543.95,39635,39507.25,39543.95,33050,13101.2,11350,11350,25,38987.15
29-Aug-2022,29-Sep-2022,FUTIDX,BANKNIFTY,38315,38560,38129,38441.75,38486,39221.85,38441.75,3777600,1450333.4,2100000,70625,25,38276.7
29-Aug-2022,27-Oct-2022,FUTIDX,BANKNIFTY,37706.65,38730,37706.65,38622.6,38656.1,39384.85,38622.6,160800,61999.42,195775,8600,25,38276.7
29-Aug-2022,24-Nov-2022,FUTIDX,BANKNIFTY,38743.55,38885.3,38455.05,38763.5,38800,39543.95,38763.5,40175,15560.17,23375,12025,25,38276.7
