date,expiry,instrument,symbol,open,high,low,close,last_traded_price,previous_close,settlement_price,traded_quantity,traded_value_lakhs,open_interest,change_in_open_interest,market_lot,underlying_value
23-Jun-2021,29-Jul-2021,FUTIDX,NIFTY,15885,15885,15725,15742.35,15743,15817.1,15742.35,4315150,681591.71,5918600,1516750,50,15686.95
23-Jun-2021,26-Aug-2021,FUTIDX,NIFTY,15900.3,15930.55,15780,15791.4,15785,15863.75,15791.4,145850,23111.38,273650,14400,50,15686.95
24-Jun-2021,24-Jun-2021,FUTIDX,NIFTY,15722.5,15819.55,15687.25,15791.45,15790,15695.9,15790.45,7537800,1188798.99,1768725,-2465250,75,15790.45
24-Jun-2021,29-Jul-2021,FUTIDX,NIFTY,15768,15860,15735.7,15832.45,15839.1,15742.35,15832.45,7353500,1163252.7,9322900,3404300,50,15790.45
24-Jun-2021,26-Aug-2021,FUTIDX,NIFTY,15795.4,15902,15756.5,15879.1,15880.35,15791.4,15879.1,272950,43291.32,398950,125300,50,15790.45
24-Jun-2021,30-Sep-2021,FUTIDX,NIFTY,,,,,,,,,,,,,
25-Jun-2021,29-Jul-2021,FUTIDX,NIFTY,15852.2,15900,15802.2,15888,15880,15832.45,15888,5431850,861330.47,9612100,289200,50,
25-Jun-2021,26-Aug-2021,FUTIDX,NIFTY,15979.95,15979.95,15851,15936,15930,15879.1,15936,144600,22999.59,421550,22600,50,
25-Jun-2021,30-Sep-2021,FUTIDX,NIFTY,15931.7,15990,15897.9,15978.05,15968.7,15951.55,15978.05,38300,6106.01,24800,24800,50,
28-Jun-2021,29-Jul-2021,FUTIDX,NIFTY,15921.15,15930,15825.45,15854.95,15861.65,15888,15854.95,4346150,689722.89,9476400,-135700,50,
28-Jun-2021,26-Aug-2021,FUTIDX,NIFTY,15962.5,15973.8,15880.85,15901.15,15908.25,15936,15901.15,134400,21397.56,426650,5100,50,
28-Jun-2021,30-Sep-2021,FUTIDX,NIFTY,16000,16017.05,15930,15952.4,15955.3,15978.05,15952.4,24750,3952.05,31000,6200,50,
29-Jun-2021,29-Jul-2021,FUTIDX,NIFTY,15843.1,15860,15758.7,15785.6,15795,15854.95,15785.6,5939850,938402.39,9429750,-46650,50,15748.45
29-Jun-2021,26-Aug-2021,FUTIDX,NIFTY,15866.4,15907.7,15809,15832.25,15840.25,15901.15,15832.25,199950,31680.66,431750,5100,50,15748.45
29-Jun-2021,30-Sep-2021,FUTIDX,NIFTY,15905.35,15951,15862.35,15883.35,15890,15952.4,15883.35,29800,4737.07,35600,4600,50,15748.45
30-Jun-2021,29-Jul-2021,FUTIDX,NIFTY,15816.05,15876.2,15737.05,15752.15,15747,15785.6,15752.15,6746300,1066811.48,9657400,227650,50,
30-Jun-2021,26-Aug-2021,FUTIDX,NIFTY,15843.4,15918,15787.3,15800.8,15798.1,15832.25,15800.8,189100,29987.09,455500,23750,50,
30-Jun-2021,30-Sep-2021,FUTIDX,NIFTY,15900.6,15968.35,15839,15853.3,15851.8,15883.35,15853.3,44400,7064.66,45900,10300,50,
01-Jul-2021,29-Jul-2021,FUTIDX,NIFTY,15765.1,15775.05,15696,15710.6,15727,15752.15,15710.6,5411250,851044.78,9676050,18650,50,
01-Jul-2021,26-Aug-2021,FUTIDX,NIFTY,15820.1,15820.1,15746,15758.45,15774,15800.8,15758.45,147700,23295.82,468250,12750,50,
01-Jul-2021,30-Sep-2021,FUTIDX,NIFTY,15853.35,15860.25,15792.85,15806.15,15818.45,15853.3,15806.15,27900,4414,51600,5700,50,
02-Jul-2021,29-Jul-2021,FUTIDX,NIFTY,15743.95,15754.95,15659.1,15741.55,15747.2,15710.6,15741.55,5349250,840056.49,9298950,-377100,50,15722.2
02-Jul-2021,26-Aug-2021,FUTIDX,NIFTY,15770.7,15798.75,15710,15786.05,15793.15,15758.45,15786.05,168050,26468.29,480400,12150,50,15722.2
02-Jul-2021,30-Sep-2021,FUTIDX,NIFTY,15803.95,15848.35,15761.1,15836.35,15843.9,15806.15,15836.35,43100,6812.58,68000,16400,50,15722.2
05-Jul-2021,29-Jul-2021,FUTIDX,NIFTY,15757,16546.5,15757,15858.1,15868,15741.55,15858.1,5208650,824845.73,9332200,33250,50,
05-Jul-2021,26-Aug-2021,FUTIDX,NIFTY,15871.3,15975,15810.25,15901.45,15907,15786.05,15901.45,220450,35007.84,492550,12150,50,
05-Jul-2021,30-Sep-2021,FUTIDX,NIFTY,15983.3,16000,15882.55,15948.45,15955,15836.35,15948.45,39000,6212.97,79300,11300,50,
06-Jul-2021,29-Jul-2021,FUTIDX,NIFTY,15829.95,15930.6,15815.25,15837.45,15832,15858.1,15837.45,5255750,834435.86,9540300,208100,50,15818.25
06-Jul-2021,26-Aug-2021,FUTIDX,NIFTY,15903.55,15967,15860.1,15875.95,15881.5,15901.45,15875.95,223400,35556.91,513100,20550,50,15818.25
06-Jul-2021,30-Sep-2021,FUTIDX,NIFTY,15825.35,16016.7,15825.35,15926.8,15928,15948.45,15926.8,45450,7257.83,89400,10100,50,15818.25
07-Jul-2021,29-Jul-2021,FUTIDX,NIFTY,15826,15900.6,15788.8,15886.4,15897.65,15837.45,15886.4,4772500,756221.33,9425400,-114900,50,
07-Jul-2021,26-Aug-2021,FUTIDX,NIFTY,15884.95,15938.55,15830.55,15923.15,15934.75,15875.95,15923.15,163050,25905.14,515400,2300,50,
07-Jul-2021,30-Sep-2021,FUTIDX,NIFTY,15899.2,15989,15878.9,15971.65,15985,15926.8,15971.65,36400,5801.1,102200,12800,50,
08-Jul-2021,29-Jul-2021,FUTIDX,NIFTY,15852.1,15889.9,15694.05,15735.4,15731,15886.4,15735.4,9332600,1472347.63,9976350,550950,50,
08-Jul-2021,26-Aug-2021,FUTIDX,NIFTY,15895.05,15927,15741.25,15780.45,15779.9,15923.15,15780.45,311600,49292.94,488900,-26500,50,
08-Jul-2021,30-Sep-2021,FUTIDX,NIFTY,15955.1,15977.45,15792.05,15828.85,15829,15971.65,15828.85,79100,12554.09,111650,9450,50,
09-Jul-2021,29-Jul-2021,FUTIDX,NIFTY,15700.05,15755,15641.05,15722.45,15721,15735.4,15722.45,6842100,1074299.83,9648400,-327950,50,
09-Jul-2021,26-Aug-2021,FUTIDX,NIFTY,15630.1,15790.25,15630.1,15767.6,15766.7,15780.45,15767.6,233100,36695.54,514050,25150,50,
09-Jul-2021,30-Sep-2021,FUTIDX,NIFTY,15790,15843.2,15740.2,15817.1,15816,15828.85,15817.1,45050,7114.66,111750,100,50,
12-Jul-2021,29-Jul-2021,FUTIDX,NIFTY,15777,15811.9,15657.5,15711.95,15709.85,15722.45,15711.95,6578350,1035519.68,9402300,-246100,50,
12-Jul-2021,26-Aug-2021,FUTIDX,NIFTY,15825.65,15849,15705.2,15752.6,15744.2,15767.6,15752.6,218800,34527.38,520100,6050,50,
12-Jul-2021,30-Sep-2021,FUTIDX,NIFTY,15860,15896.9,15750,15803.15,15793,15817.1,15803.15,63300,10025.65,114750,3000,50,
13-Jul-2021,29-Jul-2021,FUTIDX,NIFTY,15798.25,15842.55,15758.25,15833.8,15833.95,15711.95,15833.8,6018200,951176.84,9293600,-108700,50,
13-Jul-2021,26-Aug-2021,FUTIDX,NIFTY,15820,15876.5,15798.3,15869.75,15868,15752.6,15869.75,284550,45086.53,605350,85250,50,
13-Jul-2021,30-Sep-2021,FUTIDX,NIFTY,15880,15930,15846.35,15922.7,15920,15803.15,15922.7,126850,20168.3,170550,55800,50,
14-Jul-2021,29-Jul-2021,FUTIDX,NIFTY,15805.1,15893.25,15777.05,15869.05,15858.1,15833.8,15869.05,4706550,745544.38,9522250,228650,50,15853.95
14-Jul-2021,26-Aug-2021,FUTIDX,NIFTY,15864.45,15927.3,15821.1,15902.35,15895.95,15869.75,15902.35,273850,43491.53,694550,89200,50,15853.95
14-Jul-2021,30-Sep-2021,FUTIDX,NIFTY,15900,15977,15870,15959.1,15948,15922.7,15959.1,77350,12326.61,187700,17150,50,15853.95
15-Jul-2021,29-Jul-2021,FUTIDX,NIFTY,15879,15967.5,15866.55,15937.3,15940,15869.05,15937.3,4844600,771866.43,9766000,243750,50,
15-Jul-2021,26-Aug-2021,FUTIDX,NIFTY,15914.25,16000,15906.45,15972.15,15975,15902.35,15972.15,385800,61604.71,828250,133700,50,
15-Jul-2021,30-Sep-2021,FUTIDX,NIFTY,15975,16053.05,15963,16026.9,16031.7,15959.1,16026.9,101950,16333.02,234550,46850,50,
16-Jul-2021,29-Jul-2021,FUTIDX,NIFTY,15911.1,15970,15890,15936,15938.75,15937.3,15936,4011200,639123.79,9457250,-308750,50,
16-Jul-2021,26-Aug-2021,FUTIDX,NIFTY,15996.7,16005.6,15932.9,15978.05,15978.8,15972.15,15978.05,318700,50919.6,878450,50200,50,
16-Jul-2021,30-Sep-2021,FUTIDX,NIFTY,16050,16073,15985,16026.1,16030,16026.9,16026.1,54850,8787.62,235200,650,50,
19-Jul-2021,29-Jul-2021,FUTIDX,NIFTY,15770,15836.45,15705.95,15752.4,15761.3,15936,15752.4,8352100,1317566.02,9082150,-375100,50,
19-Jul-2021,26-Aug-2021,FUTIDX,NIFTY,15835.35,15883.4,15758,15804.05,15810.95,15978.05,15804.05,738950,116955.34,996400,117950,50,
19-Jul-2021,30-Sep-2021,FUTIDX,NIFTY,15915,15939.9,15810,15850.1,15858.5,16026.1,15850.1,107700,17096.26,250300,15100,50,
20-Jul-2021,29-Jul-2021,FUTIDX,NIFTY,15711,15741,15586,15637.2,15630,15752.4,15637.2,8903750,1393127.7,9452750,370600,50,
20-Jul-2021,26-Aug-2021,FUTIDX,NIFTY,15751.25,15788,15637.95,15686.25,15682.3,15804.05,15686.25,1011500,158763.4,1136700,140300,50,
20-Jul-2021,30-Sep-2021,FUTIDX,NIFTY,15822.1,15840.05,15693,15739.7,15730,15850.1,15739.7,128900,20295.03,260600,10300,50,
22-Jul-2021,29-Jul-2021,FUTIDX,NIFTY,15700.05,15828.8,15700.05,15816.9,15823.45,15637.2,15816.9,7443800,1174995.45,8370300,-1082450,50,
22-Jul-2021,26-Aug-2021,FUTIDX,NIFTY,15760,15865.95,15747.65,15859.7,15861.75,15686.25,15859.7,826250,130760.02,1400200,263500,50,
22-Jul-2021,30-Sep-2021,FUTIDX,NIFTY,15830,15910,15764.25,15900.35,15905,15739.7,15900.35,123750,19641.18,262800,2200,50,
23-Jul-2021,29-Jul-2021,FUTIDX,NIFTY,15850,15897.6,15763.2,15853.1,15845,15816.9,15853.1,5757100,911937.5,8315200,-55100,50,
23-Jul-2021,26-Aug-2021,FUTIDX,NIFTY,15885.25,15935,15811,15892.15,15888,15859.7,15892.15,968550,153847.48,1714250,314050,50,
23-Jul-2021,30-Sep-2021,FUTIDX,NIFTY,15917.65,15976.95,15852.2,15938.15,15932.05,15900.35,15938.15,111850,17819.17,291100,28300,50,
26-Jul-2021,29-Jul-2021,FUTIDX,NIFTY,15781.5,15880,15781,15820.45,15818,15853.1,15820.45,5044600,799000.25,7827950,-487250,50,
26-Jul-2021,26-Aug-2021,FUTIDX,NIFTY,15851.05,15920,15826.6,15860.55,15860,15892.15,15860.55,1692150,268724.25,2409150,694900,50,
26-Jul-2021,30-Sep-2021,FUTIDX,NIFTY,15920,15964.85,15870.05,15907.95,15902.75,15938.15,15907.95,140150,22322.09,330100,39000,50,
27-Jul-2021,29-Jul-2021,FUTIDX,NIFTY,15840.05,15869.95,15693.05,15734.65,15733.9,15820.45,15734.65,7171750,1131174.4,6642200,-1185750,50,15746.45
27-Jul-2021,26-Aug-2021,FUTIDX,NIFTY,15883.25,15908.55,15733.7,15772.1,15770,15860.55,15772.1,3060250,483651.41,3767800,1358650,50,15746.45
27-Jul-2021,30-Sep-2021,FUTIDX,NIFTY,15930,15958.9,15785.1,15819.55,15816.95,15907.95,15819.55,169250,26839.73,365900,35800,50,15746.45
28-Jul-2021,29-Jul-2021,FUTIDX,NIFTY,15774.95,15774.95,15510,15709.1,15707.5,15734.65,15709.1,8890500,1390485.52,4504000,-2138200,50,15709.4
28-Jul-2021,26-Aug-2021,FUTIDX,NIFTY,15787.15,15787.15,15256.6,15743.4,15745,15772.1,15743.4,6076900,952540.13,5811100,2043300,50,15709.4
28-Jul-2021,30-Sep-2021,FUTIDX,NIFTY,15826.8,15826.8,15601,15782.95,15784,15819.55,15782.95,372750,58579.46,472550,106650,50,15709.4
29-Jul-2021,29-Jul-2021,FUTIDX,NIFTY,15741.05,15812.4,15730.5,15781.05,15780.2,15709.1,15778.45,6456950,1018968.02,1984250,-2519750,50,
29-Jul-2021,26-Aug-2021,FUTIDX,NIFTY,15780,15831.3,15752.45,15806.35,15812,15743.4,15806.35,6504000,1027951.88,8824200,3013100,50,
29-Jul-2021,30-Sep-2021,FUTIDX,NIFTY,15782,15867.35,15782,15843.05,15849,15782.95,15843.05,388850,61609.57,699950,227400,50,
30-Jul-2021,26-Aug-2021,FUTIDX,NIFTY,15735.2,15872.3,15735.2,15777.25,15785,15806.35,15777.25,7249900,1146019.1,9419800,595600,50,
30-Jul-2021,30-Sep-2021,FUTIDX,NIFTY,15819.05,15906.15,15792.5,15819.6,15826,15843.05,15819.6,377100,59768.05,866050,166100,50,
30-Jul-2021,28-Oct-2021,FUTIDX,NIFTY,15885.35,15941.85,15841.8,15858.35,15868,15928.25,15858.35,37650,5981.75,18500,18500,50,
02-Aug-2021,26-Aug-2021,FUTIDX,NIFTY,15885,15918.2,15841,15909,15910.2,15777.25,15909,5297850,841719.47,10453950,1034150,50,
02-Aug-2021,30-Sep-2021,FUTIDX,NIFTY,15895.45,15953,15859.6,15944.5,15950,15819.6,15944.5,213850,34047.84,898900,32850,50,
02-Aug-2021,28-Oct-2021,FUTIDX,NIFTY,15928.6,16048.25,15918.25,15978.5,15984,15858.35,15978.5,66350,10589.92,56800,38300,50,
03-Aug-2021,26-Aug-2021,FUTIDX,NIFTY,15947,16162.9,15912.55,16146.5,16150,15909,16146.5,8791250,1409969.41,11634750,1180800,50,
03-Aug-2021,30-Sep-2021,FUTIDX,NIFTY,15959.1,16197,15949.55,16180.55,16183.5,15944.5,16180.55,407700,65544.03,1002800,103900,50,
03-Aug-2021,28-Oct-2021,FUTIDX,NIFTY,15934.05,16221,15934,16206.1,16210,15978.5,16206.1,109000,17552.24,119500,62700,50,
04-Aug-2021,26-Aug-2021,FUTIDX,NIFTY,16200,16294.7,16188,16260.8,16256.5,16146.5,16260.8,7309700,1188115.78,11727100,92350,50,
04-Aug-2021,30-Sep-2021,FUTIDX,NIFTY,16235.45,16327.65,16203.2,16297.1,16297,16180.55,16297.1,474650,77314.51,1107650,104850,50,
04-Aug-2021,28-Oct-2021,FUTIDX,NIFTY,16251,16350,16230,16318.2,16314.5,16206.1,16318.2,89750,14643.98,151600,32100,50,
05-Aug-2021,26-Aug-2021,FUTIDX,NIFTY,16280,16350,16220,16300.65,16290.65,16260.8,16300.65,6475950,1054821.79,12280050,552950,50,
05-Aug-2021,30-Sep-2021,FUTIDX,NIFTY,16308.9,16384,16259.5,16338.8,16333.3,16297.1,16338.8,400750,65446.25,1224250,116600,50,
05-Aug-2021,28-Oct-2021,FUTIDX,NIFTY,16297.05,16406.95,16280.1,16367,16357,16318.2,16367,70400,11515.5,158150,6550,50,
06-Aug-2021,26-Aug-2021,FUTIDX,NIFTY,16281.05,16333,16233.55,16251.7,16267,16300.65,16251.7,4579100,745449.14,12316750,36700,50,
06-Aug-2021,30-Sep-2021,FUTIDX,NIFTY,16332.6,16372.6,16279.05,16294.2,16311.75,16338.8,16294.2,289900,47316.01,1229950,5700,50,
06-Aug-2021,28-Oct-2021,FUTIDX,NIFTY,16389.25,16395,16305,16322.5,16342.75,16367,16322.5,39850,6513.62,152150,-6000,50,
09-Aug-2021,26-Aug-2021,FUTIDX,NIFTY,16274.65,16325,16181.8,16262.95,16264,16251.7,16262.95,5655350,919471.45,12438350,121600,50,
09-Aug-2021,30-Sep-2021,FUTIDX,NIFTY,16301.2,16364.9,16231,16305.95,16309.7,16294.2,16305.95,328250,53518.05,1211800,-18150,50,
09-Aug-2021,28-Oct-2021,FUTIDX,NIFTY,16340,16387.85,16259.95,16338.15,16342.3,16322.5,16338.15,63550,10379.87,145550,-6600,50,
10-Aug-2021,26-Aug-2021,FUTIDX,NIFTY,16259.9,16359,16209.5,16276.95,16270.4,16262.95,16276.95,6363500,1036884.84,12743300,304950,50,
10-Aug-2021,30-Sep-2021,FUTIDX,NIFTY,16309.9,16396.4,16258,16319.95,16313.15,16305.95,16319.95,374900,61246.72,1248800,37000,50,
10-Aug-2021,28-Oct-2021,FUTIDX,NIFTY,16379.85,16420,16285,16347.05,16341,16338.15,16347.05,79750,13050.83,153750,8200,50,
11-Aug-2021,26-Aug-2021,FUTIDX,NIFTY,16308,16324.95,16185.65,16283.35,16281.6,16276.95,16283.35,7251500,1178341.44,12223300,-520000,50,
11-Aug-2021,30-Sep-2021,FUTIDX,NIFTY,16353.55,16363.95,16233.6,16326.75,16328,16319.95,16326.75,435300,70918.16,1264250,15450,50,
11-Aug-2021,28-Oct-2021,FUTIDX,NIFTY,16383.25,16390.25,16265,16352.9,16350.95,16347.05,16352.9,77450,12641.02,155600,1850,50,
12-Aug-2021,26-Aug-2021,FUTIDX,NIFTY,16308.25,16369,16287.55,16358.6,16365,16283.35,16358.6,4441850,725597.93,12988150,764850,50,
12-Aug-2021,30-Sep-2021,FUTIDX,NIFTY,16295.4,16409.5,16295.4,16398,16404,16326.75,16398,355950,58286,1400150,135900,50,
12-Aug-2021,28-Oct-2021,FUTIDX,NIFTY,16360,16433.85,16359.95,16423.1,16430,16352.9,16423.1,65650,10766.45,181450,25850,50,
13-Aug-2021,26-Aug-2021,FUTIDX,NIFTY,16365.05,16534.85,16360.05,16517.35,16518,16358.6,16517.35,6356050,1046574.96,13647700,659550,50,
13-Aug-2021,30-Sep-2021,FUTIDX,NIFTY,16397.95,16566.95,16397.85,16549.2,16551.95,16398,16549.2,796850,131455.38,1756000,355850,50,
13-Aug-2021,28-Oct-2021,FUTIDX,NIFTY,16351,16588.95,16351,16570.7,16570,16423.1,16570.7,130450,21547.99,239650,58200,50,
16-Aug-2021,26-Aug-2021,FUTIDX,NIFTY,16499,16588,16461.85,16559.45,16551.05,16517.35,16559.45,4325950,715236.9,13467850,-179850,50,
16-Aug-2021,30-Sep-2021,FUTIDX,NIFTY,16533.4,16620.3,16480,16595.3,16588,16549.2,16595.3,534550,88584.9,1916850,160850,50,
16-Aug-2021,28-Oct-2021,FUTIDX,NIFTY,16570,16640,16525,16617,16601.4,16570.7,16617,77650,12885.11,251900,12250,50,
17-Aug-2021,26-Aug-2021,FUTIDX,NIFTY,16543.1,16610,16483.7,16595.85,16602.2,16559.45,16595.85,5995550,992077.05,13204250,-263600,50,
17-Aug-2021,30-Sep-2021,FUTIDX,NIFTY,16563.85,16643.45,16528,16628.65,16632.55,16595.3,16628.65,655050,108659.21,2107000,190150,50,
17-Aug-2021,28-Oct-2021,FUTIDX,NIFTY,16590,16664.5,16549,16649.5,16653.3,16617,16649.5,95750,15905.15,271100,19200,50,
18-Aug-2021,26-Aug-2021,FUTIDX,NIFTY,16668,16688.95,16547.5,16572.3,16559.8,16595.85,16572.3,6436650,1069414.23,12604100,-600150,50,
18-Aug-2021,30-Sep-2021,FUTIDX,NIFTY,16655,16720,16586.5,16607.6,16596.55,16628.65,16607.6,1033700,172188.31,2436850,329850,50,
18-Aug-2021,28-Oct-2021,FUTIDX,NIFTY,16699,16733.65,16610.3,16632.4,16616.2,16649.5,16632.4,153650,25620.79,284100,13000,50,
20-Aug-2021,26-Aug-2021,FUTIDX,NIFTY,16400,16504,16342,16433.7,16420,16572.3,16433.7,9535600,1567769.96,10878250,-1725850,50,
20-Aug-2021,30-Sep-2021,FUTIDX,NIFTY,16419.9,16536.4,16389,16467.45,16455,16607.6,16467.45,1679200,276652.74,2793550,356700,50,
20-Aug-2021,28-Oct-2021,FUTIDX,NIFTY,16446.05,16559.85,16430,16492.95,16482.95,16632.4,16492.95,156400,25806.88,274400,-9700,50,
23-Aug-2021,26-Aug-2021,FUTIDX,NIFTY,16560.25,16565.95,16392,16494.25,16493.35,16433.7,16494.25,7381500,1216836.08,9624450,-1253800,50,
23-Aug-2021,30-Sep-2021,FUTIDX,NIFTY,16589.8,16599.85,16433.9,16528.4,16528,16467.45,16528.4,2115650,349629.22,3686400,892850,50,
23-Aug-2021,28-Oct-2021,FUTIDX,NIFTY,16570,16615,16460.1,16549.65,16547,16492.95,16549.65,126550,20942.23,299300,24900,50,
24-Aug-2021,26-Aug-2021,FUTIDX,NIFTY,16555.4,16643.3,16495.05,16620.25,16616,16494.25,16620.25,6158950,1020758.57,7768750,-1855700,50,16624.6
24-Aug-2021,30-Sep-2021,FUTIDX,NIFTY,16578.95,16677.7,16533,16656.8,16650,16528.4,16656.8,3486000,579122.32,5847050,2160650,50,16624.6
24-Aug-2021,28-Oct-2021,FUTIDX,NIFTY,16560.25,16698,16557.05,16679.5,16672.1,16549.65,16679.5,180750,30066.95,387500,88200,50,16624.6
25-Aug-2021,26-Aug-2021,FUTIDX,NIFTY,16652,16713.75,16615.05,16632.35,16635,16620.25,16632.35,7460850,1242996.65,4698000,-3070750,50,
25-Aug-2021,30-Sep-2021,FUTIDX,NIFTY,16601,16745,16601,16664.9,16667.6,16656.8,16664.9,5648850,943030.56,9535400,3688350,50,
25-Aug-2021,28-Oct-2021,FUTIDX,NIFTY,16699.95,16763.7,16675,16691.55,16695,16679.5,16691.55,244650,40901.06,519850,132350,50,
26-Aug-2021,26-Aug-2021,FUTIDX,NIFTY,16612.1,16671.9,16572.3,16634.4,16638.95,16632.35,16636.9,6306950,1049458.48,2490450,-2207550,50,
26-Aug-2021,30-Sep-2021,FUTIDX,NIFTY,16641.55,16701.35,16612,16647.65,16639.75,16664.9,16647.65,6252300,1041490.69,12397300,2861900,50,
26-Aug-2021,28-Oct-2021,FUTIDX,NIFTY,16676,16720,16635.55,16665.75,16665,16691.55,16665.75,291450,48616.7,659100,139250,50,
26-Aug-2021,25-Nov-2021,FUTIDX,NIFTY,,,,,,,,,,,,,
27-Aug-2021,30-Sep-2021,FUTIDX,NIFTY,16639.7,16730,16574.05,16718.15,16714.3,16647.65,16718.15,6139600,1023437.12,13418250,1020950,50,
27-Aug-2021,28-Oct-2021,FUTIDX,NIFTY,16681.95,16750,16603.25,16741.25,16737,16665.75,16741.25,260450,43485.93,747450,88350,50,
27-Aug-2021,25-Nov-2021,FUTIDX,NIFTY,16707.45,16790,16646.85,16779.9,16775.9,16795.3,16779.9,71050,11902.39,42900,42900,50,
30-Aug-2021,30-Sep-2021,FUTIDX,NIFTY,16745,16960,16745,16942.4,16951.9,16718.15,16942.4,5636800,951566.93,13869950,451700,50,
30-Aug-2021,28-Oct-2021,FUTIDX,NIFTY,16788.2,16984.5,16788.2,16968.2,16980,16741.25,16968.2,329050,55616.59,825250,77800,50,
30-Aug-2021,25-Nov-2021,FUTIDX,NIFTY,16840,17014,16840,16999.35,17007,16779.9,16999.35,79050,13395.19,78250,35350,50,
31-Aug-2021,30-Sep-2021,FUTIDX,NIFTY,16892,17143.9,16892,17122.25,17130.2,16942.4,17122.25,7363400,1254294.92,14361350,491400,50,
31-Aug-2021,28-Oct-2021,FUTIDX,NIFTY,16980,17165,16945.65,17145.8,17155,16968.2,17145.8,428250,73049.83,895350,70100,50,
31-Aug-2021,25-Nov-2021,FUTIDX,NIFTY,16999.6,17195,16987,17172.45,17177.5,16999.35,17172.45,107300,18332.67,106700,28450,50,
01-Sep-2021,30-Sep-2021,FUTIDX,NIFTY,17150,17228.75,17083,17096.95,17086.25,17122.25,17096.95,7009600,1201685.16,14243950,-117400,50,17076.25
01-Sep-2021,28-Oct-2021,FUTIDX,NIFTY,17105.1,17250,17105.1,17126.95,17115,17145.8,17126.95,485550,83406.57,952150,56800,50,17076.25
01-Sep-2021,25-Nov-2021,FUTIDX,NIFTY,17232.8,17280,17145.05,17155.7,17147.45,17172.45,17155.7,83650,14393.41,114800,8100,50,17076.25
02-Sep-2021,30-Sep-2021,FUTIDX,NIFTY,17138.9,17262.7,17072.1,17247.25,17259.4,17096.95,17247.25,5676150,975803.02,14816500,572550,50,
02-Sep-2021,28-Oct-2021,FUTIDX,NIFTY,17119,17289.25,17100,17271.4,17285,17126.95,17271.4,268900,46294.56,981800,29650,50,
02-Sep-2021,25-Nov-2021,FUTIDX,NIFTY,17158.65,17312,17138.05,17298.3,17312,17155.7,17298.3,65500,11296.94,126500,11700,50,
03-Sep-2021,30-Sep-2021,FUTIDX,NIFTY,17261.55,17342.45,17211,17329.35,17332,17247.25,17329.35,6771450,1170829.79,14897250,80750,50,
03-Sep-2021,28-Oct-2021,FUTIDX,NIFTY,17293.15,17365.5,17252.25,17353.8,17353.7,17271.4,17353.8,442950,76705.83,1034300,52500,50,
03-Sep-2021,25-Nov-2021,FUTIDX,NIFTY,17348.8,17393,17285,17381.9,17386,17298.3,17381.9,84800,14710.53,134600,8100,50,
06-Sep-2021,30-Sep-2021,FUTIDX,NIFTY,17379,17429.1,17361,17404.65,17408,17329.35,17404.65,4542400,790339.37,14960100,62850,50,17377.8
06-Sep-2021,28-Oct-2021,FUTIDX,NIFTY,17399.85,17448.05,17389,17430.7,17430.95,17353.8,17430.7,265150,46198.25,1072000,37700,50,17377.8
06-Sep-2021,25-Nov-2021,FUTIDX,NIFTY,17435,17480.95,17417.25,17462.1,17464.1,17381.9,17462.1,73550,12838.05,142850,8250,50,17377.8
07-Sep-2021,30-Sep-2021,FUTIDX,NIFTY,17372.1,17449.95,17300,17375.8,17369.25,17404.65,17375.8,7412950,1288243.83,14979800,19700,50,
07-Sep-2021,28-Oct-2021,FUTIDX,NIFTY,17430.95,17471.95,17330.2,17406.35,17401.1,17430.7,17406.35,293000,50998.5,1043050,-28950,50,
07-Sep-2021,25-Nov-2021,FUTIDX,NIFTY,17450.1,17503.45,17364,17438.65,17432.35,17462.1,17438.65,86900,15158.36,145200,2350,50,
08-Sep-2021,30-Sep-2021,FUTIDX,NIFTY,17397.9,17401.1,17276.25,17370.9,17386.25,17375.8,17370.9,5759600,998955.13,14903400,-76400,50,
08-Sep-2021,28-Oct-2021,FUTIDX,NIFTY,17404.35,17423.45,17309.95,17396.95,17410,17406.35,17396.95,283550,49255.2,1016150,-26900,50,
08-Sep-2021,25-Nov-2021,FUTIDX,NIFTY,17441.3,17448.95,17342,17430.45,17443,17438.65,17430.45,58500,10181.44,150100,4900,50,
09-Sep-2021,30-Sep-2021,FUTIDX,NIFTY,17330,17373.6,17301,17364.3,17371,17370.9,17364.3,4718450,818156.98,14772750,-130650,50,
09-Sep-2021,28-Oct-2021,FUTIDX,NIFTY,17363.85,17399.05,17331,17391.9,17397,17396.95,17391.9,209400,36369.5,1045350,29200,50,
09-Sep-2021,25-Nov-2021,FUTIDX,NIFTY,17388.1,17427.95,17367.15,17421.25,17424,17430.45,17421.25,38200,6646.77,154700,4600,50,
13-Sep-2021,30-Sep-2021,FUTIDX,NIFTY,17355.25,17393.1,17264,17359.3,17362,17364.3,17359.3,5358050,928488.6,14457200,-315550,50,
13-Sep-2021,28-Oct-2021,FUTIDX,NIFTY,17387.65,17416,17298,17387.4,17389,17391.9,17387.4,274550,47645.97,1059450,14100,50,
13-Sep-2021,25-Nov-2021,FUTIDX,NIFTY,17415.9,17442.85,17334.45,17418.75,17416,17421.25,17418.75,64250,11174.28,156400,1700,50,
14-Sep-2021,30-Sep-2021,FUTIDX,NIFTY,17410,17434.7,17368.7,17384.95,17387,17359.3,17384.95,3864850,672486.56,14618350,161150,50,17380
14-Sep-2021,28-Oct-2021,FUTIDX,NIFTY,17431.25,17458,17402.55,17415.4,17415,17387.4,17415.4,248600,43339.35,1083600,24150,50,17380
