date,expiry,instrument,symbol,open,high,low,close,last_traded_price,previous_close,settlement_price,traded_quantity,traded_value_lakhs,open_interest,change_in_open_interest,market_lot,underlying_value
16-Jun-2022,25-Aug-2022,FUTIDX,NIFTY,15877.6,15919.95,15389.65,15409.25,15392,15768.8,15409.25,605550,94610.18,403800,21750,50,
17-Jun-2022,30-Jun-2022,FUTIDX,NIFTY,15305.1,15427.65,15211.65,15319.25,15348.8,15348.55,15319.25,17652500,2702830.18,10683950,-333850,50,
17-Jun-2022,28-Jul-2022,FUTIDX,NIFTY,15356.8,15442.5,15230,15336.4,15370,15368.3,15336.4,1387000,212640.97,2178250,176750,50,
17-Jun-2022,25-Aug-2022,FUTIDX,NIFTY,15400,15475,15266.6,15373.45,15409.95,15409.25,15373.45,383700,58947.45,417050,13250,50,
20-Jun-2022,30-Jun-2022,FUTIDX,NIFTY,15340,15384,15202.3,15347.65,15366,15319.25,15347.65,11274800,1725997.15,10182950,-501000,50,15350.15
20-Jun-2022,28-Jul-2022,FUTIDX,NIFTY,15270,15396.45,15220.55,15361.65,15385.5,15336.4,15361.65,1328850,203576.95,2605250,427000,50,15350.15
20-Jun-2022,25-Aug-2022,FUTIDX,NIFTY,15380,15431.25,15260.9,15393.85,15421,15373.45,15393.85,306600,47080.62,453300,36250,50,15350.15
21-Jun-2022,30-Jun-2022,FUTIDX,NIFTY,15440,15716.75,15434.95,15638.4,15633.4,15347.65,15638.4,12908500,2013675.32,9762450,-420500,50,15638.8
21-Jun-2022,28-Jul-2022,FUTIDX,NIFTY,15449,15725,15447.1,15648.75,15643.8,15361.65,15648.75,1771100,276683.64,2920450,315200,50,15638.8
21-Jun-2022,25-Aug-2022,FUTIDX,NIFTY,15518.75,15760,15485.1,15684.55,15680,15393.85,15684.55,354900,55497.15,450650,-2650,50,15638.8
22-Jun-2022,30-Jun-2022,FUTIDX,NIFTY,15551,15558,15357.25,15403.4,15401,15638.4,15403.4,13044450,2015076.67,10979450,1217000,50,15413.3
22-Jun-2022,28-Jul-2022,FUTIDX,NIFTY,15569.1,15577,15376,15418,15418,15648.75,15418,1707000,263882.78,2991400,70950,50,15413.3
22-Jun-2022,25-Aug-2022,FUTIDX,NIFTY,15677.75,15677.75,15412.9,15454.4,15454,15684.55,15454.4,301450,46717.19,482850,32200,50,15413.3
23-Jun-2022,30-Jun-2022,FUTIDX,NIFTY,15431,15629,15360,15572.95,15591.75,15403.4,15572.95,16795650,2606458.53,10078950,-900500,50,
23-Jun-2022,28-Jul-2022,FUTIDX,NIFTY,15450,15638.35,15371.65,15582.25,15601.05,15418,15582.25,2601300,404041.7,3570050,578650,50,
23-Jun-2022,25-Aug-2022,FUTIDX,NIFTY,15500,15669.85,15410.15,15617.75,15639,15454.4,15617.75,420300,65401.47,484250,1400,50,
24-Jun-2022,30-Jun-2022,FUTIDX,NIFTY,15650.1,15748,15611,15712.3,15718.9,15572.95,15712.3,9876100,1549058.9,9886050,-192900,50,
24-Jun-2022,28-Jul-2022,FUTIDX,NIFTY,15663,15750,15620,15720.3,15727,15582.25,15720.3,2193750,344294.62,3959800,389750,50,
24-Jun-2022,25-Aug-2022,FUTIDX,NIFTY,15698.95,15780,15650.05,15752.95,15761,15617.75,15752.95,295750,46510.98,500950,16700,50,
27-Jun-2022,30-Jun-2022,FUTIDX,NIFTY,15899.95,15930.4,15819.1,15835.55,15838.05,15712.3,15835.55,8925500,1417127.73,8488050,-1398000,50,
27-Jun-2022,28-Jul-2022,FUTIDX,NIFTY,15881,15933,15824.3,15841.05,15843,15720.3,15841.05,3148750,500112.64,4726050,766250,50,
27-Jun-2022,25-Aug-2022,FUTIDX,NIFTY,15920.05,15998.9,15825,15871.75,15873,15752.95,15871.75,370200,58915.28,505000,4050,50,
28-Jun-2022,30-Jun-2022,FUTIDX,NIFTY,15779.7,15861.95,15712.35,15847.7,15859,15835.55,15847.7,9201350,1452429.49,7795350,-692700,50,15850.2
28-Jun-2022,28-Jul-2022,FUTIDX,NIFTY,15785,15865,15715.55,15847.35,15860,15841.05,15847.35,4674250,737790.41,6714200,1988150,50,15850.2
28-Jun-2022,25-Aug-2022,FUTIDX,NIFTY,15818.95,15895,15752,15880.95,15892,15871.75,15880.95,292450,46269.52,547750,42750,50,15850.2
29-Jun-2022,30-Jun-2022,FUTIDX,NIFTY,15701.1,15852.15,15678,15779.9,15765.2,15847.7,15779.9,10024150,1580504.27,5467200,-2328150,50,15799.1
29-Jun-2022,28-Jul-2022,FUTIDX,NIFTY,15710,15850,15670,15780.85,15769.95,15847.35,15780.85,6729000,1061373.22,8837750,2123550,50,15799.1
29-Jun-2022,25-Aug-2022,FUTIDX,NIFTY,15747.95,15877.75,15716.05,15809.8,15800,15880.95,15809.8,410800,64912.69,617200,69450,50,15799.1
30-Jun-2022,30-Jun-2022,FUTIDX,NIFTY,15765,15876.6,15712,15786.35,15778.65,15779.9,15780.25,10412700,1644766.07,4297800,-1169400,50,
30-Jun-2022,28-Jul-2022,FUTIDX,NIFTY,15792.95,15874,15706.85,15744.35,15718,15780.85,15744.35,13136100,2072967.44,11289050,2451300,50,
30-Jun-2022,25-Aug-2022,FUTIDX,NIFTY,15786.05,15896.45,15735.3,15792.1,15742,15809.8,15792.1,1679100,265320.13,1476600,859400,50,
01-Jul-2022,28-Jul-2022,FUTIDX,NIFTY,15704,15787.25,15513.9,15754.25,15774,15744.35,15754.25,15179500,2375824.2,11789250,500200,50,
01-Jul-2022,25-Aug-2022,FUTIDX,NIFTY,15710.2,15814.75,15547.15,15788.35,15805,15792.1,15788.35,821100,128717.6,1497700,21100,50,
01-Jul-2022,29-Sep-2022,FUTIDX,NIFTY,15767.4,15854.95,15589.85,15825.25,15849,15985.4,15825.25,328050,51578.21,149250,149250,50,
04-Jul-2022,28-Jul-2022,FUTIDX,NIFTY,15735,15853.45,15651.9,15836.95,15831.3,15754.25,15836.95,10379850,1634381.99,12105300,316050,50,
04-Jul-2022,25-Aug-2022,FUTIDX,NIFTY,15743.2,15877.95,15685.7,15862.3,15857.2,15788.35,15862.3,564500,89093.09,1526000,28300,50,
04-Jul-2022,29-Sep-2022,FUTIDX,NIFTY,15721.45,15921.95,15721.45,15908.25,15900,15825.25,15908.25,158850,25159.38,191600,42350,50,
05-Jul-2022,28-Jul-2022,FUTIDX,NIFTY,15880,16014.6,15752.5,15776.05,15766,15836.95,15776.05,13316050,2116535.69,12351500,246200,50,
05-Jul-2022,25-Aug-2022,FUTIDX,NIFTY,15911,16035,15781.8,15803.85,15796,15862.3,15803.85,738300,117594.61,1529100,3100,50,
05-Jul-2022,29-Sep-2022,FUTIDX,NIFTY,15942.7,16082.3,15825,15845.95,15841,15908.25,15845.95,277400,44337.48,254200,62600,50,
06-Jul-2022,28-Jul-2022,FUTIDX,NIFTY,15796.85,16020,15781.05,15990.45,16018.45,15776.05,15990.45,15679250,2494300.48,12483900,132400,50,15989.8
06-Jul-2022,25-Aug-2022,FUTIDX,NIFTY,15815.15,16038,15805.05,16012.75,16032.65,15803.85,16012.75,809600,128968.6,1533700,4600,50,15989.8
06-Jul-2022,29-Sep-2022,FUTIDX,NIFTY,15845.6,16078.6,15845.6,16051.9,16075.1,15845.95,16051.9,253900,40569.5,256950,2750,50,15989.8
07-Jul-2022,28-Jul-2022,FUTIDX,NIFTY,16109.8,16165,16042,16148.15,16161,15990.45,16148.15,10886050,1753639.28,11526250,-957650,50,
07-Jul-2022,25-Aug-2022,FUTIDX,NIFTY,16064,16185,16064,16168.4,16181,16012.75,16168.4,596050,96137.64,1546550,12850,50,
07-Jul-2022,29-Sep-2022,FUTIDX,NIFTY,16171,16226.15,16113,16200.6,16225.85,16051.9,16200.6,306450,49582.07,278850,21900,50,
08-Jul-2022,28-Jul-2022,FUTIDX,NIFTY,16248,16250,16160,16225.2,16233.35,16148.15,16225.2,9237750,1497041.63,10836300,-689950,50,
08-Jul-2022,25-Aug-2022,FUTIDX,NIFTY,16260,16268.65,16183.35,16244.5,16245,16168.4,16244.5,581300,94330.62,1572950,26400,50,
08-Jul-2022,29-Sep-2022,FUTIDX,NIFTY,16324.9,16324.9,16227.55,16281.9,16285,16200.6,16281.9,377800,61474.2,308150,29300,50,
11-Jul-2022,28-Jul-2022,FUTIDX,NIFTY,16152,16253.2,16106.45,16203.5,16189,16225.2,16203.5,10363650,1675393.62,11835550,999250,50,16216
11-Jul-2022,25-Aug-2022,FUTIDX,NIFTY,16239.65,16267.3,16131.45,16218.7,16208,16244.5,16218.7,893300,144607.78,1589150,16200,50,16216
11-Jul-2022,29-Sep-2022,FUTIDX,NIFTY,16201.8,16309.75,16172.1,16262.95,16251.85,16281.9,16262.95,435300,70683.98,313750,5600,50,16216
12-Jul-2022,28-Jul-2022,FUTIDX,NIFTY,16126.55,16149.75,16026,16044.25,16030,16203.5,16044.25,11656500,1875950.48,12104800,269250,50,
12-Jul-2022,25-Aug-2022,FUTIDX,NIFTY,16100,16167.5,16050.7,16064.85,16056.6,16218.7,16064.85,761800,122690.29,1569300,-19850,50,
12-Jul-2022,29-Sep-2022,FUTIDX,NIFTY,16192.45,16208.65,16095,16111.15,16095,16262.95,16111.15,176700,28555.17,307900,-5850,50,
13-Jul-2022,28-Jul-2022,FUTIDX,NIFTY,16097.85,16142.45,15962.7,15979.9,15990.9,16044.25,15979.9,11909550,1911353.41,11807450,-297350,50,15966.65
13-Jul-2022,25-Aug-2022,FUTIDX,NIFTY,16099,16157,15978,15991,16008.2,16064.85,15991,943150,151459.24,1770850,201550,50,15966.65
13-Jul-2022,29-Sep-2022,FUTIDX,NIFTY,16180.2,16199.5,16028.75,16042.95,16058,16111.15,16042.95,166850,26879.67,319600,11700,50,15966.65
14-Jul-2022,28-Jul-2022,FUTIDX,NIFTY,15980,16079,15860,15932.55,15941,15979.9,15932.55,11996500,1915880.27,12266350,458900,50,
14-Jul-2022,25-Aug-2022,FUTIDX,NIFTY,16023.4,16092.2,15876.05,15947.4,15955,15991,15947.4,874850,139793.21,1935200,164350,50,
14-Jul-2022,29-Sep-2022,FUTIDX,NIFTY,16049.8,16135,15921.75,15991,16000,16042.95,15991,224200,35934.58,346950,27350,50,
15-Jul-2022,28-Jul-2022,FUTIDX,NIFTY,15989.95,16083.9,15930.3,16068.3,16074,15932.55,16068.3,9168400,1467722.01,11947150,-319200,50,
15-Jul-2022,25-Aug-2022,FUTIDX,NIFTY,15997.3,16098.8,15946.25,16081.05,16089,15947.4,16081.05,968850,155259.91,2041400,106200,50,
15-Jul-2022,29-Sep-2022,FUTIDX,NIFTY,16058.45,16137.75,15991,16115.25,16131.6,15991,16115.25,316000,50808.83,387100,40150,50,
18-Jul-2022,28-Jul-2022,FUTIDX,NIFTY,16199,16520,16170.45,16300.25,16312.95,16068.3,16300.25,8102000,1315285.08,10922500,-1024650,50,
18-Jul-2022,25-Aug-2022,FUTIDX,NIFTY,16151.7,16325,16151.7,16312.85,16325,16081.05,16312.85,1033200,167992.51,2114000,72600,50,
18-Jul-2022,29-Sep-2022,FUTIDX,NIFTY,16229.15,16365,16227.5,16353.5,16365,16115.25,16353.5,268000,43671.25,418800,31700,50,
19-Jul-2022,28-Jul-2022,FUTIDX,NIFTY,16199.5,16364.5,16198.95,16346.95,16338,16300.25,16346.95,8955700,1459840.01,10972700,50200,50,
19-Jul-2022,25-Aug-2022,FUTIDX,NIFTY,16220,16376.95,16215.9,16361.7,16353.7,16312.85,16361.7,1190700,194317.48,2382850,268850,50,
19-Jul-2022,29-Sep-2022,FUTIDX,NIFTY,16308.1,16426.35,16257.4,16418.2,16395.05,16353.5,16418.2,729300,119595.39,811400,392600,50,
20-Jul-2022,28-Jul-2022,FUTIDX,NIFTY,16521.3,16577.6,16492,16519.6,16494.5,16346.95,16519.6,10886100,1799744.28,9400200,-1572500,50,16520.85
20-Jul-2022,25-Aug-2022,FUTIDX,NIFTY,16498,16586.8,16497.3,16530.3,16506,16361.7,16530.3,2109650,348934.85,2425300,42450,50,16520.85
20-Jul-2022,29-Sep-2022,FUTIDX,NIFTY,16645.25,16645.25,16545.3,16567.8,16550,16418.2,16567.8,782500,129684.83,547950,-263450,50,16520.85
21-Jul-2022,28-Jul-2022,FUTIDX,NIFTY,16524.1,16618,16489.5,16597.5,16616.45,16519.6,16597.5,9488750,1571891.84,9948300,548100,50,
21-Jul-2022,25-Aug-2022,FUTIDX,NIFTY,16520.25,16629,16501.05,16607.1,16626.1,16530.3,16607.1,1269650,210406.22,2739000,313700,50,
21-Jul-2022,29-Sep-2022,FUTIDX,NIFTY,16567.8,16665,16540,16648.15,16664.9,16567.8,16648.15,250200,41571.94,562600,14650,50,
22-Jul-2022,28-Jul-2022,FUTIDX,NIFTY,16631.1,16757.5,16611,16722.6,16722.5,16597.5,16722.6,7905400,1319010.54,9006200,-942100,50,16719.45
22-Jul-2022,25-Aug-2022,FUTIDX,NIFTY,16637.2,16765,16620.6,16733.3,16730.4,16607.1,16733.3,1572250,262456.32,3102050,363050,50,16719.45
22-Jul-2022,29-Sep-2022,FUTIDX,NIFTY,16699.6,16800,16661.55,16771.55,16770,16648.15,16771.55,307100,51390.49,603600,41000,50,16719.45
25-Jul-2022,28-Jul-2022,FUTIDX,NIFTY,16680,16705,16561.5,16632.1,16620,16722.6,16632.1,7911400,1315367.72,7978300,-1027900,50,
25-Jul-2022,25-Aug-2022,FUTIDX,NIFTY,16700.4,16715.1,16575.5,16645.25,16634.85,16733.3,16645.25,2392800,398026.17,3722050,620000,50,
25-Jul-2022,29-Sep-2022,FUTIDX,NIFTY,16721.05,16751.7,16617.7,16688.85,16672,16771.55,16688.85,292200,48730.63,601700,-1900,50,
26-Jul-2022,28-Jul-2022,FUTIDX,NIFTY,16635.1,16635.1,16475.15,16491.3,16479.6,16632.1,16491.3,8012700,1324469.25,5978750,-1999550,50,16483.85
26-Jul-2022,25-Aug-2022,FUTIDX,NIFTY,16602.05,16637,16486.2,16503.95,16490,16645.25,16503.95,3696300,611429.09,5000550,1278500,50,16483.85
26-Jul-2022,29-Sep-2022,FUTIDX,NIFTY,16680.6,16680.6,16526.35,16542.1,16527,16688.85,16542.1,368250,61067.43,643150,41450,50,16483.85
27-Jul-2022,28-Jul-2022,FUTIDX,NIFTY,16488,16668,16438,16653.3,16660.4,16491.3,16653.3,8687750,1439779.76,5213900,-764850,50,16641.8
27-Jul-2022,25-Aug-2022,FUTIDX,NIFTY,16520,16688.9,16452.95,16678.7,16678.6,16503.95,16678.7,5489700,911221.61,5927050,926500,50,16641.8
27-Jul-2022,29-Sep-2022,FUTIDX,NIFTY,16519.45,16728,16492.75,16715.55,16720,16542.1,16715.55,373450,62085.36,715050,71900,50,16641.8
28-Jul-2022,28-Jul-2022,FUTIDX,NIFTY,16769.2,16934.85,16743.55,16923.65,16930,16653.3,16929.6,8588050,1448117.39,3207600,-2006300,50,
28-Jul-2022,25-Aug-2022,FUTIDX,NIFTY,16800,16965.3,16766.45,16955.2,16953.95,16678.7,16955.2,10787350,1823669.78,8938650,3011600,50,
28-Jul-2022,29-Sep-2022,FUTIDX,NIFTY,16850.25,17014.6,16806.9,17000.05,17000,16715.55,17000.05,918800,155707.58,1049250,334200,50,
28-Jul-2022,27-Oct-2022,FUTIDX,NIFTY,,,,,,,,,,,,,
29-Jul-2022,25-Aug-2022,FUTIDX,NIFTY,17095,17222.95,17055.9,17201.85,17207.45,16955.2,17201.85,9534900,1634384.78,9699350,760700,50,
29-Jul-2022,29-Sep-2022,FUTIDX,NIFTY,17128.9,17275.9,17109,17254.7,17267,17000.05,17254.7,772800,132875.66,1235800,186550,50,
29-Jul-2022,27-Oct-2022,FUTIDX,NIFTY,17160,17320.1,17160,17304.55,17311,17156.1,17304.55,266100,45910.01,89750,89750,50,
01-Aug-2022,25-Aug-2022,FUTIDX,NIFTY,17262.2,17396.6,17192.65,17378.3,17370.5,17201.85,17378.3,8113300,1404768.15,10589950,890600,50,
01-Aug-2022,29-Sep-2022,FUTIDX,NIFTY,17326.75,17458.95,17248.45,17441.6,17433,17254.7,17441.6,637800,110800.29,1426300,190500,50,
01-Aug-2022,27-Oct-2022,FUTIDX,NIFTY,17424.75,17499.9,17298.55,17487.6,17481.75,17304.55,17487.6,297500,51811.05,223750,134000,50,
02-Aug-2022,25-Aug-2022,FUTIDX,NIFTY,17336,17420,17241.1,17346.3,17315.5,17378.3,17346.3,11631700,2015030.23,10345150,-244800,50,
02-Aug-2022,29-Sep-2022,FUTIDX,NIFTY,17395.2,17485.05,17306,17415.65,17383.5,17441.6,17415.65,667750,116112.8,1519900,93600,50,
02-Aug-2022,27-Oct-2022,FUTIDX,NIFTY,17434.55,17519.85,17350,17463.05,17423,17487.6,17463.05,292200,50970.88,146150,-77600,50,
03-Aug-2022,25-Aug-2022,FUTIDX,NIFTY,17360,17426,17243.85,17407.15,17424,17346.3,17407.15,9782900,1695549.42,9807850,-537300,50,17388.15
03-Aug-2022,29-Sep-2022,FUTIDX,NIFTY,17374.15,17490,17312.8,17470.7,17488,17415.65,17470.7,596200,103710.87,1561350,41450,50,17388.15
03-Aug-2022,27-Oct-2022,FUTIDX,NIFTY,17465,17538.85,17355.45,17507.35,17528,17463.05,17507.35,208150,36302.09,170200,24050,50,17388.15
04-Aug-2022,25-Aug-2022,FUTIDX,NIFTY,17456,17505.3,17178,17387.85,17370,17407.15,17387.85,15150650,2628434.98,9993850,186000,50,17382
04-Aug-2022,29-Sep-2022,FUTIDX,NIFTY,17528.95,17567,17245.5,17455.1,17432.55,17470.7,17455.1,1025100,178550.73,1674950,113600,50,17382
04-Aug-2022,27-Oct-2022,FUTIDX,NIFTY,17579.1,17610,17294.05,17493.75,17476,17507.35,17493.75,299500,52313.43,205200,35000,50,17382
05-Aug-2022,25-Aug-2022,FUTIDX,NIFTY,17422.9,17514.35,17363.85,17416.15,17414.95,17387.85,17416.15,9261050,1615690.42,10033300,39450,50,
05-Aug-2022,29-Sep-2022,FUTIDX,NIFTY,17444.85,17577.15,17435.25,17485.45,17481.65,17455.1,17485.45,819650,143568.13,1844850,169900,50,
05-Aug-2022,27-Oct-2022,FUTIDX,NIFTY,17520,17613.8,17476.35,17525.85,17521.75,17493.75,17525.85,271800,47705.34,233100,27900,50,
08-Aug-2022,25-Aug-2022,FUTIDX,NIFTY,17410,17583.9,17377.15,17557.75,17560,17416.15,17557.75,7751150,1357406.79,10815700,782400,50,
08-Aug-2022,29-Sep-2022,FUTIDX,NIFTY,17481.65,17647,17447.4,17620.4,17632.35,17485.45,17620.4,757100,133067.14,1978600,133750,50,
08-Aug-2022,27-Oct-2022,FUTIDX,NIFTY,17520.8,17683.5,17488.85,17662.35,17665,17525.85,17662.35,214950,37874.34,258600,25500,50,
10-Aug-2022,25-Aug-2022,FUTIDX,NIFTY,17580.25,17585.6,17455.3,17558.25,17551.75,17557.75,17558.25,7558300,1325128.74,10669750,-145950,50,
10-Aug-2022,29-Sep-2022,FUTIDX,NIFTY,17641.85,17650,17525.05,17626.65,17618.25,17620.4,17626.65,656650,115531.24,2080450,101850,50,
10-Aug-2022,27-Oct-2022,FUTIDX,NIFTY,17670.05,17686.2,17564.2,17662.15,17658.45,17662.35,17662.15,178900,31561.48,262450,3850,50,
11-Aug-2022,25-Aug-2022,FUTIDX,NIFTY,17711,17736.15,17657.5,17684.95,17676,17558.25,17684.95,7729350,1368003.1,10681900,12150,50,
11-Aug-2022,29-Sep-2022,FUTIDX,NIFTY,17786.95,17799.95,17726,17753.15,17746,17626.65,17753.15,654950,116379.89,2186800,106350,50,
11-Aug-2022,27-Oct-2022,FUTIDX,NIFTY,17800,17849.65,17751.55,17789.35,17777,17662.15,17789.35,231500,41226.52,303050,40600,50,
12-Aug-2022,25-Aug-2022,FUTIDX,NIFTY,17675,17753.6,17621,17713.05,17716.9,17684.95,17713.05,7130450,1261779.34,10638700,-43200,50,17698.15
12-Aug-2022,29-Sep-2022,FUTIDX,NIFTY,17771.65,17819,17692,17782.15,17780,17753.15,17782.15,642150,114073.27,2294900,108100,50,17698.15
12-Aug-2022,27-Oct-2022,FUTIDX,NIFTY,17800,17857,17728.2,17819.25,17825,17789.35,17819.25,226850,40385.77,348500,45450,50,17698.15
16-Aug-2022,25-Aug-2022,FUTIDX,NIFTY,17895,17895,17780.2,17850.65,17859.3,17713.05,17850.65,6531650,1164421.61,10972350,333650,50,
16-Aug-2022,29-Sep-2022,FUTIDX,NIFTY,17884.95,17931.85,17845.4,17919.1,17931.05,17782.15,17919.1,754250,134983.29,2465700,170800,50,
16-Aug-2022,27-Oct-2022,FUTIDX,NIFTY,17924.95,17971,17884.85,17961.6,17970,17819.25,17961.6,254800,45697.43,421150,72650,50,
17-Aug-2022,25-Aug-2022,FUTIDX,NIFTY,17898.4,17992.3,17867.9,17974.1,17965.45,17850.65,17974.1,5554800,996496.15,11272300,299950,50,17944.25
17-Aug-2022,29-Sep-2022,FUTIDX,NIFTY,17961.55,18066.5,17939.9,18050.35,18039.1,17919.1,18050.35,918750,165474.69,2781750,316050,50,17944.25
17-Aug-2022,27-Oct-2022,FUTIDX,NIFTY,18050,18104.8,17981.3,18090.4,18081.1,17961.6,18090.4,237100,42793.97,454350,33200,50,17944.25
18-Aug-2022,25-Aug-2022,FUTIDX,NIFTY,17936.15,18004.7,17858.85,17980.35,18000.95,17974.1,17980.35,9293300,1665870.88,11340450,68150,50,17956.5
18-Aug-2022,29-Sep-2022,FUTIDX,NIFTY,18032.15,18086.8,17942.55,18059.75,18082,18050.35,18059.75,1283750,231125.14,3083700,301950,50,17956.5
18-Aug-2022,27-Oct-2022,FUTIDX,NIFTY,18029.35,18131.8,17992.15,18104.85,18130,18090.4,18104.85,287800,51956.5,457700,3350,50,17956.5
19-Aug-2022,25-Aug-2022,FUTIDX,NIFTY,17980,17989.95,17712.6,17759.5,17731.6,17980.35,17759.5,11569700,2062787.5,10627100,-713350,50,
19-Aug-2022,29-Sep-2022,FUTIDX,NIFTY,18057.35,18108.7,17800,17843.45,17814,18059.75,17843.45,2285200,409620.9,3666600,582900,50,
19-Aug-2022,27-Oct-2022,FUTIDX,NIFTY,18109,18111.25,17857.45,17897.95,17870,18104.85,17897.95,395950,71216.82,508550,50850,50,
22-Aug-2022,25-Aug-2022,FUTIDX,NIFTY,17688,17689.9,17471.1,17492.25,17499,17759.5,17492.25,9064250,1592756.4,8860450,-1766650,50,17490.7
22-Aug-2022,29-Sep-2022,FUTIDX,NIFTY,17763,17777.55,17555,17575.25,17584.05,17843.45,17575.25,3047000,537888.56,4425650,759050,50,17490.7
22-Aug-2022,27-Oct-2022,FUTIDX,NIFTY,17850.1,17850.1,17620,17641.05,17642,17897.95,17641.05,487500,86348.61,609950,101400,50,17490.7
23-Aug-2022,25-Aug-2022,FUTIDX,NIFTY,17401.1,17643.95,17383.6,17585.55,17641.6,17492.25,17585.55,13228900,2318474.02,7293150,-1567300,50,
23-Aug-2022,29-Sep-2022,FUTIDX,NIFTY,17536,17723.95,17464.9,17665.55,17719.4,17575.25,17665.55,5776150,1016829.88,6304450,1878800,50,
23-Aug-2022,27-Oct-2022,FUTIDX,NIFTY,17501.05,17781.5,17501.05,17737.9,17778,17641.05,17737.9,486450,85928.88,636200,26250,50,
24-Aug-2022,25-Aug-2022,FUTIDX,NIFTY,17552.1,17635.3,17495,17617.25,17609.65,17585.55,17617.25,9604200,1688040.52,4731900,-2561250,50,17604.95
24-Aug-2022,29-Sep-2022,FUTIDX,NIFTY,17731,17731,17575,17699.25,17694.55,17665.55,17699.25,5843100,1031957.66,8412900,2108450,50,17604.95
24-Aug-2022,27-Oct-2022,FUTIDX,NIFTY,17725.35,17770,17641.6,17757.35,17750,17737.9,17757.35,346000,61306.39,639850,3650,50,17604.95
25-Aug-2022,25-Aug-2022,FUTIDX,NIFTY,17684.4,17739.35,17501,17531.5,17521,17617.25,17522.45,8574050,1514182.45,2445850,-2286050,50,
25-Aug-2022,29-Sep-2022,FUTIDX,NIFTY,17768.8,17823.85,17536,17588.4,17570,17699.25,17588.4,10758900,1904681.48,10613250,2200350,50,
25-Aug-2022,27-Oct-2022,FUTIDX,NIFTY,17790,17877.1,17600.4,17656.1,17630.8,17757.35,17656.1,646000,114825.98,787800,147950,50,
26-Aug-2022,29-Sep-2022,FUTIDX,NIFTY,17677.3,17765,17602.05,17653.75,17678,17588.4,17653.75,9743800,1724166.96,10583750,-29500,50,17558.9
26-Aug-2022,27-Oct-2022,FUTIDX,NIFTY,17700,17815,17663.35,17710.3,17734,17656.1,17710.3,587800,104367.78,853000,65200,50,17558.9
26-Aug-2022,24-Nov-2022,FUTIDX,NIFTY,17775.65,17877.05,17730,17777.5,17800,17772.8,17777.5,148200,26413.87,63500,63500,50,17558.9
29-Aug-2022,29-Sep-2022,FUTIDX,NIFTY,17290,17440,17250.05,17370.25,17384,17653.75,17370.25,11265900,1954818.82,11074950,491200,50,17312.9
29-Aug-2022,27-Oct-2022,FUTIDX,NIFTY,17335.85,17493.2,17136.65,17425.8,17441.05,17710.3,17425.8,871700,151715.35,829500,-23500,50,17312.9
29-Aug-2022,24-Nov-2022,FUTIDX,NIFTY,17363.4,17552.95,17363.4,17490.9,17500,17777.5,17490.9,181600,31737.98,126000,62500,50,17312.9
30-Aug-2022,29-Sep-2022,FUTIDX,NIFTY,17451,17844.75,17442.2,17827.5,17823,17370.25,17827.5,11849300,2093144.41,11612850,537900,50,17759.3
30-Aug-2022,27-Oct-2022,FUTIDX,NIFTY,17497.95,17894.95,17497.9,17876.25,17875,17425.8,17876.25,745900,132097.46,941450,111950,50,17759.3
30-Aug-2022,24-Nov-2022,FUTIDX,NIFTY,17597.75,17954.6,17572.25,17932.6,17931,17490.9,17932.6,254350,45174.24,220750,94750,50,17759.3
01-Sep-2022,29-Sep-2022,FUTIDX,NIFTY,17552,17734.9,17482,17592.4,17611.15,17827.5,17592.4,15920800,2802702.17,12718500,1105650,50,
01-Sep-2022,27-Oct-2022,FUTIDX,NIFTY,17610,17790.7,17542.3,17638.65,17675,17876.25,17638.65,795650,140511.92,932150,-9300,50,
01-Sep-2022,24-Nov-2022,FUTIDX,NIFTY,17770,17848.95,17606.55,17704.55,17735,17932.6,17704.55,282850,50128.49,208650,-12100,50,
02-Sep-2022,29-Sep-2022,FUTIDX,NIFTY,17592,17661.5,17491.35,17562.75,17558.25,17592.4,17562.75,10962050,1926758.35,12757200,38700,50,17539.45
02-Sep-2022,27-Oct-2022,FUTIDX,NIFTY,17672.45,17713.55,17551,17618.1,17611,17638.65,17618.1,562950,99269.33,1018050,85900,50,17539.45
02-Sep-2022,24-Nov-2022,FUTIDX,NIFTY,17735.15,17778,17624.75,17683.15,17679.3,17704.55,17683.15,326650,57854.3,228700,20050,50,17539.45
05-Sep-2022,29-Sep-2022,FUTIDX,NIFTY,17540,17727.55,17540,17710,17704,17562.75,17710,7565550,1337551.5,12847850,90650,50,17665.8
05-Sep-2022,27-Oct-2022,FUTIDX,NIFTY,17698.65,17774.8,17601.6,17759.65,17754,17618.1,17759.65,405250,71834.74,1071900,53850,50,17665.8
05-Sep-2022,24-Nov-2022,FUTIDX,NIFTY,17670,17838,17670,17825.95,17818.45,17683.15,17825.95,157150,27950.39,268850,40150,50,17665.8
06-Sep-2022,29-Sep-2022,FUTIDX,NIFTY,17730,17788.55,17600,17682.95,17683.95,17710,17682.95,9165500,1621380.07,12827000,-20850,50,
06-Sep-2022,27-Oct-2022,FUTIDX,NIFTY,17775,17836.6,17656,17734.35,17735,17759.65,17734.35,432150,76682.23,1080850,8950,50,
06-Sep-2022,24-Nov-2022,FUTIDX,NIFTY,17840,17898.35,17720.15,17802,17798.05,17825.95,17802,161100,28695.27,285000,16150,50,
