date,expiry,instrument,symbol,open,high,low,close,last_traded_price,previous_close,settlement_price,traded_quantity,traded_value_lakhs,open_interest,change_in_open_interest,market_lot,underlying_value
12-Jun-2023,27-Jul-2023,FUTIDX,BANKNIFTY,44210.25,44324.85,44144.75,44228.3,44222,44263.95,44228.3,68925,30476.1,303870,9870,15,43944.2
12-Jun-2023,31-Aug-2023,FUTIDX,BANKNIFTY,44419.95,44459.25,44300,44382.85,44350.2,44420.75,44382.85,17205,7634.66,56505,4740,15,43944.2
13-Jun-2023,29-Jun-2023,FUTIDX,BANKNIFTY,44050,44247,44048,44216.65,44230,44097.55,44216.65,2555700,1129432.52,2474425,20675,25,44079.85
13-Jun-2023,27-Jul-2023,FUTIDX,BANKNIFTY,44250,44370,44201.7,44340.45,44349.5,44228.3,44340.45,66795,29594.73,301680,-2190,15,44079.85
13-Jun-2023,31-Aug-2023,FUTIDX,BANKNIFTY,44450,44556,44380.05,44523.2,44502.05,44382.85,44523.2,32610,14508.97,62550,6045,15,44079.85
14-Jun-2023,29-Jun-2023,FUTIDX,BANKNIFTY,44310.1,44310.1,44055,44144.2,44132,44216.65,44144.2,1525175,673390.51,2423850,-50575,25,43988
14-Jun-2023,27-Jul-2023,FUTIDX,BANKNIFTY,44390,44444,44230,44274.9,44260,44340.45,44274.9,46755,20707.18,310545,8865,15,43988
14-Jun-2023,31-Aug-2023,FUTIDX,BANKNIFTY,44550,44587.35,44400,44447.75,44410.7,44523.2,44447.75,10950,4870.35,66300,3750,15,43988
15-Jun-2023,29-Jun-2023,FUTIDX,BANKNIFTY,44150,44180,43526,43570.05,43571,44144.2,43570.05,3269075,1431850.57,2484225,60375,25,
15-Jun-2023,27-Jul-2023,FUTIDX,BANKNIFTY,44250.05,44319.95,43700,43739,43744.85,44274.9,43739,212535,93353.88,341490,30945,15,
15-Jun-2023,31-Aug-2023,FUTIDX,BANKNIFTY,44386.85,44409.9,43880,43916.45,43930,44447.75,43916.45,55050,24275.85,81345,15045,15,
16-Jun-2023,29-Jun-2023,FUTIDX,BANKNIFTY,43657.05,44234.9,43600,44042.6,44023.85,43570.05,44042.6,2882900,1266156.7,2314500,-169725,25,
16-Jun-2023,27-Jul-2023,FUTIDX,BANKNIFTY,43799,44360.1,43780,44176.5,44150,43739,44176.5,201105,88606.06,368325,26835,15,
16-Jun-2023,31-Aug-2023,FUTIDX,BANKNIFTY,44025,44534.1,43942.25,44367.4,44348,43916.45,44367.4,69300,30636.61,83025,1680,15,
19-Jun-2023,29-Jun-2023,FUTIDX,BANKNIFTY,44086.1,44124.4,43625.25,43788.1,43801,44042.6,43788.1,2631650,1153119.47,2280575,-33925,25,43633.75
19-Jun-2023,27-Jul-2023,FUTIDX,BANKNIFTY,44199,44274.75,43801.1,43949.15,43960,44176.5,43949.15,220590,97004.4,405255,36930,15,43633.75
19-Jun-2023,31-Aug-2023,FUTIDX,BANKNIFTY,44352.2,44417.8,44001,44155.85,44166.7,44367.4,44155.85,41205,18186.71,97995,14970,15,43633.75
20-Jun-2023,29-Jun-2023,FUTIDX,BANKNIFTY,43750,43914.95,43450.05,43864.75,43879.95,43788.1,43864.75,2754775,1202923.28,2305200,24625,25,43766.5
20-Jun-2023,27-Jul-2023,FUTIDX,BANKNIFTY,44073.65,44074.5,43651.05,44027.65,44025,43949.15,44027.65,217695,95427.83,420090,14835,15,43766.5
20-Jun-2023,31-Aug-2023,FUTIDX,BANKNIFTY,44051,44270,43859,44232.4,44239,44155.85,44232.4,58305,25677.6,110235,12240,15,43766.5
21-Jun-2023,29-Jun-2023,FUTIDX,BANKNIFTY,43900.5,44026.7,43775,43940.05,43945.9,43864.75,43940.05,2545750,1117812.28,2265925,-39275,25,43859.2
21-Jun-2023,27-Jul-2023,FUTIDX,BANKNIFTY,44040,44169,43960.35,44111.65,44117,44027.65,44111.65,197535,87085.29,488850,68760,15,43859.2
21-Jun-2023,31-Aug-2023,FUTIDX,BANKNIFTY,44270,44360,44168.7,44315.25,44319,44232.4,44315.25,34845,15428.96,118605,8370,15,43859.2
22-Jun-2023,29-Jun-2023,FUTIDX,BANKNIFTY,43944.9,44082.1,43713.55,43774,43775,43940.05,43774,3246600,1425175.81,2053700,-212225,25,43724.85
22-Jun-2023,27-Jul-2023,FUTIDX,BANKNIFTY,44064,44228.8,43919,43965.55,43973.7,44111.65,43965.55,321735,141800.99,554085,65235,15,43724.85
22-Jun-2023,31-Aug-2023,FUTIDX,BANKNIFTY,44225.6,44415,44120,44166.05,44160,44315.25,44166.05,51195,22662.24,120225,1620,15,43724.85
23-Jun-2023,29-Jun-2023,FUTIDX,BANKNIFTY,43710,43850,43563.1,43671.65,43680,43774,43671.65,2148300,938891.79,2074875,21175,25,
23-Jun-2023,27-Jul-2023,FUTIDX,BANKNIFTY,43855.45,44035,43769.35,43849.15,43850.2,43965.55,43849.15,389250,170850.84,635880,81795,15,
23-Jun-2023,31-Aug-2023,FUTIDX,BANKNIFTY,44100.05,44235.95,43980,44063.9,44085.45,44166.05,44063.9,50205,22140.9,133725,13500,15,
26-Jun-2023,29-Jun-2023,FUTIDX,BANKNIFTY,43313.3,43770,43313.3,43686.95,43695.85,43671.65,43686.95,1667975,728173.01,1705575,-369300,25,43641.05
26-Jun-2023,27-Jul-2023,FUTIDX,BANKNIFTY,43921.95,43939.5,43717.15,43819.7,43815.05,43849.15,43819.7,538020,235685.95,880365,244485,15,43641.05
26-Jun-2023,31-Aug-2023,FUTIDX,BANKNIFTY,44139.9,44139.9,43955.85,44033.35,44037,44063.9,44033.35,35040,15429.51,136215,2490,15,43641.05
27-Jun-2023,28-Jun-2023,FUTIDX,BANKNIFTY,,,,,,,,,,,,,
27-Jun-2023,29-Jun-2023,FUTIDX,BANKNIFTY,43769.25,44155,43701,44089.45,44129.95,43686.95,44089.45,2461450,1080134.76,1419500,-286075,25,44121.5
27-Jun-2023,27-Jul-2023,FUTIDX,BANKNIFTY,43832.45,44283.5,43832.45,44214.7,44263.95,43819.7,44214.7,1395735,614454.82,1570950,690585,15,44121.5
27-Jun-2023,31-Aug-2023,FUTIDX,BANKNIFTY,44016.95,44434.6,44016.95,44374.85,44418.9,44033.35,44374.85,79260,35043,146130,9915,15,44121.5
28-Jun-2023,28-Jun-2023,FUTIDX,BANKNIFTY,44226.25,44520,44134.1,44316.3,44339.9,44089.45,44327.8,3026425,1340816.91,643775,-775725,25,44327.8
28-Jun-2023,27-Jul-2023,FUTIDX,BANKNIFTY,44420,44579.5,44255,44447.45,44490,44214.7,44447.45,2326740,1033889.1,2229015,658065,15,44327.8
28-Jun-2023,31-Aug-2023,FUTIDX,BANKNIFTY,44500,44735.55,44409.95,44615.7,44660,44374.85,44615.7,138585,61812.17,197445,51315,15,44327.8
30-Jun-2023,27-Jul-2023,FUTIDX,BANKNIFTY,44625.5,44893.15,44551.1,44850.5,44855.3,44447.45,44850.5,1762950,789016.77,2539515,310500,15,
30-Jun-2023,31-Aug-2023,FUTIDX,BANKNIFTY,44715.7,45028.9,44702.15,44992.2,44995.25,44615.7,44992.2,107820,48405.13,212625,15180,15,
30-Jun-2023,28-Sep-2023,FUTIDX,BANKNIFTY,44901.85,45235,44864.15,45196.65,45210,45129.6,45196.65,25515,11510.66,12360,12360,15,
03-Jul-2023,27-Jul-2023,FUTIDX,BANKNIFTY,44989,45445,44906.25,45274.1,45288,44850.5,45274.1,1961460,887781.28,2659140,119625,15,45158.1
03-Jul-2023,31-Aug-2023,FUTIDX,BANKNIFTY,45060,45579.95,45060,45415.5,45427,44992.2,45415.5,111105,50443.91,238410,25785,15,45158.1
03-Jul-2023,28-Sep-2023,FUTIDX,BANKNIFTY,45290.05,45768,45206.85,45612.4,45631.05,45196.65,45612.4,35310,16096.93,24030,11670,15,45158.1
04-Jul-2023,27-Jul-2023,FUTIDX,BANKNIFTY,45366.55,45747.8,45092.3,45364.5,45365.05,45274.1,45364.5,2617095,1188081.91,2750715,91575,15,45301.45
04-Jul-2023,31-Aug-2023,FUTIDX,BANKNIFTY,45511.3,45878.9,45246.5,45518.15,45523.7,45415.5,45518.15,125670,57249.52,257760,19350,15,45301.45
04-Jul-2023,28-Sep-2023,FUTIDX,BANKNIFTY,45695,46049.95,45450,45688.9,45682,45612.4,45688.9,36225,16577.43,31935,7905,15,45301.45
05-Jul-2023,27-Jul-2023,FUTIDX,BANKNIFTY,45299.8,45480,45175,45237.3,45271,45364.5,45237.3,1639185,742283.23,2685135,-65580,15,45151.8
05-Jul-2023,31-Aug-2023,FUTIDX,BANKNIFTY,45430,45628.9,45331,45392.95,45409,45518.15,45392.95,59610,27086.53,259230,1470,15,45151.8
05-Jul-2023,28-Sep-2023,FUTIDX,BANKNIFTY,45600,45794.3,45524,45577.25,45602.1,45688.9,45577.25,14970,6827.86,35340,3405,15,45151.8
06-Jul-2023,27-Jul-2023,FUTIDX,BANKNIFTY,45190,45460.55,45130.1,45411.2,45400,45237.3,45411.2,1965375,890773.61,2885175,200040,15,
06-Jul-2023,31-Aug-2023,FUTIDX,BANKNIFTY,45329.75,45595,45282.65,45542.45,45552.15,45392.95,45542.45,93120,42350.23,259890,660,15,
06-Jul-2023,28-Sep-2023,FUTIDX,BANKNIFTY,45429.25,45800.1,45429.25,45730.9,45749.9,45577.25,45730.9,41565,18989.84,54105,18765,15,
07-Jul-2023,27-Jul-2023,FUTIDX,BANKNIFTY,45225,45299.5,44920,45029.6,45003,45411.2,45029.6,2773020,1250264.27,2758005,-127170,15,
07-Jul-2023,31-Aug-2023,FUTIDX,BANKNIFTY,45453.3,45453.3,45075,45179.35,45144,45542.45,45179.35,124155,56159.67,253500,-6390,15,
07-Jul-2023,28-Sep-2023,FUTIDX,BANKNIFTY,45700,45710.2,45300,45383.85,45371,45730.9,45383.85,41820,19002.48,69810,15705,15,
10-Jul-2023,27-Jul-2023,FUTIDX,BANKNIFTY,45045,45249.6,44814.5,44944.95,44960,45029.6,44944.95,2090325,940587.61,2681565,-76440,15,44860.85
10-Jul-2023,31-Aug-2023,FUTIDX,BANKNIFTY,45205.65,45385,44987.5,45087.75,45122.05,45179.35,45087.75,104250,47076.95,253830,330,15,44860.85
10-Jul-2023,28-Sep-2023,FUTIDX,BANKNIFTY,45319.3,45605,45210.05,45306.05,45331,45383.85,45306.05,31545,14315.02,72810,3000,15,44860.85
11-Jul-2023,27-Jul-2023,FUTIDX,BANKNIFTY,45051.1,45180,44786.55,44871.45,44901,44944.95,44871.45,2374455,1069175.22,2675655,-5910,15,44745.05
11-Jul-2023,31-Aug-2023,FUTIDX,BANKNIFTY,45271.45,45318.25,44955.25,45028.5,45080,45087.75,45028.5,84570,38194.12,257265,3435,15,44745.05
11-Jul-2023,28-Sep-2023,FUTIDX,BANKNIFTY,45460.05,45586.9,45200,45265.5,45305,45306.05,45265.5,26775,12160.21,76500,3690,15,44745.05
12-Jul-2023,27-Jul-2023,FUTIDX,BANKNIFTY,44955.55,45017.7,44750,44803.3,44805.9,44871.45,44803.3,2167425,973083.93,2466975,-208680,15,44639.45
12-Jul-2023,31-Aug-2023,FUTIDX,BANKNIFTY,45161.2,45165,44910,44966.8,44973,45028.5,44966.8,81315,36628.65,256575,-690,15,44639.45
12-Jul-2023,28-Sep-2023,FUTIDX,BANKNIFTY,45310.5,45411.25,45155,45202,45210,45265.5,45202,21120,9563.35,78975,2475,15,44639.45
13-Jul-2023,27-Jul-2023,FUTIDX,BANKNIFTY,45098.9,45133.7,44728.25,44776.4,44812,44803.3,44776.4,3615795,1625377.75,2251725,-215250,15,44665.05
13-Jul-2023,31-Aug-2023,FUTIDX,BANKNIFTY,45043.25,45274.9,44901,44944.4,44978.45,44966.8,44944.4,141600,63861.11,280365,23790,15,44665.05
13-Jul-2023,28-Sep-2023,FUTIDX,BANKNIFTY,45319.95,45502.25,45140.35,45184.6,45200,45202,45184.6,33105,15009.84,79515,540,15,44665.05
14-Jul-2023,27-Jul-2023,FUTIDX,BANKNIFTY,44882.2,44964.95,44674.55,44902.65,44950.2,44776.4,44902.65,2444685,1095774.03,2136720,-115005,15,
14-Jul-2023,31-Aug-2023,FUTIDX,BANKNIFTY,44988,45116.8,44855,45072.8,45105,44944.4,45072.8,99420,44740.76,284595,4230,15,
14-Jul-2023,28-Sep-2023,FUTIDX,BANKNIFTY,45200.05,45340.35,45093.3,45297.25,45330,45184.6,45297.25,29010,13117.58,80100,585,15,
17-Jul-2023,27-Jul-2023,FUTIDX,BANKNIFTY,44960.05,45588.2,44777.9,45504.9,45540,44902.65,45504.9,3633390,1640140.64,2432880,296160,15,45449.75
17-Jul-2023,31-Aug-2023,FUTIDX,BANKNIFTY,45258.55,45739.3,44948.05,45680.3,45700,45072.8,45680.3,306750,139123.39,343680,59085,15,45449.75
17-Jul-2023,28-Sep-2023,FUTIDX,BANKNIFTY,45330,45974.15,45200.05,45903.25,45940,45297.25,45903.25,55515,25327.74,101955,21855,15,45449.75
18-Jul-2023,27-Jul-2023,FUTIDX,BANKNIFTY,45750,45925,45356,45484.5,45461,45504.9,45484.5,3746850,1709428.7,2075670,-357210,15,45410.85
18-Jul-2023,31-Aug-2023,FUTIDX,BANKNIFTY,45829.4,46064.9,45520,45637.3,45630,45680.3,45637.3,355455,162807.88,398130,54450,15,45410.85
18-Jul-2023,28-Sep-2023,FUTIDX,BANKNIFTY,46047.5,46303.6,45770,45880.25,45874.9,45903.25,45880.25,71445,32917.45,119415,17460,15,45410.85
19-Jul-2023,27-Jul-2023,FUTIDX,BANKNIFTY,45650,45748.75,45486.35,45717.55,45738.5,45484.5,45717.55,2132880,973356.49,2150805,75135,15,45669.3
19-Jul-2023,31-Aug-2023,FUTIDX,BANKNIFTY,45722.35,45902.9,45643.9,45879.8,45900,45637.3,45879.8,271035,124120.03,505215,107085,15,45669.3
19-Jul-2023,28-Sep-2023,FUTIDX,BANKNIFTY,45900,46144,45880.25,46125.1,46140.45,45880.25,46125.1,37710,17358.69,131295,11880,15,45669.3
20-Jul-2023,27-Jul-2023,FUTIDX,BANKNIFTY,45774.05,46209,45668.75,46151.4,46145.85,45717.55,46151.4,2656440,1220244.92,2285580,134775,15,46186.9
20-Jul-2023,31-Aug-2023,FUTIDX,BANKNIFTY,45879.8,46367.75,45840.15,46310.25,46305,45879.8,46310.25,482310,222434.58,714795,209580,15,46186.9
20-Jul-2023,28-Sep-2023,FUTIDX,BANKNIFTY,46156.65,46603.35,46100,46551.75,46535,46125.1,46551.75,80355,37258.58,152010,20715,15,46186.9
21-Jul-2023,27-Jul-2023,FUTIDX,BANKNIFTY,46075,46360,45982.8,46108.05,46170.3,46151.4,46108.05,2540775,1172547.57,2131275,-154305,15,
21-Jul-2023,31-Aug-2023,FUTIDX,BANKNIFTY,46253.4,46529.65,46160,46298.55,46323.75,46310.25,46298.55,448635,207841.72,804270,89475,15,
21-Jul-2023,28-Sep-2023,FUTIDX,BANKNIFTY,46519.1,46761.45,46421.3,46522.9,46578,46551.75,46522.9,53895,25100.08,160500,8490,15,
24-Jul-2023,27-Jul-2023,FUTIDX,BANKNIFTY,46099,46222,45863.4,45980.05,45988.3,46108.05,45980.05,2135460,982914.87,1712565,-418710,15,45923.05
24-Jul-2023,31-Aug-2023,FUTIDX,BANKNIFTY,46293.15,46388,46050,46145.8,46143.35,46298.55,46145.8,553125,255587.25,972375,168105,15,45923.05
24-Jul-2023,28-Sep-2023,FUTIDX,BANKNIFTY,46578,46623.1,46310,46391.5,46387.95,46522.9,46391.5,39150,18181.59,165090,4590,15,45923.05
25-Jul-2023,27-Jul-2023,FUTIDX,BANKNIFTY,46110,46119.5,45650,45924.2,45929.75,45980.05,45924.2,2253945,1034093.21,1344105,-368460,15,45845
25-Jul-2023,31-Aug-2023,FUTIDX,BANKNIFTY,46248.25,46274.7,45841.95,46097.35,46086.55,46145.8,46097.35,654465,301396.94,1133550,161175,15,45845
25-Jul-2023,28-Sep-2023,FUTIDX,BANKNIFTY,46497,46510.25,46091,46342.9,46340,46391.5,46342.9,55305,25604.14,170910,5820,15,45845
26-Jul-2023,27-Jul-2023,FUTIDX,BANKNIFTY,45989.9,46090,45846.8,46047,46057,45924.2,46047,2117250,973592.03,1148265,-195840,15,46062.35
26-Jul-2023,31-Aug-2023,FUTIDX,BANKNIFTY,46100,46270,46031.8,46235.1,46245.5,46097.35,46235.1,930870,429787.55,1539465,405915,15,46062.35
26-Jul-2023,28-Sep-2023,FUTIDX,BANKNIFTY,46369.9,46489.95,46280,46457.1,46450,46342.9,46457.1,39720,18429.18,176025,5115,15,46062.35
27-Jul-2023,27-Jul-2023,FUTIDX,BANKNIFTY,46201.05,46500,45541.65,45654.75,45676.25,46047,45679.3,3053415,1400924.45,604725,-543540,15,45679.3
27-Jul-2023,31-Aug-2023,FUTIDX,BANKNIFTY,46419.9,46486.1,45829.7,45986.45,46050,46235.1,45986.45,2720535,1254975.83,1884000,344535,15,45679.3
27-Jul-2023,28-Sep-2023,FUTIDX,BANKNIFTY,45837,46660,45837,46213.65,46245,46457.1,46213.65,109140,50617.91,190020,13995,15,45679.3
28-Jul-2023,31-Aug-2023,FUTIDX,BANKNIFTY,45940,46000,45484.65,45698.6,45675,45986.45,45698.6,2664900,1216197.26,1804935,-79065,15,
28-Jul-2023,28-Sep-2023,FUTIDX,BANKNIFTY,46200,46200,45737.85,45931.75,45918,46213.65,45931.75,79890,36660.65,194310,4290,15,
28-Jul-2023,26-Oct-2023,FUTIDX,BANKNIFTY,46227,46227,45932.2,46115.75,46075.05,46499.75,46115.75,17235,7939.85,7080,7080,15,
31-Jul-2023,31-Aug-2023,FUTIDX,BANKNIFTY,45744.9,45897,45600,45860.95,45869.95,45698.6,45860.95,1814850,830874.33,1950165,145230,15,45651.1
31-Jul-2023,28-Sep-2023,FUTIDX,BANKNIFTY,45931.75,46116.95,45840.05,46081,46067.5,45931.75,46081,54360,25002.14,195450,1140,15,45651.1
31-Jul-2023,26-Oct-2023,FUTIDX,BANKNIFTY,46059.9,46324.4,46033,46263.75,46138.3,46115.75,46263.75,15630,7219.49,13965,6885,15,45651.1
01-Aug-2023,31-Aug-2023,FUTIDX,BANKNIFTY,45903.05,45944,45615.25,45747.95,45746.15,45860.95,45747.95,1869720,855568.17,1971030,20865,15,45592.5
01-Aug-2023,28-Sep-2023,FUTIDX,BANKNIFTY,46115.65,46160,45875,45990.9,45980,46081,45990.9,57990,26680.59,197820,2370,15,45592.5
01-Aug-2023,26-Oct-2023,FUTIDX,BANKNIFTY,46372.8,46374.9,46090,46202.2,46196.4,46263.75,46202.2,12360,5711.39,18375,4410,15,45592.5
02-Aug-2023,31-Aug-2023,FUTIDX,BANKNIFTY,45500,45575,44877.55,45123.5,45130,45747.95,45123.5,3339390,1508997.9,1911795,-59235,15,44995.7
02-Aug-2023,28-Sep-2023,FUTIDX,BANKNIFTY,45800,45896.5,45151,45388.55,45360,45990.9,45388.55,138120,62797.45,198285,465,15,44995.7
02-Aug-2023,26-Oct-2023,FUTIDX,BANKNIFTY,45886.15,46044.75,45375.6,45625,45610,46202.2,45625,65370,29851.65,39285,20910,15,44995.7
03-Aug-2023,31-Aug-2023,FUTIDX,BANKNIFTY,45000,45185,44487.55,44722,44688.05,45123.5,44722,3827790,1713935.99,1791285,-120510,15,44513.45
03-Aug-2023,28-Sep-2023,FUTIDX,BANKNIFTY,45308.3,45437.25,44737.15,44976.9,44941.45,45388.55,44976.9,188535,84836.51,216420,18135,15,44513.45
03-Aug-2023,26-Oct-2023,FUTIDX,BANKNIFTY,45776.3,45776.3,45000,45202.95,45200,45625,45202.95,54735,24792.89,43290,4005,15,44513.45
04-Aug-2023,31-Aug-2023,FUTIDX,BANKNIFTY,44805.55,45227.95,44621,45001.6,44970,44722,45001.6,3661095,1645537.54,1737120,-54165,15,44879.5
04-Aug-2023,28-Sep-2023,FUTIDX,BANKNIFTY,45004.45,45450,44857,45235.6,45213,44976.9,45235.6,142275,64272.98,225270,8850,15,44879.5
04-Aug-2023,26-Oct-2023,FUTIDX,BANKNIFTY,45274.95,45675,45115.95,45473.9,45493.8,45202.95,45473.9,34485,15649.8,45270,1980,15,44879.5
07-Aug-2023,31-Aug-2023,FUTIDX,BANKNIFTY,45048.95,45132.95,44885.3,44964.35,44948,45001.6,44964.35,2000670,900337.88,1764330,27210,15,
07-Aug-2023,28-Sep-2023,FUTIDX,BANKNIFTY,45325,45350,45130,45204.75,45189.3,45235.6,45204.75,69090,31252.74,248190,22920,15,
07-Aug-2023,26-Oct-2023,FUTIDX,BANKNIFTY,45499.95,45579.95,45375.3,45445.4,45425,45473.9,45445.4,22470,10222.66,50520,5250,15,
08-Aug-2023,31-Aug-2023,FUTIDX,BANKNIFTY,44972.3,45250,44945.5,45057,45064.6,44964.35,45057,2080695,938308.41,1770300,5970,15,44964.45
08-Aug-2023,28-Sep-2023,FUTIDX,BANKNIFTY,45221.45,45461.25,45187.8,45291.95,45282.2,45204.75,45291.95,74310,33685.36,271080,22890,15,44964.45
08-Aug-2023,26-Oct-2023,FUTIDX,BANKNIFTY,45474.45,45696.2,45425,45516.65,45520,45445.4,45516.65,13575,6184.82,50700,180,15,44964.45
09-Aug-2023,31-Aug-2023,FUTIDX,BANKNIFTY,45062.95,45073.05,44685.95,45030.45,45017.7,45057,45030.45,2844240,1276226.88,1673865,-96435,15,44880.7
09-Aug-2023,28-Sep-2023,FUTIDX,BANKNIFTY,45260,45296.2,44950.05,45269.6,45261.8,45291.95,45269.6,86865,39194.13,283290,12210,15,44880.7
09-Aug-2023,26-Oct-2023,FUTIDX,BANKNIFTY,45515.5,45525,45189.6,45492.3,45475.35,45516.65,45492.3,30360,13766.76,51090,390,15,44880.7
10-Aug-2023,31-Aug-2023,FUTIDX,BANKNIFTY,44943.95,45142.15,44625.95,44771.45,44751.1,45030.45,44771.45,3743040,1677883.42,1879020,205155,15,44541.8
10-Aug-2023,28-Sep-2023,FUTIDX,BANKNIFTY,45167.6,45379.95,44880,45012.75,44985,45269.6,45012.75,121935,54939.8,276330,-6960,15,44541.8
10-Aug-2023,26-Oct-2023,FUTIDX,BANKNIFTY,45412.65,45600,45122,45237.7,45209.4,45492.3,45237.7,36975,16748.47,51165,75,15,44541.8
11-Aug-2023,31-Aug-2023,FUTIDX,BANKNIFTY,44759,44759,44392.4,44464.35,44477,44771.45,44464.35,2817735,1255259.46,2032845,153825,15,44199.1
11-Aug-2023,28-Sep-2023,FUTIDX,BANKNIFTY,44990,44990,44652,44715.2,44715,45012.75,44715.2,118905,53248.29,268845,-7485,15,44199.1
11-Aug-2023,26-Oct-2023,FUTIDX,BANKNIFTY,45150,45188,44885.05,44944.15,44945,45237.7,44944.15,39825,17927.88,54675,3510,15,44199.1
14-Aug-2023,31-Aug-2023,FUTIDX,BANKNIFTY,44319.95,44398.95,43982.4,44234.05,44219.7,44464.35,44234.05,2661375,1175226.03,1904655,-128190,15,44090.95
14-Aug-2023,28-Sep-2023,FUTIDX,BANKNIFTY,44645.7,44645.7,44250,44474.3,44440,44715.2,44474.3,133860,59398.62,274335,5490,15,44090.95
14-Aug-2023,26-Oct-2023,FUTIDX,BANKNIFTY,44800,44859.65,44481.55,44706.25,44698.05,44944.15,44706.25,55770,24886.91,61110,6435,15,44090.95
16-Aug-2023,31-Aug-2023,FUTIDX,BANKNIFTY,43975,44147.7,43818.65,44074.4,44038,44234.05,44074.4,3208890,1412173.9,1981485,76830,15,43946.4
16-Aug-2023,28-Sep-2023,FUTIDX,BANKNIFTY,44222.45,44366.8,44062.7,44298.35,44265,44474.3,44298.35,120675,53341.06,282765,8430,15,43946.4
16-Aug-2023,26-Oct-2023,FUTIDX,BANKNIFTY,44498.5,44595,44305,44542,44505,44706.25,44542,46800,20793.39,67245,6135,15,43946.4
17-Aug-2023,31-Aug-2023,FUTIDX,BANKNIFTY,43994.6,44224.8,43925,44047.4,44042.1,44074.4,44047.4,3837855,1691776.29,2113605,132120,15,43891.35
17-Aug-2023,28-Sep-2023,FUTIDX,BANKNIFTY,44235.6,44438,44175,44271.3,44250.85,44298.35,44271.3,100560,44542.08,280575,-2190,15,43891.35
17-Aug-2023,26-Oct-2023,FUTIDX,BANKNIFTY,44487.85,44650.8,44412,44501.5,44500,44542,44501.5,29385,13084.58,66930,-315,15,43891.35
18-Aug-2023,31-Aug-2023,FUTIDX,BANKNIFTY,43905.5,44071.15,43785.05,43964.7,43932,44047.4,43964.7,2193855,964855.11,2068185,-45420,15,43851.05
18-Aug-2023,28-Sep-2023,FUTIDX,BANKNIFTY,44110.25,44288.6,44003.7,44177.1,44154.95,44271.3,44177.1,97830,43242.43,294945,14370,15,43851.05
18-Aug-2023,26-Oct-2023,FUTIDX,BANKNIFTY,44361.05,44507.9,44250,44412.85,44390,44501.5,44412.85,26805,11908.31,68835,1905,15,43851.05
21-Aug-2023,31-Aug-2023,FUTIDX,BANKNIFTY,43900,44215.9,43900,44114.3,44116.35,43964.7,44114.3,2186700,964136.7,1841940,-226245,15,44002
21-Aug-2023,28-Sep-2023,FUTIDX,BANKNIFTY,44249.75,44420,44159.55,44331.85,44325,44177.1,44331.85,98235,43520.71,312855,17910,15,44002
21-Aug-2023,26-Oct-2023,FUTIDX,BANKNIFTY,44412,44632,44394.1,44548.55,44558,44412.85,44548.55,23145,10303.27,71730,2895,15,44002
22-Aug-2023,31-Aug-2023,FUTIDX,BANKNIFTY,44159,44196.05,44050,44088.05,44077,44114.3,44088.05,1357080,598856.7,1836450,-5490,15,
22-Aug-2023,28-Sep-2023,FUTIDX,BANKNIFTY,44391,44401,44277.5,44301.9,44300,44331.85,44301.9,95265,42242.36,332445,19590,15,
22-Aug-2023,26-Oct-2023,FUTIDX,BANKNIFTY,44649.85,44649.9,44515,44536.45,44530.95,44548.55,44536.45,16185,7214.62,71700,-30,15,
23-Aug-2023,31-Aug-2023,FUTIDX,BANKNIFTY,44077.05,44573.65,44016.15,44519.45,44550,44088.05,44519.45,3187065,1412959.28,1837110,660,15,44479.05
23-Aug-2023,28-Sep-2023,FUTIDX,BANKNIFTY,44470,44819.9,44261.05,44780.75,44800,44301.9,44780.75,261480,116591.7,406635,74190,15,44479.05
23-Aug-2023,26-Oct-2023,FUTIDX,BANKNIFTY,44500.05,45033.4,44480.05,44990.95,45010,44536.45,44990.95,38625,17317.89,78300,6600,15,44479.05
24-Aug-2023,31-Aug-2023,FUTIDX,BANKNIFTY,44705.3,45009.95,44525,44559.1,44525,44519.45,44559.1,3690060,1650099.03,1577385,-259725,15,44496.2
24-Aug-2023,28-Sep-2023,FUTIDX,BANKNIFTY,44880.5,45248.7,44801.1,44835.55,44801.1,44780.75,44835.55,453870,204352.24,493245,86610,15,44496.2
24-Aug-2023,26-Oct-2023,FUTIDX,BANKNIFTY,45190.95,45455,45050,45078.45,45060,44990.95,45078.45,77925,35262.45,103455,25155,15,44496.2
25-Aug-2023,31-Aug-2023,FUTIDX,BANKNIFTY,44350,44399.7,43987.7,44222.85,44170,44559.1,44222.85,2561670,1133092.14,1513050,-64335,15,44231.45
25-Aug-2023,28-Sep-2023,FUTIDX,BANKNIFTY,44699,44699,44260,44487.85,44449,44835.55,44487.85,489960,217912.23,576105,82860,15,44231.45
25-Aug-2023,26-Oct-2023,FUTIDX,BANKNIFTY,44810.05,44910,44520,44726.55,44682.8,45078.45,44726.55,49590,22187.66,109005,5550,15,44231.45
28-Aug-2023,31-Aug-2023,FUTIDX,BANKNIFTY,44299,44614.95,44217.2,44486.65,44500,44222.85,44486.65,2023020,899048.84,1445355,-67695,15,44494.65
28-Aug-2023,28-Sep-2023,FUTIDX,BANKNIFTY,44599.65,44842.25,44487,44723.05,44727.5,44487.85,44723.05,467835,209028.33,714990,138885,15,44494.65
