date,expiry,instrument,symbol,open,high,low,close,last_traded_price,previous_close,settlement_price,traded_quantity,traded_value_lakhs,open_interest,change_in_open_interest,market_lot,underlying_value
08-Jun-2020,25-Jun-2020,FUTIDX,BANKNIFTY,21685.35,21775,20870.4,21161.6,21170.25,21016.4,21161.6,8344920,1781377.12,1529000,52940,20,
08-Jun-2020,30-Jul-2020,FUTIDX,BANKNIFTY,21549.95,21777.15,20867.35,21176.2,21200,21065.35,21176.2,165325,35315.88,84725,8250,25,
08-Jun-2020,27-Aug-2020,FUTIDX,BANKNIFTY,21633.65,21782,20950,21207.45,21204.6,21107.8,21207.45,18100,3865.4,11650,1300,25,
09-Jun-2020,25-Jun-2020,FUTIDX,BANKNIFTY,21201.05,21590,20576,20677.85,20585.5,21161.6,20677.85,8824020,1864361.57,1671480,142480,20,
09-Jun-2020,30-Jul-2020,FUTIDX,BANKNIFTY,21286.6,21590,20580,20687.35,20600,21176.2,20687.35,163850,34632.8,88850,4125,25,
09-Jun-2020,27-Aug-2020,FUTIDX,BANKNIFTY,21324.8,21600,20600,20695.1,20645.8,21207.45,20695.1,18000,3808.75,12175,525,25,
10-Jun-2020,25-Jun-2020,FUTIDX,BANKNIFTY,20685,21300,20640,21119.4,21285,20677.85,21119.4,8655100,1808557.78,1703380,31900,20,
10-Jun-2020,30-Jul-2020,FUTIDX,BANKNIFTY,20744.45,21300,20660.15,21148.25,21285.2,20687.35,21148.25,141450,29604.7,97275,8425,25,
10-Jun-2020,27-Aug-2020,FUTIDX,BANKNIFTY,20799.95,21325.75,20680.05,21180.45,21303.25,20695.1,21180.45,13975,2929.75,12625,450,25,
11-Jun-2020,25-Jun-2020,FUTIDX,BANKNIFTY,20917.65,21239.65,20443,20508.85,20522.4,21119.4,20508.85,8144260,1694133.3,1602500,-100880,20,
11-Jun-2020,30-Jul-2020,FUTIDX,BANKNIFTY,21038.4,21249.95,20460,20518.9,20523,21148.25,20518.9,154500,32130.03,94150,-3125,25,
11-Jun-2020,27-Aug-2020,FUTIDX,BANKNIFTY,21030,21250,20500,20561.85,20523.55,21180.45,20561.85,15625,3255.01,12750,125,25,
12-Jun-2020,25-Jun-2020,FUTIDX,BANKNIFTY,19555,20728,19555,20624.5,20574.95,20508.85,20624.5,10516220,2114246.42,1846740,244240,20,
12-Jun-2020,30-Jul-2020,FUTIDX,BANKNIFTY,19600,20726.2,19505.55,20629.25,20564,20518.9,20629.25,259625,52247.7,102250,8100,25,
12-Jun-2020,27-Aug-2020,FUTIDX,BANKNIFTY,19836.95,20748.55,19700,20643,20580.05,20561.85,20643,20000,4031.18,13725,975,25,
15-Jun-2020,25-Jun-2020,FUTIDX,BANKNIFTY,20405.7,20430.2,19655,19911.5,19921.95,20624.5,19911.5,8642740,1722581.34,1794920,-51820,20,
15-Jun-2020,30-Jul-2020,FUTIDX,BANKNIFTY,20400,20400,19673.55,19900.9,19912,20629.25,19900.9,210050,41892.15,112575,10325,25,
15-Jun-2020,27-Aug-2020,FUTIDX,BANKNIFTY,20387.05,20416.5,19700,19938.2,19967.05,20643,19938.2,23925,4778.91,17875,4150,25,
16-Jun-2020,25-Jun-2020,FUTIDX,BANKNIFTY,20503,20635,19435.8,20254.35,20195,19911.5,20254.35,10652420,2145008.72,1634000,-160920,20,
16-Jun-2020,30-Jul-2020,FUTIDX,BANKNIFTY,20374.9,20649.6,19443.5,20238.4,20194.95,19900.9,20238.4,373475,75084,111525,-1050,25,
16-Jun-2020,27-Aug-2020,FUTIDX,BANKNIFTY,20400,20635,19500,20263.35,20215,19938.2,20263.35,23200,4691.1,17300,-575,25,
17-Jun-2020,25-Jun-2020,FUTIDX,BANKNIFTY,20048.6,20620.5,19916.95,20147.55,20140,20254.35,20147.55,9082380,1843234.2,1771680,137680,20,20201.75
17-Jun-2020,30-Jul-2020,FUTIDX,BANKNIFTY,20020,20598,19908.65,20143.65,20132,20238.4,20143.65,299800,60830.95,126850,15325,25,20201.75
17-Jun-2020,27-Aug-2020,FUTIDX,BANKNIFTY,20100.05,20600,19950,20187.4,20150,20263.35,20187.4,31125,6330.76,19475,2175,25,20201.75
18-Jun-2020,25-Jun-2020,FUTIDX,BANKNIFTY,20080,20975,19977.2,20912.65,20893.55,20147.55,20912.65,8210260,1678661.3,1995620,223940,20,
18-Jun-2020,30-Jul-2020,FUTIDX,BANKNIFTY,19900,20950,19900,20895.85,20880,20143.65,20895.85,366250,75074.36,160100,33250,25,
18-Jun-2020,27-Aug-2020,FUTIDX,BANKNIFTY,20102.05,20969.15,20018.25,20915.45,20891,20187.4,20915.45,25425,5232.14,22400,2925,25,
19-Jun-2020,25-Jun-2020,FUTIDX,BANKNIFTY,20890,21464.2,20826,21308.85,21302,20912.65,21308.85,8512480,1802836.62,1821760,-173860,20,
19-Jun-2020,30-Jul-2020,FUTIDX,BANKNIFTY,20938.55,21438.95,20815.65,21285.8,21310,20895.85,21285.8,489875,103661.81,193125,33025,25,
19-Jun-2020,27-Aug-2020,FUTIDX,BANKNIFTY,21013.05,21430,20850,21298.7,21300.9,20915.45,21298.7,27975,5928.36,24625,2225,25,
22-Jun-2020,25-Jun-2020,FUTIDX,BANKNIFTY,21450,22126.85,21351.25,21697,21749.7,21308.85,21697,8324720,1811243.61,1610020,-211740,20,
22-Jun-2020,30-Jul-2020,FUTIDX,BANKNIFTY,21425.25,22078.8,21378.05,21661.05,21720,21285.8,21661.05,785475,170740.57,269725,76600,25,
22-Jun-2020,27-Aug-2020,FUTIDX,BANKNIFTY,21469.45,22087.85,21407.3,21688.15,21747.45,21298.7,21688.15,32650,7102.59,27900,3275,25,
23-Jun-2020,25-Jun-2020,FUTIDX,BANKNIFTY,21779.25,22360,21622.15,22291.75,22359.9,21697,22291.75,7329640,1609026.17,1286420,-323600,20,
23-Jun-2020,30-Jul-2020,FUTIDX,BANKNIFTY,21824.95,22345,21587,22281,22345,21661.05,22281,1377950,302331.69,530350,260625,25,
23-Jun-2020,27-Aug-2020,FUTIDX,BANKNIFTY,22350,22350,21615.95,22292.1,22343,21688.15,22292.1,37275,8199.96,31075,3175,25,
24-Jun-2020,25-Jun-2020,FUTIDX,BANKNIFTY,22494.85,22494.85,21300.3,21400.6,21385.05,22291.75,21400.6,8661240,1902849,753860,-532560,20,21426.8
24-Jun-2020,30-Jul-2020,FUTIDX,BANKNIFTY,22487.25,22487.65,21287.25,21375.35,21378.85,22281,21375.35,2457775,537918.82,894475,364125,25,21426.8
24-Jun-2020,27-Aug-2020,FUTIDX,BANKNIFTY,22851.9,22851.9,21310,21398.15,21414,22292.1,21398.15,54450,11940.51,38775,7700,25,21426.8
25-Jun-2020,25-Jun-2020,FUTIDX,BANKNIFTY,21174.9,21717.7,20906.4,21503.2,21505.4,21400.6,21506.15,7880680,1683244.7,315120,-438740,20,21506.15
25-Jun-2020,30-Jul-2020,FUTIDX,BANKNIFTY,21148.35,21608.65,20900,21439.55,21416.15,21375.35,21439.55,4323300,921601.1,1262225,367750,25,21506.15
25-Jun-2020,27-Aug-2020,FUTIDX,BANKNIFTY,20901.05,21615,20901.05,21447.5,21432.4,21398.15,21447.5,70675,15072.39,47225,8450,25,21506.15
26-Jun-2020,30-Jul-2020,FUTIDX,BANKNIFTY,21599.95,21717,21167.05,21462.15,21530,21439.55,21462.15,8365500,1790660.44,1184175,-78050,25,21592.05
26-Jun-2020,27-Aug-2020,FUTIDX,BANKNIFTY,21660.55,21741.35,21164.9,21487.9,21545.05,21447.5,21487.9,99925,21407.35,52450,5225,25,21592.05
26-Jun-2020,24-Sep-2020,FUTIDX,BANKNIFTY,21649.95,21650,21225,21518.75,21552.55,21758.55,21518.75,9000,1926.78,3150,3150,25,21592.05
29-Jun-2020,30-Jul-2020,FUTIDX,BANKNIFTY,21251,21325.9,20886.35,21235.2,21249.95,21462.15,21235.2,7625750,1606245.41,1154025,-30150,25,21359
29-Jun-2020,27-Aug-2020,FUTIDX,BANKNIFTY,21183.1,21322,20904,21241.95,21245,21487.9,21241.95,100175,21117.49,63775,11325,25,21359
29-Jun-2020,24-Sep-2020,FUTIDX,BANKNIFTY,21240.3,21331.9,20937,21260.15,21258.05,21518.75,21260.15,6250,1318.74,4025,875,25,21359
30-Jun-2020,30-Jul-2020,FUTIDX,BANKNIFTY,21443,21553.2,21036,21213.85,21245.05,21235.2,21213.85,6913450,1473876.1,1256325,102300,25,
30-Jun-2020,27-Aug-2020,FUTIDX,BANKNIFTY,21468.15,21546.7,21036.5,21210.5,21240,21241.95,21210.5,90575,19291.58,76025,12250,25,
30-Jun-2020,24-Sep-2020,FUTIDX,BANKNIFTY,21513.85,21552.9,21065.35,21241.45,21274.75,21260.15,21241.45,4675,998.15,5475,1450,25,
01-Jul-2020,30-Jul-2020,FUTIDX,BANKNIFTY,21190,22014,21155,21930.45,21856,21213.85,21930.45,8284625,1793343.17,1353500,97175,25,
01-Jul-2020,27-Aug-2020,FUTIDX,BANKNIFTY,21232.95,21964.1,21154.95,21881.1,21826.4,21210.5,21881.1,107775,23293.79,86475,10450,25,
01-Jul-2020,24-Sep-2020,FUTIDX,BANKNIFTY,21230.35,21960,21230.35,21880.95,21851.55,21241.45,21880.95,11775,2547.59,8025,2550,25,
02-Jul-2020,30-Jul-2020,FUTIDX,BANKNIFTY,22080.8,22289.65,21827.05,21977.3,22014,21930.45,21977.3,8307725,1833644.29,1338625,-14875,25,21953.2
02-Jul-2020,27-Aug-2020,FUTIDX,BANKNIFTY,22079.45,22235.4,21789.95,21940.7,21986,21881.1,21940.7,122400,26966.16,105025,18550,25,21953.2
02-Jul-2020,24-Sep-2020,FUTIDX,BANKNIFTY,22172.15,22221,21800,21933.4,21950,21880.95,21933.4,9900,2181.43,10300,2275,25,21953.2
03-Jul-2020,30-Jul-2020,FUTIDX,BANKNIFTY,22149,22162.05,21750,21843.9,21832.2,21977.3,21843.9,6332800,1386864.5,1358050,19425,25,21852.4
03-Jul-2020,27-Aug-2020,FUTIDX,BANKNIFTY,22010.1,22057.05,21729.85,21820.85,21806,21940.7,21820.85,84250,18425.01,104750,-275,25,21852.4
03-Jul-2020,24-Sep-2020,FUTIDX,BANKNIFTY,22010,22052.55,21747,21825.35,21820,21933.4,21825.35,7750,1694.81,10800,500,25,21852.4
06-Jul-2020,30-Jul-2020,FUTIDX,BANKNIFTY,22201,22444,22141.05,22226.3,22241.1,21843.9,22226.3,6066125,1349994.72,1249850,-108200,25,
06-Jul-2020,27-Aug-2020,FUTIDX,BANKNIFTY,22200,22398.1,22116.25,22215,22234.3,21820.85,22215,95550,21240.72,113450,8700,25,
06-Jul-2020,24-Sep-2020,FUTIDX,BANKNIFTY,22136.3,22393.95,22125,22221.1,22234.85,21825.35,22221.1,10350,2300.45,12175,1375,25,
07-Jul-2020,30-Jul-2020,FUTIDX,BANKNIFTY,22209.95,22656,22000.9,22603.3,22538,22226.3,22603.3,8418950,1878992.43,1371325,121475,25,22628
07-Jul-2020,27-Aug-2020,FUTIDX,BANKNIFTY,22192.3,22632,21991.05,22583.2,22528.05,22215,22583.2,118175,26357.69,123675,10225,25,22628
07-Jul-2020,24-Sep-2020,FUTIDX,BANKNIFTY,22100,22615.05,22000,22586.7,22515.75,22221.1,22586.7,18750,4186.43,14500,2325,25,22628
08-Jul-2020,30-Jul-2020,FUTIDX,BANKNIFTY,22618,23118.25,22532.85,22610.75,22568.7,22603.3,22610.75,8322250,1898617.8,1465750,94425,25,
08-Jul-2020,27-Aug-2020,FUTIDX,BANKNIFTY,22645.8,23091.55,22523.25,22599.4,22569.95,22583.2,22599.4,127975,29185.34,135500,11825,25,
08-Jul-2020,24-Sep-2020,FUTIDX,BANKNIFTY,22670,23070,22530,22595.5,22573.1,22586.7,22595.5,17975,4098.87,15475,975,25,
09-Jul-2020,30-Jul-2020,FUTIDX,BANKNIFTY,22719.25,22980,22650,22908.1,22975,22610.75,22908.1,6009000,1370462.56,1458550,-7200,25,
09-Jul-2020,27-Aug-2020,FUTIDX,BANKNIFTY,22695,22967,22632.55,22902.7,22939.85,22599.4,22902.7,96025,21894.35,143525,8025,25,
09-Jul-2020,24-Sep-2020,FUTIDX,BANKNIFTY,22725.05,22969.35,22650,22891.65,22950,22595.5,22891.65,15700,3578.14,15175,-300,25,
10-Jul-2020,30-Jul-2020,FUTIDX,BANKNIFTY,22755.65,22820,22325.4,22435.85,22425,22908.1,22435.85,7049825,1589288.94,1615575,157025,25,
10-Jul-2020,27-Aug-2020,FUTIDX,BANKNIFTY,22684.5,22802.9,22325,22424.6,22405,22902.7,22424.6,119675,26970.22,136100,-7425,25,
10-Jul-2020,24-Sep-2020,FUTIDX,BANKNIFTY,22715.05,22800,22350,22431.6,22445.55,22891.65,22431.6,18025,4065.18,14400,-775,25,
13-Jul-2020,30-Jul-2020,FUTIDX,BANKNIFTY,22625,22664.4,22028,22174.55,22176.8,22435.85,22174.55,6307475,1406218.68,1748750,133175,25,
13-Jul-2020,27-Aug-2020,FUTIDX,BANKNIFTY,22530.6,22649,22022,22166.85,22165,22424.6,22166.85,99850,22246.69,135925,-175,25,
13-Jul-2020,24-Sep-2020,FUTIDX,BANKNIFTY,22631.6,22677,22051,22183.55,22195,22431.6,22183.55,13750,3066.34,15075,675,25,
14-Jul-2020,30-Jul-2020,FUTIDX,BANKNIFTY,21942.5,21944,21212.9,21396.5,21415.85,22174.55,21396.5,7757900,1667497.5,1626850,-121900,25,
14-Jul-2020,27-Aug-2020,FUTIDX,BANKNIFTY,21931.75,21966.75,21219.6,21402.85,21419,22166.85,21402.85,172550,37114.86,139125,3200,25,
14-Jul-2020,24-Sep-2020,FUTIDX,BANKNIFTY,21900,21900,21200,21430.25,21449.8,22183.55,21430.25,20900,4501.29,18175,3100,25,
15-Jul-2020,30-Jul-2020,FUTIDX,BANKNIFTY,21645.2,21940,21212.1,21320.95,21409,21396.5,21320.95,8199675,1775710.78,1590350,-36500,25,
15-Jul-2020,27-Aug-2020,FUTIDX,BANKNIFTY,21605,21933,21216.75,21335.6,21400,21402.85,21335.6,173500,37538.14,147300,8175,25,
15-Jul-2020,24-Sep-2020,FUTIDX,BANKNIFTY,21650,21950,21250.55,21365.65,21435,21430.25,21365.65,16250,3516.19,18850,675,25,
16-Jul-2020,30-Jul-2020,FUTIDX,BANKNIFTY,21400,21647.5,21025.05,21571.3,21500,21320.95,21571.3,7753600,1652760.78,1502350,-88000,25,
16-Jul-2020,27-Aug-2020,FUTIDX,BANKNIFTY,21252.2,21648.35,21030,21577.25,21506.75,21335.6,21577.25,152425,32514.1,154225,6925,25,
16-Jul-2020,24-Sep-2020,FUTIDX,BANKNIFTY,21311,21672.55,21056.9,21591.8,21525,21365.65,21591.8,16600,3543.4,19675,825,25,
17-Jul-2020,30-Jul-2020,FUTIDX,BANKNIFTY,21459.45,22081,21459.45,21971.1,22080.95,21571.3,21971.1,7597575,1650406.98,1469400,-32950,25,
17-Jul-2020,27-Aug-2020,FUTIDX,BANKNIFTY,21599.35,22080,21520,21980,22079.95,21577.25,21980,160800,34971.54,159850,5625,25,
17-Jul-2020,24-Sep-2020,FUTIDX,BANKNIFTY,21624.95,22100,21550,22011,22100,21591.8,22011,17325,3774.91,17925,-1750,25,
20-Jul-2020,30-Jul-2020,FUTIDX,BANKNIFTY,22230.95,22474,22122.35,22287.3,22263,21971.1,22287.3,6805425,1519126.53,1496875,27475,25,
20-Jul-2020,27-Aug-2020,FUTIDX,BANKNIFTY,22232.4,22459.35,22124.05,22271.05,22245,21980,22271.05,191475,42706.55,163825,3975,25,
20-Jul-2020,24-Sep-2020,FUTIDX,BANKNIFTY,22151,22475.85,22151,22294.85,22278,22011,22294.85,15850,3540.8,19125,1200,25,
21-Jul-2020,30-Jul-2020,FUTIDX,BANKNIFTY,22620,22899.7,22512,22815.75,22824.95,22287.3,22815.75,5973850,1356235.85,1547900,51025,25,
21-Jul-2020,27-Aug-2020,FUTIDX,BANKNIFTY,22656.95,22879.45,22533.85,22800.55,22815,22271.05,22800.55,224775,50981.52,173875,10050,25,
21-Jul-2020,24-Sep-2020,FUTIDX,BANKNIFTY,22600,22889.95,22570,22811.95,22815,22294.85,22811.95,14950,3397.07,19150,25,25,
22-Jul-2020,30-Jul-2020,FUTIDX,BANKNIFTY,23124.95,23148.55,22573.7,22803.8,22832,22815.75,22803.8,7171450,1633439.12,1636775,88875,25,
22-Jul-2020,27-Aug-2020,FUTIDX,BANKNIFTY,23025,23065.75,22577.4,22807.05,22830,22800.55,22807.05,313450,71375.51,202525,28650,25,
22-Jul-2020,24-Sep-2020,FUTIDX,BANKNIFTY,23004.25,23004.25,22599.95,22812.15,22846.05,22811.95,22812.15,23375,5325.85,20550,1400,25,
23-Jul-2020,30-Jul-2020,FUTIDX,BANKNIFTY,22765.35,23140,22703.5,23095.25,23110,22803.8,23095.25,5674325,1302915.82,1552475,-84300,25,23083.9
23-Jul-2020,27-Aug-2020,FUTIDX,BANKNIFTY,22740.05,23114.05,22709.9,23068.45,23089.95,22807.05,23068.45,300575,69021.73,285825,83300,25,23083.9
23-Jul-2020,24-Sep-2020,FUTIDX,BANKNIFTY,22760.05,23105,22695.45,23086.9,23084.3,22812.15,23086.9,23125,5313.96,22550,2000,25,23083.9
24-Jul-2020,30-Jul-2020,FUTIDX,BANKNIFTY,22850,22901.05,22321,22611.3,22614.95,23095.25,22611.3,6730725,1518183.12,1408000,-144475,25,
24-Jul-2020,27-Aug-2020,FUTIDX,BANKNIFTY,22853.85,22879.6,22337.65,22591.95,22590,23068.45,22591.95,530725,119673.55,372850,87025,25,
24-Jul-2020,24-Sep-2020,FUTIDX,BANKNIFTY,22890,22890,22350,22619.2,22615,23086.9,22619.2,29525,6669.77,24850,2300,25,
27-Jul-2020,30-Jul-2020,FUTIDX,BANKNIFTY,22620.2,22647.55,21818.8,21859.35,21845,22611.3,21859.35,7189450,1585469.42,1286875,-121125,25,
27-Jul-2020,27-Aug-2020,FUTIDX,BANKNIFTY,22550.65,22616.9,21801.2,21836.45,21822,22591.95,21836.45,798475,175852.18,496875,124025,25,
27-Jul-2020,24-Sep-2020,FUTIDX,BANKNIFTY,22599.95,22600.5,21832,21857.55,21842.15,22619.2,21857.55,38275,8442.26,30800,5950,25,
28-Jul-2020,30-Jul-2020,FUTIDX,BANKNIFTY,21921.5,22306.95,21630.05,22176.5,22129.4,21859.35,22176.5,7979350,1752743,1051475,-235400,25,
28-Jul-2020,27-Aug-2020,FUTIDX,BANKNIFTY,21888.3,22263.9,21610,22139.65,22106.4,21836.45,22139.65,1003425,220188.88,600525,103650,25,
28-Jul-2020,24-Sep-2020,FUTIDX,BANKNIFTY,21935.45,22275.8,21640,22153.05,22114.1,21857.55,22153.05,35050,7695.15,33325,2525,25,
29-Jul-2020,30-Jul-2020,FUTIDX,BANKNIFTY,22086.95,22440,21964.15,22129.6,22103.3,22176.5,22129.6,6929200,1541278.14,892725,-158750,25,22076.6
29-Jul-2020,27-Aug-2020,FUTIDX,BANKNIFTY,22036.8,22389.9,21933.9,22091.85,22060.8,22139.65,22091.85,1726350,383305.84,844600,244075,25,22076.6
29-Jul-2020,24-Sep-2020,FUTIDX,BANKNIFTY,22100,22380,21945,22101.05,22080,22153.05,22101.05,43400,9630.4,37975,4650,25,22076.6
30-Jul-2020,30-Jul-2020,FUTIDX,BANKNIFTY,22090,22259.8,21562.2,21654.8,21651,22129.6,21646.85,6134450,1346879.07,445725,-447000,25,
30-Jul-2020,27-Aug-2020,FUTIDX,BANKNIFTY,22075.75,22236.9,21560.5,21631.4,21619,22091.85,21631.4,3074425,672818.39,1315700,471100,25,
30-Jul-2020,24-Sep-2020,FUTIDX,BANKNIFTY,22139.85,22230,21599.5,21638.5,21620,22101.05,21638.5,47275,10355.11,43050,5075,25,
30-Jul-2020,29-Oct-2020,FUTIDX,BANKNIFTY,,,,,,,,,,,,,
31-Jul-2020,27-Aug-2020,FUTIDX,BANKNIFTY,21647.85,21827.6,21400.65,21691.5,21695,21631.4,21691.5,7754625,1676450.24,1359675,43975,25,21640.05
31-Jul-2020,24-Sep-2020,FUTIDX,BANKNIFTY,21643.05,21820,21417.75,21687.85,21703,21638.5,21687.85,116225,25128.68,49075,6025,25,21640.05
31-Jul-2020,29-Oct-2020,FUTIDX,BANKNIFTY,21500,21821.75,21409.95,21696.3,21705.65,21897.1,21696.3,6425,1390.11,2200,2200,25,21640.05
03-Aug-2020,27-Aug-2020,FUTIDX,BANKNIFTY,21480,21549.7,21085.35,21165.9,21192,21691.5,21165.9,6237600,1326263.62,1554025,194350,25,
03-Aug-2020,24-Sep-2020,FUTIDX,BANKNIFTY,21488.1,21500.3,21100,21170.55,21196,21687.85,21170.55,93700,19936.5,57925,8850,25,
03-Aug-2020,29-Oct-2020,FUTIDX,BANKNIFTY,21500,21550.15,21103.2,21181.85,21203,21696.3,21181.85,8850,1883.95,3925,1725,25,
04-Aug-2020,27-Aug-2020,FUTIDX,BANKNIFTY,21299.95,21633,21106.05,21551.85,21552.45,21165.9,21551.85,7253200,1553294.22,1391025,-163000,25,
04-Aug-2020,24-Sep-2020,FUTIDX,BANKNIFTY,21255.7,21634.75,21115,21556.85,21550.05,21170.55,21556.85,98925,21191.46,60500,2575,25,
04-Aug-2020,29-Oct-2020,FUTIDX,BANKNIFTY,21300,21617.05,21130,21558.7,21552.1,21181.85,21558.7,8475,1814.13,4750,825,25,
05-Aug-2020,27-Aug-2020,FUTIDX,BANKNIFTY,21699,21999.9,21464.05,21559,21607.65,21551.85,21559,7998775,1738106.18,1275750,-115275,25,21509.95
05-Aug-2020,24-Sep-2020,FUTIDX,BANKNIFTY,21681.15,21989,21469.7,21566.65,21606,21556.85,21566.65,114125,24811.36,59675,-825,25,21509.95
05-Aug-2020,29-Oct-2020,FUTIDX,BANKNIFTY,21749.55,21991,21487.05,21564.95,21610.2,21558.7,21564.95,9250,2009.66,6450,1700,25,21509.95
06-Aug-2020,27-Aug-2020,FUTIDX,BANKNIFTY,21685,21969,21370,21641.95,21670,21559,21641.95,8281625,1794993.89,1280225,4475,25,
06-Aug-2020,24-Sep-2020,FUTIDX,BANKNIFTY,21639.5,21964.9,21383.25,21645.9,21682,21566.65,21645.9,144125,31257.19,62750,3075,25,
06-Aug-2020,29-Oct-2020,FUTIDX,BANKNIFTY,21600,21980,21400,21651.95,21681,21564.95,21651.95,13975,3032.39,6725,275,25,
07-Aug-2020,27-Aug-2020,FUTIDX,BANKNIFTY,21600,21835,21435.5,21771.35,21795.25,21641.95,21771.35,6288650,1362079.36,1336600,56375,25,
07-Aug-2020,24-Sep-2020,FUTIDX,BANKNIFTY,21540.45,21827.55,21450,21771.55,21790.15,21645.9,21771.55,75575,16370.74,64775,2025,25,
07-Aug-2020,29-Oct-2020,FUTIDX,BANKNIFTY,21464.85,21830.65,21464.85,21784.65,21800,21651.95,21784.65,7875,1706.55,7200,475,25,
10-Aug-2020,27-Aug-2020,FUTIDX,BANKNIFTY,21851,22099,21802,21956.35,21971.95,21771.35,21956.35,5425750,1192952.78,1310550,-26050,25,
10-Aug-2020,24-Sep-2020,FUTIDX,BANKNIFTY,21888.75,22093.1,21807,21955.3,21975.9,21771.55,21955.3,113925,25044.4,67150,2375,25,
10-Aug-2020,29-Oct-2020,FUTIDX,BANKNIFTY,21899.95,22100,21784.85,21974.1,21984.8,21784.65,21974.1,7300,1605.3,7750,550,25,
11-Aug-2020,27-Aug-2020,FUTIDX,BANKNIFTY,21900,22345,21900,22296.35,22310,21956.35,22296.35,5420150,1203336.24,1495925,185375,25,
11-Aug-2020,24-Sep-2020,FUTIDX,BANKNIFTY,21969.85,22338.2,21969.85,22301.75,22318,21955.3,22301.75,114000,25303.37,75725,8575,25,
11-Aug-2020,29-Oct-2020,FUTIDX,BANKNIFTY,21919.9,22339.4,21919.9,22304.3,22320,21974.1,22304.3,10675,2371.92,9300,1550,25,
12-Aug-2020,27-Aug-2020,FUTIDX,BANKNIFTY,22122.35,22385,22000.6,22316.3,22290.85,22296.35,22316.3,5598550,1245185.76,1589675,93750,25,
12-Aug-2020,24-Sep-2020,FUTIDX,BANKNIFTY,22176.45,22378.95,22006.05,22317,22282,22301.75,22317,109175,24283.31,82750,7025,25,
12-Aug-2020,29-Oct-2020,FUTIDX,BANKNIFTY,22245,22378.55,22024.45,22313,22301.55,22304.3,22313,8125,1806.85,10350,1050,25,
13-Aug-2020,27-Aug-2020,FUTIDX,BANKNIFTY,22401,22443.95,22122.5,22189.5,22217.15,22316.3,22189.5,4927225,1097912.47,1443575,-146100,25,
13-Aug-2020,24-Sep-2020,FUTIDX,BANKNIFTY,22388,22450,22140,22198.1,22219,22317,22198.1,103675,23103.32,93675,10925,25,
13-Aug-2020,29-Oct-2020,FUTIDX,BANKNIFTY,22309.85,22450,22150,22205.35,22224.9,22313,22205.35,8125,1811.51,11550,1200,25,
14-Aug-2020,27-Aug-2020,FUTIDX,BANKNIFTY,22300.1,22318,21436,21668.8,21668.85,22189.5,21668.8,7119875,1561143.91,1484625,41050,25,
14-Aug-2020,24-Sep-2020,FUTIDX,BANKNIFTY,22299.95,22300,21459.65,21687.8,21694.95,22198.1,21687.8,193475,42369.69,113500,19825,25,
14-Aug-2020,29-Oct-2020,FUTIDX,BANKNIFTY,22129.25,22300,21488,21708.25,21705.2,22205.35,21708.25,19575,4281.34,15150,3600,25,
17-Aug-2020,27-Aug-2020,FUTIDX,BANKNIFTY,21900,21925,21394,21734,21785,21668.8,21734,5756775,1245228.3,1360300,-124325,25,
17-Aug-2020,24-Sep-2020,FUTIDX,BANKNIFTY,21858.7,21948.05,21413.8,21763.1,21801,21687.8,21763.1,191175,41384.22,123475,9975,25,
17-Aug-2020,29-Oct-2020,FUTIDX,BANKNIFTY,21906,21940.05,21433.2,21781.4,21810,21708.25,21781.4,14975,3247.11,15500,350,25,
18-Aug-2020,27-Aug-2020,FUTIDX,BANKNIFTY,21745,22272.95,21627.2,22198.2,22200,21734,22198.2,6232500,1366970.72,1296525,-63775,25,22170.6
18-Aug-2020,24-Sep-2020,FUTIDX,BANKNIFTY,21748.65,22279.9,21655.15,22204.05,22206.05,21763.1,22204.05,205275,45102.15,128000,4525,25,22170.6
18-Aug-2020,29-Oct-2020,FUTIDX,BANKNIFTY,21740,22296.85,21650,22230.05,22212.5,21781.4,22230.05,15225,3350.62,15725,225,25,22170.6
19-Aug-2020,27-Aug-2020,FUTIDX,BANKNIFTY,22293,22466.15,22212.7,22307.3,22313,22198.2,22307.3,4797850,1072250.85,1217450,-79075,25,
19-Aug-2020,24-Sep-2020,FUTIDX,BANKNIFTY,22296.6,22462.9,22250,22317.95,22325,22204.05,22317.95,182925,40891.35,148000,20000,25,
19-Aug-2020,29-Oct-2020,FUTIDX,BANKNIFTY,22299.95,22470,22275,22323.9,22332.9,22230.05,22323.9,14825,3315.56,16750,1025,25,
20-Aug-2020,27-Aug-2020,FUTIDX,BANKNIFTY,22022,22090,21765.3,21964.25,21915,22307.3,21964.25,5398600,1185922.11,1349550,132100,25,21999.45
20-Aug-2020,24-Sep-2020,FUTIDX,BANKNIFTY,22105,22105,21851,21982.1,21939.35,22317.95,21982.1,281100,61807.02,197250,49250,25,21999.45
20-Aug-2020,29-Oct-2020,FUTIDX,BANKNIFTY,22029.05,22144.05,21880,21982.8,21950,22323.9,21982.8,22150,4876.7,20550,3800,25,21999.45
21-Aug-2020,27-Aug-2020,FUTIDX,BANKNIFTY,22155.55,22378,22118.05,22282.8,22307,21964.25,22282.8,3868100,861361.73,1297275,-52275,25,
21-Aug-2020,24-Sep-2020,FUTIDX,BANKNIFTY,22254.05,22350,22131.8,22278.65,22310,21982.1,22278.65,271625,60485.86,199850,2600,25,
