date,symbol,series,open,high,low,close,previous_close,volume,value,trades,isin
2021-07-07,TVSMOTOR,EQ,612.00,612.00,601.65,604.35,608.25,1209816,7325.01,23682,
2021-07-08,TVSMOTOR,EQ,603.00,611.20,596.00,598.90,604.35,1249216,7550.22,21975,
2021-07-09,TVSMOTOR,EQ,601.75,601.90,593.25,599.70,598.90,1568512,9362.41,21820,
2021-07-12,TVSMOTOR,EQ,602.95,607.90,598.70,600.65,599.70,1347493,8128.82,22646,
2021-07-13,TVSMOTOR,EQ,604.60,611.00,599.65,610.00,600.65,2005083,12169.32,29968,
2021-07-14,TVSMOTOR,EQ,612.00,613.95,606.00,613.10,610.00,1252814,7658.25,22445,
2021-07-15,TVSMOTOR,EQ,616.95,616.95,606.50,609.30,613.10,1115932,6816.64,24901,
2021-07-16,TVSMOTOR,EQ,611.45,615.40,607.30,611.65,609.30,1218379,7450.39,19311,
2021-07-19,TVSMOTOR,EQ,609.80,609.80,593.00,601.40,611.65,2316952,13904.98,38934,
2021-07-20,TVSMOTOR,EQ,603.50,603.50,581.90,583.05,601.40,1729971,10187.26,38462,
2021-07-22,TVSMOTOR,EQ,582.00,589.05,577.70,581.30,583.05,2264989,13195.74,41632,
2021-07-23,TVSMOTOR,EQ,583.50,584.75,574.50,582.35,581.30,1447539,8392.80,35260,
2021-07-26,TVSMOTOR,EQ,585.60,588.50,581.30,584.85,582.35,729372,4269.12,15747,
2021-07-27,TVSMOTOR,EQ,586.00,595.90,579.65,581.05,584.85,1280032,7523.59,25672,
2021-07-28,TVSMOTOR,EQ,584.00,584.00,572.00,575.65,581.05,1004507,5789.51,29476,
2021-07-29,TVSMOTOR,EQ,577.55,581.50,558.30,561.85,575.65,2236686,12708.81,38493,
2021-07-30,TVSMOTOR,EQ,564.05,605.00,564.05,579.30,561.85,9883338,58100.14,138768,
2021-08-02,TVSMOTOR,EQ,585.00,586.85,570.20,572.20,579.30,2139088,12297.80,42505,
2021-08-03,TVSMOTOR,EQ,574.00,574.00,566.30,571.80,572.20,1797756,10240.95,30901,
2021-08-04,TVSMOTOR,EQ,575.00,579.90,566.60,568.70,571.80,1226478,7032.32,27135,
2021-08-05,TVSMOTOR,EQ,572.20,572.25,564.00,567.55,568.70,489849,2777.00,12939,
2021-08-06,TVSMOTOR,EQ,569.55,578.90,567.70,569.95,567.55,1609275,9217.51,29392,
2021-08-09,TVSMOTOR,EQ,571.00,575.20,562.25,565.85,569.95,675406,3844.28,17053,
2021-08-10,TVSMOTOR,EQ,567.00,571.00,551.50,555.80,565.85,1311127,7360.70,33057,
2021-08-11,TVSMOTOR,EQ,557.60,562.50,544.05,560.85,555.80,1737537,9571.90,25808,
2021-08-12,TVSMOTOR,EQ,561.00,565.35,551.10,552.00,560.85,1066784,5926.44,21427,
2021-08-13,TVSMOTOR,EQ,554.00,556.90,547.50,553.35,552.00,1898186,10488.30,43834,
2021-08-16,TVSMOTOR,EQ,547.50,552.85,503.50,538.25,553.35,3196518,17149.70,60163,
2021-08-17,TVSMOTOR,EQ,540.25,541.70,523.60,529.80,538.25,1687108,8954.22,30628,
2021-08-18,TVSMOTOR,EQ,529.00,530.15,521.00,525.00,529.80,2265646,11893.03,34689,
2021-08-20,TVSMOTOR,EQ,523.00,524.50,509.00,510.50,525.00,1591038,8164.48,33327,
2021-08-23,TVSMOTOR,EQ,514.20,515.25,500.00,501.30,510.50,1343003,6805.96,27166,
2021-08-24,TVSMOTOR,EQ,503.00,510.15,495.00,508.05,501.30,1716068,8643.12,31735,
2021-08-25,TVSMOTOR,EQ,508.05,524.35,508.05,519.25,508.05,2806811,14594.98,39051,
