date,symbol,series,open,high,low,close,previous_close,volume,value,trades,isin
2022-12-12,HINDALCO,EQ,459.00,466.95,454.45,461.95,462.85,4809486,22191.04,57365,
2022-12-13,HINDALCO,EQ,464.30,466.00,457.30,458.10,461.95,4359377,20053.09,48264,
2022-12-14,HINDALCO,EQ,461.65,470.95,461.05,469.30,458.10,6639699,31087.85,82732,
2022-12-15,HINDALCO,EQ,467.00,470.65,459.00,461.00,469.30,3986930,18502.82,57276,
2022-12-16,HINDALCO,EQ,458.00,462.75,452.55,456.75,461.00,6460140,29560.98,57067,
2022-12-19,HINDALCO,EQ,459.00,463.00,455.05,460.15,456.75,3690005,16937.34,64533,
2022-12-20,HINDALCO,EQ,458.00,459.25,444.25,457.05,460.15,7580480,34136.40,96950,
2022-12-21,HINDALCO,EQ,459.30,463.90,451.90,457.15,457.05,5557133,25466.14,64881,
2022-12-22,HINDALCO,EQ,459.45,463.00,447.20,455.50,457.15,4435416,20118.93,52329,
2022-12-23,HINDALCO,EQ,452.90,452.90,427.60,429.55,455.50,7766201,33993.25,87706,
2022-12-26,HINDALCO,EQ,431.00,445.40,429.10,442.95,429.55,3939359,17340.83,46917,
2022-12-27,HINDALCO,EQ,447.95,472.40,446.75,471.00,442.95,13898138,64344.42,161148,
2022-12-28,HINDALCO,EQ,467.65,473.70,463.95,465.95,471.00,7519133,35223.15,94157,
2022-12-29,HINDALCO,EQ,459.30,472.20,455.25,469.90,465.95,8427104,38999.52,90928,
2022-12-30,HINDALCO,EQ,473.95,482.30,471.80,473.35,469.90,8024424,38282.87,82377,
2023-01-02,HINDALCO,EQ,475.95,491.00,475.15,487.05,473.35,11255811,54690.71,157286,
2023-01-03,HINDALCO,EQ,486.50,488.45,478.50,479.90,487.05,5906501,28549.47,73113,
2023-01-04,HINDALCO,EQ,477.00,477.45,460.00,461.50,479.90,9899885,46046.96,118644,
2023-01-05,HINDALCO,EQ,463.25,467.45,458.65,465.70,461.50,7087634,32837.67,86673,
2023-01-06,HINDALCO,EQ,467.00,474.00,461.10,462.65,465.70,6004013,28063.52,75800,
2023-01-09,HINDALCO,EQ,471.00,474.00,466.20,470.75,462.65,6047398,28473.17,103836,
2023-01-10,HINDALCO,EQ,478.00,480.50,473.30,477.55,470.75,7092319,33809.97,88442,
2023-01-11,HINDALCO,EQ,481.90,493.45,481.00,490.95,477.55,11383752,55572.63,125754,
2023-01-12,HINDALCO,EQ,495.00,495.60,482.20,485.65,490.95,7278634,35372.79,79902,
2023-01-13,HINDALCO,EQ,487.65,490.00,482.65,488.50,485.65,7445162,36260.80,80425,
2023-01-16,HINDALCO,EQ,490.95,492.70,481.25,483.05,488.50,3294109,15964.50,55779,
2023-01-17,HINDALCO,EQ,481.75,489.30,476.95,487.90,483.05,7819426,37815.51,92103,
2023-01-18,HINDALCO,EQ,488.50,504.00,488.50,502.95,487.90,12045667,60042.45,152628,
2023-01-19,HINDALCO,EQ,493.15,503.00,491.00,498.90,502.95,7945795,39578.10,107718,
2023-01-20,HINDALCO,EQ,498.00,501.55,488.25,489.95,498.90,5664588,28030.02,66777,
2023-01-23,HINDALCO,EQ,494.00,500.35,491.20,494.20,489.95,5559031,27581.25,74009,
2023-01-24,HINDALCO,EQ,496.70,497.90,483.55,484.65,494.20,3293586,16100.28,70599,
2023-01-25,HINDALCO,EQ,484.10,495.80,484.10,489.10,484.65,7341066,35936.03,111236,
2023-01-27,HINDALCO,EQ,493.50,494.80,467.95,479.00,489.10,4591590,22070.28,75669,
2023-01-30,HINDALCO,EQ,479.00,483.35,463.95,472.35,479.00,5804476,27335.47,86991,
2023-01-31,HINDALCO,EQ,474.95,476.35,465.50,468.40,472.35,5679604,26738.62,91024,
2023-02-01,HINDALCO,EQ,473.00,480.60,454.60,467.85,468.40,6075062,28683.31,93318,
2023-02-02,HINDALCO,EQ,467.00,471.00,460.80,465.40,467.85,3356544,15640.26,70308,
2023-02-03,HINDALCO,EQ,467.75,468.95,450.20,459.65,465.40,5707642,26115.99,82161,
2023-02-06,HINDALCO,EQ,457.00,457.00,446.00,447.35,459.65,4398369,19804.63,64940,
2023-02-07,HINDALCO,EQ,440.00,441.90,425.50,429.55,447.35,16652967,71837.89,244636,
2023-02-08,HINDALCO,EQ,432.00,439.80,432.00,436.50,429.55,6121515,26691.83,92093,
2023-02-09,HINDALCO,EQ,437.00,447.70,431.75,444.55,436.50,11431814,50268.86,125967,
2023-02-10,HINDALCO,EQ,444.55,444.95,431.00,433.15,444.55,6648361,28907.45,83928,
2023-02-13,HINDALCO,EQ,434.50,439.80,426.55,427.70,433.15,6437475,27804.85,78611,
2023-02-14,HINDALCO,EQ,429.50,435.25,425.35,434.80,427.70,3951666,17044.39,64140,
2023-02-15,HINDALCO,EQ,435.50,437.25,430.60,433.95,434.80,3623450,15724.60,59269,
2023-02-16,HINDALCO,EQ,436.90,438.00,433.00,434.70,433.95,4282249,18635.47,68119,
2023-02-17,HINDALCO,EQ,434.75,438.00,426.60,429.50,434.70,4014137,17340.81,55028,
2023-02-20,HINDALCO,EQ,429.90,435.55,429.00,434.25,429.50,3749802,16228.76,54690,
2023-02-21,HINDALCO,EQ,437.75,438.30,430.00,431.50,434.25,3761409,16334.56,69596,
2023-02-22,HINDALCO,EQ,430.50,434.50,426.75,429.70,431.50,5276939,22752.33,64063,
2023-02-23,HINDALCO,EQ,430.40,438.50,430.10,436.45,429.70,5037774,21889.11,74437,
2023-02-24,HINDALCO,EQ,438.00,438.00,414.25,415.25,436.45,10814032,45360.60,131427,
2023-02-27,HINDALCO,EQ,415.00,415.00,401.50,411.80,415.25,8301373,33814.06,114227,
2023-02-28,HINDALCO,EQ,413.50,413.90,398.00,399.20,411.80,12174759,48907.62,127358,
2023-03-01,HINDALCO,EQ,402.00,414.90,401.65,413.05,399.20,7935816,32615.15,130191,
2023-03-02,HINDALCO,EQ,415.00,416.80,408.00,410.80,413.05,4804013,19763.12,74037,
2023-03-03,HINDALCO,EQ,413.20,419.35,412.20,416.90,410.80,5102333,21231.35,60197,
2023-03-06,HINDALCO,EQ,419.00,422.20,413.90,414.50,416.90,5071598,21161.26,74017,
2023-03-08,HINDALCO,EQ,409.95,409.95,396.10,407.75,414.50,7044653,28568.83,88360,
2023-03-09,HINDALCO,EQ,411.00,418.50,408.00,408.85,407.75,6982179,28817.87,86825,
2023-03-10,HINDALCO,EQ,403.00,409.50,395.40,405.65,408.85,5239128,21212.51,69010,
2023-03-13,HINDALCO,EQ,409.00,414.95,398.50,402.25,405.65,5962595,24221.21,76984,
2023-03-14,HINDALCO,EQ,404.30,407.95,399.45,402.70,402.25,5841181,23557.44,81736,
2023-03-15,HINDALCO,EQ,407.95,412.75,405.00,406.15,402.70,5681268,23219.85,62659,
2023-03-16,HINDALCO,EQ,400.60,400.85,383.10,384.95,406.15,16739755,64795.12,203714,
2023-03-17,HINDALCO,EQ,389.25,398.05,386.55,396.70,384.95,9861244,38749.10,93479,
2023-03-20,HINDALCO,EQ,393.75,394.05,381.00,385.75,396.70,6331283,24401.95,87755,
2023-03-21,HINDALCO,EQ,387.70,390.60,384.95,388.55,385.75,6080002,23549.22,91870,
2023-03-22,HINDALCO,EQ,390.10,396.75,388.25,392.75,388.55,6511605,25594.89,98949,
2023-03-23,HINDALCO,EQ,387.00,400.65,386.00,398.80,392.75,10453779,41508.60,92029,
2023-03-24,HINDALCO,EQ,400.80,401.00,386.15,388.40,398.80,8833099,34575.85,86717,
2023-03-27,HINDALCO,EQ,390.00,396.60,389.40,389.95,388.40,7066058,27755.21,86069,
2023-03-28,HINDALCO,EQ,393.00,399.80,391.75,392.90,389.95,6424209,25387.41,70293,
2023-03-29,HINDALCO,EQ,394.90,400.90,389.90,399.05,392.90,6959623,27432.28,83017,
2023-03-31,HINDALCO,EQ,404.05,410.30,401.10,405.35,399.05,7468634,30309.57,153206,
2023-04-03,HINDALCO,EQ,406.50,406.90,399.55,402.55,405.35,5200766,20910.37,83017,
2023-04-05,HINDALCO,EQ,402.00,404.60,394.30,403.30,402.55,5607641,22470.76,68547,
2023-04-06,HINDALCO,EQ,401.00,406.50,398.75,405.25,403.30,4174551,16852.56,47117,
2023-04-10,HINDALCO,EQ,406.80,413.85,405.50,411.45,405.25,5327008,21870.86,62407,
2023-04-11,HINDALCO,EQ,412.90,418.05,411.15,417.55,411.45,4965642,20635.63,57305,
2023-04-12,HINDALCO,EQ,419.90,422.40,415.60,417.65,417.55,4701591,19678.70,65869,
2023-04-13,HINDALCO,EQ,418.05,422.75,415.35,422.05,417.65,6368113,26723.45,68376,
2023-04-17,HINDALCO,EQ,422.35,429.15,421.60,428.70,422.05,6920340,29477.14,93653,
2023-04-18,HINDALCO,EQ,430.00,433.00,427.90,431.55,428.70,4866068,20967.82,43769,
2023-04-19,HINDALCO,EQ,434.40,437.35,431.30,433.05,431.55,5982454,25970.75,60854,
2023-04-20,HINDALCO,EQ,431.90,435.70,428.05,429.85,433.05,3830118,16575.89,44562,
2023-04-21,HINDALCO,EQ,430.00,430.85,419.00,422.35,429.85,5139533,21702.97,83610,
2023-04-24,HINDALCO,EQ,419.00,428.95,418.35,427.80,422.35,2308450,9802.99,41053,
2023-04-25,HINDALCO,EQ,425.00,431.70,425.00,429.80,427.80,3648159,15665.03,53706,
2023-04-26,HINDALCO,EQ,425.60,427.00,422.10,424.80,429.80,5184973,21994.62,50682,
2023-04-27,HINDALCO,EQ,425.00,431.45,422.05,430.80,424.80,3271257,14021.71,44758,
2023-04-28,HINDALCO,EQ,433.50,437.00,430.90,436.10,430.80,4913550,21327.23,47290,
2023-05-02,HINDALCO,EQ,439.00,449.90,438.00,446.15,436.10,5178547,23077.14,78416,
2023-05-03,HINDALCO,EQ,441.00,443.90,434.25,442.30,446.15,4826725,21202.40,62551,
2023-05-04,HINDALCO,EQ,445.00,446.45,440.50,445.50,442.30,3100187,13787.57,48003,
2023-05-05,HINDALCO,EQ,443.00,443.50,432.65,434.25,445.50,3034975,13316.87,49867,
2023-05-08,HINDALCO,EQ,438.25,446.90,436.20,445.05,434.25,4090222,18123.83,49994,
2023-05-09,HINDALCO,EQ,444.55,446.70,439.20,440.35,445.05,2941913,13022.77,40484,
2023-05-10,HINDALCO,EQ,441.00,442.85,433.65,436.45,440.35,3075599,13468.54,35645,
2023-05-11,HINDALCO,EQ,434.00,434.00,419.55,420.85,436.45,11081500,46775.57,183327,
2023-05-12,HINDALCO,EQ,419.00,419.00,403.80,404.75,420.85,11152831,45478.50,182872,
2023-05-15,HINDALCO,EQ,408.50,412.85,404.35,410.70,404.75,5148782,21075.97,67218,
2023-05-16,HINDALCO,EQ,413.60,417.70,411.00,412.45,410.70,4010692,16598.40,50722,
2023-05-17,HINDALCO,EQ,411.80,413.40,405.55,407.70,412.45,3727878,15229.56,53533,
2023-05-18,HINDALCO,EQ,411.00,413.40,405.65,406.50,407.70,4078918,16700.46,55184,
2023-05-19,HINDALCO,EQ,408.00,408.40,400.40,406.75,406.50,5523299,22333.43,67823,
2023-05-22,HINDALCO,EQ,406.00,409.00,402.70,407.70,406.75,4237198,17185.96,53803,
2023-05-23,HINDALCO,EQ,409.20,413.80,406.90,410.30,407.70,3690618,15170.77,59567,
2023-05-24,HINDALCO,EQ,408.90,410.50,403.60,406.90,410.30,7866105,31995.91,79246,
2023-05-25,HINDALCO,EQ,404.50,405.75,397.80,404.25,406.90,8018242,32235.27,89409,
2023-05-26,HINDALCO,EQ,405.10,415.30,403.10,413.55,404.25,6401768,26358.32,66466,
2023-05-29,HINDALCO,EQ,417.00,425.00,415.50,419.90,413.55,8350721,35201.13,88755,
2023-05-30,HINDALCO,EQ,421.50,421.50,411.60,413.10,419.90,5596603,23197.17,61382,
2023-05-31,HINDALCO,EQ,410.50,410.70,404.35,405.90,413.10,22945527,93280.94,123809,
2023-06-01,HINDALCO,EQ,409.05,414.40,405.90,406.35,405.90,4269628,17462.32,47238,
