date,symbol,series,open,high,low,close,previous_close,volume,value,trades,isin
2025-02-17,AMBUJACEM,EQ,488.00,490.65,479.20,488.30,489.50,2529934,12281.24,135856,
2025-02-18,AMBUJACEM,EQ,491.90,493.45,474.10,486.75,488.30,2265621,10922.64,48829,
2025-02-19,AMBUJACEM,EQ,478.05,490.40,474.05,479.90,486.75,1721933,8300.47,46336,
2025-02-20,AMBUJACEM,EQ,480.05,484.30,477.60,482.85,479.90,1676642,8071.31,32328,
2025-02-21,AMBUJACEM,EQ,483.10,486.50,476.00,481.95,482.85,3329038,15977.12,51229,
2025-02-24,AMBUJACEM,EQ,477.00,478.90,469.00,470.40,481.95,2118694,10033.73,34428,
2025-02-25,AMBUJACEM,EQ,472.00,473.85,466.70,469.25,470.40,3465850,16305.05,54474,
2025-02-27,AMBUJACEM,EQ,470.00,472.85,459.15,469.80,469.25,4261863,19876.54,50465,
2025-02-28,AMBUJACEM,EQ,467.90,468.65,458.00,464.95,469.80,3502159,16284.26,46627,
2025-03-03,AMBUJACEM,EQ,465.00,474.10,455.00,471.80,464.95,2019207,9379.95,33381,
2025-03-04,AMBUJACEM,EQ,469.90,480.85,465.65,475.00,471.80,1247846,5926.33,24622,
2025-03-05,AMBUJACEM,EQ,474.05,493.00,474.00,491.10,475.00,2223913,10784.82,38791,
2025-03-06,AMBUJACEM,EQ,491.15,500.65,487.00,498.50,491.10,3280246,16247.73,34746,
2025-03-07,AMBUJACEM,EQ,497.50,505.40,491.95,499.80,498.50,1851476,9251.38,25650,
2025-03-10,AMBUJACEM,EQ,498.00,508.00,486.90,489.60,499.80,1626327,8097.32,29531,
2025-03-11,AMBUJACEM,EQ,485.00,497.05,480.10,495.55,489.60,1903052,9375.23,22096,
2025-03-12,AMBUJACEM,EQ,495.55,501.95,485.40,489.20,495.55,2004582,9826.81,27745,
2025-03-13,AMBUJACEM,EQ,491.90,493.60,484.40,485.80,489.20,1626551,7942.42,23872,
2025-03-17,AMBUJACEM,EQ,488.00,494.75,486.10,490.55,485.80,2759538,13534.40,39051,
2025-03-18,AMBUJACEM,EQ,493.00,499.80,492.15,498.15,490.55,2255773,11214.78,27854,
2025-03-19,AMBUJACEM,EQ,498.00,508.75,498.00,507.05,498.15,1284144,6482.99,16822,
2025-03-20,AMBUJACEM,EQ,508.00,512.45,503.40,504.70,507.05,1239801,6275.82,23509,
2025-03-21,AMBUJACEM,EQ,505.00,517.00,505.00,514.50,504.70,4271244,21876.37,56281,
2025-03-24,AMBUJACEM,EQ,516.90,522.00,510.55,519.30,514.50,2892707,14923.27,51846,
2025-03-25,AMBUJACEM,EQ,530.00,538.65,518.15,520.55,519.30,6690237,35392.50,108067,
2025-03-26,AMBUJACEM,EQ,522.00,537.70,519.55,532.45,520.55,4409206,23489.86,61414,
2025-03-27,AMBUJACEM,EQ,530.05,545.30,526.20,542.80,532.45,3250121,17516.78,56546,
2025-03-28,AMBUJACEM,EQ,544.90,552.00,536.30,538.35,542.80,1557007,8461.09,32320,
2025-04-01,AMBUJACEM,EQ,538.00,542.85,529.20,529.90,538.35,953159,5098.66,22481,
2025-04-02,AMBUJACEM,EQ,527.60,536.55,524.35,534.05,529.90,1395080,7427.07,25986,
2025-04-03,AMBUJACEM,EQ,530.65,544.20,530.50,540.70,534.05,857218,4635.79,22405,
2025-04-04,AMBUJACEM,EQ,540.60,543.95,525.60,528.20,540.70,1254580,6685.70,28310,
2025-04-07,AMBUJACEM,EQ,495.00,532.00,480.35,525.20,528.20,3055609,15897.68,60321,
2025-04-08,AMBUJACEM,EQ,535.00,539.10,527.45,536.80,525.20,1899103,10156.05,32431,
2025-04-09,AMBUJACEM,EQ,536.80,552.30,531.15,547.80,536.80,4262360,23251.94,59494,
2025-04-11,AMBUJACEM,EQ,553.75,556.80,544.00,548.65,547.80,3541770,19458.63,54781,
2025-04-15,AMBUJACEM,EQ,555.00,559.20,550.25,558.05,548.65,2937116,16297.39,36830,
2025-04-16,AMBUJACEM,EQ,559.95,566.50,552.40,565.75,558.05,3073455,17261.72,39939,
2025-04-17,AMBUJACEM,EQ,565.75,571.10,562.15,569.80,565.75,2468279,14014.34,25323,
2025-04-21,AMBUJACEM,EQ,572.30,582.30,567.85,578.90,569.80,3429480,19876.30,58315,
2025-04-22,AMBUJACEM,EQ,580.00,584.80,575.10,577.90,578.90,4202944,24336.11,48153,
2025-04-23,AMBUJACEM,EQ,582.65,582.90,569.30,574.35,577.90,2666133,15283.49,42572,
2025-04-24,AMBUJACEM,EQ,574.35,580.00,568.40,572.00,574.35,4092552,23469.39,47466,
2025-04-25,AMBUJACEM,EQ,572.00,574.20,544.00,548.70,572.00,3491061,19229.36,52542,
2025-04-28,AMBUJACEM,EQ,548.85,552.85,541.00,544.95,548.70,2686846,14726.99,45224,
2025-04-29,AMBUJACEM,EQ,549.00,552.10,530.10,533.95,544.95,7512372,40633.59,88644,
2025-04-30,AMBUJACEM,EQ,540.00,546.20,533.05,539.70,533.95,5851731,31672.85,62657,
2025-05-02,AMBUJACEM,EQ,537.55,542.60,527.25,531.70,539.70,3225310,17149.99,71108,
2025-05-05,AMBUJACEM,EQ,535.80,549.65,529.60,541.40,531.70,8102588,43980.52,61202,
